sec,comfort
118380,87.14315074112174
118440,87.14315074112174
118500,85.46403128233882
118560,85.46403128233882
118620,83.78981678316708
118680,73.05870062545006
118740,69.15968414066958
118800,69.15968414066958
118860,78.25897749893808
118920,78.25897749893808
118980,77.63786627103873
119040,77.63786627103873
119100,76.97515159420838
119160,76.97515159420838
119220,73.96620558959135
119280,73.96620558959135
119340,72.92069935281071
119400,74.08672818084595
119460,67.37839501683013
119520,73.6174718872799
119580,74.9412730239676
119640,70.15144599483509
119700,70.26075420315942
119760,71.14945818681029
119820,69.62863367920806
119880,70.99198314452052
119940,72.20226483485237
120000,70.2812992552034
120060,71.74280903621985
120120,71.45115483994438
120180,70.79476979505552
120240,71.88930887833534
120300,71.77842557690143
120360,72.34986773017846
120420,72.15109454195135
120480,72.86077234892586
120540,72.21495767907624
120600,72.80405413030982
120660,71.39795478390448
120720,72.15465664535172
120780,71.36326474367067
120840,71.23837999760639
120900,71.04531208028052
120960,69.91155767833203
121020,71.10634574496136
121080,71.48743034465647
121140,71.5294968769579
121200,71.62442097209515
121260,71.78279937890555
121320,72.25180343967435
121380,72.27243033469658
121440,72.30701806531833
121500,72.38922242688123
121560,72.28554946586586
121620,72.56814421896857
121680,72.47569359216723
121740,70.23697244053668
121800,70.13990224422295
121860,70.26651252931316
121920,70.10575906356101
121980,70.28032302026888
122040,70.27231069685901
122100,70.27393529436524
122160,70.15417275486416
122220,70.43471320764559
122280,70.25353347026956
122340,71.04032896413281
122400,69.99506162788713
122460,70.22642781294559
122520,69.49676390318314
122580,70.52798178215313
122640,69.82756649292186
122700,69.48607766439913
122760,69.39308966079058
122820,69.61200992564589
122880,69.36321336613038
122940,69.5858404041865
123000,69.33084322783336
123060,69.82379764790761
123120,69.39428791371235
123180,69.62732494721213
123240,69.3085117140303
123300,69.49711027188238
123360,68.8397305809598
123420,68.35803606639251
123480,68.83609227769549
123540,70.31631945202025
123600,69.92667848399205
123660,69.6395624556159
123720,66.22548851326944
123780,66.43522335736111
123840,64.95704616486188
123900,63.14800010041525
123960,60.94928401192115
124020,60.635454389663636
124080,60.25163521301002
124140,59.769541934354834
124200,60.175644963231306
124260,59.256696210464526
124320,59.73055586595423
124380,60.87168605453499
124440,58.42458732606238
124500,59.52663902653223
124560,59.279688203960234
124620,59.762188220447
124680,61.23105292638572
124740,62.343138130768715
124800,61.23116237477357
124860,58.53647671303846
124920,60.231967009764496
124980,60.133658259390224
125040,60.343063575627205
125100,60.07849412741104
125160,61.1627076291154
125220,61.351662219124655
125280,61.87953248998041
125340,61.65232069023881
125400,62.18681398297771
125460,61.655247370209715
125520,61.892127465980955
125580,62.48978878208209
125640,62.671225921755465
125700,62.66248162392677
125760,62.98557267272287
125820,62.861564137221414
125880,63.07219204958961
125940,63.02983910902055
126000,63.31238776087272
126060,63.161699839453156
126120,63.68470591892409
126180,63.598951913987094
126240,62.498823566584626
126300,62.445862421063566
126360,62.534662788953256
126420,62.35090006565579
126480,62.5299422943617
126540,62.96361602418624
126600,63.54039205064124
126660,63.44574558457786
126720,64.37854858514065
126780,64.39631301125183
126840,65.67135773384149
126900,65.20950030760712
126960,65.62313418083278
127020,65.66703228064002
127080,66.0954471188254
127140,67.4961091569872
127200,67.14030158106786
127260,67.26009972900539
127320,67.23655865063944
127380,67.58352744360299
127440,68.08860755553879
127500,68.34430493079101
127560,69.0833952901953
127620,68.49323155097929
127680,69.2930665030638
127740,69.04920430346732
127800,70.09237296699115
127860,70.6910821014707
127920,70.01905584259596
127980,69.54179856870775
128040,70.88605852851796
128100,69.55959353662472
128160,70.02406700061873
128220,69.61781120107456
128280,69.78495803737037
128340,70.31728842555488
128400,70.28917391454877
128460,69.87113623710117
128520,69.64499856207567
128580,69.46064693773896
128640,70.54878812390314
128700,70.43418638143763
128760,71.20108548756573
128820,70.59061057423963
128880,70.85365698378907
128940,70.81043280820626
129000,71.0927985476823
129060,70.96390471258562
129120,71.15558995992733
129180,71.38304609147492
129240,70.76591394367823
129300,70.02811399405687
129360,70.61287721868838
129420,69.39366925185188
129480,69.9340872940736
129540,69.27581662696312
129600,69.27643602186745
129660,69.17054192736472
129720,69.40497634530367
129780,69.41766765232072
129840,69.61386498624394
129900,69.73352524774546
129960,69.506137634705
130020,69.70939111043656
130080,69.78618538672696
130140,70.06099566470607
130200,70.32728999003777
130260,70.94956709750294
130320,71.11483823034483
130380,71.71707007119825
130440,71.81886710380046
130500,71.54961548297325
130560,71.63600283387615
130620,71.31706431102975
130680,72.00412818666616
130740,72.16990041631097
130800,72.42573446612755
130860,72.54658664896125
130920,72.0646772443406
130980,73.49777251004777
131040,71.79444732820754
131100,71.80500586704993
131160,71.75285321079613
131220,72.10869365753052
131280,71.9822223182909
131340,72.30260748895013
131400,72.66043548928702
131460,73.22481648835061
131520,72.76836617822809
131580,72.52662222761961
131640,72.24780935776573
131700,71.64643346345387
131760,70.5449096934181
131820,69.39574726676412
131880,67.51361718338215
131940,68.2089058361035
132000,67.00497051290556
132060,65.9484829998809
132120,66.25959628338133
132180,64.58778120170122
132240,64.36930683668753
132300,64.00140411424367
132360,63.83076840687854
132420,63.48000172787778
132480,62.39723428872473
132540,61.23749533635195
132600,60.13776254503972
132660,59.0036413945021
132720,58.85789887263689
132780,56.56422444661139
132840,55.39209045837571
132900,55.15115336771452
132960,55.05515811860763
133020,54.87163212718348
133080,55.133519091671076
133140,54.99441476307551
133200,58.83743657892017
133260,60.57699622193275
133320,62.65582508827502
133380,61.18748597224579
133440,60.927438786206025
133500,62.07578901337169
133560,62.822885199429415
133620,62.23233008809304
133680,62.31289352628746
133740,62.13303483376076
133800,60.85664244563693
133860,60.70232628667872
133920,62.90465420097447
133980,61.9014052424346
134040,59.294344390306534
134100,62.39457566600242
134160,61.84147132535405
134220,61.70140999209149
134280,61.69422295034952
134340,61.611004640749194
134400,62.40191476630129
134460,60.840052525584184
134520,60.97959682836626
134580,63.276915824198674
134640,61.485748019052636
134700,61.31868999067242
134760,61.11685723165369
134820,61.020061270330864
134880,60.73911763843666
134940,63.79460690520026
135000,66.05154104325705
135060,68.45371755600404
135120,71.33633223954561
135180,70.20405295742712
135240,70.30388481584778
135300,70.14536132350725
135360,68.80009949329813
135420,71.15119856691194
135480,73.56528278006508
135540,77.61671312010537
135600,77.26329240583522
135660,75.23986861997034
135720,74.09226264259702
135780,73.98762761892459
135840,71.66422107283785
135900,74.10817076772835
135960,74.00338930577128
136020,74.43488186964905
136080,74.09202188145093
136140,67.36629888434297
136200,67.10007207279409
136260,60.148824549522
136320,59.84404029889483
136380,59.76920676129764
136440,59.46524183949203
136500,59.891467487117446
136560,59.587466660170726
136620,54.439187138852844
136680,54.018600247034456
136740,54.79382994979796
136800,46.928036652563314
136860,47.65132765891051
136920,47.15132765891051
136980,47.308940242739084
137040,54.60143160777566
137100,55.09540718056163
137160,54.730871278491854
137220,54.72679908538354
137280,54.35774640850611
137340,64.70375066970212
137400,64.43444823152943
137460,65.0675858586762
137520,64.6262942131222
137580,66.0833008259554
137640,65.84341249034841
137700,59.27194031979472
137760,63.67194666633882
137820,67.64457932097005
137880,67.73529282484223
137940,60.31647967914778
138000,59.305331436966874
138060,62.6964373496659
138120,63.0152225948395
138180,63.81893546396879
138240,66.63761641108717
138300,62.76218658669413
138360,62.99853195418655
138420,63.918560750254706
138480,64.12749719714904
138540,64.49831848070927
138600,62.547047346843726
138660,62.968834698854955
138720,64.03051530008698
138780,66.07256695711509
138840,66.5805166635885
138900,67.47302310204824
138960,67.56063857082975
139020,67.74788783087305
139080,67.82281348473846
139140,64.66458620148269
139200,64.75783359409523
139260,67.42542898340335
139320,70.4730044893422
139380,69.3696574421074
139440,69.5208264102003
139500,69.28849472162946
139560,67.89237287876476
139620,69.38716812896683
139680,69.49739936798031
139740,69.31954415779651
139800,70.36286705504918
139860,70.13734055128295
139920,71.15602837620507
139980,73.02493750589292
140040,74.1509561762717
140100,73.53430009547213
140160,73.82533822838037
140220,73.57704193494443
140280,73.14756290899918
140340,71.77817727542507
140400,73.9795195305143
140460,74.78250915776067
140520,75.78299907083559
140580,75.56917826272273
140640,72.66654848586398
140700,76.51192673662905
140760,76.87937698272549
140820,77.32377688111528
140880,76.7377108876404
140940,78.10836012924923
141000,77.41966479305304
141060,77.42562735673812
141120,77.27303111238713
141180,77.4509212277995
141240,77.42880046315072
141300,77.7603951103942
141360,75.6291310774027
141420,78.16162372516709
141480,77.56415191011614
141540,77.47527058242237
141600,77.33552872691126
141660,77.17753548744025
141720,76.24904124488756
141780,76.07341359157293
141840,74.99311309535689
141900,75.2472819924851
141960,75.40678868594607
142020,75.34469049491415
142080,75.15991505536267
142140,75.01262785849941
142200,75.25967732283372
142260,74.96154359291643
142320,74.7267122367438
142380,74.60959907267252
142440,74.35931380956987
142500,74.23186133948114
142560,73.9726311901567
142620,73.74724050787773
142680,72.37769909102558
142740,70.19945234970392
142800,68.97739191578252
142860,68.70657847071149
142920,69.07698340429022
142980,68.96968662756193
143040,68.77842086856764
143100,68.47236179776249
143160,68.94604146412732
143220,68.9872645657865
143280,68.26648173642158
143340,69.29100193917948
143400,69.10124880643835
143460,68.65680065554506
143520,68.4457521819432
143580,68.95818057814107
143640,68.18451021317311
143700,69.10823850431788
143760,68.83175188434039
143820,68.68423138502989
143880,68.43103840927961
143940,67.70503397315471
144000,68.82283367929587
144060,71.3211419106787
144120,71.70165919809432
144180,71.93669822668811
144240,71.25432649933967
144300,71.33264479104899
144360,70.62202266727573
144420,71.51747271156987
144480,71.0256045385381
144540,69.82808653265172
144600,70.83866774358147
144660,70.8470966935033
144720,70.79417410830513
144780,69.34204565321366
144840,69.23679997874305
144900,69.1762524974323
144960,69.74163004674777
145020,68.81154953736122
145080,68.94521046581144
145140,68.82103568293437
145200,68.81983067583718
145260,68.67670207986782
145320,68.8641680111264
145380,68.76223184353289
145440,68.67685808221135
145500,68.50614199182715
145560,68.87229242166596
145620,68.72987905653625
145680,68.27404171212237
145740,68.15097480089233
145800,68.26345718264157
145860,68.16086385326932
145920,68.28856727702382
145980,68.08088601113015
146040,68.42398802667017
146100,68.58006389983808
146160,68.68376091387475
146220,68.77198663311165
146280,69.18390746262071
146340,68.9386469886396
146400,69.21602680597807
146460,68.9143201867255
146520,68.87167432525044
146580,68.72948072642303
146640,68.96858102692454
146700,68.97936945227052
146760,70.48353284392736
146820,70.75425112874487
146880,70.7706778369021
146940,70.65369029274129
147000,70.79745198959546
147060,70.29624442431425
147120,69.76237968404659
147180,69.08353992215896
147240,67.87038102397257
147300,69.83181802373134
147360,69.93704343338847
147420,69.0811520673179
147480,69.19714142963988
147540,69.4922114876002
147600,69.54809913140241
147660,70.59267744781329
147720,70.58017150456286
147780,70.84039460706353
147840,71.25207945944453
147900,70.86078537429944
147960,70.85301860727294
148020,70.56755238532799
148080,71.13042437204798
148140,70.72269290785192
148200,71.8754421696993
148260,72.01638317953561
148320,72.03273176645646
148380,72.12367309313167
148440,73.42856482206668
148500,74.09532943355023
148560,73.41134393004397
148620,73.91871647560424
148680,73.9209045756723
148740,73.99053520867847
148800,73.95544334123583
148860,74.62577217428773
148920,74.61661172664861
148980,74.49405875489019
149040,74.28656022891977
149100,74.37642795094297
149160,73.73910892122429
149220,73.79513376988875
149280,74.12710485243896
149340,74.50518290310345
149400,74.33022065922577
149460,73.19897135779607
149520,74.35563502693046
149580,74.47548538268252
149640,74.2761032655761
149700,74.37245155852867
149760,73.8950556542227
149820,74.53074346544862
149880,74.07239051503093
149940,74.19860459341655
150000,73.5554722891797
150060,73.68199161353937
150120,73.23717104767245
150180,71.77162057927211
150240,73.4594002469587
150300,73.56905503822668
150360,73.1673212386694
150420,73.2574205829825
150480,72.65781562336718
150540,72.87878433093175
150600,72.46300569692781
150660,72.66145152835263
150720,72.61136835923296
150780,72.95437631145595
150840,72.79324551541815
150900,72.93031266575018
150960,72.83963070209956
151020,72.95584998318546
151080,72.32214188025775
151140,72.72124645351953
151200,72.3536692252659
151260,71.22942456814384
151320,71.21224798570888
151380,71.1937550522755
151440,71.11579383393529
151500,71.15111596406605
151560,71.15822938492697
151620,71.28949689081215
151680,71.99201298575232
151740,71.05003243339654
151800,68.91807518095409
151860,70.10462940835343
151920,68.33349002483743
151980,68.10014099188719
152040,67.41227653597129
152100,66.49701344987383
152160,66.9270024608363
152220,69.02765043934225
152280,69.4074300237897
152340,69.17093738941469
152400,69.40879871965934
152460,69.43590087653186
152520,69.63846518215034
152580,69.50356786953377
152640,69.68534056995988
152700,68.73328293511129
152760,68.27298729624425
152820,68.2569928217244
152880,66.85735317651144
152940,65.73683113683121
153000,66.49625648644312
153060,66.40942194862606
153120,68.34850814012559
153180,69.17345114078319
153240,68.95642951604115
153300,68.3349884165352
153360,70.41032232608478
153420,70.35064573024819
153480,70.44207068058635
153540,70.06515829815999
153600,71.46990530101044
153660,71.02293723097878
153720,71.5704800743966
153780,68.19977104038028
153840,72.53595910895666
153900,70.43113695884472
153960,72.39465490110307
154020,70.10452956520417
154080,70.84290875242225
154140,70.53232755895273
154200,70.61635795940089
154260,72.31665995753565
154320,70.40021025990693
154380,71.47877735515804
154440,71.69034044657259
154500,71.89793060159052
154560,71.65821260397806
154620,72.75059412429012
154680,73.90284357085181
154740,72.92256205241968
154800,71.06148651722688
154860,71.25123955102326
154920,72.63828094032289
154980,72.88356781352991
155040,72.87219531487588
155100,73.03422381172095
155160,72.73865081936337
155220,74.10731538130636
155280,72.82754682667175
155340,73.00256062178026
155400,72.9047942602704
155460,72.28638230397426
155520,72.8540343904114
155580,71.59388692819275
155640,74.0432992288304
155700,74.1547193404734
155760,73.26016824097127
155820,73.45643100720596
155880,73.48137415413079
155940,73.62833747612837
156000,73.59243359148806
156060,73.6601647888175
156120,73.53517118703678
156180,72.9919761626025
156240,72.80747649625204
156300,73.46694182784907
156360,73.46768827208588
156420,73.44733568899888
156480,74.77158642042036
156540,74.64593437768298
156600,74.08796276691712
156660,73.72355631702501
156720,72.51139934075765
156780,72.11451458368157
156840,74.39241162481353
156900,72.61420923082996
156960,70.90197846641264
157020,70.49780150281055
157080,69.4748130893204
157140,75.24755345617365
157200,75.0200282194917
157260,74.51530363586001
157320,74.25750631616529
157380,73.91607304511103
157440,73.65511280559674
157500,73.30187721024082
157560,73.03779013861455
157620,72.65890868787395
157680,72.3917298967918
157740,72.44815154262477
157800,72.17788593114587
157860,72.23202944979478
157920,71.95873280384038
157980,72.01061253421575
158040,71.73430115357314
158100,71.78393165564464
158160,78.31771190088367
158220,78.37103208368032
158280,75.87193317861814
158340,75.87193317861814
158400,71.958753923454
158460,71.958753923454
158520,71.958753923454
158580,76.55445594411407
158640,76.55445594411407
158700,76.55445594411407
158760,76.55445594411407
158820,91.49852154974141
158880,91.49852154974141
158940,91.49852154974141
159000,91.49852154974141
159060,91.49852154974141
159120,91.49852154974141
159180,91.49852154974141
159240,91.49852154974141
159300,91.49852154974141
159360,91.49852154974141
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,22.0
204180,45.0
204240,45.0
204300,51.321593214748646
204360,51.321593214748646
204420,54.17076752103458
204480,54.17076752103458
204540,57.00490851854721
204600,76.85128962799223
204660,70.28345600823728
204720,70.28345600823728
204780,69.80063909797968
204840,69.80063909797968
204900,69.37511417940749
204960,69.37511417940749
205020,69.39967732815217
205080,69.39967732815217
205140,69.42196293337015
205200,69.42196293337015
205260,74.64415503170864
205320,74.64415503170864
205380,74.52883742035169
205440,74.52883742035169
205500,74.15619281007109
205560,74.15619281007109
205620,74.58814946008
205680,72.2637285046889
205740,71.51666846226854
205800,70.53735009517058
205860,68.70518202963811
205920,71.8388564925467
205980,69.3705992493664
206040,68.2120518328728
206100,64.6324007574244
206160,66.17588003005429
206220,62.18364100226167
206280,61.954111823621275
206340,64.86348561599104
206400,66.00804204042618
206460,67.2310967701619
206520,67.42096826584776
206580,67.94215402714403
206640,70.53506358431109
206700,71.44833153371745
206760,72.09650676886069
206820,73.38984307317519
206880,73.52253759180572
206940,73.51860825122337
207000,73.65034243377492
207060,71.70440663996798
207120,71.32201056698379
207180,72.76623868427939
207240,74.42643039759355
207300,74.02142554050596
207360,72.96326616174491
207420,70.89690554739654
207480,71.42175701902916
207540,71.29571008772066
207600,71.39711053624458
207660,71.27364093091165
207720,71.81869861043363
207780,71.23156950880661
207840,72.76917956500606
207900,73.21483025259037
207960,73.66104979343899
208020,72.57930960270006
208080,72.33878423966311
208140,70.80929407263578
208200,70.92675435674303
208260,70.92278104803871
208320,70.7241213069808
208380,70.58759261301353
208440,69.78182294602503
208500,69.84962028277903
208560,69.64697481730553
208620,69.54324727652937
208680,70.10514169689823
208740,68.2667425463821
208800,68.09533474731408
208860,68.01544552498906
208920,67.87781087675182
208980,67.73516909788277
209040,67.95764741792347
209100,66.94819491764538
209160,67.27823063078696
209220,67.05939145889617
209280,67.35181526770675
209340,67.1607033425858
209400,67.00049610531232
209460,66.69881255747512
209520,66.32245334598318
209580,66.00077143822598
209640,67.31930660828097
209700,67.35440763573
209760,67.4374301110252
209820,67.36962634823544
209880,67.55738463907434
209940,66.77267122654021
210000,66.81790732334505
210060,66.62247262717075
210120,66.13084055687014
210180,66.77596618979622
210240,62.489196264045454
210300,62.26246606358703
210360,61.08746402393019
210420,61.715035478557525
210480,61.63068883788912
210540,60.73928791806029
210600,62.434197458536346
210660,63.22719318456644
210720,64.66629610802285
210780,62.67591252832129
210840,62.47014535497787
210900,64.07711899697426
210960,64.3595530832668
211020,64.8073468681538
211080,66.17656080704548
211140,65.96212480427637
211200,66.83387491719972
211260,66.93119197207533
211320,67.66445793706717
211380,68.69775427057918
211440,68.69124366823348
211500,69.3771482219739
211560,70.0266728984094
211620,70.08623584819556
211680,70.16067860375014
211740,71.01649687593198
211800,70.94558906748458
211860,70.8963772634638
211920,70.92191798710817
211980,72.21429620888286
212040,72.2442305871816
212100,72.45595814764246
212160,72.47149349311546
212220,72.68331572588077
212280,72.68466234562703
212340,72.88532017315075
212400,72.8729722672866
212460,72.19516239373405
212520,72.15595920666986
212580,71.57069408281674
212640,72.54607217531743
212700,72.90229386398617
212760,72.86182259608657
212820,73.22711519646124
212880,73.17379642055464
212940,73.90034669681653
213000,74.66572801745801
213060,73.71079470384754
213120,73.68613342743244
213180,73.93822084277164
213240,74.24279849175643
213300,74.02840436028886
213360,72.58090675474033
213420,73.49787157577427
213480,73.46890121891445
213540,73.83742443818478
213600,73.98347608530273
213660,74.86027402755528
213720,75.0923347357218
213780,74.44654251686536
213840,74.91393997166702
213900,75.29441318939651
213960,74.75635143365565
214020,73.99589669468968
214080,74.5933770081557
214140,73.59986383762845
214200,74.1492829624851
214260,73.07331368789148
214320,73.78955402544429
214380,73.25898843296304
214440,71.25597060715607
214500,70.01787543392297
214560,69.16105590330663
214620,68.99192557875344
214680,67.86400094608652
214740,68.22867379473246
214800,68.80909522641204
214860,69.41651482973235
214920,70.70989341607121
214980,69.87475926675957
215040,70.02854361134688
215100,69.48739328389766
215160,69.67062725835976
215220,69.46661028218384
215280,69.27478866818846
215340,67.93751798851633
215400,68.0298329787461
215460,66.99269553171295
215520,67.33960032081963
215580,66.89883306721082
215640,66.92975596131166
215700,66.83107651254046
215760,66.99316564681754
215820,67.41639381124371
215880,67.67959207656173
215940,67.3942564087676
216000,67.16964028601305
216060,68.50876842276006
216120,68.85952299338504
216180,68.81678258564703
216240,69.19670410367571
216300,69.08751949874029
216360,68.80753134623933
216420,68.75874141473331
216480,68.48076407417662
216540,68.41971076961359
216600,68.58934878017884
216660,68.20384994920407
216720,68.86917407620552
216780,67.97111083186415
216840,68.25696149848963
216900,67.32488646401151
216960,67.49540472334587
217020,67.65211264140989
217080,68.66794375619078
217140,68.75722055357804
217200,68.84823981292023
217260,69.18588751893398
217320,68.50701516156718
217380,68.42869000881224
217440,66.64890753232854
217500,66.71352930886759
217560,66.41634964830749
217620,65.75626933938867
217680,65.08946141559994
217740,65.42000386860782
217800,65.38930940712908
217860,66.97532566360893
217920,66.66174831698838
217980,66.97818958829417
218040,67.75340163538438
218100,68.24178591467104
218160,68.22089874271772
218220,68.24922417281743
218280,68.23623100405098
218340,68.23472898065525
218400,68.14932310480039
218460,68.16366595245692
218520,69.4051018883831
218580,68.94606920425572
218640,68.86541650396134
218700,68.61737611535789
218760,68.8627327441528
218820,68.63784085996996
218880,68.39963830255962
218940,66.17815059313317
219000,65.98602267529
219060,64.62077560452146
219120,63.088813384271155
