sec,comfort
118440,43.16647198618593
118500,43.596637648701424
118560,43.596637648701424
118620,44.33513488240321
118680,36.06810790592257
118740,41.547737935941086
118800,41.547737935941086
118860,51.32160781342862
118920,51.32160781342862
118980,52.786785205827655
119040,47.60810668524489
119100,50.84784083739735
119160,50.84784083739735
119220,52.647797763583846
119280,52.647797763583846
119340,54.40218071282366
119400,58.37463959836803
119460,57.59465169067605
119520,57.433589508767085
119580,62.38411301855392
119640,62.846708738028354
119700,68.96982714952529
119760,70.5016424448396
119820,70.72229130742792
119880,72.8833815367903
119940,71.47358435856839
120000,71.47358435856839
120060,72.27160431848111
120120,72.27160431848111
120180,72.9219308736233
120240,74.36293074943504
120300,73.21977194978939
120360,73.16822599604035
120420,74.07397864756116
120480,74.07397864756116
120540,73.63462480859377
120600,73.63462480859377
120660,73.51043623568994
120720,74.68142704137833
120780,73.0932627071006
120840,72.64954734128429
120900,73.66809780737798
120960,73.66809780737798
121020,71.82328164784877
121080,71.83191134415
121140,72.27091209151737
121200,72.27091209151737
121260,72.71969649512606
121320,73.3122909958095
121380,72.42340018743673
121440,72.42340018743673
121500,72.96342183591898
121560,73.94038676560606
121620,73.54622992216586
121680,73.54622992216586
121740,73.56477281497914
121800,73.56477281497914
121860,73.59254713822027
121920,73.64562306954436
121980,74.19433307173225
122040,72.7289696285505
122100,74.08068947374863
122160,74.08068947374863
122220,74.10927294232819
122280,73.32708748348163
122340,74.38512587639579
122400,74.38512587639579
122460,74.3878450208467
122520,74.3878450208467
122580,74.47910865871998
122640,74.47910865871998
122700,74.01121311421706
122760,74.50765711617402
122820,73.56214094488669
122880,73.22692084916609
122940,73.93486967784617
123000,73.93486967784617
123060,73.7398653797119
123120,73.7398653797119
123180,73.55989133870928
123240,72.66253489835627
123300,74.40891482354793
123360,74.52747385196122
123420,74.50383070283539
123480,74.16031530687262
123540,74.09040316857354
123600,73.28369339794664
123660,73.14116215289167
123720,73.1881335303737
123780,72.82926466644346
123840,72.50982544106573
123900,73.88752068900169
123960,73.91437563019362
124020,72.99317543929943
124080,71.50559275248315
124140,72.19862278636062
124200,72.68435936657058
124260,73.10952262364796
124320,72.99877185807699
124380,73.35019252898181
124440,72.48554531137435
124500,73.08528779641709
124560,72.90784468953282
124620,72.74875454414081
124680,72.18421353522874
124740,72.37316883665555
124800,71.02650527369978
124860,71.34538196674491
124920,69.95899986308399
124980,70.94933450609156
125040,71.24009471913945
125100,70.97525638646331
125160,70.66973811824764
125220,70.71516888157542
125280,70.71516888157542
125340,70.202272220894
125400,70.202272220894
125460,69.69699024824989
125520,69.69699024824989
125580,69.54255440217116
125640,69.54255440217116
125700,69.24345611263885
125760,69.24345611263885
125820,69.09641355728624
125880,69.09641355728624
125940,69.0833955331231
126000,69.1220765007426
126060,68.93115228281017
126120,69.45836091521157
126180,69.44516048527672
126240,69.91435225211514
126300,69.86612556294432
126360,69.86612556294432
126420,70.47074643832529
126480,70.92621909545514
126540,71.19734055711466
126600,71.5187002325808
126660,71.83522523571735
126720,71.27145130793413
126780,71.71371384486355
126840,71.07468424600359
126900,72.28786550460082
126960,71.46605064167599
127020,72.18483153928332
127080,71.87571857689665
127140,72.68344390017869
127200,72.3204973141549
127260,72.07680285799673
127320,71.26331249484026
127380,72.74750969598053
127440,73.05203031993754
127500,73.50281529382227
127560,73.50281529382227
127620,73.46920440358184
127680,73.2776374265143
127740,74.34897590840518
127800,73.61428038545529
127860,74.89755901782699
127920,74.31838144602513
127980,74.63701356795903
128040,75.0936289769629
128100,74.84033496527228
128160,74.84033496527228
128220,73.37354567264762
128280,73.52095989609349
128340,73.74337618473828
128400,73.87583926956258
128460,73.775476344039
128520,72.9026115221605
128580,73.04117055866293
128640,73.04117055866293
128700,72.80732152208616
128760,72.84653458551162
128820,72.01892322866938
128880,71.11269200539958
128940,70.86479764591827
129000,70.77060689927411
129060,70.8288577097636
129120,70.3662911975263
129180,71.05722252879607
129240,71.45246494509969
129300,71.53392660853814
129360,71.33317608202329
129420,71.2085702346437
129480,71.60378364228382
129540,71.06772907070687
129600,71.06772907070687
129660,71.00971990383385
129720,71.00971990383385
129780,70.98394580415606
129840,70.98394580415606
129900,71.19653384545195
129960,71.51125658878736
130020,71.4692393011566
130080,71.4692393011566
130140,71.92935479403481
130200,70.97826057000236
130260,71.89172594038453
130320,71.64643278871364
130380,71.94074467501679
130440,72.25604520944351
130500,72.43504365321006
130560,72.84563541628431
130620,72.47728185439288
130680,72.49572408170137
130740,72.73393363931092
130800,72.73393363931092
130860,72.10810087287298
130920,72.04040046948552
130980,72.90947259364961
131040,73.06733451700369
131100,73.3137598379605
131160,73.3137598379605
131220,73.24518966786017
131280,73.24518966786017
131340,73.4826711156488
131400,73.4826711156488
131460,73.53504979980366
131520,73.48960024063119
131580,73.22182332058298
131640,73.22182332058298
131700,72.73120986256646
131760,73.42583405981779
131820,73.11012503664786
131880,73.11012503664786
131940,72.49097907804341
132000,71.24115949648254
132060,73.23557436814943
132120,73.23557436814943
132180,73.14566656030063
132240,73.14566656030063
132300,73.21811230564667
132360,73.21811230564667
132420,73.13408456088706
132480,73.07168218504829
132540,72.18482038651423
132600,71.22484634350005
132660,71.34830980475168
132720,70.5696665344584
132780,70.53257028557411
132840,71.00842585641776
132900,69.33205934616296
132960,69.33205934616296
133020,69.17335917329981
133080,69.20646298781206
133140,71.3770741146195
133200,70.64777958597027
133260,70.16810882665558
133320,69.67445283432119
133380,69.79667576961329
133440,70.32764783729694
133500,70.36457268263541
133560,69.17057139891891
133620,69.70290863910478
133680,68.9006444081424
133740,68.84547640425704
133800,69.34123957795146
133860,68.75582948718636
133920,69.74160541654695
133980,70.38781531237171
134040,71.06667601881581
134100,72.48342704569433
134160,72.48342704569433
134220,72.5499957697357
134280,69.63054339236712
134340,71.16773755805393
134400,66.84824303047895
134460,69.79958923026554
134520,69.6846161456273
134580,70.28619753998217
134640,71.23292674051757
134700,70.9178463385494
134760,69.74716602817541
134820,67.13387400911739
134880,67.13387400911739
134940,70.63195961595453
135000,70.27119318668743
135060,70.94935559719377
135120,71.66231068019809
135180,70.4124559643988
135240,69.39428802803172
135300,69.5010862499413
135360,68.02828348455061
135420,70.21102904906859
135480,70.21102904906859
135540,73.89558181840493
135600,73.89558181840493
135660,74.1960098171605
135720,74.36476609506879
135780,74.755042348504
135840,74.755042348504
135900,75.1120919206965
135960,75.1120919206965
136020,75.5368422071172
136080,75.5368422071172
136140,76.01240718988676
136200,71.85760663681855
136260,77.33952319090129
136320,77.33952319090129
136380,77.7437608349696
136440,77.7437608349696
136500,76.51467933106787
136560,76.51467933106787
136620,77.02734950060355
136680,77.02734950060355
136740,77.53515157724621
136800,76.86727762936476
136860,75.78300540891095
136920,75.78300540891095
136980,74.390986257571
137040,74.390986257571
137100,75.15189310661643
137160,69.19498639930417
137220,62.67762329104166
137280,74.34702911380208
137340,78.2931869949215
137400,78.2931869949215
137460,77.3390486621518
137520,78.10421027047398
137580,78.70438256355698
137640,78.70438256355698
137700,78.67408063836189
137760,85.25834071815711
137820,84.29643931868605
137880,84.29643931868605
137940,76.95592629295751
138000,69.96882021116481
138060,76.5398440326933
138120,75.73813856425585
138180,77.61869855003143
138240,75.03545867279867
138300,76.80653691149254
138360,75.50500670053052
138420,67.98155005921338
138480,67.68093603860498
138540,68.81419625458196
138600,70.20926761125988
138660,68.54575649396114
138720,69.59047060614841
138780,69.55157671628048
138840,70.84016804291852
138900,70.53056429994389
138960,70.53056429994389
139020,71.65482259644197
139080,70.56315142597374
139140,73.08654957214054
139200,73.08654957214054
139260,73.54852064537158
139320,73.5022011621978
139380,74.07292798055525
139440,71.55317184329472
139500,72.13945348513285
139560,67.61432745383395
139620,69.73147233643506
139680,69.73147233643506
139740,69.8262854636894
139800,70.79806473545777
139860,69.67258701708525
139920,70.15728889944258
139980,70.71105389644661
140040,69.2157942661819
140100,68.90013055055154
140160,68.90013055055154
140220,69.95277629400609
140280,70.0959043303424
140340,68.46840654910643
140400,64.9248667582515
140460,70.08565353479148
140520,70.08565353479148
140580,70.03051439478592
140640,70.03051439478592
140700,71.93009677352947
140760,71.93009677352947
140820,72.26019952331897
140880,72.26019952331897
140940,72.56920076788943
141000,70.59199507687907
141060,73.60096114551092
141120,72.90686863029848
141180,72.73530978355863
141240,72.73530978355863
141300,72.65944449688422
141360,72.04572973891914
141420,72.16368487044898
141480,72.64996894427073
141540,72.64403568438037
141600,72.7156626994563
141660,73.32996189971121
141720,73.32996189971121
141780,73.56899551364744
141840,73.56899551364744
141900,73.31928682498055
141960,73.15804749090705
142020,72.25819748593752
142080,70.9548315819814
142140,72.00870692502843
142200,70.47660677768741
142260,70.94751833752467
142320,68.86961760402367
142380,72.64391045032957
142440,70.0750409794085
142500,71.71951824102635
142560,71.71951824102635
142620,71.85614781414672
142680,71.85614781414672
142740,71.75744923379752
142800,71.32507555234325
142860,71.16009921044387
142920,70.9098554899941
142980,71.12046394533272
143040,71.12046394533272
143100,70.93896906188786
143160,69.69442574501264
143220,69.66212704162574
143280,68.58174554090805
143340,69.6238721863918
143400,68.76828818317814
143460,69.07885339795992
143520,70.14541388707251
143580,71.19904720145448
143640,71.19904720145448
143700,71.41598329240354
143760,71.1116573216444
143820,72.59677288196524
143880,72.59677288196524
143940,72.78783640967788
144000,72.78783640967788
144060,72.90850452363453
144120,72.67779949864705
144180,73.38495487535113
144240,73.38495487535113
144300,73.40354277289947
144360,73.40354277289947
144420,74.7034268983947
144480,74.70934161418434
144540,74.99490634899469
144600,74.9199343518068
144660,74.92719253471589
144720,73.65411032815283
144780,75.13258860349077
144840,75.13258860349077
144900,73.71050427040369
144960,73.71050427040369
145020,73.72970068960753
145080,73.72970068960753
145140,73.82528641050563
145200,73.82528641050563
145260,73.98901223554897
145320,73.59854438206459
145380,72.4564215526213
145440,72.4564215526213
145500,72.67412961751081
145560,72.67412961751081
145620,73.06510464817742
145680,73.06510464817742
145740,72.83698326687077
145800,73.27876054063685
145860,71.98983242768776
145920,71.98983242768776
145980,72.04591324176396
146040,72.48229793744657
146100,73.09980468223534
146160,73.09980468223534
146220,74.04911006051042
146280,75.36263318677105
146340,75.69746126381669
146400,75.69746126381669
146460,76.12346501018202
146520,76.12346501018202
146580,76.37641722471798
146640,76.37641722471798
146700,76.72001851057665
146760,76.72001851057665
146820,77.05382652453825
146880,77.05382652453825
146940,77.13155610990518
147000,77.13155610990518
147060,77.17952813716504
147120,77.17952813716504
147180,77.16029636051279
147240,77.16029636051279
147300,77.04853664479414
147360,77.04853664479414
147420,77.0036214503467
147480,77.0036214503467
147540,76.80002048879604
147600,76.80002048879604
147660,76.4298555957668
147720,76.4298555957668
147780,76.0456450111335
147840,76.0456450111335
147900,76.10544732267344
147960,76.10544732267344
148020,76.20014857622456
148080,76.0010440420849
148140,76.9651462663355
148200,77.37502970755135
148260,76.98164192681703
148320,76.98164192681703
148380,76.68097564402166
148440,76.158666611697
148500,75.9491694257812
148560,75.9491694257812
148620,75.51867311529112
148680,75.51867311529112
148740,75.3280112891285
148800,73.88873830528468
148860,75.11570665811854
148920,74.1798020657159
148980,75.07190200188955
149040,75.07071053950733
149100,75.82432174300021
149160,75.82432174300021
149220,75.56352731280025
149280,75.56352731280025
149340,74.55216368202743
149400,74.55216368202743
149460,73.85156428134182
149520,74.51517972927022
149580,73.5449947448661
149640,73.5449947448661
149700,73.65931577769817
149760,73.65931577769817
149820,72.32696898756308
149880,72.04479062012712
149940,71.72502192990265
150000,71.72502192990265
150060,72.05852780284778
150120,71.76772948324812
150180,72.98755023029909
150240,72.88986969593694
150300,73.118709231973
150360,73.118709231973
150420,70.20139052650751
150480,68.76421274283973
150540,69.64132059304211
150600,69.64132059304211
150660,70.12590632249473
150720,70.12590632249473
150780,70.56389726441712
150840,70.56389726441712
150900,71.06808915834036
150960,69.24583046197266
151020,70.12256474526593
151080,70.34544819105726
151140,71.44771334299168
151200,70.69687882180064
151260,71.2621536788036
151320,71.2621536788036
151380,71.62297291820792
151440,69.68731386374499
151500,70.8790885843597
151560,70.71724388874891
151620,70.34444483744906
151680,70.34444483744906
151740,68.11395741729008
151800,68.11395741729008
151860,66.33774220525991
151920,66.33774220525991
151980,66.01290930658782
152040,65.07135315051171
152100,66.70572266268435
152160,66.26840086085255
152220,65.88689231929317
152280,65.88689231929317
152340,67.2009249750926
152400,67.2009249750926
152460,66.17009631569411
152520,63.503233669083016
152580,66.85420715796273
152640,66.85420715796273
152700,69.56023113993116
152760,69.72631869538613
152820,71.60409256257775
152880,71.60409256257775
152940,71.45150302315902
153000,68.65791614713093
153060,69.17830808970606
153120,68.07412494949854
153180,68.49002698590732
153240,68.49002698590732
153300,71.40110822078111
153360,71.99897949871675
153420,71.95583214711183
153480,71.95583214711183
153540,72.60514304241833
153600,74.18934876411507
153660,73.04096949991869
153720,73.30922363945841
153780,78.2857789247725
153840,79.12047022440967
153900,79.94847793179976
153960,79.94847793179976
154020,81.12858354565553
154080,81.19977888388111
154140,81.74957428158345
154200,81.74957428158345
154260,82.02918010669929
154320,76.38423867050649
154380,81.57303852742933
154440,82.18488504090286
154500,82.10736247917215
154560,83.61485082416802
154620,81.90944070260018
154680,81.90944070260018
154740,80.85200541779825
154800,78.93722400847979
154860,81.2570801229465
154920,81.2570801229465
154980,81.42607084201791
155040,81.42607084201791
155100,83.735307708801
155160,86.20472001715305
155220,86.11498347786863
155280,83.15038413875389
155340,86.5894910224427
155400,86.5894910224427
155460,86.77718113414736
155520,86.77718113414736
155580,85.94976981874491
155640,85.94976981874491
155700,85.59886235127966
155760,84.98082922868298
155820,84.5647700852546
155880,84.5647700852546
155940,84.16359532229094
156000,84.16359532229094
156060,83.73832142521383
156120,83.73832142521383
156180,83.27842914266226
156240,83.27842914266226
156300,82.24686452989413
156360,82.24686452989413
156420,81.73067983197124
156480,81.73067983197124
156540,82.70228759072836
156600,83.62907661374106
156660,83.11016866828636
156720,82.26399700212603
156780,81.7117847949653
156840,80.95711824821545
156900,80.72240195713435
156960,80.72240195713435
157020,80.12402414103175
157080,80.12402414103175
157140,79.49247178210487
157200,79.49247178210487
157260,77.79290136792113
157320,77.63890250261308
157380,77.26935099582191
157440,77.26935099582191
157500,76.54306847113637
157560,76.54306847113637
157620,76.52889659098943
157680,76.52889659098943
157740,75.48451188245934
157800,75.48451188245934
157860,75.62308959421229
157920,75.62308959421229
157980,74.72485824154955
158040,74.72485824154955
158100,75.09962828756012
158160,75.32830225461525
158220,75.83061363790819
158280,77.17410962624339
158340,75.20151670610429
158400,78.95473826705793
158460,83.2924310368821
158520,83.2924310368821
158580,83.45479228142518
158640,83.45479228142518
158700,83.52366546909894
158760,83.52366546909894
158820,86.51760212735441
158880,86.51760212735441
158940,85.85105415373138
159000,93.74094064250853
159060,94.7225106025372
159120,94.7225106025372
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,2.0
204180,2.0
204240,2.0
204300,2.0
204360,3.0
204420,3.0
204480,4.0
204540,4.0
204600,5.0
204660,52.04613655476227
204720,51.41550704762426
204780,51.41550704762426
204840,51.12518698869571
204900,64.29583175607256
204960,67.04264605691789
205020,67.04264605691789
205080,66.79964833670205
205140,50.34973625252654
205200,52.76644588722891
205260,48.41315670978313
205320,57.758794155135504
205380,57.758794155135504
205440,58.45359419130701
205500,58.45359419130701
205560,59.50135593347041
205620,66.08883612885217
205680,61.27912365181523
205740,61.27912365181523
205800,62.86847227006221
205860,55.509913236304435
205920,68.02434322999295
205980,67.05436216204295
206040,72.51844760773157
206100,69.31228845033174
206160,72.84678939202693
206220,72.84678939202693
206280,73.07473665503446
206340,73.07473665503446
206400,74.94282457149924
206460,74.01653936443027
206520,78.34108508537872
206580,77.07423028652387
206640,78.39925887336668
206700,79.25620360229442
206760,78.52829169277636
206820,76.46121207270757
206880,78.66735855801954
206940,79.39263865550026
207000,77.55780640952861
207060,78.26551126835754
207120,76.05719501943696
207180,72.28817492982448
207240,76.09120628660422
207300,76.09120628660422
207360,76.69382963661046
207420,74.7018867514365
207480,75.07305902760727
207540,75.07305902760727
207600,75.0229892030263
207660,73.92241447295063
207720,74.96760991884388
207780,74.96760991884388
207840,75.48539742153964
207900,75.48539742153964
207960,75.46563860730555
208020,75.46563860730555
208080,75.56917377098206
208140,75.90803102761058
208200,75.56799164082082
208260,75.240879572922
208320,75.96091682995018
208380,75.96091682995018
208440,76.00524840617918
208500,73.50502972258839
208560,74.95389604964167
208620,74.95389604964167
208680,74.9464887372901
208740,74.9464887372901
208800,74.97141164968403
208860,74.97141164968403
208920,74.89449730986266
208980,76.12146600381813
209040,75.71493223871778
209100,74.33011890990495
209160,75.62918671062111
209220,75.62918671062111
209280,75.89822053087713
209340,75.89822053087713
209400,75.64798562803936
209460,75.64798562803936
209520,74.56740296819447
209580,74.56740296819447
209640,74.35399185166101
209700,74.35399185166101
209760,73.92046879156076
209820,73.92046879156076
209880,73.77281288645736
209940,74.01913555845464
210000,73.39321783305519
210060,73.31892347825719
210120,73.68096319814886
210180,73.06800205047689
210240,74.12935262203565
210300,75.8635788636695
210360,78.31672660962023
210420,78.39268401655606
210480,77.43366955660194
210540,77.68941599546163
210600,73.69744358562149
210660,71.6816826179154
210720,73.07834399658894
210780,73.62223493992332
210840,73.61982841522942
210900,73.21498680802586
210960,74.01134896694762
211020,72.51297375760413
211080,73.5690722764983
211140,73.5690722764983
211200,72.57269273671989
211260,73.0856056546178
211320,72.63563230554037
211380,71.79052800358592
211440,72.67414910288497
211500,73.55088679972809
211560,74.25378911012056
211620,74.25378911012056
211680,73.34089868220836
211740,73.34089868220836
211800,73.31958459358519
211860,72.93206559148716
211920,73.53307482669398
211980,73.53307482669398
212040,73.09166438628775
212100,73.53925392952134
212160,73.58926946986129
212220,73.58926946986129
212280,74.58794879969382
212340,73.85833566285709
212400,74.32175911606544
212460,74.32175911606544
212520,74.42320166009935
212580,74.42320166009935
212640,73.52179478820125
212700,73.52179478820125
212760,73.47890197821086
212820,73.47890197821086
212880,73.36420792512135
212940,72.74378645481852
213000,73.53920672309629
213060,73.53920672309629
213120,73.14849637344207
213180,73.1450576481302
213240,73.9081699600388
213300,73.8849680949923
213360,73.43112677508032
213420,73.13520517048454
213480,73.29050958962397
213540,74.09235001561856
213600,74.88345953136034
213660,75.23261953121302
213720,75.54282446023663
213780,74.27096123799308
213840,75.93154610659771
213900,74.69601221816286
213960,76.11094315532367
214020,75.95783408117654
214080,77.29393036708296
214140,76.93895029214974
214200,77.95619414494166
214260,77.95619414494166
214320,76.34914501029887
214380,76.55191298880514
214440,75.47863751529954
214500,75.44497286136063
214560,75.22225887825694
214620,75.5702968251814
214680,75.51400512495056
214740,74.95047423914751
214800,76.5241726305157
214860,76.5241726305157
214920,76.31814949182531
214980,77.38562057763508
215040,76.77219952307627
215100,76.83470044504664
215160,76.5750495365903
215220,76.5750495365903
215280,75.69751832587465
215340,75.69751832587465
215400,75.30005055509422
215460,75.30005055509422
215520,74.98474085448741
215580,74.98474085448741
215640,74.5519190179739
215700,74.5519190179739
215760,74.85106772189418
215820,74.85106772189418
215880,75.40215335580223
215940,74.66708547519688
216000,73.13041269754176
216060,73.13041269754176
216120,73.14751847541574
216180,73.14751847541574
216240,73.2213461937533
216300,73.2213461937533
216360,73.72440611920888
216420,73.72440611920888
216480,73.9670285374021
216540,73.9670285374021
216600,74.10281284940095
216660,72.82517814510094
216720,73.13816553521907
216780,73.04131383743244
216840,73.68681489417992
216900,72.50255946496992
216960,74.00853679205997
217020,73.76199964653446
217080,73.28852904414704
217140,73.28852904414704
217200,73.51882470488806
217260,73.66552694348083
217320,73.82152354551746
217380,76.03174000437662
217440,75.5987197939552
217500,75.82486210321467
217560,75.53464472538506
217620,75.53464472538506
217680,75.44603173057804
217740,76.86230396161099
217800,75.65432187972701
217860,75.20641220020703
217920,74.24793389874547
217980,74.24793389874547
218040,73.60857377768961
218100,73.02527294336859
218160,74.11170232510338
218220,73.4653178915142
218280,73.32703169138937
218340,73.32703169138937
218400,73.61410522877875
218460,73.23584777740601
218520,73.28467910213938
218580,72.61477287205473
218640,72.8602318902464
218700,70.80708240766793
218760,73.58295710075988
218820,73.58295710075988
218880,73.63475816916232
218940,74.05167011663434
219000,74.14316693124212
219060,73.65858757936462
219120,74.06905719852598
219180,72.1198714827753
219240,73.41376774690583
219300,73.41376774690583
219360,73.46958091977392
219420,74.46757293945795
219480,73.59851000258257
