sec,number
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,1
202980,3
203040,3
203100,4
203160,5
203220,5
203280,5
203340,5
203400,5
203460,5
203520,5
203580,5
203640,5
203700,5
203760,5
203820,5
203880,5
203940,5
204000,5
204060,5
204120,5
204180,5
204240,5
204300,5
204360,5
204420,5
204480,5
204540,6
204600,9
204660,10
204720,12
204780,12
204840,14
204900,17
204960,18
205020,22
205080,22
205140,26
205200,29
205260,29
205320,29
205380,29
205440,29
205500,30
205560,30
205620,30
205680,31
205740,33
205800,33
205860,34
205920,34
205980,34
206040,34
206100,34
206160,34
206220,34
206280,35
206340,35
206400,35
206460,35
206520,37
206580,38
206640,40
206700,41
206760,44
206820,44
206880,44
206940,44
207000,46
207060,47
207120,49
207180,51
207240,51
207300,52
207360,53
207420,53
207480,53
207540,54
207600,54
207660,55
207720,57
207780,57
207840,56
207900,56
207960,56
208020,56
208080,56
208140,56
208200,57
208260,57
208320,57
208380,57
208440,57
208500,57
208560,58
208620,58
208680,59
208740,59
208800,60
208860,62
208920,63
208980,62
209040,63
209100,64
209160,64
209220,64
209280,64
209340,64
209400,64
209460,65
209520,65
209580,65
209640,65
209700,65
209760,63
209820,64
209880,63
209940,63
210000,64
210060,64
210120,65
210180,66
210240,66
210300,66
210360,66
210420,66
210480,67
210540,67
210600,68
210660,69
210720,69
210780,67
210840,65
210900,65
210960,64
211020,63
211080,62
211140,63
211200,64
211260,66
211320,66
211380,67
211440,67
211500,67
211560,68
211620,68
211680,68
211740,68
211800,68
211860,67
211920,68
211980,67
212040,67
212100,67
212160,66
212220,66
212280,66
212340,66
212400,66
212460,65
212520,66
212580,66
212640,66
212700,66
212760,65
212820,65
212880,66
212940,66
213000,67
213060,68
213120,67
213180,68
213240,69
213300,69
213360,69
213420,68
213480,68
213540,68
213600,68
213660,68
213720,68
213780,69
213840,69
213900,68
213960,71
214020,71
214080,71
214140,71
214200,71
214260,70
214320,70
214380,70
214440,70
214500,68
214560,67
214620,67
214680,67
214740,66
214800,66
214860,66
214920,67
214980,67
215040,67
215100,68
215160,68
215220,68
215280,68
215340,68
215400,68
215460,68
215520,67
215580,68
215640,68
215700,69
215760,67
215820,68
215880,68
215940,68
216000,69
216060,69
216120,70
216180,70
216240,70
216300,71
216360,71
216420,71
216480,71
216540,71
216600,71
216660,71
216720,71
216780,71
216840,70
216900,70
216960,69
217020,68
217080,68
217140,68
217200,67
217260,66
217320,64
217380,63
217440,62
217500,61
217560,61
217620,60
217680,60
217740,61
217800,61
217860,59
217920,59
217980,57
218040,56
218100,55
218160,52
218220,52
218280,51
218340,50
218400,52
218460,52
218520,51
218580,50
218640,49
218700,48
218760,46
218820,47
218880,47
218940,44
219000,43
219060,43
219120,42
219180,43
219240,43
219300,42
219360,42
219420,42
219480,41
219540,40
219600,40
219660,40
219720,39
219780,39
219840,38
219900,39
219960,40
220020,40
220080,40
220140,40
220200,40
220260,38
220320,37
220380,35
220440,35
220500,35
220560,34
220620,34
220680,34
220740,34
220800,32
220860,31
220920,30
220980,30
221040,30
221100,30
221160,29
221220,29
221280,28
221340,25
221400,23
221460,22
221520,21
221580,21
221640,21
221700,20
221760,20
221820,20
221880,18
221940,18
222000,18
222060,18
222120,17
222180,17
222240,17
222300,15
222360,14
222420,15
222480,15
222540,13
222600,13
222660,13
222720,12
222780,13
222840,13
222900,13
222960,14
223020,14
223080,15
223140,14
223200,14
223260,15
223320,16
223380,16
223440,17
223500,19
223560,20
223620,22
223680,25
223740,25
223800,26
223860,25
223920,25
223980,25
224040,25
224100,28
224160,28
224220,29
224280,30
224340,30
224400,31
224460,32
224520,33
224580,33
224640,33
224700,33
224760,33
224820,33
224880,33
224940,35
225000,37
225060,38
225120,39
225180,40
225240,43
225300,43
225360,43
225420,43
225480,44
225540,45
225600,46
225660,45
225720,45
225780,46
225840,47
225900,48
225960,48
226020,49
226080,49
226140,49
226200,50
226260,52
226320,51
226380,51
226440,50
226500,52
226560,52
226620,52
226680,53
226740,53
226800,53
226860,53
226920,53
226980,52
227040,53
227100,54
227160,54
227220,55
227280,55
227340,55
227400,56
227460,55
227520,55
227580,57
227640,57
227700,58
227760,58
227820,58
227880,59
227940,59
228000,58
228060,59
228120,59
228180,59
228240,58
228300,59
228360,60
228420,60
228480,61
228540,62
228600,62
228660,63
228720,64
228780,64
228840,63
228900,63
228960,62
229020,62
229080,63
229140,63
229200,63
229260,65
229320,64
229380,64
229440,63
229500,63
229560,63
229620,63
229680,64
229740,64
229800,64
229860,63
229920,63
229980,63
230040,64
230100,64
230160,64
230220,63
230280,65
230340,66
230400,65
230460,65
230520,67
230580,65
230640,65
230700,63
230760,63
230820,63
230880,64
230940,63
231000,62
231060,64
231120,63
231180,63
231240,63
231300,63
231360,63
231420,62
231480,62
231540,62
231600,62
231660,62
231720,62
231780,62
231840,62
231900,62
231960,62
232020,62
232080,61
232140,62
232200,62
232260,62
232320,62
232380,61
232440,61
232500,62
232560,62
232620,62
232680,63
232740,63
232800,62
232860,63
232920,63
232980,65
233040,65
233100,66
233160,66
233220,66
233280,66
233340,65
233400,65
233460,65
233520,65
233580,65
233640,64
233700,64
233760,63
233820,62
233880,62
233940,62
234000,63
234060,63
234120,63
234180,60
234240,60
234300,59
234360,58
234420,58
234480,58
234540,59
234600,59
234660,58
234720,58
234780,57
234840,57
234900,57
234960,57
235020,57
235080,57
235140,57
235200,57
235260,57
235320,57
235380,58
235440,60
235500,60
235560,60
235620,60
235680,58
235740,58
235800,58
235860,57
235920,58
235980,60
236040,60
236100,60
236160,60
236220,59
236280,57
236340,58
236400,58
236460,60
236520,59
236580,59
236640,60
236700,59
236760,59
236820,59
236880,60
236940,60
237000,59
237060,59
237120,59
237180,59
237240,58
237300,59
237360,58
237420,59
237480,59
237540,59
237600,59
237660,58
237720,58
237780,57
237840,57
237900,56
237960,56
238020,55
238080,55
238140,54
238200,55
238260,54
238320,54
238380,54
238440,54
238500,51
238560,52
238620,50
238680,48
238740,48
238800,48
238860,49
238920,51
238980,49
239040,49
239100,49
239160,50
239220,50
239280,48
239340,49
239400,48
239460,48
239520,48
239580,47
239640,46
239700,46
239760,46
239820,49
239880,48
239940,48
240000,48
240060,48
240120,48
240180,48
240240,48
240300,48
240360,48
240420,49
240480,49
240540,49
240600,49
240660,49
240720,50
240780,50
240840,48
240900,45
240960,43
241020,41
241080,38
241140,36
241200,36
241260,36
241320,36
241380,34
241440,33
241500,32
241560,31
241620,28
241680,26
241740,27
241800,27
241860,24
241920,23
241980,23
242040,22
242100,22
242160,22
242220,22
242280,22
242340,22
242400,22
242460,22
242520,22
242580,22
242640,21
242700,20
242760,20
242820,20
242880,19
242940,18
243000,18
243060,17
243120,16
243180,16
243240,15
243300,15
243360,14
243420,12
243480,12
243540,12
243600,11
243660,10
243720,10
243780,9
243840,8
243900,8
243960,8
244020,8
244080,8
244140,8
244200,7
244260,7
244320,6
244380,6
244440,5
244500,4
244560,4
244620,4
244680,4
244740,3
244800,3
244860,2
244920,1
244980,1
245040,0
245100,0
245160,0
245220,0
245280,0
245340,0
245400,0
245460,0
245520,0
245580,0
245640,0
245700,0
245760,0
245820,0
245880,0
245940,0
246000,0
246060,0
246120,0
246180,0
246240,0
246300,0
246360,0
246420,0
246480,0
246540,0
246600,0
246660,0
246720,0
246780,0
246840,0
246900,0
246960,0
247020,0
247080,0
247140,0
247200,0
247260,0
247320,0
247380,0
247440,0
247500,0
247560,0
247620,0
247680,0
247740,0
247800,0
247860,0
247920,0
247980,0
248040,0
248100,0
248160,0
248220,0
248280,0
248340,0
248400,0
248460,0
248520,0
248580,0
248640,0
248700,0
248760,0
248820,0
248880,0
248940,0
249000,0
249060,0
249120,0
249180,0
249240,0
249300,0
249360,0
249420,0
249480,0
249540,0
249600,0
249660,0
249720,0
249780,0
249840,0
249900,0
249960,0
250020,0
250080,0
250140,0
250200,0
250260,0
250320,0
250380,0
250440,0
250500,0
250560,0
250620,0
250680,0
250740,0
250800,0
250860,0
250920,0
250980,0
251040,0
251100,0
251160,0
251220,0
251280,0
251340,0
251400,0
251460,0
251520,0
251580,0
251640,0
251700,0
251760,0
251820,0
251880,0
251940,0
252000,0
252060,0
252120,0
252180,0
252240,0
252300,0
252360,0
252420,0
252480,0
252540,0
252600,0
252660,0
252720,0
252780,0
252840,0
252900,0
252960,0
253020,0
253080,0
253140,0
253200,0
253260,0
253320,0
253380,0
253440,0
253500,0
253560,0
253620,0
253680,0
253740,0
253800,0
253860,0
253920,0
253980,0
254040,0
254100,0
254160,0
254220,0
254280,0
254340,0
254400,0
254460,0
254520,0
254580,0
254640,0
254700,0
254760,0
254820,0
254880,0
254940,0
255000,0
255060,0
255120,0
255180,0
255240,0
255300,0
255360,0
255420,0
255480,0
255540,0
255600,0
255660,0
255720,0
255780,0
255840,0
255900,0
255960,0
256020,0
256080,0
256140,0
256200,0
256260,0
256320,0
256380,0
256440,0
256500,0
256560,0
256620,0
256680,0
256740,0
256800,0
256860,0
256920,0
256980,0
257040,0
257100,0
257160,0
257220,0
257280,0
257340,0
257400,0
257460,0
257520,0
257580,0
257640,0
257700,0
257760,0
257820,0
257880,0
257940,0
258000,0
258060,0
258120,0
258180,0
258240,0
258300,0
258360,0
258420,0
258480,0
258540,0
258600,0
258660,0
258720,0
258780,0
258840,0
258900,0
258960,0
259020,0
259080,0
259140,0
259200,0
259260,0
259320,0
259380,0
259440,0
259500,0
259560,0
259620,0
259680,0
259740,0
259800,0
259860,0
259920,0
259980,0
260040,0
260100,0
260160,0
260220,0
260280,0
260340,0
260400,0
260460,0
260520,0
260580,0
260640,0
260700,0
260760,0
260820,0
260880,0
260940,0
261000,0
261060,0
261120,0
261180,0
261240,0
261300,0
261360,0
261420,0
261480,0
261540,0
261600,0
261660,0
261720,0
261780,0
261840,0
261900,0
261960,0
262020,0
262080,0
262140,0
262200,0
262260,0
262320,0
262380,0
262440,0
262500,0
262560,0
262620,0
262680,0
262740,0
262800,0
262860,0
262920,0
262980,0
263040,0
263100,0
263160,0
263220,0
263280,0
263340,0
263400,0
263460,0
263520,0
263580,0
263640,0
263700,0
263760,0
263820,0
263880,0
263940,0
264000,0
264060,0
264120,0
264180,0
264240,0
264300,0
264360,0
264420,0
264480,0
264540,0
264600,0
264660,0
264720,0
264780,0
264840,0
264900,0
264960,0
265020,0
265080,0
265140,0
265200,0
265260,0
265320,0
265380,0
265440,0
265500,0
265560,0
265620,0
265680,0
265740,0
265800,0
265860,0
265920,0
265980,0
266040,0
266100,0
266160,0
266220,0
266280,0
266340,0
266400,0
266460,0
266520,0
266580,0
266640,0
266700,0
266760,0
266820,0
266880,0
266940,0
267000,0
267060,0
267120,0
267180,0
267240,0
267300,0
267360,0
267420,0
267480,0
267540,0
267600,0
267660,0
267720,0
267780,0
267840,0
267900,0
267960,0
268020,0
268080,0
268140,0
268200,0
268260,0
268320,0
268380,0
268440,0
268500,0
268560,0
268620,0
268680,0
268740,0
268800,0
268860,0
268920,0
268980,0
269040,0
269100,0
269160,0
269220,0
269280,0
269340,0
269400,0
269460,0
269520,0
269580,0
269640,0
269700,0
269760,0
269820,0
269880,0
269940,0
270000,0
270060,0
270120,0
270180,0
270240,0
270300,0
270360,0
270420,0
270480,0
270540,0
270600,0
270660,0
270720,0
270780,0
270840,0
270900,0
270960,0
271020,0
271080,0
271140,0
271200,0
271260,0
271320,0
271380,0
271440,0
271500,0
271560,0
271620,0
271680,0
271740,0
271800,0
271860,0
271920,0
271980,0
272040,0
272100,0
272160,0
272220,0
272280,0
272340,0
272400,0
272460,0
272520,0
272580,0
272640,0
272700,0
272760,0
272820,0
272880,0
272940,0
273000,0
273060,0
273120,0
273180,0
273240,0
273300,0
273360,0
273420,0
273480,0
273540,0
273600,0
273660,0
273720,0
273780,0
273840,0
273900,0
273960,0
274020,0
274080,0
274140,0
274200,0
274260,0
274320,0
274380,0
274440,0
274500,0
274560,0
274620,0
274680,0
274740,0
274800,0
274860,0
274920,0
274980,0
275040,0
275100,0
275160,0
275220,0
275280,0
275340,0
275400,0
275460,0
275520,0
275580,0
275640,0
275700,0
275760,0
275820,0
275880,0
275940,0
276000,0
276060,0
276120,0
276180,0
276240,0
276300,0
276360,0
276420,0
276480,0
276540,0
276600,0
276660,0
276720,0
276780,0
276840,0
276900,0
276960,0
277020,0
277080,0
277140,0
277200,0
277260,0
277320,0
277380,0
277440,0
277500,0
277560,0
277620,0
277680,0
277740,0
277800,0
277860,0
277920,0
277980,0
278040,0
278100,0
278160,0
278220,0
278280,0
278340,0
278400,0
278460,0
278520,0
278580,0
278640,0
278700,0
278760,0
278820,0
278880,0
278940,0
279000,0
279060,0
279120,0
279180,0
279240,0
279300,0
279360,0
279420,0
279480,0
279540,0
279600,0
279660,0
279720,0
279780,0
279840,0
279900,0
279960,0
280020,0
280080,0
280140,0
280200,0
280260,0
280320,0
280380,0
280440,0
280500,0
280560,0
280620,0
280680,0
280740,0
280800,0
280860,0
280920,0
280980,0
281040,0
281100,0
281160,0
281220,0
281280,0
281340,0
281400,0
281460,0
281520,0
281580,0
281640,0
281700,0
281760,0
281820,0
281880,0
281940,0
282000,0
282060,0
282120,0
282180,0
282240,0
282300,0
282360,0
282420,0
282480,0
282540,0
282600,0
282660,0
282720,0
282780,0
282840,0
282900,0
282960,0
283020,0
283080,0
283140,0
283200,0
283260,0
283320,0
283380,0
283440,0
283500,0
283560,0
283620,0
283680,0
283740,0
283800,0
283860,0
283920,0
283980,0
284040,0
284100,0
284160,0
284220,0
284280,0
284340,0
284400,0
284460,0
284520,0
284580,0
284640,0
284700,0
284760,0
284820,0
284880,0
284940,0
285000,0
285060,0
285120,0
285180,0
285240,0
285300,0
285360,0
285420,0
285480,0
285540,0
285600,0
285660,0
285720,0
285780,0
285840,0
285900,0
285960,0
286020,0
286080,0
286140,0
286200,0
286260,0
286320,0
286380,0
286440,0
286500,0
286560,0
286620,0
286680,0
286740,0
286800,0
286860,0
286920,0
286980,0
287040,0
287100,0
287160,0
287220,0
287280,0
287340,0
287400,0
287460,0
287520,0
287580,0
287640,0
287700,0
287760,0
287820,0
287880,0
287940,0
288000,0
288060,0
288120,0
288180,0
288240,0
288300,0
288360,0
288420,0
288480,0
288540,0
288600,0
288660,0
288720,0
288780,0
288840,0
288900,0
288960,0
289020,0
289080,0
289140,0
289200,0
289260,0
289320,3
289380,5
289440,5
289500,6
289560,7
289620,7
289680,7
289740,7
289800,7
289860,7
289920,7
289980,7
290040,7
290100,7
290160,7
290220,7
290280,7
290340,7
290400,7
290460,7
290520,7
290580,7
290640,7
290700,7
290760,9
290820,9
290880,10
290940,11
291000,13
291060,14
291120,16
291180,17
291240,18
291300,22
291360,22
291420,26
291480,28
291540,31
291600,33
291660,34
291720,34
291780,35
291840,36
291900,38
291960,39
292020,40
292080,40
292140,42
292200,42
292260,43
292320,43
292380,43
292440,43
292500,43
292560,43
292620,43
292680,43
292740,43
292800,43
292860,43
292920,44
292980,45
293040,45
293100,45
293160,45
293220,45
293280,46
293340,48
293400,48
293460,50
293520,53
293580,53
293640,53
293700,53
293760,54
293820,54
293880,54
293940,55
294000,56
294060,57
294120,59
294180,59
294240,59
294300,59
294360,59
294420,59
294480,59
294540,59
294600,60
294660,60
294720,60
294780,59
294840,59
294900,59
294960,62
295020,61
295080,61
295140,61
295200,60
295260,59
295320,61
295380,61
295440,62
295500,62
295560,62
295620,62
295680,62
295740,62
295800,62
295860,63
295920,62
295980,62
296040,61
296100,61
296160,60
296220,57
296280,57
296340,57
296400,58
296460,57
296520,58
296580,59
296640,62
296700,61
296760,63
296820,62
296880,62
296940,63
297000,66
297060,67
297120,67
297180,66
297240,65
297300,65
297360,66
297420,68
297480,68
297540,71
297600,70
297660,71
297720,71
297780,70
297840,70
297900,70
297960,70
298020,70
298080,70
298140,70
298200,71
298260,71
298320,71
298380,70
298440,70
298500,71
298560,71
298620,71
298680,71
298740,71
298800,71
298860,71
298920,72
298980,72
299040,73
299100,73
299160,72
299220,71
299280,72
299340,70
299400,70
299460,70
299520,71
299580,71
299640,71
299700,71
299760,71
299820,71
299880,71
299940,71
300000,70
300060,69
300120,69
300180,68
300240,68
300300,66
300360,67
300420,66
300480,66
300540,66
300600,66
300660,65
300720,64
300780,64
300840,63
300900,63
300960,61
301020,61
301080,62
301140,62
301200,62
301260,62
301320,62
301380,62
301440,61
301500,60
301560,58
301620,58
301680,58
301740,58
301800,58
301860,57
301920,57
301980,59
302040,59
302100,60
302160,60
302220,62
302280,63
302340,64
302400,66
302460,66
302520,66
302580,67
302640,67
302700,67
302760,67
302820,65
302880,65
302940,66
303000,66
303060,66
303120,67
303180,68
303240,70
303300,70
303360,68
303420,70
303480,70
303540,69
303600,68
303660,67
303720,66
303780,65
303840,63
303900,63
303960,64
304020,64
304080,64
304140,64
304200,65
304260,65
304320,65
304380,64
304440,63
304500,63
304560,63
304620,64
304680,63
304740,63
304800,62
304860,61
304920,60
304980,59
305040,58
305100,58
305160,55
305220,55
305280,55
305340,56
305400,57
305460,56
305520,58
305580,57
305640,57
305700,60
305760,60
305820,60
305880,57
305940,56
306000,55
306060,54
306120,54
306180,54
306240,53
306300,51
306360,52
306420,52
306480,52
306540,51
306600,51
306660,51
306720,48
306780,46
306840,45
306900,43
306960,41
307020,40
307080,39
307140,39
307200,37
307260,35
307320,34
307380,32
307440,31
307500,31
307560,31
307620,28
307680,26
307740,25
307800,24
307860,24
307920,24
307980,24
308040,19
308100,16
308160,14
308220,13
308280,11
308340,10
308400,10
308460,9
308520,9
308580,9
308640,9
308700,8
308760,8
308820,6
308880,5
308940,5
309000,5
309060,5
309120,5
309180,6
309240,6
309300,10
309360,12
309420,12
309480,12
309540,12
309600,12
309660,12
309720,15
309780,16
309840,17
309900,17
309960,17
310020,18
310080,21
310140,23
310200,23
310260,25
310320,25
310380,26
310440,26
310500,27
310560,28
310620,28
310680,28
310740,28
310800,28
310860,29
310920,30
310980,31
311040,31
311100,32
311160,32
311220,33
311280,33
311340,36
311400,37
311460,38
311520,38
311580,39
311640,41
311700,40
311760,40
311820,40
311880,42
311940,45
312000,47
312060,49
312120,51
312180,51
312240,53
312300,51
312360,52
312420,52
312480,52
312540,53
312600,53
312660,53
312720,52
312780,53
312840,53
312900,54
312960,54
313020,53
313080,53
313140,53
313200,53
313260,52
313320,52
313380,54
313440,54
313500,53
313560,53
313620,54
313680,54
313740,55
313800,55
313860,57
313920,56
313980,56
314040,56
314100,56
314160,56
314220,56
314280,56
314340,56
314400,56
314460,56
314520,56
314580,57
314640,58
314700,59
314760,58
314820,59
314880,58
314940,58
315000,58
315060,59
315120,58
315180,59
315240,59
315300,59
315360,59
315420,59
315480,59
315540,57
315600,60
315660,59
315720,59
315780,59
315840,58
315900,59
315960,60
316020,60
316080,59
316140,59
316200,59
316260,59
316320,57
316380,57
316440,57
316500,57
316560,57
316620,57
316680,58
316740,58
316800,57
316860,57
316920,57
316980,55
317040,56
317100,55
317160,56
317220,55
317280,56
317340,56
317400,56
317460,57
317520,57
317580,57
317640,58
317700,58
317760,58
317820,59
317880,59
317940,59
318000,58
318060,58
318120,58
318180,58
318240,58
318300,58
318360,59
318420,60
318480,61
318540,62
318600,62
318660,62
318720,62
318780,61
318840,62
318900,63
318960,63
319020,64
319080,65
319140,65
319200,64
319260,65
319320,65
319380,65
319440,65
319500,65
319560,65
319620,66
319680,66
319740,67
319800,67
319860,67
319920,67
319980,66
320040,66
320100,67
320160,67
320220,67
320280,67
320340,67
320400,66
320460,66
320520,66
320580,65
320640,65
320700,65
320760,64
320820,63
320880,62
320940,62
321000,62
321060,61
321120,62
321180,61
321240,60
321300,60
321360,60
321420,60
321480,59
321540,59
321600,59
321660,58
321720,59
321780,61
321840,61
321900,61
321960,60
322020,60
322080,60
322140,59
322200,60
322260,59
322320,59
322380,60
322440,60
322500,60
322560,60
322620,60
322680,60
322740,60
322800,59
322860,58
322920,58
322980,59
323040,58
323100,58
323160,58
323220,58
323280,58
323340,59
323400,57
323460,57
323520,57
323580,58
323640,58
323700,59
323760,59
323820,59
323880,60
323940,60
324000,61
324060,61
324120,61
324180,60
324240,60
324300,60
324360,60
324420,60
324480,60
324540,59
324600,59
324660,57
324720,57
324780,56
324840,56
324900,58
324960,58
325020,58
325080,58
325140,58
325200,58
325260,54
325320,52
325380,50
325440,49
325500,48
325560,48
325620,45
325680,45
325740,45
325800,46
325860,47
325920,46
325980,46
326040,46
326100,44
326160,40
326220,39
326280,39
326340,40
326400,40
326460,40
326520,40
326580,40
326640,39
326700,38
326760,38
326820,36
326880,35
326940,35
327000,35
327060,36
327120,36
327180,36
327240,35
327300,35
327360,35
327420,36
327480,35
327540,35
327600,35
327660,35
327720,32
327780,32
327840,29
327900,26
327960,25
328020,25
328080,23
328140,23
328200,23
328260,23
328320,23
328380,23
328440,23
328500,23
328560,23
328620,23
328680,23
328740,23
328800,22
328860,21
328920,21
328980,21
329040,20
329100,19
329160,16
329220,16
329280,16
329340,16
329400,15
329460,14
329520,13
329580,13
329640,13
329700,12
329760,12
329820,12
329880,12
329940,10
330000,9
330060,8
330120,7
330180,7
330240,7
330300,7
330360,7
330420,7
330480,7
330540,7
330600,7
330660,6
330720,6
330780,6
330840,6
330900,6
330960,6
331020,6
331080,6
331140,4
331200,4
331260,3
331320,2
331380,2
331440,1
331500,1
331560,1
331620,1
331680,1
331740,1
331800,1
331860,0
331920,0
331980,0
332040,0
332100,0
332160,0
332220,0
332280,0
332340,0
332400,0
332460,0
332520,0
332580,0
332640,0
332700,0
332760,0
332820,0
332880,0
332940,0
333000,0
333060,0
333120,0
333180,0
333240,0
333300,0
333360,0
333420,0
333480,0
333540,0
333600,0
333660,0
333720,0
333780,0
333840,0
333900,0
333960,0
334020,0
334080,0
334140,0
334200,0
334260,0
334320,0
334380,0
334440,0
334500,0
334560,0
334620,0
334680,0
334740,0
334800,0
334860,0
334920,0
334980,0
335040,0
335100,0
335160,0
335220,0
335280,0
335340,0
335400,0
335460,0
335520,0
335580,0
335640,0
335700,0
335760,0
335820,0
335880,0
335940,0
