sec,comfort
118560,75.78258977293028
118620,73.91975632890762
118680,72.18856022894077
118740,70.74842033378079
118800,71.72932755443833
118860,79.2471116576866
118920,80.1450898108533
118980,79.32605426753226
119040,80.21793985951795
119100,79.51129490495087
119160,80.39711740450727
119220,79.60680975659277
119280,80.48661205551065
119340,80.76764115715619
119400,79.81139997058915
119460,72.33926212223894
119520,79.63390843462818
119580,79.96928809974106
119640,77.63893405806058
119700,77.09654877934295
119760,79.1586622036352
119820,75.90910691114145
119880,76.76489654828842
119940,75.72298455688785
120000,76.21819089067198
120060,75.71909080558252
120120,77.25111567605946
120180,75.13166307736378
120240,76.70266231860704
120300,72.89037157877974
120360,73.9602019986817
120420,73.29059881284583
120480,73.2370463578121
120540,72.27012073243495
120600,71.99169669981008
120660,72.24292587669899
120720,71.72863989508711
120780,69.95646447437584
120840,70.64945800204146
120900,70.38152414518986
120960,71.05037761970132
121020,68.93631400125867
121080,69.42585958659384
121140,68.80003697117981
121200,68.55733688910047
121260,68.32198639073106
121320,68.38371681135482
121380,65.62405152659582
121440,66.04618962463356
121500,65.53120277497088
121560,64.46024822906726
121620,62.437090265963846
121680,62.81647365703403
121740,62.59568624553648
121800,62.18875218487009
121860,62.84240384093059
121920,63.27027822937448
121980,63.31009464948258
122040,63.35090169613817
122100,64.88443760516648
122160,63.10595655100732
122220,63.1291914440634
122280,62.849186698258556
122340,63.464867731042304
122400,63.13764305514162
122460,63.176009332676735
122520,63.03252426499275
122580,63.25558680913302
122640,61.52985837728499
122700,61.309534837063566
122760,61.14411376295448
122820,61.42448888207451
122880,61.222228475289775
122940,61.59712228742756
123000,62.131428312777615
123060,62.595379267683875
123120,62.42833715625238
123180,62.054926193581686
123240,63.47681823297644
123300,64.00959623637183
123360,63.79940818399308
123420,63.55363059128817
123480,61.57964694212945
123540,61.882080402767016
123600,61.01580142524025
123660,60.95332987551434
123720,58.74851183456483
123780,59.5268462357374
123840,59.658176440027
123900,59.27145602609863
123960,57.63951092737534
124020,57.85507422567985
124080,60.55112964953221
124140,61.19160434311133
124200,63.73749100925114
124260,63.9190787836811
124320,65.33987836000546
124380,62.26367120304091
124440,62.20935986058905
124500,61.9169739990591
124560,63.351625828053024
124620,58.27399683130163
124680,60.23279726438257
124740,60.362704751292036
124800,60.47623879183866
124860,59.198921072300855
124920,59.22530825286985
124980,60.02054566869313
125040,60.60272572045088
125100,59.440524358740085
125160,60.17369046056445
125220,59.88582185814781
125280,59.76945056904021
125340,59.586060616595894
125400,59.26601403767208
125460,59.523282794829285
125520,59.49279082630381
125580,59.32314565506639
125640,58.315173871961385
125700,58.26644930650832
125760,58.26383811721562
125820,58.180671681589004
125880,58.47223862860951
125940,59.51828751066645
126000,58.33581175180221
126060,58.30077465193153
126120,58.79455804055802
126180,58.671915942195824
126240,56.89697541896994
126300,56.93006380666495
126360,56.98091411288754
126420,57.01222310158871
126480,57.02582793007931
126540,57.13133690177085
126600,58.08782760838652
126660,58.122271435845654
126720,58.155179430598636
126780,58.238652920504876
126840,58.81187487707196
126900,58.249435191127624
126960,58.61559908871398
127020,58.09683472025429
127080,57.692079465551465
127140,57.4356976851189
127200,57.176900439356196
127260,57.785361933697196
127320,57.10280850760921
127380,56.776305409755516
127440,56.64851732456696
127500,57.66181920433374
127560,56.6924623117789
127620,56.50230261952912
127680,56.513076628404384
127740,57.38918971414462
127800,58.42553655803453
127860,58.19840179479908
127920,58.14603638009205
127980,57.35376045376652
128040,58.069126845980534
128100,58.321724443015924
128160,58.26882568227748
128220,59.337827716963496
128280,60.35215616148259
128340,60.08425868248064
128400,60.463745155660575
128460,59.94443469949596
128520,59.96325711077286
128580,60.84570224080475
128640,61.603378048304855
128700,61.7970249420923
128760,61.274747976030895
128820,61.46415460686958
128880,61.869801072282186
128940,61.983743902267726
129000,61.96937965433544
129060,62.043218746794906
129120,61.93986905768318
129180,61.63389896045471
129240,61.18877829436713
129300,61.377915419989954
129360,62.20702970806588
129420,60.59047829446246
129480,59.42072991351657
129540,59.24206160193185
129600,59.407968307481255
129660,59.06654804135835
129720,59.702593290244934
129780,60.5990489297352
129840,61.00133712151028
129900,59.88026727252826
129960,60.25775520607237
130020,59.78893237816114
130080,59.768268259359
130140,59.92664214673949
130200,60.04662204217714
130260,59.553089604449006
130320,59.23801868175521
130380,58.74013762986027
130440,59.37835938877871
130500,57.47055742249976
130560,56.75318848674728
130620,56.277723293116985
130680,55.918347555670934
130740,54.65470739308924
130800,55.33248643266588
130860,56.6321071269762
130920,56.39044188757672
130980,55.21703862764817
131040,55.25856865131269
131100,54.65434504953131
131160,54.48047287753956
131220,54.76681483381985
131280,53.822795905519705
131340,53.66452392937748
131400,54.68751934949059
131460,55.38250572216
131520,55.607209410509796
131580,55.61712986233141
131640,55.371385544030765
131700,56.218482375225385
131760,55.03419871450459
131820,55.09673299207571
131880,54.86092761805358
131940,56.13772489124548
132000,56.12115145533255
132060,56.72784422877899
132120,57.520956601176465
132180,57.866113391556546
132240,59.06522246477967
132300,59.46083595087026
132360,59.27029831127305
132420,59.713182113859176
132480,62.34091597471674
132540,62.77109681010165
132600,62.8278125898383
132660,63.73999434073002
132720,62.940092597452434
132780,61.655696015373735
132840,61.556895604667176
132900,61.851624415836774
132960,61.821838081777756
133020,61.002911692256866
133080,61.05610453483126
133140,60.78465897219789
133200,58.328059358284584
133260,56.21970420858546
133320,56.457664615005626
133380,56.46508799341946
133440,55.0551741017049
133500,53.94148404854156
133560,52.2196391261663
133620,52.699887418186066
133680,52.97839136750295
133740,53.56134739516071
133800,53.10438968020245
133860,53.83336880823768
133920,56.28188388694957
133980,57.11853730823892
134040,56.845948957550995
134100,55.11865706392496
134160,53.204272547794076
134220,51.605088022785814
134280,51.186833848577365
134340,52.05597522940038
134400,51.51630804445994
134460,49.602325202479605
134520,50.84775468540791
134580,48.86410880118331
134640,48.4586068894753
134700,48.545926419287
134760,48.350918443916
134820,49.28209208386902
134880,48.8526227518216
134940,48.59609025569363
135000,47.47127257845979
135060,48.301697878131115
135120,44.63049071048456
135180,47.1930668874093
135240,45.22122596713034
135300,40.2775082733673
135360,37.53035543425457
135420,35.23238589624537
135480,37.51064942392328
135540,39.058985958520914
135600,39.191839801154046
135660,39.37194911690611
135720,39.68945805339645
135780,39.665209948270444
135840,49.0448924321853
135900,49.26108475815702
135960,49.139088366751224
136020,49.484538209373774
136080,49.42706850302443
136140,49.98346766172941
136200,51.930810765994124
136260,53.08448081453669
136320,56.65199002108209
136380,56.25078063882022
136440,56.27296286747658
136500,57.3289190350455
136560,57.41373658796458
136620,63.579954734760726
136680,63.46273577380412
136740,64.17842534422812
136800,64.26306543060711
136860,64.39201789339091
136920,64.25269590499089
136980,65.06300535151796
137040,65.02778801784821
137100,65.80941702306767
137160,65.75381586586428
137220,65.99859745827709
137280,73.05498063941353
137340,73.16789520780377
137400,64.05201844033475
137460,62.77172020760377
137520,62.65361692540681
137580,62.53915645318077
137640,62.54812322381853
137700,62.41259599422132
137760,62.39141657823042
137820,63.192363702268445
137880,58.052982758390684
137940,57.64093969189789
138000,60.43195194256714
138060,64.74136244761173
138120,63.78463313503298
138180,68.89491856446905
138240,58.6616055362897
138300,60.22914742416502
138360,62.81994267216914
138420,62.758647071688685
138480,65.88160060404621
138540,60.16572076618937
138600,63.58294759477464
138660,63.44326762064528
138720,66.53017424502607
138780,66.37804919053215
138840,67.83803104389446
138900,65.75627584582828
138960,65.75134080807099
139020,66.03346651150896
139080,66.05868262399717
139140,62.90836721758394
139200,67.11409973499279
139260,67.7320115880885
139320,67.87260354632717
139380,67.58678394981506
139440,67.45527434800398
139500,68.47013499455149
139560,66.15646396663065
139620,66.78554337366099
139680,66.77637928212746
139740,66.14087114959295
139800,66.12853057086184
139860,66.48480188351553
139920,64.5894552564741
139980,64.38392253297437
140040,64.12129486627404
140100,64.95737425233628
140160,63.5446510756903
140220,64.53079699740533
140280,64.62551345701702
140340,63.69020862418005
140400,63.86887116262345
140460,66.16811129920868
140520,65.2144191916331
140580,64.44185007565358
140640,65.70542850799201
140700,65.54985138582613
140760,65.5153118093998
140820,65.67677386797888
140880,66.78001371061606
140940,67.06088192969975
141000,64.80733398000868
141060,65.93452474746138
141120,65.74801448221264
141180,65.91839972890598
141240,63.77943335074604
141300,66.71090446617822
141360,66.60790684124831
141420,66.32089976763348
141480,65.37278167398756
141540,65.40209966797346
141600,65.20382283814277
141660,65.12764290491788
141720,64.94418970215365
141780,64.68972704871496
141840,64.43915084422244
141900,64.15147800286364
141960,63.35260039405829
142020,63.086537634250014
142080,62.84158705873771
142140,63.81512465318476
142200,64.70099646819473
142260,65.32526447459078
142320,63.714441248340556
142380,62.68122110322851
142440,62.44189921096716
142500,62.37987896045694
142560,61.970988081095975
142620,61.768545702081894
142680,61.81332487613509
142740,61.802936740582545
142800,62.240549550226916
142860,62.001058336396945
142920,61.84852454001849
142980,61.96736373253141
143040,61.89242791512808
143100,62.21202936325862
143160,62.07378941264013
143220,62.176358905375324
143280,60.67236073148474
143340,60.938045973052915
143400,61.326637007350215
143460,60.24809702935547
143520,60.62848248144059
143580,60.84295038888592
143640,60.655166615600805
143700,61.63212876922592
143760,61.445089367322545
143820,61.67174483376772
143880,60.339894300821975
143940,61.04712448665508
144000,61.585002420667685
144060,61.665194138890996
144120,62.46189310968277
144180,63.75194596256557
144240,62.747442501456284
144300,62.187174996571336
144360,61.01969307216926
144420,61.22540411008374
144480,60.8056101255985
144540,60.97150984686481
144600,60.939669525963936
144660,61.093603041555625
144720,60.99035078889374
144780,60.6955285104204
144840,58.97364456729735
144900,59.50403411916195
144960,58.541407063591976
145020,58.12047366031068
145080,57.546642954511455
145140,58.05163358621141
145200,57.93096940486783
145260,59.03694094743439
145320,57.760327990927664
145380,57.80267523997153
145440,57.68893483615098
145500,58.54033458891864
145560,57.93685025744365
145620,57.72782639427018
145680,58.075298164661454
145740,58.013983710712004
145800,58.796823743412375
145860,58.5585361930367
145920,58.611577730154195
145980,57.96252014104793
146040,57.96514489948529
146100,57.02297486544533
146160,57.097944923783345
146220,56.99823773484731
146280,56.9824410662005
146340,56.85806085683489
146400,56.89455839731813
146460,57.92223057290844
146520,57.999547361320445
146580,57.943947614141486
146640,58.04821278185475
146700,57.98476512645598
146760,57.97240049065332
146820,58.60638575035601
146880,57.91856056703631
146940,57.125923598217874
147000,56.87540486545549
147060,56.76461207180218
147120,56.79382871989571
147180,56.695376620699754
147240,56.69581171139404
147300,56.669413512867294
147360,57.56767003921377
147420,57.492608478822625
147480,57.517223532666314
147540,57.40047367976371
147600,57.417678079873916
147660,58.272172301547094
147720,58.178552030072886
147780,58.73191960073508
147840,58.81491610681349
147900,58.71662937044375
147960,58.88983148818267
148020,58.2145452545707
148080,60.69412062907584
148140,60.60124654941394
148200,60.49804186505116
148260,59.451708581642706
148320,59.6523876381612
148380,59.59197266979974
148440,59.87511552972991
148500,59.84894971524765
148560,59.95827323396566
148620,59.94786317078658
148680,59.91288723418478
148740,59.87820891183049
148800,59.817113236734045
148860,59.53349748273844
148920,59.52040321901079
148980,61.385773921210784
149040,61.36775961374667
149100,61.44675067867015
149160,61.43785908455967
149220,62.92909849771109
149280,63.788224179305175
149340,62.90668880389323
149400,62.881594486648645
149460,62.127876101316815
149520,59.80130781205255
149580,61.645446380566526
149640,61.79448672204986
149700,62.15630405968567
149760,62.308839097587516
149820,61.63608720672075
149880,61.780488148281414
149940,62.086049497974784
150000,61.12403142748896
150060,61.57159380359729
150120,61.68367077605776
150180,61.96372695068221
150240,62.009146657263706
150300,64.35009224762004
150360,64.37955698161127
150420,64.68054390951161
150480,64.65165307752733
150540,64.29204644335572
150600,64.14700133429413
150660,62.75569423147659
150720,63.35480654710403
150780,62.91931880535471
150840,63.634660472985914
150900,63.451265768291705
150960,63.405619064536175
151020,63.616992419578416
151080,63.44549637129817
151140,63.5305443387736
151200,63.34966989622721
151260,64.19907184322716
151320,63.96447725129566
151380,63.58586707303795
151440,62.59056063008286
151500,62.49304031033948
151560,60.593169656408165
151620,62.11809799856185
151680,61.904289659851464
151740,61.714805231574076
151800,60.69161949398291
151860,59.90900675659662
151920,59.814750559386354
151980,59.899353061129254
152040,59.76688752552307
152100,59.4592047039224
152160,59.412045605589384
152220,60.08921131521625
152280,59.08132633821143
152340,59.320628916615924
152400,59.098877469729146
152460,59.72818828786507
152520,59.52462556740245
152580,58.444617868232655
152640,58.579256315693094
152700,59.940945721036364
152760,59.85183824805125
152820,58.080431545305466
152880,58.92870473099464
152940,58.12819909579424
153000,57.60300004386969
153060,60.45627268785864
153120,60.687369883893055
153180,62.19613305234186
153240,62.05741355477526
153300,60.4185024686996
153360,63.63604221366272
153420,64.65124477751434
153480,67.3502226555544
153540,69.14197233812573
153600,66.40921428641536
153660,67.35471879801406
153720,65.84945838773679
153780,66.47249437462973
153840,66.10716120248084
153900,66.45243864993172
153960,66.54819672787116
154020,66.7402442228159
154080,66.00248730937062
154140,66.03820387452119
154200,66.200021871791
154260,66.1282416417763
154320,66.21850491961334
154380,65.32204500580953
154440,65.24244748288092
154500,65.4861025918274
154560,64.03226532708432
154620,65.02379348335784
154680,65.21879342527694
154740,65.25467152258734
154800,64.86089577353306
154860,65.41731330496151
154920,67.45922261332063
154980,66.7379633836321
155040,66.9391694281802
155100,63.326785700397814
155160,66.0612917502162
155220,68.93482875838227
155280,66.0748270498748
155340,65.95601690184688
155400,66.43580503146353
155460,65.03985563777874
155520,65.48669319292362
155580,62.47263679449611
155640,63.66114531330219
155700,63.442625373900036
155760,62.071770981015334
155820,61.9061024415706
155880,61.5872380602004
155940,61.35387632683565
156000,61.76651517808231
156060,61.65483945316527
156120,65.63871242502307
156180,65.63137937988019
156240,66.1444742230988
156300,66.18982800482436
156360,66.6240940743677
156420,66.60466830040944
156480,67.13712305477242
156540,70.55636866387498
156600,70.97715019679124
156660,70.98697465789476
156720,69.78297468431005
156780,69.84177606046104
156840,71.9835326395191
156900,72.00669785884936
156960,72.14917244541373
157020,72.08693910849284
157080,70.98746883601075
157140,71.15064722831788
157200,71.33043600900088
157260,75.99353271517549
157320,76.09083164599247
157380,76.26983954313614
157440,78.59533592469741
157500,78.88461363417085
157560,78.96374006003036
157620,79.08256600707769
157680,79.14806478712191
157740,79.46601582376391
157800,79.51809872985567
157860,79.59065183669436
157920,79.6295279567166
157980,79.71403452392931
158040,79.73990992019174
158100,79.72252834584629
158160,86.32935472144361
158220,85.19480249903714
158280,85.01097437820643
158340,83.49274646116122
158400,83.39448329743456
158460,79.60170727200367
158520,81.50660317879172
158580,81.50660317879172
158640,76.3347736632469
158700,0
158760,0
158820,0
158880,0
158940,0
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,21.0
204180,28.5
204240,30.0
204300,33.24064651586008
204360,34.74064651586008
204420,36.17374455772597
204480,38.17374455772597
204540,39.59909932325081
204600,58.10926309987024
204660,66.60357017419395
204720,68.05579130531768
204780,68.76079062416582
204840,71.67116257195124
204900,74.56742846385752
204960,76.96192573305947
205020,77.22142190406109
205080,78.89146579455625
205140,78.87405912567877
205200,79.99227329048414
205260,82.45769569065003
205320,83.25869876769735
205380,83.3461691882779
205440,75.75805677710382
205500,79.55858264253246
205560,80.0810867970554
205620,80.62837879783898
205680,81.06971907358869
205740,81.63120597207502
205800,80.33662362335548
205860,77.85082213556785
205920,83.22138344074396
205980,81.1752997775333
206040,84.32185246930362
206100,80.67602337287188
206160,80.40861932587391
206220,74.80883482571542
206280,74.68128850260906
206340,74.34876117741443
206400,74.13908609861382
206460,74.19281903198547
206520,74.74906971949932
206580,72.60187741505128
206640,69.57386412712074
206700,65.9827243602803
206760,66.11791632456585
206820,67.24238220496883
206880,67.6359918781501
206940,67.1889969475352
207000,66.51295257975076
207060,65.82595603534459
207120,66.07572854356934
207180,63.801661715636584
207240,66.53254825828196
207300,66.37391228887509
207360,66.25773300575612
207420,66.37725313613028
207480,67.5261143526435
207540,67.39786601694833
207600,64.20351252968712
207660,65.62100131161432
207720,65.36364175826435
207780,63.97883710956566
207840,64.0873079631765
207900,64.26241827226198
207960,63.97003370267552
208020,64.03388157150938
208080,64.95957346805974
208140,64.80379708053235
208200,64.08694824241672
208260,63.649121202136115
208320,63.820178615621174
208380,63.652075674616135
208440,63.87219256561128
208500,64.19926466951394
208560,65.05989093804985
208620,64.18766678063467
208680,64.64467858229445
208740,62.74750985416417
208800,62.8952162550078
208860,62.73044583265685
208920,62.93376719491976
208980,61.79631076163262
209040,61.73576788327062
209100,60.67913901006628
209160,61.13434564886267
209220,60.964912667701405
209280,61.489269937922074
209340,61.081862325701465
209400,61.16058418173845
209460,61.548560616084806
209520,60.42770877608823
209580,60.25384143032921
209640,60.359133823926456
209700,59.947695642804966
209760,58.953860704996046
209820,59.419827698301056
209880,59.267491984055646
209940,59.63392892926111
210000,60.321869702096215
210060,60.553831430188076
210120,59.8531028374937
210180,60.95643261630616
210240,61.084083212500644
210300,57.868529805299666
210360,58.04627405152004
210420,58.15528621334957
210480,59.14283800133166
210540,58.483288258082865
210600,59.0073564363975
210660,58.922492925450086
210720,59.03143969291218
210780,58.66442004781775
210840,58.63999641832859
210900,59.78837502574067
210960,61.989268390369936
211020,59.91450187764217
211080,61.42081203994153
211140,62.01110770037795
211200,60.9971011960733
211260,60.708659716650985
211320,60.452654529628134
211380,61.60638417279408
211440,62.38671294834727
211500,62.567214780113694
211560,62.926489098541644
211620,63.089972994033424
211680,63.17888477117327
211740,63.412244211863595
211800,63.46043751670571
211860,64.08207990405664
211920,64.06199332807833
211980,64.34836632588657
212040,63.937698944276235
212100,63.090756233148824
212160,64.19631398186627
212220,64.36045349958864
212280,63.86108299205209
212340,63.388158940164054
212400,62.623122158322154
212460,62.7204678079462
212520,62.73192369197452
212580,62.81720350964024
212640,62.90171841931018
212700,62.78173035652392
212760,62.84927232910466
212820,62.93970136489191
212880,64.23405467889837
212940,64.92405516857805
213000,65.82513391837462
213060,65.09094323637001
213120,65.63020594996009
213180,64.7732828277626
213240,64.44862366004428
213300,64.8880632181646
213360,64.13676580438262
213420,63.2994514422363
213480,62.752332952415074
213540,63.95711242425732
213600,65.02083360696362
213660,64.54554881205827
213720,64.28784753585532
213780,62.62100000022138
213840,62.43658651518407
213900,63.163333761117144
213960,63.584444062417354
214020,62.04517949882257
214080,62.461014374431805
214140,61.71013236421349
214200,60.15608865151475
214260,61.5732068775062
214320,60.89454993284673
214380,60.01626838338258
214440,60.61617123830739
214500,60.73286219490557
214560,60.55137705197752
214620,59.57072511781534
214680,60.16180923176942
214740,58.151908908865245
214800,59.17206521374874
214860,59.33107583302217
214920,59.9472807614969
214980,58.968605804754304
215040,59.70871041049045
215100,58.43578630080904
215160,59.22368532625722
215220,58.81764451021191
215280,58.83547658988847
215340,58.579045272633266
215400,57.787513554961905
215460,56.9929910023404
215520,57.93725214908323
215580,57.6331963855579
215640,57.610136049188526
215700,57.37835574687598
215760,57.375716041461324
215820,57.87934472165441
215880,57.387680383957175
215940,57.15116947290653
216000,57.19727355419451
216060,57.59892796666408
216120,56.2839505438675
216180,56.20541973974802
216240,56.880692639666684
216300,56.86367705845057
216360,57.08632991321164
216420,56.2079316395738
216480,56.670959305265384
216540,57.05929563292477
216600,56.961119899665896
216660,57.175858064571884
216720,57.140014996602595
216780,57.268852482886146
216840,57.24672284236378
216900,57.34401924265109
216960,58.13867821971998
217020,58.42170477643012
217080,59.82470854248384
217140,60.03372381059049
217200,60.0912823068382
217260,61.089152851944775
217320,61.529794394663796
217380,60.13224088577016
217440,61.49461525322743
217500,62.556123679090575
217560,62.42226211987608
217620,63.37701980975715
217680,63.26950690668666
217740,63.31615665969367
217800,63.22283469820615
217860,63.38469984673589
217920,63.327542259471
217980,64.56640545539865
218040,65.16152931203828
218100,63.6179390103618
218160,63.814116933188224
218220,63.98041999602332
218280,64.32187450217796
218340,63.95088858412552
218400,64.37914537693823
218460,63.563469072911865
218520,63.444438217426956
218580,62.627588029854444
218640,63.38938632134444
218700,62.6994618893149
218760,62.57172985954939
218820,61.86675259530496
218880,62.90495060588536
218940,62.6305111629674
219000,62.70009516010044
219060,62.192017014250666
219120,60.484954310960724
219180,60.22779232983372
219240,59.47028084524032
219300,60.44083293713801
219360,59.214730549675004
219420,56.979984480920145
219480,57.16835148068484
219540,57.056754430300884
219600,60.51949369773366
219660,59.01048971243018
