sec,comfort
118020,94.64989848243113
118080,94.64989848243113
118140,94.64989848243113
118200,94.64989848243113
118260,94.52544502590688
118320,93.42609783248372
118380,93.42609783248372
118440,93.42609783248372
118500,93.8340313824662
118560,93.8340313824662
118620,93.91700035348236
118680,94.10022488571956
118740,94.10022488571956
118800,94.10022488571956
118860,94.28344941795676
118920,94.28344941795676
118980,94.28344941795676
119040,93.40751424213539
119100,93.041065177661
119160,93.041065177661
119220,92.67461611318663
119280,92.30816704871224
119340,91.94171798423787
119400,91.94171798423787
119460,91.57526891976347
119520,92.01450171443028
119580,92.34392631043038
119640,92.60014544065268
119700,92.45453257572825
119760,91.63727465774602
119820,91.46230172135549
119880,90.93674061586267
119940,90.41117951036986
120000,90.41117951036986
120060,89.88561840487706
120120,90.29610687437757
120180,90.22095525380469
120240,90.67883276504456
120300,90.6966118302623
120360,90.81358464795046
120420,91.1209391402485
120480,90.99160417631636
120540,90.99160417631636
120600,90.40361825600277
120660,89.32744497168264
120720,88.84670501992838
120780,88.17841529396912
120840,89.04511233785294
120900,88.93886857359516
120960,88.15420484288207
121020,87.64615222032307
121080,88.08938833047418
121140,88.08938833047418
121200,87.81277722232007
121260,87.69705646511763
121320,87.69705646511763
121380,87.42044535696351
121440,87.60662392868576
121500,86.99690117707692
121560,86.73412062433053
121620,86.790167861985
121680,86.4009974248506
121740,85.76155979462439
121800,85.37238935749
121860,86.45047589188745
121920,86.23675396137232
121980,86.59527706056471
122040,86.85501118199846
122100,86.53091094539957
122160,86.30240611692443
122220,86.30240611692443
122280,85.94707658736695
122340,85.51247829843952
122400,85.51247829843952
122460,85.16797080857978
122520,84.74419455935012
122580,84.96111005950019
122640,85.31643958905767
122700,85.22084418093392
122760,86.01077199941884
122820,85.34766888201628
122880,85.57617371049142
122940,85.57617371049142
123000,85.57617371049142
123060,86.2868327696064
123120,86.54656689104014
123180,86.98116517996758
123240,87.10400791924961
123300,86.9041266113545
123360,86.9041266113545
123420,86.9041266113545
123480,86.5326457395444
123540,85.92227345614667
123600,86.16116486773431
123660,86.77153715113205
123720,86.89024725757821
123780,86.89024725757821
123840,86.63998006448638
123900,87.03671607157696
123960,87.03671607157696
124020,87.03671607157696
124080,87.37554813711216
124140,87.1366567255245
124200,87.37554813711215
124260,87.00406726530204
124320,87.00406726530204
124380,86.22246665444123
124440,85.86713712488375
124500,86.78967742801021
124560,86.66285272692785
124620,86.39974584653434
124680,86.39974584653434
124740,86.77122671834447
124800,86.77122671834447
124860,87.0101181299321
124920,86.55576537332615
124980,85.8536371117058
125040,85.39928435509984
125100,84.70604018690625
125160,84.70604018690625
125220,84.70604018690625
125280,84.60609953295871
125340,85.06045228956465
125400,85.1603929435122
125460,84.7889120717021
125520,84.4500800061669
125580,84.4500800061669
125640,84.4500800061669
125700,83.99572724956096
125760,84.23461866114859
125820,84.01118209742823
125880,83.77229068584057
125940,84.33000352368353
126000,83.89540523475611
126060,83.79980982663237
126120,84.2415257325803
126180,84.2415257325803
126240,84.39680942694777
126300,84.39680942694777
126360,83.74568923438123
126420,83.54818300144778
126480,83.33957032886947
126540,83.75606035575824
126600,84.17255038264702
126660,84.17255038264702
126720,84.20921310747902
126780,84.43856802281137
126840,84.65755181676671
126900,84.36260212841519
126960,84.14361833445984
127020,85.11961628779656
127080,85.11961628779656
127140,85.53610631468534
127200,85.22551025461141
127260,85.22551025461141
127320,84.88498612211882
127380,85.10396991607418
127440,85.70090853435529
127500,85.48192474039995
127560,85.74648297849637
127620,85.74648297849637
127680,85.74648297849637
127740,86.00471554665798
127800,86.40734494670725
127860,86.82066056376716
127920,86.6041011971588
127980,86.91843116561351
128040,86.71629227888549
128100,86.71629227888549
128160,86.83735551605555
128220,87.84983253930778
128280,87.84983253930778
128340,88.16042859938172
128400,88.5009527318743
128460,88.19035667180037
128520,87.84983253930778
128580,87.4176961406966
128640,87.077172008204
128700,87.077172008204
128760,87.41769614069659
128820,87.077172008204
128880,86.88723862555446
128940,87.09746306775158
129000,87.42436623494446
129060,87.42436623494446
129120,87.93203612111611
129180,87.52775834766008
129240,87.14330601514736
129300,86.62683715996465
129360,86.62683715996465
129420,87.35793255697693
129480,87.43389845137312
129540,86.7769470695071
129600,86.99593086346243
129660,86.99593086346243
129720,86.26884477649973
129780,85.63337095565561
129840,85.41438716170028
129900,85.2713692621411
129960,84.95920253025224
130020,84.95920253025226
130080,85.1877073587274
130140,85.1877073587274
130200,84.52460424132481
130260,84.52460424132481
130320,84.39169482097344
130380,84.39169482097344
130440,84.29609941284968
130500,83.94076988329219
130560,84.16927471176734
130620,83.45861565265236
130680,83.45861565265236
130740,83.81394518220985
130800,83.53788441202228
130860,83.27815029058854
130920,83.27815029058854
130980,82.74795659353737
131040,82.74795659353737
131100,83.41105971093994
131160,83.41105971093994
131220,83.41105971093994
131280,83.05573018138243
131340,82.84963672093015
131400,83.28423500985755
131460,83.56079876506355
131520,83.32190735347591
131580,82.86755459686997
131640,82.86755459686997
131700,83.13744613027683
131760,83.13744613027683
131820,82.91172472121004
131880,82.45361768673418
131940,83.06850953293535
132000,84.69412787881438
132060,85.0832983159488
132120,85.0832983159488
132180,85.0832983159488
132240,85.0832983159488
132300,84.93773085556391
132360,84.93773085556391
132420,85.1793117125264
132480,84.8078308407163
132540,85.1793117125264
132600,85.09643982773058
132660,85.51180759532625
132720,85.94640588425368
132780,86.33897948159638
132840,86.55796327555173
132900,86.98116517996753
132960,86.75266035149241
133020,86.75266035149242
133080,86.87948505257478
133140,86.17823363688602
133200,85.8067527650759
133260,85.5509365910161
133320,85.95956555000723
133380,85.69678499726083
133440,86.26869119503478
133500,86.37519193615776
133560,86.15802221586144
133620,86.15802221586144
133680,86.58815796216788
133740,86.31154685401378
133800,86.31154685401378
133860,85.88141110770735
133920,85.55521510824894
133980,85.55521510824894
134040,84.94190528873455
134100,85.20651221900803
134160,84.50576407835095
134220,83.83938003532892
134280,84.18975410565746
134340,84.18975410565746
134400,84.18975410565746
134460,83.29454142334073
134520,83.86683284035598
134580,83.53835714942298
134640,83.53835714942298
134700,83.53835714942298
134760,83.24209780002283
134820,83.24209780002283
134880,83.24209780002283
134940,82.73131160128392
135000,82.43369283865907
135060,82.80754001318289
135120,82.75724610692244
135180,84.2712744256852
135240,83.43829437190765
135300,83.43829437190765
135360,80.81845450918996
135420,81.81803057372304
135480,83.63486455623834
135540,83.63486455623834
135600,83.63486455623834
135660,83.63486455623834
135720,83.63486455623834
135780,82.81760663825611
135840,83.03747607694073
135900,83.03747607694073
135960,82.81760663825611
136020,82.81760663825611
136080,82.81760663825611
136140,83.63486455623834
136200,83.63486455623834
136260,84.47048750720965
136320,83.7048978624032
136380,84.35540440911093
136440,85.19755301839803
136500,85.19755301839803
136560,85.19755301839803
136620,85.883612924794
136680,84.77297285309058
136740,84.77297285309058
136800,85.35692963697147
136860,86.14866910898861
136920,87.39813918965496
136980,88.05509057152096
137040,88.05509057152096
137100,88.71204195338697
137160,88.05509057152096
137220,89.07666296899876
137280,89.3453872444762
137340,88.59458566520075
137400,88.91326455597671
137460,89.15864620102242
137520,88.84454700290152
137580,88.84454700290152
137640,90.01205831430471
137700,90.01205831430471
137760,90.01205831430471
137820,90.86662513367631
137880,90.32615751242562
137940,90.7914396235648
138000,90.7914396235648
138060,90.7914396235648
138120,90.17856038767923
138180,90.17856038767923
138240,90.17856038767923
138300,90.2858333214269
138360,90.67211335652318
138420,90.67211335652318
138480,90.17836880463841
138540,89.7833731631306
138600,90.60063108111284
138660,90.92632855891027
138720,90.92632855891027
138780,90.92632855891027
138840,91.06495360769885
138900,90.86507229980374
138960,90.38728947662845
139020,90.70600599399417
139080,89.96304425037395
139140,89.96304425037395
139200,90.06145862879349
139260,90.06145862879349
139320,90.06145862879349
139380,90.39526885499266
139440,90.79954662844867
139500,90.81869331406779
139560,91.11012989131147
139620,91.11012989131147
139680,90.96737015724334
139740,90.9851492224611
139800,90.9851492224611
139860,90.68108944044629
139920,90.68108944044629
139980,90.69664612251181
140040,90.92919037897765
140100,91.15493865232008
140160,91.15493865232008
140220,90.87775270938114
140280,91.06635999803365
140340,91.23700468776686
140400,90.98673749467504
140460,90.88203776196806
140520,90.49286732483367
140580,90.49286732483367
140640,90.40002030227188
140700,90.19062083685795
140760,89.62178521213754
140820,90.01095564927193
140880,90.01095564927193
140940,90.16604968631832
141000,90.16604968631832
141060,89.70638302781258
141120,89.40024914525681
141180,89.40024914525681
141240,89.30030849130927
141300,89.06141707972164
141360,89.06141707972164
141420,89.06141707972164
141480,89.06141707972164
141540,88.21851468215385
141600,88.11857402820628
141660,88.26661833629602
141720,88.02772692470839
141780,88.02772692470839
141840,88.39920779651851
141900,88.16031638493085
141960,88.16031638493085
142020,87.5499441015331
142080,88.00429685813904
142140,87.27264906511195
142200,87.27264906511195
142260,87.27264906511195
142320,87.17270841116441
142380,86.93381699957676
142440,86.03164665049302
142500,85.55565804833441
142560,85.16648761120003
142620,84.91622041810818
142680,84.56547550798173
142740,84.3378980469872
142800,85.16373167540324
142860,85.98956530381929
142920,85.75067389223165
142980,85.69217637187602
143040,86.04750590143351
143100,85.69217637187602
143160,85.69217637187602
143220,85.69217637187602
143280,85.33684684231852
143340,85.70299841157376
143400,85.70299841157376
143460,86.05832794113125
143520,86.05832794113125
143580,85.9627325330075
143640,85.9627325330075
143700,86.19123736148265
143760,86.19123736148265
143820,86.19123736148265
143880,86.41974218995779
143940,85.74031242380141
144000,85.96881725227654
144060,85.96881725227657
144120,85.74031242380141
144180,86.32414678183405
144240,85.80675276507588
144300,85.43527189326579
144360,85.43527189326579
144420,85.7896839959242
144480,86.40005627932194
144540,86.77153715113205
144600,86.77153715113205
144660,87.01042856271968
144720,86.3171843945261
144780,86.52562260446884
144840,85.59119214816789
144900,85.59119214816789
144960,85.74051351473523
145020,85.35134307760083
145080,85.24664334489387
145140,86.73123101852775
145200,86.73123101852775
145260,86.9701224301154
145320,86.75466108509708
145380,86.75466108509708
145440,87.20901384170303
145500,86.49044687040143
145560,86.49044687040143
145620,86.91166516564425
145680,86.57114103315166
145740,86.88173709322558
145800,86.55158408211001
145860,86.24098802203606
145920,86.24098802203606
145980,86.34916139733713
146040,86.34916139733713
146100,85.86938552044572
146160,86.5583880706702
146220,87.32031787951502
146280,87.32031787951502
146340,87.32031787951502
146400,86.99341471232214
146460,86.99341471232214
146520,86.78319027012502
146580,86.78319027012502
146640,86.57296582792789
146700,86.78319027012503
146760,86.78319027012503
146820,86.05645667711889
146880,86.05645667711889
146940,86.05645667711889
147000,86.26668111931602
147060,86.26668111931602
147120,86.17873334384218
147180,86.17873334384218
147240,85.96850890164505
147300,85.96850890164505
147360,85.96850890164505
147420,85.10447812506216
147480,85.35063603141913
147540,85.39652577210092
147600,85.39652577210092
147660,85.39652577210092
147720,84.9966953462877
147780,85.41714423068193
147840,85.81697465649516
147900,85.41714423068193
147960,85.76267682063195
148020,85.55446272213099
148080,85.48608229219239
148140,85.62178957460799
148200,84.86477541522662
148260,84.86477541522662
148320,85.62178957460799
148380,85.71340184072659
148440,85.7134018407266
148500,85.7134018407266
148560,85.7134018407266
148620,85.621789574608
148680,85.74332991314525
148740,85.04605714178327
148800,84.84124029170627
148860,85.16611805247646
148920,84.74962802558768
148980,85.16611805247646
149040,85.16611805247646
149100,84.4091038930951
149160,84.96861181954301
149220,84.99861125014216
149280,84.99861125014216
149340,84.65410376028244
149400,85.59326764787257
149460,85.89191554728338
149520,85.89191554728338
149580,85.52043467547328
149640,85.28154326388564
149700,85.65302413569574
149760,86.10737689230169
149820,86.10737689230169
149880,86.10737689230169
149940,86.56172964890764
150000,86.90056171444284
150060,87.1507670766236
150120,87.16208102721671
150180,87.16208102721671
150240,87.60972568853182
150300,87.60972568853182
150360,87.17512739960439
150420,87.30195210068676
150480,87.73655038961418
150540,88.48703233448981
150600,88.48703233448981
150660,88.8585132062999
150720,88.48703233448981
150780,88.24814092290217
150840,88.24814092290217
150900,88.24814092290217
150960,88.48703233448983
151020,88.49834628508293
151080,88.49834628508293
151140,88.5982869390305
151200,88.73087639925294
151260,89.19315556774907
151320,89.29303369410368
151380,89.07316425541906
151440,88.43766843058393
151500,88.43766843058393
151560,88.37852198344453
151620,88.37852198344453
151680,88.37852198344453
151740,87.98935154631015
151800,87.76625891884642
151860,87.76625891884642
151920,87.76625891884642
151980,86.94900100086417
152040,86.94900100086417
152100,87.09484940710891
152160,87.09484940710891
152220,86.8560437462426
152280,87.1063109393344
152340,87.21101067204137
152400,87.21101067204137
152460,87.44920128220245
152520,86.83882899880469
152580,86.59993758721704
152640,85.85697584359683
152700,85.61808443200917
152760,84.92484026381558
152820,84.21452732647028
152880,84.13165544167445
152940,84.37492408838112
153000,85.9895653038193
153060,85.9895653038193
153120,85.9895653038193
153180,85.98956530381929
153240,85.60618197738913
153300,85.10639394512259
153360,85.10639394512259
153420,85.36917449786901
153480,85.36917449786901
153540,85.60618197738911
153600,84.28913602714036
153660,83.85955349722224
153720,84.39907074648268
153780,84.39907074648268
153840,86.38752620846897
153900,85.97889724947784
153960,85.97889724947784
154020,86.27759148912665
154080,86.27759148912665
154140,86.27759148912665
154200,86.68622044811775
154260,86.68622044811775
154320,86.68622044811775
154380,86.59506137484235
154440,86.59506137484235
154500,87.3576299598553
154560,87.3576299598553
154620,87.24769524051301
154680,87.91910475225052
154740,87.51047579325942
154800,88.08886278521422
154860,88.18403594125965
154920,88.0384684808748
154980,87.78820128778298
155040,87.788201287783
155100,87.44511642805058
155160,87.06591737255687
155220,87.06591737255687
155280,87.06591737255687
155340,87.2373370977134
155400,86.94767782005388
155460,87.41383452353737
155520,87.41383452353737
155580,87.48792340691095
155640,87.48792340691095
155700,87.48792340691095
155760,87.15703802766603
155820,87.15703802766603
155880,87.15428409816671
155940,87.15428409816671
156000,87.52968488780444
156060,86.94592923210283
156120,86.92672432375252
156180,87.55538426066194
156240,87.55538426066194
156300,87.55538426066194
156360,87.55538426066194
156420,87.55538426066194
156480,87.55538426066194
156540,87.72451459811167
156600,87.72451459811167
156660,87.95966203411794
156720,87.58536686232902
156780,87.58536686232902
156840,87.6208008461174
156900,87.14301802294213
156960,87.14301802294213
157020,86.23431250973024
157080,85.32092653865536
157140,85.32092653865536
157200,85.32092653865536
157260,85.6965870445361
157320,86.60465139784971
157380,86.60465139784971
157440,88.80182617064297
157500,88.80182617064297
157560,88.80182617064297
157620,88.80182617064297
157680,88.80182617064297
157740,88.80182617064297
157800,88.80182617064297
157860,88.80182617064297
157920,88.80182617064297
157980,88.80182617064297
158040,88.80182617064297
158100,89.03128804635529
158160,88.4613020381504
158220,88.4613020381504
158280,88.4613020381504
158340,90.78869855098284
158400,91.83982076196847
158460,91.68697492856438
158520,91.4322318728909
158580,91.4322318728909
158640,93.55055128900798
158700,0
158760,0
158820,0
158880,0
158940,0
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,94.52544502590688
204180,94.52544502590688
204240,94.52544502590688
204300,94.52544502590688
204360,94.52544502590688
204420,94.52544502590688
204480,94.52544502590688
204540,94.52544502590688
204600,94.4839605403988
204660,93.91354470093319
204720,93.9757714291953
204780,93.9757714291953
204840,94.03799815745742
204900,94.16037822245217
204960,94.16037822245217
205020,94.16037822245217
205080,94.16037822245217
205140,94.16037822245217
205200,94.16037822245217
205260,94.24196493244865
205320,94.28344941795676
205380,93.041065177661
205440,92.95679930879297
205500,92.95679930879297
205560,92.64270011067208
205620,92.64270011067208
205680,92.64270011067208
205740,92.3286009125512
205800,92.61876310878617
205860,92.34392631043039
205920,92.0690895120746
205980,92.0690895120746
206040,91.41213813020858
206100,89.73361435086477
206160,89.73361435086477
206220,89.73361435086477
206280,89.07666296899876
206340,89.07666296899876
206400,88.80182617064297
206460,89.45161198306387
206520,89.9714406330006
206580,88.92031842201499
206640,88.39475731652217
206700,88.39475731652217
206760,88.963406513423
206820,89.81910474611283
206880,89.56262672064477
206940,88.10783856264482
207000,88.01573107284565
207060,87.86915144705588
207120,87.51877737672734
207180,88.18516141974939
207240,88.589207486167
207300,87.58319177075475
207360,86.93498717283796
207420,86.79756877366007
207480,87.0532421864688
207540,88.0147220899773
207600,88.15990545331614
207660,87.57594866943525
207720,87.4537989812771
207780,87.4537989812771
207840,86.99976680462032
207900,86.99976680462032
207960,86.8776171164622
208020,87.62995456175425
208080,88.03858352074536
208140,88.3534080427304
208200,88.3534080427304
208260,89.05919667957818
208320,89.27465802459648
208380,88.43175562702869
208440,88.44306957762181
208500,88.21549211662729
208560,87.73770929345197
208620,88.10919016526209
208680,88.4247980807063
208740,87.9353194509688
208800,87.9353194509688
208860,87.7441286347213
208920,87.51562380624615
208980,87.51562380624615
209040,87.06469886856493
209100,86.97992550013896
209160,86.97992550013896
209220,87.2084303286141
209280,87.43693515708922
209340,87.37351178604284
209400,87.01818225648535
209460,87.24668708496048
209520,87.24668708496048
209580,87.1450069575677
209640,87.1450069575677
209700,87.27183165865007
209760,87.9094041207565
209820,87.78786378221928
209880,87.78786378221928
209940,87.73368220793384
210000,87.66808743491465
210060,87.91713549792274
210120,87.79031079684039
210180,87.54654709637738
210240,87.74405332931083
210300,87.27179457840617
210360,87.51047678927215
210420,87.18357362207925
210480,86.62356488652394
210540,85.72353282758343
210600,85.43102538114859
210660,85.92796250974844
210720,86.06087193009984
210780,85.63781282599167
210840,85.63781282599167
210900,85.20002570263308
210960,85.47975059622057
211020,85.57094690452334
211080,85.57094690452334
211140,85.0711588722568
211200,84.16274188099915
211260,84.17518722665156
211320,84.0035657471806
211380,84.0035657471806
211440,83.7407851944342
211500,84.0484825773804
211560,84.0484825773804
211620,84.04848257738043
211680,84.45711153637153
211740,85.12852104810904
211800,85.29136978700775
211860,85.38252886028319
211920,85.38252886028319
211980,85.46886524982477
212040,85.07969481269039
212100,84.86396518194975
212160,83.45576015842556
212220,83.61860889732426
212280,83.61860889732426
212340,83.66791979921838
212400,83.25284583348476
212460,83.25284583348476
212520,83.25284583348476
212580,83.72883443564336
212640,84.11800487277776
212700,83.86773767968594
212760,83.4036017876725
212820,83.15333459458068
212880,82.92761318551389
212940,81.98748869134182
213000,83.14481518067748
213060,83.5339856178119
213120,83.7842528109037
213180,84.84092974792787
213240,84.84092974792789
213300,84.73623001522091
213360,84.73623001522091
213420,84.73623001522091
213480,85.21221861737952
213540,84.82304818024514
213600,85.62989011519785
213660,85.85780881440418
213720,86.11422330019269
213780,86.11422330019269
213840,85.69245802295853
213900,85.69245802295853
213960,85.69245802295853
214020,85.39859949806173
214080,85.39859949806173
214140,86.25196594940645
214200,86.23048838838457
214260,86.01150459442921
214320,86.01150459442921
214380,86.08684718915386
214440,86.22845478819622
214500,85.90435455159735
214560,86.16408867303107
214620,85.85631508518601
214680,85.4217167962586
214740,85.80622436651578
214800,86.02520816047111
214860,86.9360543322614
214920,86.9360543322614
214980,86.9360543322614
215040,86.9360543322614
215100,86.63788211459045
215160,85.9940320567266
215220,85.87735333173083
215280,86.20425649892371
215340,85.66712888953369
215400,85.45690444733658
215460,84.91977683794657
215520,84.91977683794657
215580,84.91977683794657
215640,84.91977683794657
215700,84.59287367075369
215760,85.41315298096114
215820,85.62337742315827
215880,85.53542964768444
215940,84.78807759609732
216000,84.17802272808696
216060,84.78807759609732
216120,84.38824717028409
216180,84.38824717028409
216240,83.98841674447085
216300,83.26168315146474
216360,83.7344408358983
216420,83.7344408358983
216480,84.0613440030912
216540,84.45415329378355
216600,84.22438849405373
216660,84.93761359968798
216720,85.16737839941781
216780,85.16737839941781
216840,84.9652395126898
216900,84.65090954423509
216960,84.42114474450524
217020,84.03669241199252
217080,83.74998835653967
217140,84.06431832499439
217200,84.06431832499439
217260,84.2466317707791
217320,85.10938282156269
217380,84.9485077874685
217440,84.85487923525233
217500,85.2713692621411
217560,85.2713692621411
217620,86.17140132108165
217680,86.17140132108165
217740,86.39038511503698
217800,85.70933685005178
217860,85.70933685005178
217920,86.04986098254439
217980,86.04986098254439
218040,86.04986098254439
218100,85.70933685005178
218160,85.34733515653731
218220,86.02838342152246
218280,86.24736721547781
218340,86.24736721547781
218400,86.46635100943314
218460,86.07931530460507
218520,85.85081047612995
218580,86.17491071272883
218640,86.17491071272883
218700,86.02857540751182
218760,86.02857540751182
218820,85.41820312411409
218880,84.85757690688203
218940,84.60730971379022
219000,84.1313211116316
219060,83.71532696243392
219120,83.71532696243392
