sec,comfort
118380,63.25050528891609
118440,65.06190629648097
118500,69.9270498935868
118560,72.5590376393088
118620,71.96620483386143
118680,73.03854994749474
118740,67.52984086853355
118800,66.74943456413524
118860,66.59372824451243
118920,67.3627610380528
118980,67.33609711366289
119040,64.80070786569507
119100,64.7771142487264
119160,65.12327048210189
119220,65.52358111153724
119280,65.86612651063822
119340,67.89027590380564
119400,68.86016442377321
119460,68.91351069183285
119520,71.53905131547016
119580,73.53397481203939
119640,67.27524011787997
119700,67.23584908950076
119760,64.5026670628462
119820,63.68499578086734
119880,64.06379899585329
119940,64.99916259747671
120000,66.44827896377811
120060,64.68597070560672
120120,65.78588578879923
120180,66.68664346643591
120240,66.99600843023903
120300,67.245154778503
120360,67.5266680124328
120420,67.38316517497212
120480,65.06003066832946
120540,64.91380879924297
120600,64.51169547859485
120660,64.43671211502651
120720,63.95298034644996
120780,65.65625763128503
120840,66.68813214392179
120900,66.40480990454657
120960,67.07841846621314
121020,66.7894372857093
121080,67.7312206640164
121140,67.35644232266715
121200,67.42442395966553
121260,67.26335448535515
121320,67.9981898466963
121380,67.40487544038811
121440,67.67290264329007
121500,67.4445155889463
121560,67.89001122321989
121620,67.83444310114118
121680,68.17622380464906
121740,68.0403963838026
121800,68.8263367702015
121860,68.7177689953531
121920,69.0185254541127
121980,68.97506242738173
122040,69.37998223001128
122100,69.96405251098248
122160,70.63985133560232
122220,70.37191372393018
122280,70.93201919937702
122340,68.30472776030417
122400,68.48461016999217
122460,68.24936188208626
122520,68.89065912076381
122580,69.70238288723074
122640,69.80328500719504
122700,67.71298816900499
122760,68.00851167452633
122820,67.7329932550629
122880,67.71739253093213
122940,67.39717442205638
123000,67.5706729311182
123060,67.42103832386066
123120,67.34473852621025
123180,66.80109761009669
123240,66.71311530012545
123300,66.69647726225278
123360,66.71940492680373
123420,66.09670814385393
123480,65.90237084707032
123540,66.63874530062343
123600,67.18653341585195
123660,66.89794364890709
123720,64.12921271312773
123780,64.3235271688346
123840,65.30147859671793
123900,63.11376044815782
123960,60.6324204394102
124020,61.31099127426446
124080,61.93104492547999
124140,62.23504099601799
124200,63.76235140119252
124260,62.9039383681442
124320,63.81191656972914
124380,62.86013495724422
124440,62.575956550868284
124500,62.39305888972391
124560,61.93054065571539
124620,60.95445618082919
124680,62.541059581308645
124740,62.22448866189078
124800,61.92427584631357
124860,62.366674804772444
124920,62.82040802908297
124980,63.042099883336
125040,62.91477528654529
125100,63.039494895851625
125160,62.86328281704936
125220,63.707095547133775
125280,63.75235042461826
125340,63.852407051298904
125400,63.727051503649584
125460,63.44702769590789
125520,63.17594257737928
125580,64.36136293636862
125640,64.49868629048551
125700,64.54650148699508
125760,64.2590152177953
125820,64.25871468166993
125880,63.95160884775908
125940,64.37136608776535
126000,63.76602350129937
126060,63.79051893298264
126120,65.32272789305422
126180,64.60955889001723
126240,64.2252825454545
126300,64.20704079046048
126360,63.921935565771086
126420,63.03599493226425
126480,62.92816600843688
126540,64.27737732186036
126600,64.1214341034019
126660,64.00585623605191
126720,65.35883863940954
126780,64.95993821610733
126840,64.29796128492596
126900,63.64155204993604
126960,64.4460377194004
127020,64.1975455938282
127080,64.7043565516985
127140,64.03628840923743
127200,64.50726836878434
127260,64.27930113474669
127320,63.262149183892454
127380,63.50153935208705
127440,62.521700526421974
127500,61.87723829503399
127560,62.51925678402266
127620,62.67318336395788
127680,63.30653543099162
127740,63.24747551616103
127800,63.37675892925397
127860,63.77010985923358
127920,64.26248305909775
127980,62.75967716625247
128040,62.53756554977301
128100,62.82306554486534
128160,63.23106387892916
128220,61.01356031620134
128280,62.07048198521593
128340,62.30588066977171
128400,62.05305061542361
128460,62.6866836539504
128520,62.20104167155766
128580,62.492226491442324
128640,63.77165658899275
128700,64.05923253229605
128760,64.0652426218216
128820,64.54292381675438
128880,64.42369574912318
128940,64.91531775633842
129000,65.32067273701067
129060,65.03411910369502
129120,64.862575647826
129180,65.15104415119326
129240,65.58958553643814
129300,64.8626362783334
129360,64.84474990440684
129420,64.81472869839352
129480,64.67236810347896
129540,64.54139579902001
129600,64.48400265679368
129660,64.7839399555532
129720,65.65384369196822
129780,65.89179388632603
129840,65.86529442313908
129900,66.64027320679767
129960,65.16632020771155
130020,65.27875519405731
130080,65.50954347914724
130140,65.52417472768161
130200,66.74710508947204
130260,66.693628233084
130320,66.9328274527428
130380,66.47520383473162
130440,66.70258308143156
130500,66.56845787610614
130560,67.60469417936828
130620,67.4226431109598
130680,67.86266197229783
130740,67.70887723539265
130800,67.7284184455015
130860,67.60733003041086
130920,68.2504704227139
130980,66.11519411854127
131040,67.89658725265596
131100,67.25414519921486
131160,66.94808286604004
131220,66.83381307922146
131280,66.62587631453486
131340,67.62238506151246
131400,67.63609797709337
131460,66.84695730317667
131520,66.80959827961975
131580,66.87558023933083
131640,66.14919541086853
131700,65.58610021407026
131760,66.52875334679553
131820,64.72186979588902
131880,64.68018094129135
131940,63.69900997081194
132000,62.90452259234148
132060,62.82680389887566
132120,62.97585225331378
132180,62.00581869811625
132240,62.068569509795196
132300,61.67431086443864
132360,61.155708720523776
132420,60.36605225661943
132480,59.75064598366199
132540,58.98667632860498
132600,57.20712322037368
132660,57.21285631930367
132720,57.532060168567135
132780,58.57549055633873
132840,57.389347235650916
132900,56.638805237994845
132960,55.65463930988564
133020,55.466986416512874
133080,56.58645195041003
133140,57.24816093403906
133200,58.23999027536438
133260,56.180847228987766
133320,56.205354708062465
133380,57.122018047017995
133440,56.97430360600236
133500,57.08842944333198
133560,58.173787712625625
133620,59.29023788407226
133680,60.41552170033243
133740,59.00005730293855
133800,58.691987506548664
133860,58.514553955347004
133920,58.910367976321176
133980,58.60059282710036
134040,58.69769727781815
134100,58.96837904339414
134160,58.904075231590625
134220,58.846393214285115
134280,58.763843089832676
134340,59.35830069406996
134400,58.94776729622181
134460,57.644961366122544
134520,57.02258559596999
134580,61.23946780619754
134640,62.933085827891716
134700,65.00104115447967
134760,65.2342026063604
134820,64.70222787950547
134880,63.84182101963684
134940,70.18848493862276
135000,71.26455730260852
135060,71.34242578829692
135120,72.4978281730545
135180,73.088839693556
135240,72.68181711590087
135300,74.56972278808321
135360,73.15640333415259
135420,73.11019222964119
135480,74.11866708904977
135540,74.43397259687754
135600,74.1821663440529
135660,72.90131438775175
135720,72.8229742335364
135780,74.90219132532513
135840,73.40181214125198
135900,73.58871338307483
135960,73.75651930189481
136020,73.54652534827429
136080,74.42563452400245
136140,73.0650131306509
136200,73.37028712975147
136260,73.51561061158442
136320,71.85707714984991
136380,72.40402728773007
136440,72.93720218802001
136500,74.33827512544936
136560,70.94182619599802
136620,71.0369008776194
136680,71.29272396994041
136740,74.31676236101791
136800,74.88744673381545
136860,74.97302311977157
136920,65.6657199642581
136980,65.82043993590052
137040,68.59578653894887
137100,68.61205069555565
137160,68.85062133295536
137220,68.79884324867021
137280,68.76237510723021
137340,68.66670972496783
137400,66.74902341493397
137460,66.96875875696175
137520,74.29915392868533
137580,75.21030565629636
137640,65.81506828577693
137700,62.821190563525384
137760,71.06327435643693
137820,71.17192244589648
137880,70.9657655924654
137940,71.1646060020136
138000,72.10291521597233
138060,69.6448693910065
138120,71.86902260892921
138180,76.25738729390265
138240,75.51259974499983
138300,75.4956230393859
138360,72.4818006508355
138420,72.32251290247653
138480,75.1501517558318
138540,72.65797126887186
138600,75.69871130561975
138660,75.72641136954478
138720,72.77259050974659
138780,72.60745721264419
138840,72.82360131770673
138900,72.63030390534111
138960,73.08604687773955
139020,72.86204572594777
139080,73.61416360345237
139140,72.66680484487634
139200,73.69675864578822
139260,73.55510379691471
139320,73.78793322719095
139380,73.66391413647003
139440,72.57590611733204
139500,75.97292893926613
139560,75.64949695549613
139620,75.6965176275277
139680,75.79787286391037
139740,74.97871391722788
139800,75.00065140560264
139860,75.02222351674288
139920,75.15276059999351
139980,75.69017916814339
140040,76.31866096899961
140100,75.152274248269
140160,75.69484015860617
140220,74.07177439365685
140280,71.54528084671335
140340,73.97044413719645
140400,75.07830467661536
140460,74.01906457415267
140520,72.66234809618138
140580,74.09987272347377
140640,74.87513929770122
140700,74.51051961124668
140760,74.56566555936227
140820,74.20499960806193
140880,74.20166084208583
140940,73.22328091933193
141000,73.99349616175182
141060,73.7290262374941
141120,73.72188164502138
141180,74.19169342792642
141240,73.3232430402173
141300,74.21297947554307
141360,74.14909342127073
141420,74.04095658236383
141480,71.85811766312568
141540,72.48934848643894
141600,72.25487645301074
141660,71.88169855273536
141720,71.65310531103825
141780,71.22761966399825
141840,71.58984972681598
141900,71.01901079708072
141960,70.45650061448345
142020,68.57205957289081
142080,68.74717595974332
142140,67.94850052734819
142200,68.34182976551864
142260,66.79166866685267
142320,68.26245393680813
142380,67.19246095377315
142440,68.70565252922069
142500,68.40341952964909
142560,68.58968209912832
142620,68.07744505411273
142680,68.2297408780254
142740,67.7173505492105
142800,67.91515261543215
142860,67.75191360448346
142920,67.70267205385345
142980,67.02494273722333
143040,66.86336084387645
143100,66.46843386654783
143160,66.58871983142205
143220,66.29615696753625
143280,66.22608020449309
143340,65.91358364860143
143400,65.84048915869832
143460,64.5943487661414
143520,66.27779344158705
143580,65.18214564938785
143640,65.29228626965468
143700,65.85134522715572
143760,66.29673124962306
143820,66.70522515492308
143880,66.64989939709596
143940,66.62243608970111
144000,67.15973681208929
144060,67.31950168387445
144120,67.86917600215376
144180,66.21778702343501
144240,65.42065344822129
144300,67.66142605122378
144360,67.5562991660009
144420,66.32168504346785
144480,67.19562418088844
144540,67.25727315389707
144600,66.18795991724801
144660,66.80709411241322
144720,66.64668017166925
144780,67.23001063699841
144840,67.86824631724903
144900,68.17430130944865
144960,67.94193772740108
145020,67.1299447766136
145080,68.05768157464453
145140,69.9302027468791
145200,69.70583261434211
145260,70.25263086948706
145320,69.06827056511825
145380,69.27388167754224
145440,68.93468148544908
145500,69.06170027233522
145560,69.43060703838053
145620,69.0028493616035
145680,67.47007511678454
145740,67.88445589503834
145800,68.54648101259473
145860,68.61487125398126
145920,67.92150689157397
145980,68.90078853087627
146040,68.70710218270243
146100,68.76671152963257
146160,67.90704922826767
146220,68.1450775502067
146280,68.39464526949148
146340,67.82103199646247
146400,67.67690400339438
146460,67.8893708184169
146520,67.85146948900181
146580,67.82611374954278
146640,67.87852363606014
146700,67.81028814612075
146760,67.78905526041689
146820,67.72110755610139
146880,67.73055432829044
146940,67.6658435217729
147000,67.72267031405725
147060,67.6277654021653
147120,67.73190521540563
147180,67.70974620527379
147240,68.4031601726674
147300,68.40671128020512
147360,68.78731502019006
147420,69.60104581669204
147480,69.94666711737698
147540,69.40907875321678
147600,69.49360572557799
147660,69.41026107580392
147720,70.06645061828799
147780,69.65911131447147
147840,69.6253575174216
147900,69.70227427000385
147960,69.63403498315809
148020,69.68251257019193
148080,69.51116490132061
148140,69.28395938788115
148200,69.24559141956682
148260,69.06098810156128
148320,67.93091636268765
148380,68.07405063050015
148440,67.94671715392649
148500,67.96344915295752
148560,67.87261247554447
148620,66.940495066538
148680,66.88488102026123
148740,66.932401251665
148800,67.97910634968723
148860,67.92710141904033
148920,67.95380821747368
148980,67.71118947590249
149040,67.21556531952778
149100,67.27365477232485
149160,67.36842536070115
149220,68.74766985860143
149280,69.20499835312987
149340,71.13768946321701
149400,69.57826860751976
149460,69.69877952756266
149520,70.32961692448346
149580,70.41681812979199
149640,70.35063857236663
149700,68.99829340362085
149760,68.29578599889845
149820,68.41802994644544
149880,68.30346105815083
149940,67.24481722410748
150000,67.20212387360223
150060,67.75638040720197
150120,67.67164041823476
150180,67.53358418427024
150240,67.32030549260048
150300,67.10904644074803
150360,66.93848742543392
150420,66.58904078219058
150480,66.38735513108611
150540,66.34954782220332
150600,66.17047285235239
150660,65.96933915348572
150720,63.42524129844915
150780,66.21510221441046
150840,66.29348933078685
150900,66.07318974116298
150960,66.57695972385498
151020,66.6655231264845
151080,66.32731478552712
151140,66.19678477949525
151200,66.15411546523028
151260,64.53968521565064
151320,65.33628320047286
151380,64.16203753410655
151440,65.55383056108491
151500,65.56346392677747
151560,64.89165250124344
151620,64.88670181037342
151680,65.54017791046056
151740,65.94885189093422
151800,64.80207357369697
151860,64.94938384415241
151920,64.91255595860157
151980,64.61035722984666
152040,65.57647056388943
152100,65.42412228449264
152160,65.44298787737922
152220,65.3726092259631
152280,65.50027139256551
152340,65.0077284682144
152400,65.0876184310815
152460,65.01996792818508
152520,66.59864779743681
152580,67.37951275172234
152640,67.46050337256817
152700,66.92865909482315
152760,67.02587035548201
152820,67.01993419447632
152880,66.92856224085395
152940,66.856091182315
153000,66.85821692357676
153060,66.89603889347849
153120,68.32139536879566
153180,68.4793137892905
153240,66.47064041342993
153300,67.79134201986243
153360,69.64738232117845
153420,68.35699910583484
153480,69.1606374079095
153540,68.28622020891864
153600,68.69629665280688
153660,67.10269505467184
153720,68.03147768937583
153780,67.5226419557718
153840,66.67143925831492
153900,65.71027112781458
153960,66.0892504335349
154020,66.67561008126003
154080,67.09144729012014
154140,67.2426008879132
154200,67.1347247888549
154260,67.3147979393828
154320,66.42930971687503
154380,66.7987741702708
154440,66.51236464177255
154500,66.6820431306905
154560,66.15762035449565
154620,64.53816983793648
154680,65.65577434946071
154740,63.17638580384725
154800,64.87290016544651
154860,65.60139897416524
154920,66.92905965371652
154980,66.81367346184068
155040,66.71589050507718
155100,66.36156864606653
155160,67.57385692062651
155220,70.00540864791269
155280,68.694797424151
155340,68.76291224647453
155400,70.24726958194667
155460,70.73814150945992
155520,68.6166520412923
155580,68.09253399951949
155640,69.21463525832995
155700,70.29181327874817
155760,69.43824602264915
155820,68.94942308237366
155880,68.90296013661636
155940,68.45882251976089
156000,71.58801179502663
156060,73.29957458503397
156120,73.45378718783458
156180,72.95130695667365
156240,73.15025638956627
156300,73.14917633907972
156360,73.2255002623004
156420,72.76145595026367
156480,72.82446393769106
156540,72.36212133219718
156600,72.89909147820251
156660,72.46732054941825
156720,72.5068731381684
156780,70.60187277258609
156840,70.72173045169579
156900,70.55642268204151
156960,70.756138389769
157020,70.35484254471294
157080,69.30141314832565
157140,70.05013663841441
157200,69.85975629926287
157260,69.73475629926287
157320,70.10975629926287
157380,69.85975629926287
157440,70.16699721136237
157500,70.04199721136237
157560,70.16353340984043
157620,70.03853340984043
157680,70.15946441699211
157740,72.55400719915755
157800,72.55400719915755
157860,72.55400719915755
157920,72.55400719915755
157980,72.41115005630041
158040,72.41115005630041
158100,73.46767611659132
158160,72.72476046633754
158220,67.29207504292958
158280,67.29207504292958
158340,82.11509380366198
158400,82.11509380366198
158460,82.11509380366198
158520,82.11509380366198
158580,97.66936311350987
158640,98.02716899663129
158700,98.02716899663129
158760,98.02716899663129
158820,98.02716899663129
158880,98.02716899663129
158940,0
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,10.0
204180,10.0
204240,12.0
204300,12.0
204360,15.0
204420,15.0
204480,18.0
204540,18.0
204600,54.12789041544376
204660,64.87255340480169
204720,65.9769696087992
204780,65.7440046212182
204840,66.85976425281879
204900,70.54890665901077
204960,69.90314015875576
205020,69.43218368362014
205080,70.73640636844381
205140,67.43713335998451
205200,68.1869343799585
205260,66.58873033755496
205320,66.66816330723677
205380,65.28650695274665
205440,64.78289555869864
205500,63.68951704802877
205560,63.42633911603299
205620,61.547927447171595
205680,61.239798229224775
205740,63.12246697111547
205800,64.75777207301363
205860,63.157333511640545
205920,63.14347499816934
205980,62.163779846618425
206040,65.38328822626265
206100,62.84358623644504
206160,62.30596607686489
206220,60.67844424756757
206280,60.17571626759266
206340,60.9537406502187
206400,61.92636451822035
206460,62.90587514538849
206520,62.93541941976359
206580,61.256630210400765
206640,62.537368385802814
206700,63.30238623794723
206760,64.26209382451842
206820,64.91481693998031
206880,64.32207136108403
206940,64.47588643821393
207000,64.27757761754236
207060,64.45756037469842
207120,63.941968787074074
207180,64.6894313686337
207240,65.17679454480594
207300,65.42549654555926
207360,65.7042758616099
207420,65.97067974785863
207480,65.50175962527103
207540,66.1909405426282
207600,65.08332416015791
207660,65.30140776249655
207720,65.14597819685096
207780,65.75222727274527
207840,67.4906401025165
207900,67.78124867826934
207960,67.08678603270909
208020,67.68227155414472
208080,66.78942554094326
208140,67.04344436412718
208200,66.64394470959064
208260,67.47592425892013
208320,67.01159641454831
208380,65.34039221941707
208440,65.7003664316
208500,66.18954205593514
208560,66.50449933613041
208620,66.74362714183209
208680,66.62634430218978
208740,67.47572345734172
208800,67.19577655710302
208860,67.77213477370688
208920,66.96744380241445
208980,67.10510453513893
209040,65.22408165828949
209100,65.31985283641055
209160,65.05211464454648
209220,65.06912704383528
209280,64.80095614314786
209340,64.74936496605054
209400,65.224060529351
209460,63.792490601900674
209520,62.83209659144999
209580,62.99894674333736
209640,64.71364809972927
209700,64.5142531335444
209760,64.31358946624712
209820,64.11414437853361
209880,63.84498794917329
209940,64.10471069776331
210000,65.30398294736523
210060,64.68698715503996
210120,63.74050634353115
210180,63.01518411379006
210240,62.833707105241366
210300,62.41982900390063
210360,61.52593785387916
210420,59.56853881424213
210480,60.66015602361716
210540,61.44766428172757
210600,62.549354555139416
210660,60.619256546750414
210720,61.35211038523576
210780,59.081305731948895
210840,59.57681424479565
210900,62.077706711531995
210960,64.00589478312048
211020,61.31085936498824
211080,61.418778755908185
211140,62.35104728067707
211200,62.33671875587095
211260,61.29379672999897
211320,62.512734103940765
211380,62.64874591931513
211440,63.28278635513462
211500,61.7607792268297
211560,61.90221857919351
211620,61.73366287732408
211680,61.797250433190044
211740,61.54141661671999
211800,61.676860705307725
211860,61.4631760920247
211920,61.52790186963664
211980,61.23252871047391
212040,61.295007198749246
212100,60.64346286583907
212160,60.59230756410177
212220,60.3454554969548
212280,60.88778562493604
212340,60.89642049931849
212400,59.67398914840909
212460,60.107114675863144
212520,60.55883727908332
212580,59.95871749862277
212640,58.17811864068702
212700,58.04249961348597
212760,57.41931964728899
212820,57.350300561648034
212880,58.302984055026904
212940,59.34047390922621
213000,59.44396523372284
213060,59.2723282235324
213120,60.16258733503866
213180,60.25637411750539
213240,59.715431328952995
213300,59.78814084804674
213360,59.97770180031974
213420,59.991115483203615
213480,60.91679780662003
213540,61.90118303422645
213600,62.473622420059854
213660,63.0923681922659
213720,64.18012682785321
213780,62.30220282278651
213840,62.645751834004294
213900,61.85578823536239
213960,64.49283498315944
214020,65.7690710848578
214080,65.3518388362957
214140,66.43918578610403
214200,68.29632511068937
214260,67.1495603800613
214320,66.20548167500002
214380,67.65409500217321
214440,67.07635986379111
214500,67.42031122250386
214560,66.80856413972634
214620,67.05961931977588
214680,67.84655286304073
214740,67.32797004519223
214800,68.06016078990227
214860,67.55504348574819
214920,67.79070837773281
214980,67.80645875530728
215040,69.15823037179524
215100,69.21420710635842
215160,71.11625029334233
215220,70.08968910322334
215280,70.61724463102703
215340,70.7377841349631
215400,71.00330123570443
215460,70.81500854943424
215520,71.10131297826392
215580,70.9724769890041
215640,71.33764155268119
215700,71.20171539726124
215760,71.5131129004573
215820,70.93108820481969
215880,71.41153076749542
215940,70.42113212456758
216000,69.62304485215734
216060,69.90047766444766
216120,69.68710065828486
216180,70.8776849661232
216240,70.37047715432398
216300,70.40058915899074
216360,70.25138489900047
216420,70.23020853476638
216480,70.59813184044842
216540,70.61916654272547
216600,71.39142788864557
216660,72.57371530472894
216720,72.71535539032946
216780,72.71676007482029
216840,72.83167713675395
216900,72.95265276654318
216960,73.04996148139935
217020,73.06706792468319
217080,73.21274801284245
217140,73.33081809922268
217200,73.84795060873482
217260,74.24736797570242
217320,73.41078001138533
217380,72.9610649327308
217440,71.80389618456459
217500,72.28444018966782
217560,71.1295951767679
217620,71.25551093127184
217680,70.4812465245696
217740,67.46192749295145
217800,67.57975236156443
217860,67.47818902402925
217920,66.07999480249539
217980,66.07855464828123
218040,65.4824966782827
218100,64.84662694508671
218160,64.5494413738826
218220,63.254385231849675
218280,62.82463086878052
218340,62.74750580783738
218400,61.476312934411546
218460,61.45866297623171
218520,60.63737682993682
218580,60.29584034651104
218640,60.106455432590906
218700,59.50906433728896
218760,58.96156219659347
218820,59.36325368182164
218880,58.915130430775164
218940,58.45042001898462
219000,57.94901919158533
219060,57.90457885761928
219120,55.729481371703635
219180,55.72333732646642
219240,54.527339592078455
219300,56.24391269809839
219360,55.528587553581154
219420,53.76022454044627
219480,54.77344312278631
