sec,number
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,2
202980,4
203040,4
203100,4
203160,6
203220,6
203280,6
203340,6
203400,6
203460,6
203520,6
203580,6
203640,6
203700,6
203760,6
203820,6
203880,6
203940,6
204000,6
204060,6
204120,6
204180,6
204240,6
204300,6
204360,8
204420,8
204480,9
204540,10
204600,11
204660,11
204720,14
204780,15
204840,15
204900,17
204960,18
205020,22
205080,23
205140,26
205200,29
205260,32
205320,32
205380,32
205440,32
205500,32
205560,32
205620,33
205680,34
205740,34
205800,35
205860,35
205920,35
205980,35
206040,35
206100,35
206160,35
206220,35
206280,36
206340,36
206400,36
206460,36
206520,37
206580,38
206640,40
206700,40
206760,43
206820,45
206880,46
206940,49
207000,50
207060,51
207120,51
207180,51
207240,51
207300,52
207360,53
207420,53
207480,53
207540,54
207600,54
207660,56
207720,56
207780,57
207840,56
207900,56
207960,56
208020,56
208080,56
208140,56
208200,56
208260,56
208320,56
208380,55
208440,57
208500,57
208560,58
208620,58
208680,59
208740,59
208800,59
208860,59
208920,60
208980,61
209040,62
209100,62
209160,62
209220,62
209280,62
209340,63
209400,63
209460,63
209520,61
209580,62
209640,62
209700,62
209760,62
209820,63
209880,61
209940,59
210000,60
210060,59
210120,59
210180,59
210240,60
210300,60
210360,61
210420,61
210480,63
210540,64
210600,63
210660,61
210720,61
210780,61
210840,61
210900,62
210960,62
211020,62
211080,62
211140,63
211200,63
211260,65
211320,66
211380,67
211440,67
211500,68
211560,70
211620,71
211680,71
211740,71
211800,72
211860,73
211920,73
211980,72
212040,72
212100,73
212160,73
212220,74
212280,75
212340,75
212400,75
212460,75
212520,75
212580,75
212640,75
212700,75
212760,74
212820,74
212880,74
212940,74
213000,75
213060,75
213120,74
213180,74
213240,73
213300,73
213360,73
213420,73
213480,72
213540,72
213600,72
213660,73
213720,73
213780,72
213840,72
213900,72
213960,71
214020,69
214080,69
214140,69
214200,69
214260,69
214320,69
214380,69
214440,69
214500,69
214560,68
214620,66
214680,65
214740,65
214800,65
214860,65
214920,63
214980,63
215040,62
215100,62
215160,62
215220,61
215280,61
215340,62
215400,62
215460,63
215520,64
215580,63
215640,63
215700,63
215760,63
215820,63
215880,64
215940,65
216000,65
216060,65
216120,65
216180,64
216240,63
216300,64
216360,63
216420,63
216480,62
216540,62
216600,64
216660,64
216720,63
216780,62
216840,62
216900,62
216960,63
217020,63
217080,62
217140,62
217200,62
217260,61
217320,60
217380,60
217440,57
217500,54
217560,55
217620,56
217680,56
217740,56
217800,55
217860,55
217920,56
217980,55
218040,57
218100,56
218160,56
218220,56
218280,57
218340,57
218400,57
218460,54
218520,54
218580,54
218640,54
218700,54
218760,52
218820,51
218880,49
218940,49
219000,47
219060,49
219120,51
219180,52
219240,53
219300,53
219360,53
219420,54
219480,51
219540,50
219600,49
219660,47
219720,47
219780,48
219840,48
219900,47
219960,47
220020,46
220080,46
220140,45
220200,43
220260,41
220320,40
220380,40
220440,39
220500,39
220560,38
220620,37
220680,36
220740,35
220800,33
220860,30
220920,29
220980,29
221040,29
221100,29
221160,29
221220,27
221280,26
221340,25
221400,24
221460,21
221520,21
221580,20
221640,19
221700,18
221760,17
221820,16
221880,15
221940,15
222000,15
222060,14
222120,13
222180,12
222240,11
222300,10
222360,10
222420,10
222480,10
222540,10
222600,11
222660,11
222720,11
222780,12
222840,12
222900,13
222960,13
223020,13
223080,13
223140,13
223200,14
223260,16
223320,16
223380,17
223440,17
223500,18
223560,17
223620,20
223680,21
223740,22
223800,23
223860,24
223920,24
223980,24
224040,26
224100,27
224160,28
224220,28
224280,29
224340,29
224400,32
224460,32
224520,34
224580,34
224640,34
224700,34
224760,35
224820,38
224880,39
224940,40
225000,43
225060,44
225120,46
225180,46
225240,46
225300,49
225360,49
225420,49
225480,50
225540,52
225600,53
225660,54
225720,54
225780,55
225840,55
225900,56
225960,56
226020,57
226080,57
226140,58
226200,58
226260,58
226320,56
226380,56
226440,56
226500,56
226560,56
226620,56
226680,55
226740,55
226800,55
226860,54
226920,55
226980,55
227040,54
227100,54
227160,53
227220,53
227280,52
227340,50
227400,52
227460,52
227520,50
227580,52
227640,52
227700,53
227760,53
227820,54
227880,54
227940,54
228000,55
228060,54
228120,56
228180,56
228240,56
228300,56
228360,56
228420,56
228480,57
228540,56
228600,56
228660,56
228720,57
228780,58
228840,59
228900,58
228960,58
229020,58
229080,58
229140,58
229200,59
229260,61
229320,61
229380,61
229440,60
229500,60
229560,61
229620,61
229680,60
229740,61
229800,61
229860,64
229920,64
229980,64
230040,64
230100,62
230160,60
230220,60
230280,60
230340,60
230400,58
230460,59
230520,60
230580,60
230640,60
230700,61
230760,61
230820,62
230880,63
230940,63
231000,64
231060,65
231120,65
231180,65
231240,65
231300,65
231360,65
231420,65
231480,65
231540,65
231600,65
231660,65
231720,65
231780,66
231840,66
231900,66
231960,66
232020,66
232080,67
232140,68
232200,67
232260,68
232320,68
232380,68
232440,68
232500,68
232560,68
232620,67
232680,66
232740,68
232800,68
232860,69
232920,69
232980,69
233040,69
233100,69
233160,69
233220,68
233280,68
233340,67
233400,67
233460,67
233520,65
233580,64
233640,63
233700,63
233760,63
233820,63
233880,63
233940,62
234000,62
234060,60
234120,60
234180,60
234240,59
234300,59
234360,58
234420,56
234480,57
234540,58
234600,58
234660,56
234720,56
234780,55
234840,54
234900,55
234960,55
235020,55
235080,55
235140,55
235200,55
235260,55
235320,54
235380,53
235440,53
235500,53
235560,52
235620,52
235680,53
235740,53
235800,53
235860,53
235920,54
235980,54
236040,54
236100,57
236160,57
236220,57
236280,56
236340,56
236400,54
236460,54
236520,55
236580,55
236640,55
236700,55
236760,55
236820,55
236880,56
236940,56
237000,56
237060,56
237120,56
237180,58
237240,57
237300,58
237360,58
237420,58
237480,58
237540,57
237600,57
237660,57
237720,57
237780,57
237840,58
237900,57
237960,57
238020,58
238080,58
238140,57
238200,57
238260,57
238320,56
238380,56
238440,57
238500,57
238560,58
238620,59
238680,61
238740,60
238800,59
238860,57
238920,54
238980,52
239040,53
239100,52
239160,51
239220,50
239280,47
239340,47
239400,46
239460,47
239520,47
239580,46
239640,46
239700,45
239760,44
239820,44
239880,42
239940,41
240000,40
240060,39
240120,40
240180,40
240240,40
240300,41
240360,41
240420,41
240480,41
240540,41
240600,41
240660,40
240720,40
240780,40
240840,39
240900,37
240960,37
241020,36
241080,37
241140,37
241200,36
241260,36
241320,36
241380,35
241440,33
241500,29
241560,28
241620,27
241680,25
241740,23
241800,21
241860,20
241920,20
241980,20
242040,19
242100,19
242160,19
242220,19
242280,19
242340,19
242400,19
242460,19
242520,19
242580,18
242640,18
242700,18
242760,17
242820,17
242880,17
242940,16
243000,16
243060,16
243120,16
243180,16
243240,14
243300,13
243360,11
243420,11
243480,11
243540,11
243600,11
243660,11
243720,10
243780,10
243840,10
243900,10
243960,10
244020,10
244080,10
244140,10
244200,10
244260,8
244320,7
244380,7
244440,4
244500,4
244560,4
244620,4
244680,3
244740,3
244800,3
244860,3
244920,2
244980,2
245040,2
245100,1
245160,1
245220,1
245280,1
245340,1
245400,1
245460,0
245520,0
245580,0
245640,0
245700,0
245760,0
245820,0
245880,0
245940,0
246000,0
246060,0
246120,0
246180,0
246240,0
246300,0
246360,0
246420,0
246480,0
246540,0
246600,0
246660,0
246720,0
246780,0
246840,0
246900,0
246960,0
247020,0
247080,0
247140,0
247200,0
247260,0
247320,0
247380,0
247440,0
247500,0
247560,0
247620,0
247680,0
247740,0
247800,0
247860,0
247920,0
247980,0
248040,0
248100,0
248160,0
248220,0
248280,0
248340,0
248400,0
248460,0
248520,0
248580,0
248640,0
248700,0
248760,0
248820,0
248880,0
248940,0
249000,0
249060,0
249120,0
249180,0
249240,0
249300,0
249360,0
249420,0
249480,0
249540,0
249600,0
249660,0
249720,0
249780,0
249840,0
249900,0
249960,0
250020,0
250080,0
250140,0
250200,0
250260,0
250320,0
250380,0
250440,0
250500,0
250560,0
250620,0
250680,0
250740,0
250800,0
250860,0
250920,0
250980,0
251040,0
251100,0
251160,0
251220,0
251280,0
251340,0
251400,0
251460,0
251520,0
251580,0
251640,0
251700,0
251760,0
251820,0
251880,0
251940,0
252000,0
252060,0
252120,0
252180,0
252240,0
252300,0
252360,0
252420,0
252480,0
252540,0
252600,0
252660,0
252720,0
252780,0
252840,0
252900,0
252960,0
253020,0
253080,0
253140,0
253200,0
253260,0
253320,0
253380,0
253440,0
253500,0
253560,0
253620,0
253680,0
253740,0
253800,0
253860,0
253920,0
253980,0
254040,0
254100,0
254160,0
254220,0
254280,0
254340,0
254400,0
254460,0
254520,0
254580,0
254640,0
254700,0
254760,0
254820,0
254880,0
254940,0
255000,0
255060,0
255120,0
255180,0
255240,0
255300,0
255360,0
255420,0
255480,0
255540,0
255600,0
255660,0
255720,0
255780,0
255840,0
255900,0
255960,0
256020,0
256080,0
256140,0
256200,0
256260,0
256320,0
256380,0
256440,0
256500,0
256560,0
256620,0
256680,0
256740,0
256800,0
256860,0
256920,0
256980,0
257040,0
257100,0
257160,0
257220,0
257280,0
257340,0
257400,0
257460,0
257520,0
257580,0
257640,0
257700,0
257760,0
257820,0
257880,0
257940,0
258000,0
258060,0
258120,0
258180,0
258240,0
258300,0
258360,0
258420,0
258480,0
258540,0
258600,0
258660,0
258720,0
258780,0
258840,0
258900,0
258960,0
259020,0
259080,0
259140,0
259200,0
259260,0
259320,0
259380,0
259440,0
259500,0
259560,0
259620,0
259680,0
259740,0
259800,0
259860,0
259920,0
259980,0
260040,0
260100,0
260160,0
260220,0
260280,0
260340,0
260400,0
260460,0
260520,0
260580,0
260640,0
260700,0
260760,0
260820,0
260880,0
260940,0
261000,0
261060,0
261120,0
261180,0
261240,0
261300,0
261360,0
261420,0
261480,0
261540,0
261600,0
261660,0
261720,0
261780,0
261840,0
261900,0
261960,0
262020,0
262080,0
262140,0
262200,0
262260,0
262320,0
262380,0
262440,0
262500,0
262560,0
262620,0
262680,0
262740,0
262800,0
262860,0
262920,0
262980,0
263040,0
263100,0
263160,0
263220,0
263280,0
263340,0
263400,0
263460,0
263520,0
263580,0
263640,0
263700,0
263760,0
263820,0
263880,0
263940,0
264000,0
264060,0
264120,0
264180,0
264240,0
264300,0
264360,0
264420,0
264480,0
264540,0
264600,0
264660,0
264720,0
264780,0
264840,0
264900,0
264960,0
265020,0
265080,0
265140,0
265200,0
265260,0
265320,0
265380,0
265440,0
265500,0
265560,0
265620,0
265680,0
265740,0
265800,0
265860,0
265920,0
265980,0
266040,0
266100,0
266160,0
266220,0
266280,0
266340,0
266400,0
266460,0
266520,0
266580,0
266640,0
266700,0
266760,0
266820,0
266880,0
266940,0
267000,0
267060,0
267120,0
267180,0
267240,0
267300,0
267360,0
267420,0
267480,0
267540,0
267600,0
267660,0
267720,0
267780,0
267840,0
267900,0
267960,0
268020,0
268080,0
268140,0
268200,0
268260,0
268320,0
268380,0
268440,0
268500,0
268560,0
268620,0
268680,0
268740,0
268800,0
268860,0
268920,0
268980,0
269040,0
269100,0
269160,0
269220,0
269280,0
269340,0
269400,0
269460,0
269520,0
269580,0
269640,0
269700,0
269760,0
269820,0
269880,0
269940,0
270000,0
270060,0
270120,0
270180,0
270240,0
270300,0
270360,0
270420,0
270480,0
270540,0
270600,0
270660,0
270720,0
270780,0
270840,0
270900,0
270960,0
271020,0
271080,0
271140,0
271200,0
271260,0
271320,0
271380,0
271440,0
271500,0
271560,0
271620,0
271680,0
271740,0
271800,0
271860,0
271920,0
271980,0
272040,0
272100,0
272160,0
272220,0
272280,0
272340,0
272400,0
272460,0
272520,0
272580,0
272640,0
272700,0
272760,0
272820,0
272880,0
272940,0
273000,0
273060,0
273120,0
273180,0
273240,0
273300,0
273360,0
273420,0
273480,0
273540,0
273600,0
273660,0
273720,0
273780,0
273840,0
273900,0
273960,0
274020,0
274080,0
274140,0
274200,0
274260,0
274320,0
274380,0
274440,0
274500,0
274560,0
274620,0
274680,0
274740,0
274800,0
274860,0
274920,0
274980,0
275040,0
275100,0
275160,0
275220,0
275280,0
275340,0
275400,0
275460,0
275520,0
275580,0
275640,0
275700,0
275760,0
275820,0
275880,0
275940,0
276000,0
276060,0
276120,0
276180,0
276240,0
276300,0
276360,0
276420,0
276480,0
276540,0
276600,0
276660,0
276720,0
276780,0
276840,0
276900,0
276960,0
277020,0
277080,0
277140,0
277200,0
277260,0
277320,0
277380,0
277440,0
277500,0
277560,0
277620,0
277680,0
277740,0
277800,0
277860,0
277920,0
277980,0
278040,0
278100,0
278160,0
278220,0
278280,0
278340,0
278400,0
278460,0
278520,0
278580,0
278640,0
278700,0
278760,0
278820,0
278880,0
278940,0
279000,0
279060,0
279120,0
279180,0
279240,0
279300,0
279360,0
279420,0
279480,0
279540,0
279600,0
279660,0
279720,0
279780,0
279840,0
279900,0
279960,0
280020,0
280080,0
280140,0
280200,0
280260,0
280320,0
280380,0
280440,0
280500,0
280560,0
280620,0
280680,0
280740,0
280800,0
280860,0
280920,0
280980,0
281040,0
281100,0
281160,0
281220,0
281280,0
281340,0
281400,0
281460,0
281520,0
281580,0
281640,0
281700,0
281760,0
281820,0
281880,0
281940,0
282000,0
282060,0
282120,0
282180,0
282240,0
282300,0
282360,0
282420,0
282480,0
282540,0
282600,0
282660,0
282720,0
282780,0
282840,0
282900,0
282960,0
283020,0
283080,0
283140,0
283200,0
283260,0
283320,0
283380,0
283440,0
283500,0
283560,0
283620,0
283680,0
283740,0
283800,0
283860,0
283920,0
283980,0
284040,0
284100,0
284160,0
284220,0
284280,0
284340,0
284400,0
284460,0
284520,0
284580,0
284640,0
284700,0
284760,0
284820,0
284880,0
284940,0
285000,0
285060,0
285120,0
285180,0
285240,0
285300,0
285360,0
285420,0
285480,0
285540,0
285600,0
285660,0
285720,0
285780,0
285840,0
285900,0
285960,0
286020,0
286080,0
286140,0
286200,0
286260,0
286320,0
286380,0
286440,0
286500,0
286560,0
286620,0
286680,0
286740,0
286800,0
286860,0
286920,0
286980,0
287040,0
287100,0
287160,0
287220,0
287280,0
287340,0
287400,0
287460,0
287520,0
287580,0
287640,0
287700,0
287760,0
287820,0
287880,0
287940,0
288000,0
288060,0
288120,0
288180,0
288240,0
288300,0
288360,0
288420,0
288480,0
288540,0
288600,0
288660,0
288720,0
288780,0
288840,0
288900,0
288960,0
289020,0
289080,0
289140,0
289200,0
289260,0
289320,1
289380,3
289440,3
289500,4
289560,5
289620,5
289680,5
289740,5
289800,5
289860,5
289920,5
289980,5
290040,5
290100,5
290160,5
290220,5
290280,5
290340,5
290400,5
290460,5
290520,5
290580,5
290640,5
290700,5
290760,7
290820,7
290880,8
290940,8
291000,12
291060,12
291120,16
291180,17
291240,19
291300,21
291360,22
291420,23
291480,25
291540,26
291600,29
291660,30
291720,30
291780,31
291840,31
291900,33
291960,34
292020,35
292080,35
292140,37
292200,38
292260,38
292320,38
292380,38
292440,38
292500,38
292560,38
292620,38
292680,38
292740,38
292800,38
292860,39
292920,40
292980,41
293040,43
293100,43
293160,44
293220,44
293280,44
293340,45
293400,45
293460,48
293520,49
293580,49
293640,49
293700,49
293760,50
293820,50
293880,50
293940,52
294000,53
294060,54
294120,55
294180,56
294240,56
294300,56
294360,56
294420,56
294480,56
294540,56
294600,56
294660,56
294720,56
294780,56
294840,56
294900,57
294960,57
295020,57
295080,58
295140,58
295200,58
295260,61
295320,63
295380,62
295440,63
295500,65
295560,65
295620,66
295680,66
295740,66
295800,66
295860,66
295920,66
295980,66
296040,67
296100,67
296160,67
296220,68
296280,68
296340,66
296400,67
296460,67
296520,68
296580,68
296640,68
296700,66
296760,63
296820,63
296880,64
296940,64
297000,65
297060,65
297120,64
297180,65
297240,66
297300,68
297360,68
297420,68
297480,67
297540,67
297600,68
297660,69
297720,68
297780,68
297840,68
297900,69
297960,69
298020,69
298080,69
298140,69
298200,69
298260,69
298320,69
298380,69
298440,69
298500,69
298560,69
298620,70
298680,70
298740,69
298800,68
298860,68
298920,69
298980,69
299040,69
299100,69
299160,68
299220,68
299280,68
299340,67
299400,67
299460,67
299520,67
299580,68
299640,68
299700,69
299760,68
299820,68
299880,69
299940,68
300000,68
300060,68
300120,67
300180,65
300240,65
300300,64
300360,62
300420,61
300480,62
300540,62
300600,60
300660,61
300720,59
300780,59
300840,59
300900,59
300960,59
301020,59
301080,58
301140,56
301200,57
301260,56
301320,57
301380,57
301440,56
301500,56
301560,55
301620,56
301680,55
301740,55
301800,55
301860,55
301920,56
301980,56
302040,56
302100,56
302160,56
302220,57
302280,60
302340,62
302400,64
302460,64
302520,67
302580,66
302640,66
302700,67
302760,69
302820,69
302880,69
302940,69
303000,69
303060,68
303120,69
303180,69
303240,68
303300,69
303360,69
303420,70
303480,68
303540,68
303600,69
303660,68
303720,65
303780,64
303840,64
303900,64
303960,65
304020,66
304080,66
304140,66
304200,65
304260,65
304320,66
304380,66
304440,66
304500,65
304560,64
304620,64
304680,63
304740,64
304800,64
304860,64
304920,63
304980,63
305040,61
305100,61
305160,60
305220,60
305280,56
305340,55
305400,54
305460,53
305520,51
305580,49
305640,49
305700,48
305760,47
305820,46
305880,47
305940,46
306000,46
306060,45
306120,45
306180,46
306240,44
306300,42
306360,42
306420,41
306480,40
306540,40
306600,37
306660,36
306720,37
306780,37
306840,37
306900,35
306960,32
307020,31
307080,31
307140,29
307200,29
307260,29
307320,29
307380,27
307440,27
307500,27
307560,27
307620,26
307680,25
307740,25
307800,24
307860,21
307920,20
307980,19
308040,17
308100,17
308160,16
308220,15
308280,15
308340,15
308400,14
308460,13
308520,13
308580,12
308640,12
308700,12
308760,12
308820,12
308880,11
308940,11
309000,10
309060,9
309120,9
309180,10
309240,10
309300,14
309360,13
309420,15
309480,14
309540,13
309600,12
309660,14
309720,17
309780,19
309840,21
309900,22
309960,23
310020,25
310080,28
310140,28
310200,28
310260,30
310320,30
310380,30
310440,31
310500,32
310560,32
310620,32
310680,31
310740,31
310800,31
310860,33
310920,37
310980,37
311040,37
311100,38
311160,38
311220,39
311280,39
311340,41
311400,43
311460,43
311520,46
311580,47
311640,47
311700,47
311760,47
311820,48
311880,48
311940,50
312000,52
312060,53
312120,54
312180,55
312240,55
312300,54
312360,57
312420,57
312480,57
312540,58
312600,59
312660,61
312720,62
312780,62
312840,61
312900,61
312960,60
313020,59
313080,60
313140,60
313200,60
313260,60
313320,60
313380,60
313440,60
313500,63
313560,63
313620,63
313680,62
313740,62
313800,62
313860,62
313920,62
313980,62
314040,62
314100,61
314160,63
314220,64
314280,64
314340,65
314400,65
314460,65
314520,65
314580,65
314640,65
314700,65
314760,65
314820,65
314880,65
314940,65
315000,64
315060,64
315120,64
315180,63
315240,64
315300,65
315360,65
315420,65
315480,64
315540,64
315600,65
315660,65
315720,64
315780,65
315840,65
315900,66
315960,66
316020,67
316080,67
316140,67
316200,67
316260,68
316320,68
316380,70
316440,70
316500,71
316560,71
316620,71
316680,70
316740,70
316800,68
316860,67
316920,67
316980,67
317040,68
317100,69
317160,68
317220,69
317280,69
317340,68
317400,68
317460,69
317520,68
317580,67
317640,67
317700,65
317760,63
317820,63
317880,63
317940,63
318000,63
318060,61
318120,62
318180,62
318240,62
318300,62
318360,62
318420,62
318480,62
318540,63
318600,63
318660,63
318720,64
318780,65
318840,65
318900,65
318960,65
319020,65
319080,65
319140,64
319200,63
319260,63
319320,63
319380,63
319440,64
319500,64
319560,65
319620,66
319680,67
319740,67
319800,68
319860,69
319920,68
319980,68
320040,68
320100,68
320160,67
320220,67
320280,67
320340,68
320400,67
320460,67
320520,67
320580,66
320640,66
320700,66
320760,67
320820,68
320880,68
320940,68
321000,68
321060,69
321120,69
321180,68
321240,68
321300,68
321360,68
321420,67
321480,67
321540,66
321600,66
321660,65
321720,66
321780,66
321840,66
321900,67
321960,66
322020,66
322080,66
322140,66
322200,65
322260,65
322320,65
322380,64
322440,64
322500,62
322560,60
322620,60
322680,61
322740,61
322800,59
322860,59
322920,59
322980,59
323040,59
323100,58
323160,57
323220,57
323280,57
323340,58
323400,58
323460,57
323520,57
323580,57
323640,57
323700,56
323760,56
323820,57
323880,56
323940,56
324000,57
324060,57
324120,58
324180,58
324240,58
324300,57
324360,58
324420,58
324480,57
324540,58
324600,58
324660,58
324720,60
324780,62
324840,62
324900,64
324960,64
325020,65
325080,66
325140,66
325200,64
325260,63
325320,62
325380,62
325440,62
325500,60
325560,60
325620,59
325680,56
325740,56
325800,57
325860,56
325920,56
325980,56
326040,55
326100,54
326160,54
326220,53
326280,52
326340,51
326400,49
326460,48
326520,47
326580,47
326640,47
326700,48
326760,48
326820,48
326880,47
326940,47
327000,47
327060,46
327120,45
327180,44
327240,43
327300,44
327360,42
327420,41
327480,41
327540,41
327600,41
327660,41
327720,40
327780,39
327840,36
327900,35
327960,32
328020,31
328080,29
328140,28
328200,28
328260,29
328320,28
328380,28
328440,27
328500,27
328560,26
328620,26
328680,26
328740,26
328800,26
328860,25
328920,25
328980,25
329040,24
329100,23
329160,22
329220,20
329280,20
329340,19
329400,16
329460,15
329520,14
329580,14
329640,13
329700,13
329760,11
329820,10
329880,10
329940,10
330000,8
330060,7
330120,7
330180,7
330240,7
330300,7
330360,7
330420,7
330480,7
330540,7
330600,7
330660,7
330720,5
330780,5
330840,3
330900,3
330960,3
331020,3
331080,2
331140,2
331200,2
331260,2
331320,2
331380,2
331440,1
331500,1
331560,1
331620,1
331680,0
331740,0
331800,0
331860,0
331920,0
331980,0
332040,0
332100,0
332160,0
332220,0
332280,0
332340,0
332400,0
332460,0
332520,0
332580,0
332640,0
332700,0
332760,0
332820,0
332880,0
332940,0
333000,0
333060,0
333120,0
333180,0
333240,0
333300,0
333360,0
333420,0
333480,0
333540,0
333600,0
333660,0
333720,0
333780,0
333840,0
333900,0
333960,0
334020,0
334080,0
334140,0
334200,0
334260,0
334320,0
334380,0
334440,0
334500,0
334560,0
334620,0
334680,0
334740,0
334800,0
334860,0
334920,0
334980,0
335040,0
335100,0
335160,0
335220,0
335280,0
335340,0
335400,0
335460,0
335520,0
335580,0
335640,0
335700,0
335760,0
335820,0
335880,0
335940,0
