sec,satisfaction
121920,6.488888888888889
121980,6.488888888888889
122040,6.521739130434782
122100,6.604166666666667
122160,6.530612244897959
122220,6.530612244897959
122280,6.58
122340,6.346153846153846
122400,6.346153846153846
122460,6.346153846153846
122520,6.056603773584905
122580,6.038461538461538
122640,6.037037037037037
122700,5.894736842105263
122760,5.701754385964913
122820,5.701754385964913
122880,5.701754385964913
122940,5.701754385964913
123000,5.655172413793103
123060,5.655172413793103
123120,5.655172413793103
123180,5.5964912280701755
123240,5.5964912280701755
123300,5.661016949152542
123360,5.586206896551724
123420,5.56140350877193
123480,5.5
123540,5.333333333333333
123600,5.653846153846154
123660,5.6923076923076925
123720,5.078431372549019
123780,5.235294117647059
123840,5.285714285714286
123900,5.0638297872340425
123960,4.204545454545454
124020,4.186046511627907
124080,4.644444444444445
124140,4.739130434782608
124200,4.617021276595745
124260,4.520833333333333
124320,4.470588235294118
124380,4.24
124440,4.24
124500,4.122448979591836
124560,3.6530612244897958
124620,1.8653846153846154
124680,2.018867924528302
124740,1.8928571428571428
124800,2.1228070175438596
124860,1.7241379310344827
124920,1.8135593220338984
124980,1.8333333333333333
125040,1.8333333333333333
125100,1.8333333333333333
125160,1.8333333333333333
125220,1.694915254237288
125280,1.8333333333333333
125340,1.8333333333333333
125400,2.064516129032258
125460,2.25
125520,1.90625
125580,1.7846153846153847
125640,2.242424242424242
125700,2.242424242424242
125760,2.242424242424242
125820,2.242424242424242
125880,2.242424242424242
125940,2.328358208955224
126000,2.328358208955224
126060,2.328358208955224
126120,2.476923076923077
126180,2.888888888888889
126240,2.703125
126300,2.703125
126360,2.769230769230769
126420,2.769230769230769
126480,2.8333333333333335
126540,2.925373134328358
126600,3.1194029850746268
126660,3.1194029850746268
126720,3.6363636363636362
126780,3.7384615384615385
126840,3.578125
126900,3.6769230769230767
126960,4.212121212121212
127020,4.212121212121212
127080,4.015151515151516
127140,3.7936507936507935
127200,3.9692307692307693
127260,4.238095238095238
127320,4.316666666666666
127380,4.327868852459017
127440,4.725806451612903
127500,4.741935483870968
127560,4.672131147540983
127620,4.758064516129032
127680,4.7936507936507935
127740,4.783333333333333
127800,4.733333333333333
127860,4.813559322033898
127920,4.779661016949152
127980,4.864406779661017
128040,4.827586206896552
128100,4.830508474576271
128160,4.883333333333334
128220,4.918032786885246
128280,4.854838709677419
128340,4.73015873015873
128400,4.73015873015873
128460,4.796875
128520,4.796875
128580,4.796875
128640,4.80327868852459
128700,4.80327868852459
128760,4.80327868852459
128820,4.80327868852459
128880,4.80327868852459
128940,5.166666666666667
129000,5.213114754098361
129060,5.213114754098361
129120,5.213114754098361
129180,5.213114754098361
129240,5.290322580645161
129300,5.290322580645161
129360,5.290322580645161
129420,5.45
129480,5.033333333333333
129540,4.966101694915254
129600,5.423728813559322
129660,5.423728813559322
129720,5.603448275862069
129780,5.603448275862069
129840,5.603448275862069
129900,5.677966101694915
129960,5.677966101694915
130020,5.677966101694915
130080,5.677966101694915
130140,5.677966101694915
130200,5.655172413793103
130260,5.655172413793103
130320,5.655172413793103
130380,5.578947368421052
130440,5.578947368421052
130500,5.578947368421052
130560,5.553571428571429
130620,5.553571428571429
130680,5.818181818181818
130740,5.818181818181818
130800,5.818181818181818
130860,5.818181818181818
130920,5.839285714285714
130980,5.454545454545454
131040,5.5576923076923075
131100,5.568627450980392
131160,5.58
131220,5.58
131280,5.63265306122449
131340,5.645833333333333
131400,5.645833333333333
131460,5.553191489361702
131520,5.478260869565218
131580,5.51063829787234
131640,5.413043478260869
131700,5.333333333333333
131760,5.1395348837209305
131820,5.071428571428571
131880,5.071428571428571
131940,5.0476190476190474
132000,5.170731707317073
132060,5.170731707317073
132120,5.170731707317073
132180,5.351351351351352
132240,5.351351351351352
132300,5.222222222222222
132360,5.0
132420,5.5
132480,5.914285714285715
132540,5.794117647058823
132600,5.757575757575758
132660,5.757575757575758
132720,5.823529411764706
132780,5.857142857142857
132840,5.285714285714286
132900,4.909090909090909
132960,5.696969696969697
133020,5.696969696969697
133080,5.885714285714286
133140,5.885714285714286
133200,5.545454545454546
133260,5.666666666666667
133320,5.666666666666667
133380,5.625
133440,5.625
133500,5.625
133560,5.757575757575758
133620,5.828571428571428
133680,5.8108108108108105
133740,5.8108108108108105
133800,5.8108108108108105
133860,5.8108108108108105
133920,5.735294117647059
133980,5.882352941176471
134040,5.75
134100,5.882352941176471
134160,5.882352941176471
134220,6.151515151515151
134280,6.151515151515151
134340,5.352941176470588
134400,5.212121212121212
134460,5.09375
134520,5.096774193548387
134580,4.571428571428571
134640,5.962962962962963
134700,5.84
134760,5.666666666666667
134820,5.75
134880,5.260869565217392
134940,5.260869565217392
135000,4.809523809523809
135060,4.904761904761905
135120,5.3
135180,5.095238095238095
135240,5.142857142857143
135300,4.9
135360,5.2105263157894735
135420,5.111111111111111
135480,4.8125
135540,4.8125
135600,4.8125
135660,5.0
135720,5.857142857142857
135780,5.857142857142857
135840,5.333333333333333
135900,5.333333333333333
135960,5.333333333333333
136020,7.363636363636363
136080,7.2
136140,6.888888888888889
136200,6.888888888888889
136260,6.888888888888889
136320,9.875
136380,9.857142857142858
136440,8.857142857142858
136500,8.857142857142858
136560,10.0
136620,10.0
136680,10.0
136740,10.0
136800,10.0
136860,10.0
136920,10.0
136980,10.0
137040,10.0
137100,10.0
137160,10.0
137220,10.0
137280,10.0
137340,10.0
137400,10.0
137460,10.0
137520,10.0
137580,10.0
137640,10.0
137700,10.0
137760,10.0
137820,10.0
137880,10.0
137940,10.0
138000,9.545454545454545
138060,9.333333333333334
138120,9.384615384615385
138180,9.384615384615385
138240,9.214285714285714
138300,8.933333333333334
138360,7.6875
138420,7.777777777777778
138480,7.894736842105263
138540,7.523809523809524
138600,7.523809523809524
138660,7.523809523809524
138720,7.318181818181818
138780,7.318181818181818
138840,7.318181818181818
138900,7.318181818181818
138960,7.190476190476191
139020,7.190476190476191
139080,7.2727272727272725
139140,7.391304347826087
139200,7.538461538461538
139260,7.538461538461538
139320,7.44
139380,8.08
139440,8.178571428571429
139500,8.071428571428571
139560,8.068965517241379
139620,8.068965517241379
139680,8.068965517241379
139740,8.178571428571429
139800,8.241379310344827
139860,8.241379310344827
139920,8.241379310344827
139980,8.2
140040,8.533333333333333
140100,8.7
140160,8.225806451612904
140220,7.515151515151516
140280,7.371428571428571
140340,6.742857142857143
140400,7.2
140460,8.17142857142857
140520,8.194444444444445
140580,8.228571428571428
140640,8.25
140700,8.25
140760,8.243243243243244
140820,8.282051282051283
140880,8.333333333333334
140940,8.35
141000,7.953488372093023
141060,7.8604651162790695
141120,7.8604651162790695
141180,7.739130434782608
141240,7.0212765957446805
141300,6.645833333333333
141360,6.645833333333333
141420,6.571428571428571
141480,5.94
141540,5.94
141600,5.916666666666667
141660,5.916666666666667
141720,5.916666666666667
141780,5.916666666666667
141840,5.959183673469388
141900,5.959183673469388
141960,5.938775510204081
142020,5.938775510204081
142080,5.854166666666667
142140,5.3061224489795915
142200,5.229166666666667
142260,5.326530612244898
142320,5.326530612244898
142380,5.392156862745098
142440,4.961538461538462
142500,4.923076923076923
142560,4.923076923076923
142620,4.923076923076923
142680,4.8431372549019605
142740,4.8431372549019605
142800,4.8431372549019605
142860,4.74
142920,4.74
142980,4.653061224489796
143040,4.62
143100,4.62
143160,4.7254901960784315
143220,4.7254901960784315
143280,4.7254901960784315
143340,4.7254901960784315
143400,4.7254901960784315
143460,4.8076923076923075
143520,4.886792452830188
143580,4.788461538461538
143640,4.8431372549019605
143700,4.923076923076923
143760,4.660377358490566
143820,4.7592592592592595
143880,4.7592592592592595
143940,4.7592592592592595
144000,4.754716981132075
144060,5.423076923076923
144120,5.150943396226415
144180,4.98
144240,4.862745098039215
144300,4.62
144360,4.58
144420,5.018867924528302
144480,5.018867924528302
144540,5.018867924528302
144600,4.777777777777778
144660,4.679245283018868
144720,4.679245283018868
144780,4.862745098039215
144840,4.8
144900,4.8
144960,4.8
145020,4.84
145080,4.8
145140,4.9
145200,4.9
145260,4.877551020408164
145320,5.543478260869565
145380,5.543478260869565
145440,5.543478260869565
145500,5.543478260869565
145560,5.595744680851064
145620,5.595744680851064
145680,5.6875
145740,5.775510204081633
145800,6.081632653061225
145860,6.081632653061225
145920,5.979591836734694
145980,5.979591836734694
146040,5.979591836734694
146100,5.979591836734694
146160,6.06
146220,5.846153846153846
146280,5.9245283018867925
146340,5.9245283018867925
146400,5.9245283018867925
146460,5.9245283018867925
146520,5.9245283018867925
146580,5.9245283018867925
146640,5.9245283018867925
146700,5.9245283018867925
146760,5.9245283018867925
146820,5.9245283018867925
146880,5.9245283018867925
146940,5.9245283018867925
147000,5.9245283018867925
147060,5.333333333333333
147120,5.333333333333333
147180,5.381818181818182
147240,5.464285714285714
147300,5.464285714285714
147360,5.636363636363637
147420,5.0181818181818185
147480,4.925925925925926
147540,5.62962962962963
147600,5.62962962962963
147660,5.62962962962963
147720,5.6909090909090905
147780,5.611111111111111
147840,5.666666666666667
147900,5.666666666666667
147960,5.666666666666667
148020,5.666666666666667
148080,5.6415094339622645
148140,5.722222222222222
148200,5.886792452830188
148260,5.8076923076923075
148320,5.8
148380,5.8
148440,5.8
148500,5.770833333333333
148560,5.770833333333333
148620,5.72
148680,5.72
148740,5.72
148800,5.775510204081633
148860,5.775510204081633
148920,5.775510204081633
148980,6.020833333333333
149040,6.74468085106383
149100,6.74468085106383
149160,6.74468085106383
149220,6.673913043478261
149280,7.148936170212766
149340,7.195652173913044
149400,7.181818181818182
149460,7.181818181818182
149520,7.177777777777778
149580,7.177777777777778
149640,7.177777777777778
149700,7.130434782608695
149760,7.222222222222222
149820,7.222222222222222
149880,7.222222222222222
149940,7.212765957446808
150000,7.212765957446808
150060,7.170212765957447
150120,7.170212765957447
150180,7.170212765957447
150240,7.170212765957447
150300,7.170212765957447
150360,7.170212765957447
150420,7.108695652173913
150480,7.108695652173913
150540,7.108695652173913
150600,7.108695652173913
150660,7.108695652173913
150720,6.625
150780,6.625
150840,6.428571428571429
150900,6.428571428571429
150960,6.4
151020,6.387755102040816
151080,6.3125
151140,6.3125
151200,6.3125
151260,6.191489361702128
151320,6.166666666666667
151380,6.2
151440,6.2
151500,6.2
151560,6.122448979591836
151620,6.122448979591836
151680,5.1
151740,4.9411764705882355
151800,4.96078431372549
151860,4.96078431372549
151920,4.96078431372549
151980,4.88
152040,4.86
152100,4.86
152160,4.86
152220,4.86
152280,4.86
152340,4.755102040816326
152400,4.755102040816326
152460,4.74
152520,4.470588235294118
152580,4.36
152640,4.36
152700,4.416666666666667
152760,4.416666666666667
152820,4.416666666666667
152880,4.565217391304348
152940,4.565217391304348
153000,4.444444444444445
153060,4.444444444444445
153120,4.159090909090909
153180,4.318181818181818
153240,4.777777777777778
153300,4.711111111111111
153360,4.822222222222222
153420,4.777777777777778
153480,4.568181818181818
153540,4.4186046511627906
153600,4.595238095238095
153660,4.725
153720,5.6923076923076925
153780,5.512820512820513
153840,5.390243902439025
153900,5.390243902439025
153960,5.275
154020,5.146341463414634
154080,5.4
154140,5.4
154200,5.4
154260,5.4
154320,5.5476190476190474
154380,5.285714285714286
154440,5.285714285714286
154500,5.285714285714286
154560,5.2439024390243905
154620,5.341463414634147
154680,5.341463414634147
154740,5.175
154800,5.225
154860,5.17948717948718
154920,4.945945945945946
154980,5.666666666666667
155040,5.542857142857143
155100,5.085714285714285
155160,5.5
155220,5.064516129032258
155280,4.9
155340,5.357142857142857
155400,5.666666666666667
155460,5.5
155520,6.173913043478261
155580,6.173913043478261
155640,6.217391304347826
155700,5.85
155760,6.473684210526316
155820,6.473684210526316
155880,6.473684210526316
155940,6.473684210526316
156000,6.666666666666667
156060,6.470588235294118
156120,6.470588235294118
156180,6.470588235294118
156240,6.470588235294118
156300,6.25
156360,6.25
156420,6.25
156480,6.25
156540,6.25
156600,6.066666666666666
156660,6.066666666666666
156720,6.066666666666666
156780,5.928571428571429
156840,5.928571428571429
156900,8.692307692307692
156960,8.692307692307692
157020,8.692307692307692
157080,8.666666666666666
157140,8.545454545454545
157200,8.125
157260,8.125
157320,8.125
157380,8.125
157440,8.125
157500,8.125
157560,8.125
157620,8.125
157680,8.125
157740,7.857142857142857
157800,7.857142857142857
157860,7.857142857142857
157920,7.857142857142857
157980,7.857142857142857
158040,7.857142857142857
158100,7.571428571428571
158160,8.833333333333334
158220,9.2
158280,9.2
158340,9.0
158400,9.0
158460,9.0
158520,9.0
158580,8.0
158640,9.0
158700,9.0
158760,9.0
158820,9.0
158880,9.0
158940,0
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,10.0
204180,10.0
204240,10.0
204300,10.0
204360,10.0
204420,10.0
204480,10.0
204540,10.0
204600,10.0
204660,8.6
204720,8.6
204780,8.6
204840,8.6
204900,8.833333333333334
204960,8.833333333333334
205020,8.833333333333334
205080,8.833333333333334
205140,9.0
205200,9.0
205260,9.0
205320,9.0
205380,9.0
205440,9.0
205500,9.0
205560,9.0
205620,9.0
205680,9.0
205740,9.0
205800,9.2
205860,9.2
205920,9.2
205980,9.2
206040,8.76923076923077
206100,7.8
206160,7.3125
206220,7.470588235294118
206280,7.444444444444445
206340,6.631578947368421
206400,6.619047619047619
206460,6.545454545454546
206520,6.545454545454546
206580,6.695652173913044
206640,6.833333333333333
206700,6.92
206760,7.038461538461538
206820,7.111111111111111
206880,7.111111111111111
206940,7.111111111111111
207000,6.535714285714286
207060,6.535714285714286
207120,6.535714285714286
207180,6.806451612903226
207240,6.806451612903226
207300,6.806451612903226
207360,6.84375
207420,6.84375
207480,6.9393939393939394
207540,6.882352941176471
207600,6.882352941176471
207660,6.882352941176471
207720,6.6
207780,6.1891891891891895
207840,6.256410256410256
207900,6.256410256410256
207960,6.205128205128205
208020,6.341463414634147
208080,6.341463414634147
208140,6.341463414634147
208200,6.341463414634147
208260,6.428571428571429
208320,6.428571428571429
208380,6.428571428571429
208440,6.27906976744186
208500,6.214285714285714
208560,6.1395348837209305
208620,6.1395348837209305
208680,6.2272727272727275
208740,6.311111111111111
208800,6.311111111111111
208860,6.239130434782608
208920,6.319148936170213
208980,6.319148936170213
209040,6.18
209100,6.096153846153846
209160,5.961538461538462
209220,5.961538461538462
209280,5.961538461538462
209340,5.961538461538462
209400,5.90566037735849
209460,5.981481481481482
209520,6.054545454545455
209580,6.054545454545455
209640,5.943396226415095
209700,5.943396226415095
209760,5.943396226415095
209820,5.943396226415095
209880,6.0
209940,5.944444444444445
210000,6.346153846153846
210060,6.4
210120,6.020408163265306
210180,5.9787234042553195
210240,6.260869565217392
210300,6.260869565217392
210360,6.288888888888889
210420,6.466666666666667
210480,6.214285714285714
210540,6.186046511627907
210600,6.377777777777778
210660,6.3478260869565215
210720,5.8936170212765955
210780,6.173913043478261
210840,6.166666666666667
210900,6.163265306122449
210960,6.46
211020,6.245283018867925
211080,5.218181818181818
211140,5.071428571428571
211200,5.071428571428571
211260,4.614035087719298
211320,4.655172413793103
211380,4.655172413793103
211440,4.810344827586207
211500,4.810344827586207
211560,4.810344827586207
211620,4.810344827586207
211680,4.810344827586207
211740,4.810344827586207
211800,4.810344827586207
211860,4.810344827586207
211920,4.810344827586207
211980,4.810344827586207
212040,4.810344827586207
212100,4.719298245614035
212160,4.719298245614035
212220,4.719298245614035
212280,4.810344827586207
212340,4.983606557377049
212400,5.0
212460,5.0
212520,5.048387096774194
212580,5.111111111111111
212640,4.938461538461539
212700,4.938461538461539
212760,4.96969696969697
212820,4.96969696969697
212880,4.907692307692308
212940,4.119402985074627
213000,4.014705882352941
213060,3.7681159420289854
213120,3.857142857142857
213180,3.857142857142857
213240,4.0
213300,4.0
213360,4.014285714285714
213420,4.014285714285714
213480,4.028985507246377
213540,3.9411764705882355
213600,4.123076923076923
213660,4.171875
213720,4.111111111111111
213780,4.225806451612903
213840,4.661290322580645
213900,4.467741935483871
213960,4.809523809523809
214020,4.887096774193548
214080,4.666666666666667
214140,4.803571428571429
214200,4.350877192982456
214260,4.275862068965517
214320,3.8833333333333333
214380,3.9206349206349205
214440,3.9516129032258065
214500,3.888888888888889
214560,3.888888888888889
214620,3.96875
214680,3.888888888888889
214740,4.209677419354839
214800,4.209677419354839
214860,4.209677419354839
214920,4.209677419354839
214980,4.209677419354839
215040,4.622950819672131
215100,4.622950819672131
215160,4.316666666666666
215220,4.098360655737705
215280,4.216666666666667
215340,4.169491525423729
215400,4.216666666666667
215460,4.216666666666667
215520,4.216666666666667
215580,4.216666666666667
215640,4.216666666666667
215700,4.216666666666667
215760,4.216666666666667
215820,4.237288135593221
215880,4.016666666666667
215940,4.032786885245901
216000,4.080645161290323
216060,4.080645161290323
216120,4.065573770491803
216180,4.15
216240,4.15
216300,4.135593220338983
216360,4.0344827586206895
216420,4.0344827586206895
216480,3.9649122807017543
216540,3.9649122807017543
216600,4.357142857142857
216660,4.254545454545455
216720,4.4
216780,4.4
216840,4.4
216900,4.4
216960,4.4
217020,4.796296296296297
217080,4.796296296296297
217140,4.796296296296297
217200,4.943396226415095
217260,5.037037037037037
217320,5.452830188679245
217380,5.365384615384615
217440,5.3584905660377355
217500,5.444444444444445
217560,5.450980392156863
217620,5.64
217680,5.215686274509804
217740,5.25
217800,5.6923076923076925
217860,5.403846153846154
217920,5.333333333333333
217980,5.333333333333333
218040,5.333333333333333
218100,5.44
218160,5.489795918367347
218220,5.51063829787234
218280,5.51063829787234
218340,5.51063829787234
218400,5.521739130434782
218460,5.521739130434782
218520,5.595744680851064
218580,5.5
218640,5.5
218700,5.818181818181818
218760,5.840909090909091
218820,5.744186046511628
218880,5.857142857142857
218940,5.780487804878049
219000,5.675
219060,5.675
219120,5.526315789473684
219180,5.605263157894737
219240,5.416666666666667
219300,5.473684210526316
219360,5.525
219420,5.738095238095238
219480,5.738095238095238
219540,5.738095238095238
219600,5.325
219660,5.487179487179487
219720,5.410256410256411
219780,5.162162162162162
219840,5.243243243243243
219900,5.243243243243243
219960,5.243243243243243
220020,5.1891891891891895
220080,5.384615384615385
220140,5.447368421052632
220200,5.3076923076923075
220260,5.184210526315789
220320,5.0
220380,5.0
220440,6.166666666666667
220500,5.416666666666667
220560,5.147058823529412
220620,5.147058823529412
220680,5.0606060606060606
220740,5.0606060606060606
220800,5.0606060606060606
220860,4.838709677419355
220920,4.666666666666667
220980,4.448275862068965
221040,4.642857142857143
221100,4.642857142857143
221160,4.642857142857143
221220,4.444444444444445
221280,4.714285714285714
221340,4.862068965517241
221400,5.413793103448276
221460,5.185185185185185
221520,5.5
221580,7.64
221640,7.782608695652174
221700,8.0
221760,7.947368421052632
221820,7.947368421052632
221880,7.944444444444445
221940,7.944444444444445
222000,7.823529411764706
222060,7.823529411764706
222120,7.823529411764706
222180,7.714285714285714
222240,9.076923076923077
222300,9.0
222360,9.363636363636363
222420,9.3
222480,9.333333333333334
222540,9.25
222600,9.25
222660,9.25
222720,9.25
222780,9.25
222840,9.25
222900,9.285714285714286
222960,9.285714285714286
223020,10.0
223080,10.0
223140,10.0
223200,10.0
223260,10.0
223320,10.0
223380,10.0
223440,10.0
223500,10.0
223560,10.0
223620,10.0
223680,10.0
223740,10.0
223800,8.333333333333334
223860,8.333333333333334
223920,8.333333333333334
223980,8.333333333333334
224040,8.0
224100,8.0
224160,8.0
224220,8.333333333333334
224280,8.333333333333334
224340,8.571428571428571
224400,7.833333333333333
224460,7.833333333333333
224520,7.833333333333333
224580,7.833333333333333
224640,7.642857142857143
224700,7.466666666666667
224760,7.764705882352941
224820,7.764705882352941
224880,7.764705882352941
224940,6.833333333333333
225000,6.833333333333333
225060,7.0
225120,7.05
225180,7.05
225240,6.590909090909091
225300,6.590909090909091
225360,6.590909090909091
225420,6.458333333333333
225480,6.458333333333333
225540,6.48
225600,6.642857142857143
225660,6.642857142857143
225720,6.758620689655173
225780,6.290322580645161
225840,6.032258064516129
225900,6.15625
225960,6.15625
226020,6.15625
226080,6.15625
226140,6.2727272727272725
226200,6.382352941176471
226260,6.485714285714286
226320,6.5
226380,5.621621621621622
226440,5.5
226500,6.0
226560,6.075
226620,6.075
226680,5.609756097560975
226740,5.651162790697675
226800,6.309523809523809
226860,6.372093023255814
226920,6.372093023255814
226980,6.738095238095238
227040,6.767441860465116
227100,6.840909090909091
227160,6.954545454545454
227220,6.673913043478261
227280,6.955555555555556
227340,6.955555555555556
227400,7.133333333333334
227460,7.116279069767442
227520,6.75
227580,6.75
