sec,satisfaction
122160,7.386363636363637
122220,7.386363636363637
122280,7.444444444444445
122340,7.4222222222222225
122400,7.4222222222222225
122460,7.4222222222222225
122520,7.363636363636363
122580,7.363636363636363
122640,7.363636363636363
122700,6.770833333333333
122760,6.775510204081633
122820,6.857142857142857
122880,6.857142857142857
122940,6.857142857142857
123000,6.857142857142857
123060,6.857142857142857
123120,6.857142857142857
123180,6.8125
123240,6.645833333333333
123300,6.645833333333333
123360,6.645833333333333
123420,6.574468085106383
123480,6.574468085106383
123540,6.5
123600,6.5
123660,6.239130434782608
123720,6.066666666666666
123780,6.130434782608695
123840,6.586956521739131
123900,6.431818181818182
123960,6.232558139534884
124020,6.534883720930233
124080,6.428571428571429
124140,6.181818181818182
124200,6.133333333333334
124260,6.133333333333334
124320,6.1521739130434785
124380,6.617021276595745
124440,6.666666666666667
124500,6.666666666666667
124560,6.291666666666667
124620,6.291666666666667
124680,5.76
124740,5.865384615384615
124800,5.788461538461538
124860,5.6923076923076925
124920,5.8076923076923075
124980,5.773584905660377
125040,5.944444444444445
125100,5.944444444444445
125160,5.944444444444445
125220,5.944444444444445
125280,5.962264150943396
125340,5.962264150943396
125400,5.962264150943396
125460,5.962264150943396
125520,5.962264150943396
125580,6.054545454545455
125640,5.946428571428571
125700,5.963636363636364
125760,6.017857142857143
125820,6.087719298245614
125880,6.087719298245614
125940,6.155172413793103
126000,6.203389830508475
126060,6.233333333333333
126120,6.327868852459017
126180,6.354838709677419
126240,6.354838709677419
126300,6.354838709677419
126360,6.333333333333333
126420,6.333333333333333
126480,6.415384615384616
126540,6.415384615384616
126600,6.415384615384616
126660,6.318181818181818
126720,6.17910447761194
126780,6.3283582089552235
126840,6.358208955223881
126900,6.3088235294117645
126960,6.268656716417911
127020,6.338235294117647
127080,6.3768115942028984
127140,6.514705882352941
127200,6.537313432835821
127260,6.461538461538462
127320,6.571428571428571
127380,6.640625
127440,6.640625
127500,6.603174603174603
127560,6.757575757575758
127620,6.696969696969697
127680,6.809523809523809
127740,6.875
127800,6.873015873015873
127860,6.765625
127920,6.587301587301587
127980,6.564516129032258
128040,6.475409836065574
128100,6.516666666666667
128160,6.612903225806452
128220,6.721311475409836
128280,6.745762711864407
128340,6.8
128400,6.885245901639344
128460,6.885245901639344
128520,6.854838709677419
128580,7.2
128640,7.2
128700,7.163934426229508
128760,7.172413793103448
128820,7.189655172413793
128880,7.189655172413793
128940,7.368421052631579
129000,7.357142857142857
129060,7.137931034482759
129120,7.137931034482759
129180,7.105263157894737
129240,7.105263157894737
129300,7.0
129360,7.0
129420,7.090909090909091
129480,6.6
129540,6.545454545454546
129600,6.545454545454546
129660,6.545454545454546
129720,6.545454545454546
129780,6.545454545454546
129840,6.571428571428571
129900,6.625
129960,6.5636363636363635
130020,6.625
130080,6.571428571428571
130140,6.571428571428571
130200,6.636363636363637
130260,7.037735849056604
130320,6.903846153846154
130380,7.019230769230769
130440,6.886792452830188
130500,6.886792452830188
130560,6.886792452830188
130620,6.886792452830188
130680,6.886792452830188
130740,6.867924528301887
130800,6.882352941176471
130860,6.8
130920,6.877551020408164
130980,6.916666666666667
131040,6.916666666666667
131100,6.916666666666667
131160,6.829787234042553
131220,6.829787234042553
131280,6.826086956521739
131340,6.7555555555555555
131400,6.704545454545454
131460,6.585365853658536
131520,6.585365853658536
131580,6.642857142857143
131640,6.348837209302325
131700,6.523809523809524
131760,6.6923076923076925
131820,6.871794871794871
131880,6.8
131940,6.894736842105263
132000,6.8108108108108105
132060,6.783783783783784
132120,6.783783783783784
132180,6.588235294117647
132240,6.666666666666667
132300,6.694444444444445
132360,6.894736842105263
132420,6.894736842105263
132480,6.871794871794871
132540,6.861111111111111
132600,7.5
132660,7.138888888888889
132720,7.057142857142857
132780,6.942857142857143
132840,7.055555555555555
132900,7.342105263157895
132960,6.743589743589744
133020,6.9
133080,7.075
133140,7.146341463414634
133200,7.157894736842105
133260,7.157894736842105
133320,7.055555555555555
133380,7.055555555555555
133440,7.055555555555555
133500,7.135135135135135
133560,6.9714285714285715
133620,6.9411764705882355
133680,6.6571428571428575
133740,6.6571428571428575
133800,6.594594594594595
133860,6.486486486486487
133920,6.205882352941177
133980,6.3125
134040,6.3125
134100,6.25
134160,6.363636363636363
134220,6.606060606060606
134280,6.606060606060606
134340,6.571428571428571
134400,6.571428571428571
134460,6.514285714285714
134520,6.514285714285714
134580,6.470588235294118
134640,6.787878787878788
134700,6.787878787878788
134760,7.09375
134820,6.935483870967742
134880,6.833333333333333
134940,6.642857142857143
135000,6.518518518518518
135060,6.2592592592592595
135120,7.2
135180,6.84
135240,7.043478260869565
135300,7.5
135360,7.5
135420,7.5
135480,7.368421052631579
135540,7.7894736842105265
135600,6.222222222222222
135660,5.875
135720,7.6
135780,7.6
135840,6.7272727272727275
135900,6.7272727272727275
135960,6.4
136020,6.0
136080,6.4
136140,8.666666666666666
136200,8.666666666666666
136260,8.666666666666666
136320,8.666666666666666
136380,8.75
136440,10.0
136500,10.0
136560,10.0
136620,10.0
136680,10.0
136740,10.0
136800,10.0
136860,10.0
136920,10.0
136980,10.0
137040,10.0
137100,10.0
137160,10.0
137220,10.0
137280,10.0
137340,9.5
137400,9.5
137460,9.5
137520,9.571428571428571
137580,9.625
137640,9.625
137700,9.571428571428571
137760,9.571428571428571
137820,9.625
137880,9.625
137940,9.666666666666666
138000,9.214285714285714
138060,9.153846153846153
138120,8.615384615384615
138180,8.615384615384615
138240,8.642857142857142
138300,8.4
138360,8.4
138420,8.235294117647058
138480,8.210526315789474
138540,8.4
138600,8.4
138660,8.4
138720,8.409090909090908
138780,8.409090909090908
138840,8.409090909090908
138900,8.409090909090908
138960,8.285714285714286
139020,8.130434782608695
139080,7.92
139140,8.0
139200,8.0
139260,8.0
139320,8.0
139380,8.0
139440,8.037037037037036
139500,8.037037037037036
139560,7.5
139620,7.482758620689655
139680,7.482758620689655
139740,7.482758620689655
139800,7.566666666666666
139860,7.566666666666666
139920,7.225806451612903
139980,7.161290322580645
140040,7.393939393939394
140100,7.3428571428571425
140160,7.371428571428571
140220,7.444444444444445
140280,7.135135135135135
140340,7.026315789473684
140400,6.9743589743589745
140460,6.9743589743589745
140520,7.0256410256410255
140580,7.1
140640,7.1
140700,7.1
140760,7.097560975609756
140820,7.2727272727272725
140880,7.333333333333333
140940,7.369565217391305
141000,7.404255319148936
141060,6.851063829787234
141120,6.851063829787234
141180,6.895833333333333
141240,6.938775510204081
141300,6.877551020408164
141360,6.877551020408164
141420,6.0
141480,5.903846153846154
141540,5.277777777777778
141600,5.666666666666667
141660,5.618181818181818
141720,5.472727272727273
141780,5.472727272727273
141840,5.491228070175438
141900,5.491228070175438
141960,5.491228070175438
142020,5.491228070175438
142080,5.491228070175438
142140,5.410714285714286
142200,5.410714285714286
142260,5.327272727272727
142320,5.327272727272727
142380,5.327272727272727
142440,5.2592592592592595
142500,5.2592592592592595
142560,5.3090909090909095
142620,5.3090909090909095
142680,5.3090909090909095
142740,5.3090909090909095
142800,5.3090909090909095
142860,5.3090909090909095
142920,5.160714285714286
142980,5.388888888888889
143040,5.3584905660377355
143100,5.3584905660377355
143160,5.3584905660377355
143220,5.3584905660377355
143280,5.3584905660377355
143340,5.3584905660377355
143400,5.288461538461538
143460,5.294117647058823
143520,5.294117647058823
143580,5.215686274509804
143640,5.14
143700,4.914893617021277
143760,5.0625
143820,5.0625
143880,4.76595744680851
143940,4.6521739130434785
144000,5.086956521739131
144060,4.702127659574468
144120,4.51063829787234
144180,4.9361702127659575
144240,4.8478260869565215
144300,5.260869565217392
144360,5.155555555555556
144420,5.155555555555556
144480,5.319148936170213
144540,5.469387755102041
144600,5.326530612244898
144660,5.285714285714286
144720,5.448979591836735
144780,5.795918367346939
144840,5.795918367346939
144900,5.82
144960,5.82
145020,5.82
145080,6.270833333333333
145140,6.020833333333333
145200,6.020833333333333
145260,6.0
145320,6.0
145380,6.0
145440,6.0
145500,6.03921568627451
145560,6.0588235294117645
145620,6.3
145680,6.2745098039215685
145740,6.2745098039215685
145800,6.211538461538462
145860,5.9245283018867925
145920,5.9245283018867925
145980,5.9245283018867925
146040,5.75
146100,5.75
146160,5.75
146220,5.830188679245283
146280,5.87037037037037
146340,5.907407407407407
146400,5.9818181818181815
146460,5.9818181818181815
146520,5.9818181818181815
146580,5.9818181818181815
146640,5.9818181818181815
146700,5.9818181818181815
146760,5.944444444444445
146820,5.981481481481482
146880,6.054545454545455
146940,6.054545454545455
147000,6.054545454545455
147060,6.054545454545455
147120,6.054545454545455
147180,6.054545454545455
147240,6.054545454545455
147300,6.054545454545455
147360,6.074074074074074
147420,6.30188679245283
147480,6.320754716981132
147540,6.320754716981132
147600,6.203703703703703
147660,6.296296296296297
147720,6.296296296296297
147780,6.415094339622642
147840,6.415094339622642
147900,6.415094339622642
147960,6.415094339622642
148020,6.269230769230769
148080,6.269230769230769
148140,6.269230769230769
148200,6.235294117647059
148260,6.14
148320,6.375
148380,6.5
148440,6.5
148500,6.553191489361702
148560,6.595744680851064
148620,6.543478260869565
148680,6.695652173913044
148740,6.695652173913044
148800,6.520833333333333
148860,6.520833333333333
148920,6.520833333333333
148980,6.956521739130435
149040,6.891304347826087
149100,6.891304347826087
149160,6.891304347826087
149220,6.891304347826087
149280,6.891304347826087
149340,6.361702127659575
149400,6.913043478260869
149460,6.913043478260869
149520,6.914893617021277
149580,6.8478260869565215
149640,6.913043478260869
149700,6.957446808510638
149760,6.957446808510638
149820,6.957446808510638
149880,6.957446808510638
149940,6.957446808510638
150000,6.979166666666667
150060,7.166666666666667
150120,7.1063829787234045
150180,7.1063829787234045
150240,7.1063829787234045
150300,7.1063829787234045
150360,7.1063829787234045
150420,6.977777777777778
150480,7.0
150540,6.8478260869565215
150600,6.891304347826087
150660,6.891304347826087
150720,6.891304347826087
150780,6.891304347826087
150840,6.891304347826087
150900,6.891304347826087
150960,6.891304347826087
151020,6.891304347826087
151080,6.787234042553192
151140,6.787234042553192
151200,6.787234042553192
151260,6.854166666666667
151320,6.854166666666667
151380,6.854166666666667
151440,6.854166666666667
151500,6.854166666666667
151560,6.816326530612245
151620,6.816326530612245
151680,6.829787234042553
151740,6.829787234042553
151800,6.829787234042553
151860,7.125
151920,7.148936170212766
151980,7.1063829787234045
152040,7.1063829787234045
152100,6.770833333333333
152160,6.88
152220,6.333333333333333
152280,6.470588235294118
152340,6.470588235294118
152400,6.490196078431373
152460,6.423076923076923
152520,6.056603773584905
152580,6.056603773584905
152640,6.056603773584905
152700,6.0754716981132075
152760,6.519230769230769
152820,6.4
152880,6.352941176470588
152940,7.458333333333333
153000,7.3478260869565215
153060,7.404255319148936
153120,7.425531914893617
153180,7.382978723404255
153240,7.545454545454546
153300,7.523809523809524
153360,7.619047619047619
153420,7.261904761904762
153480,7.439024390243903
153540,7.463414634146342
153600,7.6
153660,7.473684210526316
153720,7.864864864864865
153780,7.805555555555555
153840,7.72972972972973
153900,7.72972972972973
153960,7.72972972972973
154020,7.72972972972973
154080,7.384615384615385
154140,7.384615384615385
154200,7.394736842105263
154260,7.394736842105263
154320,7.3076923076923075
154380,7.2894736842105265
154440,7.2894736842105265
154500,7.416666666666667
154560,7.323529411764706
154620,7.314285714285714
154680,6.8108108108108105
154740,6.885714285714286
154800,7.142857142857143
154860,6.742857142857143
154920,6.647058823529412
154980,6.647058823529412
155040,7.242424242424242
155100,6.764705882352941
155160,6.666666666666667
155220,6.848484848484849
155280,6.8125
155340,6.806451612903226
155400,6.967741935483871
155460,6.967741935483871
155520,6.774193548387097
155580,6.428571428571429
155640,6.555555555555555
155700,6.0
155760,5.875
155820,5.875
155880,5.875
155940,5.826086956521739
156000,5.826086956521739
156060,5.826086956521739
156120,5.863636363636363
156180,5.863636363636363
156240,5.863636363636363
156300,5.666666666666667
156360,5.666666666666667
156420,5.666666666666667
156480,5.666666666666667
156540,5.666666666666667
156600,5.523809523809524
156660,5.2105263157894735
156720,5.2105263157894735
156780,5.2105263157894735
156840,5.2105263157894735
156900,5.2105263157894735
156960,5.5
157020,5.555555555555555
157080,5.294117647058823
157140,5.294117647058823
157200,5.0
157260,5.933333333333334
157320,5.642857142857143
157380,5.642857142857143
157440,5.642857142857143
157500,5.642857142857143
157560,5.642857142857143
157620,5.642857142857143
157680,5.642857142857143
157740,5.538461538461538
157800,5.166666666666667
157860,5.166666666666667
157920,5.166666666666667
157980,5.166666666666667
158040,4.7272727272727275
158100,4.7272727272727275
158160,6.9
158220,6.571428571428571
158280,6.0
158340,4.75
158400,8.333333333333334
158460,10.0
158520,10.0
158580,10.0
158640,10.0
158700,10.0
158760,0
158820,0
158880,0
158940,0
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,10.0
204180,10.0
204240,10.0
204300,10.0
204360,10.0
204420,10.0
204480,10.0
204540,10.0
204600,10.0
204660,8.833333333333334
204720,8.833333333333334
204780,8.833333333333334
204840,8.833333333333334
204900,9.0
204960,9.0
205020,9.0
205080,9.125
205140,9.222222222222221
205200,9.222222222222221
205260,9.363636363636363
205320,9.363636363636363
205380,9.363636363636363
205440,9.363636363636363
205500,9.363636363636363
205560,9.363636363636363
205620,9.0
205680,9.0
205740,9.0
205800,8.714285714285714
205860,8.6
205920,8.625
205980,8.705882352941176
206040,8.526315789473685
206100,7.8
206160,7.666666666666667
206220,7.7727272727272725
206280,7.739130434782608
206340,7.833333333333333
206400,7.833333333333333
206460,7.92
206520,7.92
206580,8.0
206640,8.0
206700,8.0
206760,8.142857142857142
206820,8.137931034482758
206880,8.137931034482758
206940,8.137931034482758
207000,8.137931034482758
207060,8.033333333333333
207120,8.033333333333333
207180,7.2727272727272725
207240,7.2727272727272725
207300,7.2727272727272725
207360,7.323529411764706
207420,7.382352941176471
207480,7.171428571428572
207540,7.228571428571429
207600,7.228571428571429
207660,7.228571428571429
207720,7.25
207780,7.405405405405405
207840,7.405405405405405
207900,7.405405405405405
207960,7.4
208020,7.394736842105263
208080,7.394736842105263
208140,7.552631578947368
208200,7.552631578947368
208260,7.552631578947368
208320,7.897435897435898
208380,7.925
208440,7.925
208500,8.075
208560,7.7560975609756095
208620,7.785714285714286
208680,7.785714285714286
208740,7.404761904761905
208800,7.404761904761905
208860,7.404761904761905
208920,6.9523809523809526
208980,6.9523809523809526
209040,6.886363636363637
209100,6.8
209160,6.282608695652174
209220,6.3478260869565215
209280,6.3478260869565215
209340,6.3478260869565215
209400,6.3478260869565215
209460,6.311111111111111
209520,6.311111111111111
209580,6.25
209640,6.232558139534884
209700,6.348837209302325
209760,6.465116279069767
209820,6.4523809523809526
209880,6.390243902439025
209940,6.476190476190476
210000,6.7
210060,6.714285714285714
210120,6.714285714285714
210180,7.0
210240,6.926829268292683
210300,6.846153846153846
210360,6.7631578947368425
210420,6.631578947368421
210480,6.384615384615385
210540,7.0
210600,6.975609756097561
210660,6.975609756097561
210720,7.023809523809524
210780,7.159090909090909
210840,6.933333333333334
210900,6.956521739130435
210960,6.914893617021277
211020,6.76595744680851
211080,6.75
211140,6.791666666666667
211200,6.816326530612245
211260,7.25
211320,6.867924528301887
211380,6.890909090909091
211440,6.982456140350878
211500,6.982758620689655
211560,6.982758620689655
211620,6.9491525423728815
211680,6.9491525423728815
211740,6.9491525423728815
211800,6.966666666666667
211860,6.898305084745763
211920,6.898305084745763
211980,6.8474576271186445
212040,6.852459016393443
212100,6.898305084745763
212160,6.898305084745763
212220,6.898305084745763
212280,6.933333333333334
212340,6.933333333333334
212400,7.0508474576271185
212460,7.0508474576271185
212520,7.0508474576271185
212580,7.19672131147541
212640,7.098360655737705
212700,7.098360655737705
212760,7.129032258064516
212820,7.129032258064516
212880,7.158730158730159
212940,7.158730158730159
213000,7.158730158730159
213060,7.046875
213120,6.923076923076923
213180,7.138461538461539
213240,6.985074626865671
213300,6.895522388059701
213360,6.794117647058823
213420,6.735294117647059
213480,6.681159420289855
213540,6.63768115942029
213600,6.575757575757576
213660,6.575757575757576
213720,6.515625
213780,6.516129032258065
213840,6.459016393442623
213900,6.416666666666667
213960,6.475409836065574
214020,5.967213114754099
214080,6.015625
214140,6.184615384615385
214200,6.21875
214260,6.3125
214320,6.378787878787879
214380,6.380952380952381
214440,6.338709677419355
214500,6.1692307692307695
214560,6.2
214620,6.136363636363637
214680,6.08955223880597
214740,6.104477611940299
214800,6.161764705882353
214860,6.161764705882353
214920,6.161764705882353
214980,6.3088235294117645
215040,6.17910447761194
215100,6.151515151515151
215160,6.123076923076923
215220,6.076923076923077
215280,6.061538461538461
215340,5.892307692307693
215400,5.892307692307693
215460,5.875
215520,5.875
215580,5.861538461538461
215640,5.84375
215700,6.015625
215760,6.015625
215820,6.046153846153846
215880,5.890625
215940,5.953846153846154
216000,5.953846153846154
216060,5.953846153846154
216120,6.153846153846154
216180,6.136363636363637
216240,6.136363636363637
216300,6.136363636363637
216360,6.136363636363637
216420,6.076923076923077
216480,6.2272727272727275
216540,6.2272727272727275
216600,6.2272727272727275
216660,6.2272727272727275
216720,6.2272727272727275
216780,6.2272727272727275
216840,6.2272727272727275
216900,6.2
216960,6.2
217020,6.181818181818182
217080,6.181818181818182
217140,6.181818181818182
217200,6.181818181818182
217260,6.153846153846154
217320,6.153846153846154
217380,6.142857142857143
217440,6.459016393442623
217500,6.661290322580645
217560,6.610169491525424
217620,6.551724137931035
217680,6.551724137931035
217740,6.551724137931035
217800,6.509090909090909
217860,6.509090909090909
217920,6.509090909090909
217980,6.452830188679245
218040,6.471698113207547
218100,7.36
218160,7.127659574468085
218220,7.065217391304348
218280,7.021739130434782
218340,6.883720930232558
218400,6.880952380952381
218460,6.804878048780488
218520,6.725
218580,6.894736842105263
218640,6.947368421052632
218700,6.564102564102564
218760,6.564102564102564
218820,6.552631578947368
218880,6.361111111111111
218940,6.277777777777778
219000,6.171428571428572
219060,6.757575757575758
219120,6.705882352941177
219180,6.705882352941177
219240,6.705882352941177
219300,6.787878787878788
219360,6.787878787878788
219420,6.787878787878788
219480,6.882352941176471
219540,6.857142857142857
219600,6.147058823529412
219660,6.636363636363637
219720,6.65625
219780,6.548387096774194
219840,6.548387096774194
219900,6.548387096774194
219960,6.225806451612903
220020,6.612903225806452
220080,6.71875
220140,6.71875
220200,6.818181818181818
220260,6.818181818181818
220320,6.875
220380,7.0
220440,7.09375
220500,7.09375
220560,7.264705882352941
220620,7.21875
220680,7.15625
220740,7.483870967741935
220800,7.483870967741935
220860,7.606060606060606
220920,7.666666666666667
220980,7.666666666666667
221040,7.612903225806452
221100,7.65625
221160,7.580645161290323
221220,7.34375
221280,7.533333333333333
221340,7.448275862068965
221400,7.535714285714286
221460,7.346153846153846
221520,7.24
221580,7.208333333333333
221640,5.88
221700,5.846153846153846
221760,5.681818181818182
221820,4.761904761904762
221880,5.0476190476190474
221940,4.8
222000,4.526315789473684
222060,5.5
222120,7.1875
222180,9.0
222240,9.0
222300,9.0
222360,9.0
222420,8.916666666666666
222480,8.909090909090908
222540,8.909090909090908
222600,8.909090909090908
222660,8.8
222720,8.8
222780,8.666666666666666
222840,9.25
222900,9.0
222960,8.75
223020,8.75
223080,8.75
223140,8.75
223200,8.333333333333334
223260,8.333333333333334
223320,8.333333333333334
223380,8.333333333333334
223440,8.333333333333334
223500,8.333333333333334
223560,8.333333333333334
223620,10.0
223680,10.0
223740,10.0
223800,10.0
223860,10.0
223920,10.0
223980,10.0
224040,10.0
224100,9.8
224160,9.8
224220,9.833333333333334
224280,9.833333333333334
224340,9.833333333333334
224400,8.555555555555555
224460,9.222222222222221
224520,9.222222222222221
224580,8.6
224640,8.444444444444445
224700,8.272727272727273
224760,8.272727272727273
224820,8.461538461538462
224880,8.666666666666666
224940,8.5625
225000,8.5625
225060,8.352941176470589
225120,8.444444444444445
225180,8.263157894736842
225240,8.368421052631579
225300,8.368421052631579
225360,8.368421052631579
225420,8.285714285714286
225480,8.285714285714286
225540,8.285714285714286
225600,8.347826086956522
225660,7.75
225720,7.84
225780,7.653846153846154
225840,7.892857142857143
225900,7.620689655172414
225960,6.967741935483871
226020,6.967741935483871
226080,6.967741935483871
226140,6.967741935483871
226200,7.03125
226260,7.0
226320,7.0
226380,7.0
226440,7.181818181818182
226500,7.181818181818182
226560,7.181818181818182
226620,6.9714285714285715
226680,7.055555555555555
226740,7.243243243243243
226800,7.0
226860,7.081081081081081
226920,6.552631578947368
226980,6.717948717948718
227040,6.717948717948718
