sec,comfort
118020,50.71668951113489
118080,54.34968603470992
118140,54.34968603470992
118200,57.177196235085006
118260,68.54335937562594
118320,69.1912220976438
118380,68.57439324289042
118440,69.75468820905436
118500,74.18406558711335
118560,75.15776648589822
118620,74.5208860483204
118680,73.99022783443306
118740,73.40492503052813
118800,74.13713335148637
118860,73.52079183343433
118920,74.19251090686036
118980,73.54812266145872
119040,74.21246127349605
119100,73.53072994353946
119160,74.18780510389378
119220,73.46956316144274
119280,74.17022290379938
119340,74.40876220733324
119400,74.93747087500779
119460,73.10781856764916
119520,75.42805795742859
119580,76.48269697991051
119640,72.5655915354473
119700,69.89558941102108
119760,71.26226633214885
119820,70.24330613570062
119880,68.43141836728778
119940,67.36744483823031
120000,67.03422158867004
120060,66.0080898880251
120120,66.46566848416447
120180,66.10536133185472
120240,66.26174960847875
120300,64.33728335865841
120360,64.86559813248277
120420,65.3462267583785
120480,65.05673582874881
120540,64.51772359597
120600,64.32953888593485
120660,65.11554905525999
120720,64.83816290112071
120780,62.993878247973484
120840,65.2650919999182
120900,65.51663342238434
120960,66.0783340618277
121020,66.43780992693019
121080,66.60201367580206
121140,67.31532580573894
121200,66.4652333005503
121260,66.63687422219301
121320,66.67795231436841
121380,66.59011082912849
121440,67.71008340328463
121500,67.98381999294989
121560,68.08490765314686
121620,68.64118992373751
121680,68.81440778042256
121740,69.6302351938214
121800,69.64381108342631
121860,70.4798885911021
121920,70.43037108792014
121980,71.18749071078017
122040,71.17797373505019
122100,72.10557536947236
122160,72.05899202415186
122220,72.34430624025089
122280,72.84774057890209
122340,73.05405835014527
122400,73.00819541181008
122460,73.12617246151828
122520,72.9398618657237
122580,73.04011510119796
122640,72.71485567665377
122700,73.825018626193
122760,74.11305214047556
122820,74.0877790114958
122880,73.77433296362425
122940,73.74128738608569
123000,73.45441112704101
123060,73.3043082789058
123120,73.03554795342245
123180,72.37550048563853
123240,73.46406793044345
123300,73.58600674863827
123360,73.253246451743
123420,72.73544211417125
123480,72.9554215429377
123540,72.67374292706361
123600,73.2923959603486
123660,72.33820052955966
123720,73.63173056886586
123780,74.04920898544603
123840,74.39972984377988
123900,75.01797850773545
123960,75.2480354718995
124020,73.63618420619747
124080,73.89415534029574
124140,73.41370234270572
124200,72.12850459041364
124260,72.23698354306593
124320,72.14332404645609
124380,72.22643392881949
124440,72.77545063200049
124500,72.65721739038406
124560,72.09723380733394
124620,69.31251520165938
124680,70.00251293388783
124740,70.39818177942645
124800,70.85252966309878
124860,71.80694780684759
124920,71.68594090691444
124980,72.00688479421736
125040,71.61465021784132
125100,71.4932547289947
125160,71.42996371346459
125220,71.39936972082904
125280,72.52636476127807
125340,72.49603452773401
125400,72.60659785245169
125460,72.59637040553713
125520,72.63970696345709
125580,72.627347411203
125640,72.75513165371306
125700,72.68179545785695
125760,72.78027412199071
125820,72.29820123423401
125880,71.82230052565774
125940,71.58964557052487
126000,71.81868377411573
126060,71.92505143084797
126120,72.12529519077758
126180,71.21482307275924
126240,70.61496729038326
126300,70.56284477197083
126360,70.22962875724701
126420,70.16414413673631
126480,68.70508593713662
126540,68.64826834789096
126600,68.5407864316528
126660,68.48741687279897
126720,69.24375883587358
126780,69.83002291735684
126840,69.43295433962001
126900,68.79785117175015
126960,68.59945387819596
127020,68.3436328487047
127080,68.8353440556102
127140,68.65852214361477
127200,68.52752584100014
127260,67.81794453266129
127320,67.59722299199264
127380,66.83221302977306
127440,67.16685541315805
127500,67.57107974234933
127560,67.79670520406398
127620,67.54416907695055
127680,68.71382581172709
127740,67.8360561774747
127800,69.0612815669378
127860,69.08773070286836
127920,69.03281463483131
127980,68.46368830779883
128040,69.00198091296407
128100,69.71902416189077
128160,69.94854349645409
128220,69.54320097959379
128280,69.90443089889136
128340,70.08335839539116
128400,70.18429999621898
128460,70.38245266612142
128520,70.34385123452482
128580,69.77878064250885
128640,69.80133821480038
128700,70.09123991180338
128760,70.2402206444776
128820,70.21210494218464
128880,70.14427682398768
128940,71.2211772739548
129000,70.89791774516807
129060,69.79016920161808
129120,69.95141170995684
129180,69.59665454004566
129240,69.59781270459037
129300,69.59911118090572
129360,69.36979535253475
129420,68.63495888585489
129480,68.7138837478179
129540,68.60557548321486
129600,68.95384471843572
129660,69.01223892316298
129720,69.21936428727125
129780,69.17394143393881
129840,69.34449985592171
129900,69.65321371512303
129960,69.65213538086199
130020,69.68118540747277
130080,68.16664210673416
130140,68.89461244304913
130200,70.09195189577503
130260,69.53666836615986
130320,70.19848321667918
130380,69.85755376198648
130440,70.22797387845023
130500,69.79340561617683
130560,69.79948047524863
130620,69.26984253168011
130680,69.26257373426787
130740,68.89748060774967
130800,69.64438869046343
130860,70.0788687422129
130920,70.75253158407058
130980,71.68804801305562
131040,71.61432460898752
131100,71.17921968457918
131160,70.58063846559723
131220,70.22154010871104
131280,69.62032256944693
131340,68.95854208344556
131400,68.2595861709044
131460,66.88563579222733
131520,66.88233268246918
131580,67.2037361428519
131640,65.84730806371203
131700,66.03373825863325
131760,65.44999007431387
131820,65.39092098738368
131880,65.28806481787626
131940,65.29462516371603
132000,65.0075183155117
132060,64.8402214826637
132120,64.88598289476917
132180,64.2913790029214
132240,62.56665998393175
132300,63.46482826840455
132360,62.63772894023394
132420,62.520512028948794
132480,62.31876981039424
132540,60.815767406468126
132600,59.709553050134346
132660,58.98165391634383
132720,57.47221639633573
132780,59.17678366320692
132840,58.45436464310373
132900,61.394297456982855
132960,60.3467012031457
133020,61.05654884111293
133080,60.72419852984727
133140,61.433758475094656
133200,60.98284835005429
133260,60.925896378668085
133320,61.55929776716656
133380,61.53802460756307
133440,61.661223849769534
133500,61.57511728915077
133560,62.04459201016102
133620,63.29128457349258
133680,63.63462607917902
133740,63.88026435590479
133800,63.50158899517158
133860,61.2889452125464
133920,64.52362520163688
133980,66.42054521494403
134040,66.5691954901351
134100,66.53548755477344
134160,67.07010199394566
134220,68.30072865586607
134280,68.49650396758693
134340,70.06725078577736
134400,69.2142042194194
134460,68.85624276072622
134520,69.07874090245362
134580,71.06803579766417
134640,71.22956715157974
134700,70.58094172882582
134760,72.16545374524108
134820,71.09275696486502
134880,71.82579152500757
134940,71.56372276882554
135000,70.75595080518433
135060,71.62084296208762
135120,71.63878350178095
135180,71.36935945097888
135240,72.75381268487297
135300,72.56337481040337
135360,71.60242969801985
135420,71.34063271183958
135480,69.6594458979292
135540,69.42429457810367
135600,69.29247617221462
135660,70.05866963599219
135720,68.61232018098856
135780,68.5180066948699
135840,71.43274441047346
135900,71.26415562833587
135960,72.68032224401752
136020,78.8648174123831
136080,79.77693301197543
136140,81.44328030569409
136200,81.78509974232416
136260,81.74723369858349
136320,82.01585728626502
136380,85.38866860848619
136440,76.36460141446223
136500,86.13518878668813
136560,89.34904739091566
136620,89.08772768442667
136680,89.5162856141372
136740,91.02894023884065
136800,91.47310155546711
136860,91.31657295210297
136920,76.44813710858305
136980,84.28181575775848
137040,82.29498903001166
137100,82.56564350362925
137160,82.93905863935046
137220,82.87310849105657
137280,83.22354775528305
137340,85.88577251763064
137400,86.15904965626584
137460,85.99938291565302
137520,88.09641600607844
137580,87.2361971876167
137640,87.46323912143437
137700,87.87644398321345
137760,87.95033653147051
137820,87.91813667136563
137880,88.35196299223367
137940,82.54241306489251
138000,79.779365292598
138060,80.51873987164967
138120,75.17248305860367
138180,80.03723359418315
138240,81.4276997653956
138300,75.89735447450724
138360,75.93233445511773
138420,67.52247241020987
138480,77.34639079616063
138540,77.16111600982381
138600,77.32760952824853
138660,77.37125044470156
138720,78.96353688620118
138780,78.99445753059996
138840,79.14151865932496
138900,79.23956406836128
138960,80.4186799263396
139020,81.44852480503691
139080,75.55521111296751
139140,81.50406723303003
139200,81.9659278369632
139260,82.14212170547178
139320,82.10548430727854
139380,82.22087722828594
139440,82.12075074934282
139500,81.85224571015169
139560,78.91930226968215
139620,76.18384413664458
139680,78.94200782293673
139740,78.841743087881
139800,78.59224953772573
139860,78.47892100197363
139920,77.93485102043638
139980,78.67539422126421
140040,78.01058765289359
140100,80.27116506638217
140160,76.83001116742324
140220,77.27011592236755
140280,76.24677696739852
140340,76.08305570476185
140400,75.8052613476428
140460,76.19505377428995
140520,76.27674532369201
140580,76.39388999511895
140640,75.76970206225577
140700,75.50924870287332
140760,75.13359263269723
140820,75.25514547171282
140880,75.41228461723748
140940,75.18019435444218
141000,73.82254526154972
141060,73.10008446796334
141120,74.0545015808359
141180,72.51044315438263
141240,73.74523689527842
141300,73.41301281682777
141360,73.10389170528244
141420,73.11375042608378
141480,72.87828590592504
141540,74.94296892412409
141600,74.30760514481997
141660,74.60464421160326
141720,74.69925949986235
141780,74.49908076898484
141840,75.29001505858626
141900,74.66962950238185
141960,74.80558860107882
142020,74.56357252035693
142080,74.62951844282308
142140,74.76117492338985
142200,74.84242449265479
142260,74.18341133614348
142320,74.28451496910829
142380,74.03264166704179
142440,73.83251676566579
142500,73.61013206518193
142560,74.18622064557123
142620,73.93118452338335
142680,73.93149810137109
142740,73.66728836604183
142800,73.5304473314645
142860,73.28117078892255
142920,71.82031757253611
142980,72.410670315609
143040,72.04709087897525
143100,71.71423735645355
143160,71.46094352123727
143220,71.21471800066028
143280,70.985169110831
143340,70.75711221724514
143400,71.6112966308942
143460,71.250330048482
143520,70.9995908823709
143580,70.58277455154574
143640,70.28552056418268
143700,68.92317027045087
143760,69.11186309382514
143820,68.51764843635453
143880,69.36784669720623
143940,68.76556750368626
144000,68.69808225198845
144060,67.41672527817562
144120,67.31399062778068
144180,68.04815905583024
144240,68.18191958398572
144300,67.62785202527972
144360,66.88984326033489
144420,66.70380323552493
144480,65.626684415
144540,66.34453284588272
144600,64.70045270366543
144660,65.36776655240342
144720,65.14578069092401
144780,66.57745058274472
144840,66.42469587765424
144900,66.92033638362142
144960,66.01735103958653
145020,65.97130732115552
145080,67.39516874461218
145140,67.91531842872804
145200,67.87240261940025
145260,68.32065226094316
145320,67.80638168756327
145380,67.71783396490677
145440,67.76699351923199
145500,66.76475376078079
145560,68.19732667239606
145620,67.66888870332915
145680,67.22095719047847
145740,66.56600425601285
145800,67.06068692039081
145860,65.77964062063354
145920,65.76118515440919
145980,65.70995826489474
146040,65.67929179363719
146100,65.63227098769576
146160,65.52132920367026
146220,66.085941125919
146280,65.10766848843375
146340,66.04382341648831
146400,66.52759562605127
146460,66.6126587970059
146520,66.44360518671725
146580,66.51876301297503
146640,66.37210508411326
146700,66.52852790526966
146760,67.5315670976359
146820,67.62568986444435
146880,67.40362048638579
146940,67.60454798208498
147000,67.57424043531256
147060,67.8122968458305
147120,67.66266670979908
147180,67.81011770837766
147240,67.88452057954419
147300,68.02233005161115
147360,68.46994679062773
147420,69.07268574475498
147480,69.04149754008888
147540,69.06882614300712
147600,68.10245232476035
147660,69.61354021204043
147720,69.83034796798891
147780,69.99437042856421
147840,70.21491321505988
147900,70.25077146765526
147960,70.44458186696826
148020,70.48984372546245
148080,70.69602696193118
148140,70.8676789657545
148200,70.54770708235442
148260,71.68083208485866
148320,72.26675686684491
148380,72.06231707183534
148440,72.13030923496204
148500,72.8152415487996
148560,72.53811578308701
148620,72.82472160421753
148680,73.03386634412357
148740,72.97900513006074
148800,70.82461732381175
148860,70.87239367295203
148920,71.04589087770357
148980,70.5669463405778
149040,70.87504275893097
149100,71.02922697200185
149160,71.48940895993861
149220,71.69076068085624
149280,72.1680124402031
149340,71.51221592791616
149400,72.23675501845581
149460,72.62056610443557
149520,72.76789515467706
149580,73.18087149536933
149640,72.77170936343073
149700,71.4824495694163
149760,72.85426257742134
149820,73.00392822487699
149880,73.4015714727007
149940,73.53234223312245
150000,73.77440514975102
150060,73.74630310241719
150120,73.88423675596444
150180,74.02017825202815
150240,74.36925697823953
150300,74.48665410653213
150360,74.70519877503945
150420,73.78404358572892
150480,74.0291797718529
150540,72.56797232160598
150600,73.15065456326928
150660,73.30973787932116
150720,73.5221303942717
150780,73.68833277324934
150840,73.8484640743699
150900,73.9068217829561
150960,73.98091699578028
151020,73.95906411786281
151080,74.00243320023586
151140,73.99685959360939
151200,74.13044771967355
151260,72.76385140338641
151320,72.8512845954652
151380,72.82220994501996
151440,72.92292466154453
151500,72.97758382067585
151560,73.05676200737267
151620,73.1761279071168
151680,73.35225630406704
151740,73.46697509370236
151800,73.25414455860337
151860,72.89842493767897
151920,71.75901202701279
151980,70.4334032550806
152040,70.17087034181611
152100,68.8210611312062
152160,67.07431108135253
152220,68.97340617200244
152280,68.70487246124604
152340,67.69838362446428
152400,67.58845283335499
152460,68.3771933035404
152520,69.14545728567093
152580,69.47559028481002
152640,69.29746360205034
152700,69.78334007870151
152760,70.74775675295956
152820,70.90743278870254
152880,71.53479406145307
152940,72.05982656590727
153000,72.13761567636053
153060,72.46150671104371
153120,73.16122654221961
153180,73.11572700553464
153240,74.0419833272861
153300,74.95179074825835
153360,73.99458626402794
153420,75.04771992143331
153480,76.2344155960865
153540,76.44395472875915
153600,76.74241855648856
153660,75.96891070072604
153720,75.40017960451765
153780,75.59188623162895
153840,73.67392914845081
153900,75.65683986947097
153960,75.45127960431746
154020,75.58902456929552
154080,72.90927579931555
154140,74.84243312029439
154200,74.32492764661185
154260,74.36542265878991
154320,73.06308011527734
154380,72.45986747457316
154440,72.27984299594506
154500,71.11464369650228
154560,70.55867700077721
154620,68.78296223973189
154680,68.96957393357843
154740,72.55531897413759
154800,72.51101231692353
154860,71.79440530620067
154920,73.40829659300243
154980,73.23635970085074
155040,73.74623933655516
155100,74.24654905047024
155160,74.06618811295716
155220,74.4887657461895
155280,73.83368058780141
155340,72.65012560789822
155400,72.66843961076444
155460,72.30597332683452
155520,72.14627034712946
155580,71.26407759892643
155640,70.4116509824087
155700,67.80339243128408
155760,67.75419328852205
155820,67.55539466607539
155880,67.56347236511883
155940,66.2624597599108
156000,66.2178681251792
156060,66.30376123837753
156120,66.65572376763467
156180,66.712334564846
156240,66.7395292849955
156300,68.47580704826649
156360,68.1267361813947
156420,68.38757938936813
156480,68.3424660003668
156540,68.5709070047864
156600,68.15906941609951
156660,67.51562095544132
156720,67.42904616133171
156780,67.5123559311993
156840,67.29616966910253
156900,67.41900397667484
156960,66.06642040442706
157020,66.1210902607058
157080,68.46104596730886
157140,68.51040106276645
157200,66.69695253487691
157260,64.70077645014952
157320,67.06257264460223
157380,67.3108080360178
157440,67.32676387193717
157500,67.56228289447441
157560,67.49701702349367
157620,67.71999975846802
157680,67.57115354965286
157740,67.60460698327807
157800,64.7038088735323
157860,64.76279554895821
157920,63.915462052655215
157980,63.96942539810129
158040,61.717607911389
158100,61.7710670580986
158160,59.83205404208862
158220,60.235667140499395
158280,52.75982892757747
158340,68.38974339136621
158400,64.3066803535274
158460,82.9600205302911
158520,82.9600205302911
158580,82.9600205302911
158640,82.9600205302911
158700,82.9600205302911
158760,0
158820,0
158880,0
158940,0
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,28.0
204180,28.0
204240,30.714993034368803
204300,30.714993034368803
204360,33.64375859014393
204420,33.64375859014393
204480,36.56483566967751
204540,36.56483566967751
204600,54.21475399026232
204660,62.846429512164036
204720,64.39529668873372
204780,64.20515007279884
204840,65.4528180068863
204900,67.63796150052734
204960,68.80770604191183
205020,68.50477495623237
205080,64.17872399826794
205140,58.93436457079338
205200,63.43309478676541
205260,69.40989385488783
205320,70.80203594758547
205380,70.59221378596125
205440,71.57857553724291
205500,71.03546060812229
205560,71.86043594918777
205620,70.59112883965474
205680,71.0636178110178
205740,71.15331225627156
205800,72.5991734280066
205860,69.68088394375255
205920,72.75634209380667
205980,73.87671745701712
206040,74.69335520785786
206100,71.6043404887117
206160,69.00409810953099
206220,67.40726287190225
206280,66.53083541277279
206340,66.99932065576034
206400,67.09356165239106
206460,64.71575971082558
206520,64.2410510564173
206580,65.21116029215855
206640,65.62272162399994
206700,65.60587556573095
206760,67.70873301471984
206820,68.03822464314791
206880,69.01015134955392
206940,69.04763771027588
207000,69.43013389482857
207060,69.09144671692668
207120,69.35644852460074
207180,69.45154218862443
207240,69.65080326795864
207300,70.13282086750733
207360,68.71446559026747
207420,69.74269158107856
207480,70.6422295981331
207540,70.49278239704051
207600,70.64245375068832
207660,70.89989619089127
207720,71.46131151683416
207780,69.91795269670673
207840,70.00413721108087
207900,70.36029112297688
207960,70.28367407059989
208020,70.47098224763391
208080,71.36783611032779
208140,71.65250103821504
208200,71.5112784891251
208260,71.74861933283026
208320,72.59553191917328
208380,73.50039750048008
208440,73.62638906969116
208500,75.23542248078066
208560,74.41400023970934
208620,74.31141331296733
208680,74.3965787199699
208740,75.53523905590333
208800,73.49505136141225
208860,73.85400981667759
208920,73.77132194946452
208980,75.04051430927689
209040,74.81294223861717
209100,73.482305766047
209160,73.58644679540318
209220,73.21328501105073
209280,73.24740653571284
209340,73.31108867169925
209400,73.39786166906019
209460,73.95211752921692
209520,74.09618836762616
209580,73.61273086091678
209640,75.25671344288212
209700,75.31206736488443
209760,75.44769553109799
209820,74.55395422081094
209880,74.31076648695708
209940,74.35021975002515
210000,75.27587655846405
210060,75.12625565083314
210120,74.9971438468876
210180,75.313873005257
210240,75.12359838065586
210300,71.80985019785115
210360,71.14557225971417
210420,71.21863878842693
210480,72.18910884341294
210540,72.21448302824943
210600,70.28520954762318
210660,68.82833167500242
210720,69.71684801746386
210780,69.51395216863246
210840,70.1010291515526
210900,68.92588150715817
210960,69.24799088679679
211020,67.41109554867806
211080,69.96471776541036
211140,69.55747051701856
211200,68.47264934697738
211260,65.8574292197462
211320,66.52164482965627
211380,67.38882038981207
211440,67.70882503905274
211500,67.12458955859249
211560,67.16941402675675
211620,67.30460292806943
211680,67.53174030244756
211740,67.35379724284513
211800,67.79216218872183
211860,67.07307851286774
211920,67.0920806057277
211980,67.09771210924285
212040,66.27705190228178
212100,64.2923144026371
212160,64.31514460932641
212220,64.12698237002058
212280,64.39189358365495
212340,63.98187749924811
212400,63.599581820998644
212460,63.486721926478346
212520,63.449274033717856
212580,63.27909287955961
212640,63.7210852383238
212700,63.071489676676435
212760,63.41317122173496
212820,63.344450512750285
212880,63.252081476300894
212940,62.374435133567054
213000,62.329839967903446
213060,63.077540979854675
213120,63.520710719711694
213180,63.84311707170806
213240,64.24667703615722
213300,63.765775313475416
213360,62.02067897083538
213420,61.26721024197258
213480,62.50975643688871
213540,62.58361913019258
213600,62.69749870229509
213660,62.60936888878114
213720,61.630642956675636
213780,62.12667748799147
213840,62.0806622012354
213900,62.95272097617932
213960,63.07971862718352
214020,63.30644966794668
214080,63.02369796755001
214140,62.999889349614385
214200,63.879212305358486
214260,64.33025638884692
214320,64.60592199053765
214380,64.01734289408917
214440,64.34192775236178
214500,64.49162195356814
214560,65.4614447926542
214620,66.03122611861897
214680,66.1078220939043
214740,66.89602495674227
214800,67.50031649589341
214860,67.56906466127415
214920,67.70654587565845
214980,67.45432246864664
215040,68.03482392990703
215100,67.53546835927796
215160,67.59179131744646
215220,67.64044147104367
215280,67.7549010576179
215340,66.83089401297767
215400,66.75900423357471
215460,66.14749576426487
215520,66.08592864029671
215580,66.53603169873092
215640,66.00155697103689
215700,65.82828732768942
215760,65.81438554143419
215820,66.05693062449062
215880,67.3408200451205
215940,67.41754267705646
216000,67.27729087239842
216060,67.57106568839217
216120,68.04906998599083
216180,67.81136579115034
216240,67.73550411797638
216300,68.01773429663913
216360,67.96064503826673
216420,68.37310925193131
216480,68.78453926461624
216540,68.8364852309926
216600,68.78457986062334
216660,68.93025029452785
216720,68.88930181394268
216780,69.00161083859535
216840,68.9306897573258
216900,69.55363380024507
216960,69.50792244529882
217020,69.87155631483367
217080,69.81109793435829
217140,69.9356257244388
217200,69.87860732375165
217260,69.81251019431691
217320,69.65175829226426
217380,71.68607671904014
217440,71.28216812623288
217500,71.55978444430168
217560,72.17721346928808
217620,72.26782660000922
217680,72.1337015508913
217740,72.23175818076025
217800,71.11493492975652
217860,71.2073404122255
217920,71.25437171315711
217980,71.57490096218987
218040,71.71087705522393
218100,70.78314419032623
218160,70.50694785836545
218220,70.5043188777164
218280,71.12232368306856
218340,71.13284652088167
218400,70.68533327969243
218460,70.71144430859354
218520,70.06684441720856
218580,69.07534521036678
218640,68.75908878728353
218700,68.47100686021983
218760,68.41907334690374
218820,68.23624326898072
218880,69.1929653821452
218940,69.1448136149341
219000,68.40865796856765
219060,68.77500974575894
219120,69.7586596722941
