sec,number
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,3
202980,4
203040,4
203100,4
203160,5
203220,5
203280,5
203340,5
203400,5
203460,5
203520,5
203580,5
203640,5
203700,5
203760,5
203820,5
203880,5
203940,5
204000,5
204060,5
204120,5
204180,5
204240,5
204300,5
204360,8
204420,8
204480,9
204540,10
204600,13
204660,14
204720,18
204780,18
204840,20
204900,24
204960,25
205020,28
205080,28
205140,31
205200,33
205260,36
205320,36
205380,36
205440,38
205500,40
205560,40
205620,41
205680,42
205740,45
205800,45
205860,45
205920,45
205980,45
206040,45
206100,45
206160,45
206220,45
206280,45
206340,45
206400,45
206460,45
206520,47
206580,48
206640,48
206700,48
206760,48
206820,48
206880,48
206940,51
207000,51
207060,52
207120,54
207180,54
207240,54
207300,55
207360,55
207420,55
207480,56
207540,56
207600,56
207660,57
207720,58
207780,59
207840,59
207900,59
207960,59
208020,59
208080,59
208140,59
208200,59
208260,59
208320,58
208380,58
208440,58
208500,58
208560,60
208620,61
208680,61
208740,62
208800,63
208860,62
208920,66
208980,67
209040,69
209100,69
209160,69
209220,69
209280,69
209340,68
209400,68
209460,69
209520,68
209580,68
209640,69
209700,69
209760,69
209820,67
209880,66
209940,65
210000,65
210060,65
210120,64
210180,62
210240,61
210300,61
210360,62
210420,62
210480,63
210540,63
210600,63
210660,62
210720,62
210780,63
210840,62
210900,63
210960,64
211020,64
211080,63
211140,65
211200,65
211260,66
211320,64
211380,64
211440,64
211500,64
211560,65
211620,65
211680,64
211740,64
211800,65
211860,65
211920,65
211980,66
212040,66
212100,66
212160,67
212220,66
212280,66
212340,68
212400,67
212460,67
212520,69
212580,69
212640,70
212700,71
212760,70
212820,70
212880,70
212940,70
213000,71
213060,71
213120,71
213180,71
213240,71
213300,71
213360,70
213420,70
213480,71
213540,72
213600,73
213660,73
213720,72
213780,71
213840,71
213900,71
213960,71
214020,72
214080,70
214140,70
214200,69
214260,69
214320,70
214380,70
214440,70
214500,70
214560,70
214620,70
214680,70
214740,68
214800,69
214860,68
214920,67
214980,67
215040,67
215100,67
215160,67
215220,67
215280,67
215340,67
215400,67
215460,66
215520,66
215580,66
215640,66
215700,66
215760,66
215820,67
215880,67
215940,67
216000,68
216060,68
216120,68
216180,69
216240,69
216300,69
216360,72
216420,72
216480,72
216540,72
216600,71
216660,70
216720,70
216780,71
216840,71
216900,71
216960,71
217020,71
217080,68
217140,69
217200,69
217260,68
217320,66
217380,66
217440,67
217500,66
217560,66
217620,65
217680,64
217740,64
217800,64
217860,65
217920,65
217980,63
218040,61
218100,60
218160,60
218220,60
218280,60
218340,60
218400,61
218460,60
218520,60
218580,58
218640,58
218700,57
218760,56
218820,56
218880,57
218940,57
219000,56
219060,56
219120,56
219180,54
219240,54
219300,52
219360,52
219420,53
219480,50
219540,50
219600,50
219660,48
219720,47
219780,47
219840,46
219900,46
219960,46
220020,46
220080,46
220140,46
220200,45
220260,44
220320,43
220380,41
220440,41
220500,41
220560,41
220620,41
220680,40
220740,39
220800,35
220860,32
220920,31
220980,31
221040,29
221100,28
221160,28
221220,27
221280,26
221340,25
221400,23
221460,21
221520,21
221580,21
221640,21
221700,21
221760,19
221820,19
221880,18
221940,18
222000,18
222060,18
222120,18
222180,18
222240,15
222300,15
222360,14
222420,11
222480,9
222540,9
222600,10
222660,10
222720,10
222780,11
222840,11
222900,14
222960,16
223020,17
223080,17
223140,16
223200,16
223260,16
223320,18
223380,21
223440,22
223500,23
223560,23
223620,24
223680,26
223740,27
223800,27
223860,28
223920,28
223980,29
224040,29
224100,29
224160,30
224220,29
224280,30
224340,30
224400,30
224460,30
224520,32
224580,33
224640,32
224700,32
224760,34
224820,34
224880,34
224940,35
225000,37
225060,37
225120,37
225180,38
225240,42
225300,43
225360,43
225420,43
225480,43
225540,43
225600,45
225660,47
225720,48
225780,48
225840,50
225900,49
225960,49
226020,48
226080,47
226140,48
226200,49
226260,49
226320,49
226380,50
226440,50
226500,51
226560,52
226620,53
226680,52
226740,51
226800,50
226860,50
226920,50
226980,52
227040,52
227100,53
227160,53
227220,53
227280,52
227340,53
227400,53
227460,55
227520,56
227580,56
227640,56
227700,56
227760,56
227820,56
227880,55
227940,55
228000,56
228060,56
228120,56
228180,56
228240,56
228300,57
228360,58
228420,59
228480,58
228540,58
228600,57
228660,57
228720,57
228780,57
228840,59
228900,59
228960,59
229020,59
229080,61
229140,61
229200,61
229260,61
229320,61
229380,61
229440,60
229500,61
229560,62
229620,62
229680,62
229740,63
229800,63
229860,64
229920,66
229980,66
230040,66
230100,66
230160,66
230220,66
230280,66
230340,66
230400,66
230460,67
230520,68
230580,68
230640,67
230700,66
230760,65
230820,65
230880,65
230940,63
231000,63
231060,63
231120,63
231180,63
231240,63
231300,63
231360,63
231420,64
231480,64
231540,64
231600,64
231660,64
231720,64
231780,65
231840,65
231900,65
231960,65
232020,65
232080,65
232140,65
232200,64
232260,64
232320,65
232380,64
232440,62
232500,62
232560,62
232620,62
232680,62
232740,62
232800,61
232860,61
232920,61
232980,62
233040,62
233100,63
233160,63
233220,64
233280,65
233340,65
233400,64
233460,64
233520,63
233580,63
233640,64
233700,64
233760,63
233820,63
233880,63
233940,64
234000,64
234060,64
234120,65
234180,64
234240,63
234300,62
234360,62
234420,62
234480,62
234540,63
234600,62
234660,62
234720,62
234780,60
234840,61
234900,60
234960,60
235020,59
235080,59
235140,59
235200,59
235260,59
235320,61
235380,62
235440,63
235500,62
235560,62
235620,61
235680,61
235740,61
235800,62
235860,61
235920,61
235980,61
236040,60
236100,61
236160,61
236220,62
236280,63
236340,62
236400,61
236460,61
236520,60
236580,59
236640,60
236700,59
236760,58
236820,58
236880,58
236940,58
237000,57
237060,57
237120,57
237180,59
237240,59
237300,61
237360,61
237420,61
237480,60
237540,60
237600,60
237660,60
237720,60
237780,59
237840,59
237900,60
237960,59
238020,61
238080,61
238140,60
238200,60
238260,62
238320,62
238380,62
238440,62
238500,62
238560,61
238620,61
238680,62
238740,62
238800,62
238860,61
238920,59
238980,57
239040,55
239100,54
239160,55
239220,56
239280,52
239340,52
239400,52
239460,51
239520,50
239580,49
239640,47
239700,48
239760,45
239820,45
239880,45
239940,44
240000,44
240060,44
240120,44
240180,44
240240,45
240300,44
240360,44
240420,44
240480,44
240540,44
240600,44
240660,45
240720,45
240780,43
240840,42
240900,41
240960,40
241020,39
241080,39
241140,38
241200,37
241260,37
241320,36
241380,36
241440,35
241500,34
241560,34
241620,33
241680,31
241740,29
241800,29
241860,27
241920,27
241980,27
242040,27
242100,27
242160,26
242220,26
242280,25
242340,25
242400,25
242460,25
242520,25
242580,25
242640,25
242700,25
242760,25
242820,25
242880,23
242940,23
243000,20
243060,20
243120,20
243180,20
243240,20
243300,20
243360,19
243420,18
243480,15
243540,13
243600,13
243660,12
243720,11
243780,11
243840,11
243900,10
243960,10
244020,10
244080,10
244140,10
244200,10
244260,10
244320,10
244380,10
244440,9
244500,8
244560,8
244620,8
244680,7
244740,4
244800,3
244860,1
244920,1
244980,1
245040,1
245100,0
245160,0
245220,0
245280,0
245340,0
245400,0
245460,0
245520,0
245580,0
245640,0
245700,0
245760,0
245820,0
245880,0
245940,0
246000,0
246060,0
246120,0
246180,0
246240,0
246300,0
246360,0
246420,0
246480,0
246540,0
246600,0
246660,0
246720,0
246780,0
246840,0
246900,0
246960,0
247020,0
247080,0
247140,0
247200,0
247260,0
247320,0
247380,0
247440,0
247500,0
247560,0
247620,0
247680,0
247740,0
247800,0
247860,0
247920,0
247980,0
248040,0
248100,0
248160,0
248220,0
248280,0
248340,0
248400,0
248460,0
248520,0
248580,0
248640,0
248700,0
248760,0
248820,0
248880,0
248940,0
249000,0
249060,0
249120,0
249180,0
249240,0
249300,0
249360,0
249420,0
249480,0
249540,0
249600,0
249660,0
249720,0
249780,0
249840,0
249900,0
249960,0
250020,0
250080,0
250140,0
250200,0
250260,0
250320,0
250380,0
250440,0
250500,0
250560,0
250620,0
250680,0
250740,0
250800,0
250860,0
250920,0
250980,0
251040,0
251100,0
251160,0
251220,0
251280,0
251340,0
251400,0
251460,0
251520,0
251580,0
251640,0
251700,0
251760,0
251820,0
251880,0
251940,0
252000,0
252060,0
252120,0
252180,0
252240,0
252300,0
252360,0
252420,0
252480,0
252540,0
252600,0
252660,0
252720,0
252780,0
252840,0
252900,0
252960,0
253020,0
253080,0
253140,0
253200,0
253260,0
253320,0
253380,0
253440,0
253500,0
253560,0
253620,0
253680,0
253740,0
253800,0
253860,0
253920,0
253980,0
254040,0
254100,0
254160,0
254220,0
254280,0
254340,0
254400,0
254460,0
254520,0
254580,0
254640,0
254700,0
254760,0
254820,0
254880,0
254940,0
255000,0
255060,0
255120,0
255180,0
255240,0
255300,0
255360,0
255420,0
255480,0
255540,0
255600,0
255660,0
255720,0
255780,0
255840,0
255900,0
255960,0
256020,0
256080,0
256140,0
256200,0
256260,0
256320,0
256380,0
256440,0
256500,0
256560,0
256620,0
256680,0
256740,0
256800,0
256860,0
256920,0
256980,0
257040,0
257100,0
257160,0
257220,0
257280,0
257340,0
257400,0
257460,0
257520,0
257580,0
257640,0
257700,0
257760,0
257820,0
257880,0
257940,0
258000,0
258060,0
258120,0
258180,0
258240,0
258300,0
258360,0
258420,0
258480,0
258540,0
258600,0
258660,0
258720,0
258780,0
258840,0
258900,0
258960,0
259020,0
259080,0
259140,0
259200,0
259260,0
259320,0
259380,0
259440,0
259500,0
259560,0
259620,0
259680,0
259740,0
259800,0
259860,0
259920,0
259980,0
260040,0
260100,0
260160,0
260220,0
260280,0
260340,0
260400,0
260460,0
260520,0
260580,0
260640,0
260700,0
260760,0
260820,0
260880,0
260940,0
261000,0
261060,0
261120,0
261180,0
261240,0
261300,0
261360,0
261420,0
261480,0
261540,0
261600,0
261660,0
261720,0
261780,0
261840,0
261900,0
261960,0
262020,0
262080,0
262140,0
262200,0
262260,0
262320,0
262380,0
262440,0
262500,0
262560,0
262620,0
262680,0
262740,0
262800,0
262860,0
262920,0
262980,0
263040,0
263100,0
263160,0
263220,0
263280,0
263340,0
263400,0
263460,0
263520,0
263580,0
263640,0
263700,0
263760,0
263820,0
263880,0
263940,0
264000,0
264060,0
264120,0
264180,0
264240,0
264300,0
264360,0
264420,0
264480,0
264540,0
264600,0
264660,0
264720,0
264780,0
264840,0
264900,0
264960,0
265020,0
265080,0
265140,0
265200,0
265260,0
265320,0
265380,0
265440,0
265500,0
265560,0
265620,0
265680,0
265740,0
265800,0
265860,0
265920,0
265980,0
266040,0
266100,0
266160,0
266220,0
266280,0
266340,0
266400,0
266460,0
266520,0
266580,0
266640,0
266700,0
266760,0
266820,0
266880,0
266940,0
267000,0
267060,0
267120,0
267180,0
267240,0
267300,0
267360,0
267420,0
267480,0
267540,0
267600,0
267660,0
267720,0
267780,0
267840,0
267900,0
267960,0
268020,0
268080,0
268140,0
268200,0
268260,0
268320,0
268380,0
268440,0
268500,0
268560,0
268620,0
268680,0
268740,0
268800,0
268860,0
268920,0
268980,0
269040,0
269100,0
269160,0
269220,0
269280,0
269340,0
269400,0
269460,0
269520,0
269580,0
269640,0
269700,0
269760,0
269820,0
269880,0
269940,0
270000,0
270060,0
270120,0
270180,0
270240,0
270300,0
270360,0
270420,0
270480,0
270540,0
270600,0
270660,0
270720,0
270780,0
270840,0
270900,0
270960,0
271020,0
271080,0
271140,0
271200,0
271260,0
271320,0
271380,0
271440,0
271500,0
271560,0
271620,0
271680,0
271740,0
271800,0
271860,0
271920,0
271980,0
272040,0
272100,0
272160,0
272220,0
272280,0
272340,0
272400,0
272460,0
272520,0
272580,0
272640,0
272700,0
272760,0
272820,0
272880,0
272940,0
273000,0
273060,0
273120,0
273180,0
273240,0
273300,0
273360,0
273420,0
273480,0
273540,0
273600,0
273660,0
273720,0
273780,0
273840,0
273900,0
273960,0
274020,0
274080,0
274140,0
274200,0
274260,0
274320,0
274380,0
274440,0
274500,0
274560,0
274620,0
274680,0
274740,0
274800,0
274860,0
274920,0
274980,0
275040,0
275100,0
275160,0
275220,0
275280,0
275340,0
275400,0
275460,0
275520,0
275580,0
275640,0
275700,0
275760,0
275820,0
275880,0
275940,0
276000,0
276060,0
276120,0
276180,0
276240,0
276300,0
276360,0
276420,0
276480,0
276540,0
276600,0
276660,0
276720,0
276780,0
276840,0
276900,0
276960,0
277020,0
277080,0
277140,0
277200,0
277260,0
277320,0
277380,0
277440,0
277500,0
277560,0
277620,0
277680,0
277740,0
277800,0
277860,0
277920,0
277980,0
278040,0
278100,0
278160,0
278220,0
278280,0
278340,0
278400,0
278460,0
278520,0
278580,0
278640,0
278700,0
278760,0
278820,0
278880,0
278940,0
279000,0
279060,0
279120,0
279180,0
279240,0
279300,0
279360,0
279420,0
279480,0
279540,0
279600,0
279660,0
279720,0
279780,0
279840,0
279900,0
279960,0
280020,0
280080,0
280140,0
280200,0
280260,0
280320,0
280380,0
280440,0
280500,0
280560,0
280620,0
280680,0
280740,0
280800,0
280860,0
280920,0
280980,0
281040,0
281100,0
281160,0
281220,0
281280,0
281340,0
281400,0
281460,0
281520,0
281580,0
281640,0
281700,0
281760,0
281820,0
281880,0
281940,0
282000,0
282060,0
282120,0
282180,0
282240,0
282300,0
282360,0
282420,0
282480,0
282540,0
282600,0
282660,0
282720,0
282780,0
282840,0
282900,0
282960,0
283020,0
283080,0
283140,0
283200,0
283260,0
283320,0
283380,0
283440,0
283500,0
283560,0
283620,0
283680,0
283740,0
283800,0
283860,0
283920,0
283980,0
284040,0
284100,0
284160,0
284220,0
284280,0
284340,0
284400,0
284460,0
284520,0
284580,0
284640,0
284700,0
284760,0
284820,0
284880,0
284940,0
285000,0
285060,0
285120,0
285180,0
285240,0
285300,0
285360,0
285420,0
285480,0
285540,0
285600,0
285660,0
285720,0
285780,0
285840,0
285900,0
285960,0
286020,0
286080,0
286140,0
286200,0
286260,0
286320,0
286380,0
286440,0
286500,0
286560,0
286620,0
286680,0
286740,0
286800,0
286860,0
286920,0
286980,0
287040,0
287100,0
287160,0
287220,0
287280,0
287340,0
287400,0
287460,0
287520,0
287580,0
287640,0
287700,0
287760,0
287820,0
287880,0
287940,0
288000,0
288060,0
288120,0
288180,0
288240,0
288300,0
288360,0
288420,0
288480,0
288540,0
288600,0
288660,0
288720,0
288780,0
288840,0
288900,0
288960,0
289020,0
289080,0
289140,0
289200,0
289260,0
289320,0
289380,2
289440,2
289500,3
289560,3
289620,3
289680,3
289740,3
289800,3
289860,3
289920,3
289980,3
290040,3
290100,3
290160,3
290220,3
290280,3
290340,3
290400,3
290460,3
290520,3
290580,3
290640,3
290700,3
290760,4
290820,4
290880,5
290940,5
291000,7
291060,7
291120,10
291180,10
291240,10
291300,12
291360,12
291420,16
291480,17
291540,17
291600,18
291660,20
291720,20
291780,20
291840,21
291900,22
291960,23
292020,24
292080,24
292140,27
292200,27
292260,28
292320,28
292380,28
292440,28
292500,28
292560,28
292620,28
292680,28
292740,28
292800,28
292860,29
292920,31
292980,31
293040,31
293100,31
293160,33
293220,35
293280,37
293340,38
293400,39
293460,42
293520,43
293580,44
293640,44
293700,45
293760,46
293820,46
293880,46
293940,47
294000,48
294060,48
294120,49
294180,49
294240,48
294300,48
294360,48
294420,48
294480,48
294540,48
294600,49
294660,49
294720,49
294780,49
294840,50
294900,51
294960,51
295020,52
295080,55
295140,55
295200,55
295260,55
295320,58
295380,59
295440,63
295500,63
295560,63
295620,63
295680,63
295740,63
295800,64
295860,65
295920,64
295980,64
296040,64
296100,64
296160,64
296220,65
296280,65
296340,62
296400,62
296460,62
296520,62
296580,61
296640,60
296700,60
296760,60
296820,60
296880,62
296940,61
297000,63
297060,65
297120,65
297180,66
297240,65
297300,64
297360,65
297420,65
297480,65
297540,66
297600,65
297660,66
297720,66
297780,66
297840,65
297900,65
297960,67
298020,67
298080,67
298140,67
298200,68
298260,69
298320,68
298380,69
298440,68
298500,70
298560,70
298620,70
298680,70
298740,70
298800,70
298860,70
298920,70
298980,70
299040,70
299100,69
299160,70
299220,70
299280,70
299340,72
299400,72
299460,72
299520,72
299580,73
299640,72
299700,72
299760,72
299820,72
299880,72
299940,72
300000,72
300060,73
300120,74
300180,73
300240,74
300300,73
300360,72
300420,72
300480,73
300540,73
300600,73
300660,73
300720,72
300780,72
300840,71
300900,71
300960,70
301020,70
301080,70
301140,68
301200,67
301260,66
301320,65
301380,65
301440,65
301500,64
301560,63
301620,63
301680,63
301740,64
301800,64
301860,64
301920,64
301980,65
302040,65
302100,64
302160,64
302220,64
302280,64
302340,64
302400,64
302460,64
302520,64
302580,64
302640,65
302700,64
302760,64
302820,65
302880,66
302940,65
303000,65
303060,66
303120,66
303180,66
303240,67
303300,67
303360,66
303420,65
303480,67
303540,67
303600,66
303660,66
303720,63
303780,63
303840,62
303900,60
303960,58
304020,58
304080,57
304140,57
304200,56
304260,56
304320,57
304380,58
304440,57
304500,57
304560,57
304620,57
304680,58
304740,57
304800,57
304860,56
304920,55
304980,54
305040,53
305100,52
305160,52
305220,50
305280,49
305340,49
305400,47
305460,48
305520,47
305580,45
305640,44
305700,44
305760,45
305820,45
305880,44
305940,44
306000,42
306060,42
306120,43
306180,42
306240,42
306300,41
306360,41
306420,41
306480,41
306540,41
306600,39
306660,39
306720,38
306780,38
306840,37
306900,37
306960,34
307020,31
307080,31
307140,30
307200,27
307260,27
307320,27
307380,27
307440,26
307500,26
307560,26
307620,22
307680,21
307740,20
307800,19
307860,18
307920,18
307980,17
308040,17
308100,17
308160,17
308220,16
308280,16
308340,16
308400,15
308460,15
308520,14
308580,14
308640,13
308700,12
308760,11
308820,11
308880,11
308940,10
309000,10
309060,10
309120,11
309180,12
309240,12
309300,13
309360,15
309420,16
309480,16
309540,16
309600,16
309660,18
309720,19
309780,22
309840,21
309900,23
309960,24
310020,25
310080,28
310140,29
310200,30
310260,30
310320,30
310380,29
310440,29
310500,29
310560,29
310620,29
310680,29
310740,31
310800,32
310860,34
310920,35
310980,35
311040,35
311100,35
311160,36
311220,37
311280,39
311340,39
311400,39
311460,40
311520,40
311580,41
311640,43
311700,43
311760,43
311820,43
311880,42
311940,43
312000,44
312060,45
312120,47
312180,48
312240,49
312300,50
312360,51
312420,51
312480,50
312540,50
312600,50
312660,50
312720,50
312780,52
312840,52
312900,53
312960,54
313020,54
313080,54
313140,52
313200,51
313260,52
313320,52
313380,52
313440,52
313500,54
313560,54
313620,54
313680,54
313740,54
313800,54
313860,55
313920,55
313980,55
314040,56
314100,57
314160,57
314220,57
314280,57
314340,56
314400,56
314460,56
314520,59
314580,59
314640,59
314700,59
314760,59
314820,59
314880,59
314940,60
315000,61
315060,61
315120,60
315180,60
315240,61
315300,62
315360,62
315420,63
315480,63
315540,64
315600,64
315660,65
315720,65
315780,65
315840,65
315900,66
315960,66
316020,66
316080,67
316140,66
316200,65
316260,66
316320,67
316380,67
316440,66
316500,66
316560,65
316620,65
316680,66
316740,66
316800,64
316860,65
316920,65
316980,65
317040,66
317100,66
317160,68
317220,68
317280,68
317340,67
317400,67
317460,68
317520,68
317580,68
317640,68
317700,68
317760,68
317820,68
317880,67
317940,67
318000,67
318060,66
318120,66
318180,65
318240,65
318300,65
318360,65
318420,65
318480,63
318540,63
318600,63
318660,63
318720,64
318780,64
318840,64
318900,64
318960,64
319020,64
319080,62
319140,63
319200,63
319260,63
319320,63
319380,62
319440,61
319500,61
319560,62
319620,62
319680,62
319740,62
319800,61
319860,60
319920,60
319980,61
320040,61
320100,61
320160,61
320220,60
320280,61
320340,59
320400,59
320460,59
320520,60
320580,60
320640,58
320700,57
320760,57
320820,59
320880,59
320940,59
321000,60
321060,60
321120,60
321180,60
321240,60
321300,60
321360,60
321420,60
321480,60
321540,60
321600,61
321660,61
321720,62
321780,62
321840,62
321900,62
321960,62
322020,61
322080,61
322140,61
322200,61
322260,61
322320,61
322380,61
322440,62
322500,62
322560,61
322620,61
322680,62
322740,61
322800,59
322860,59
322920,57
322980,58
323040,58
323100,58
323160,58
323220,59
323280,60
323340,61
323400,61
323460,62
323520,63
323580,64
323640,63
323700,63
323760,63
323820,62
323880,61
323940,61
324000,61
324060,61
324120,60
324180,60
324240,60
324300,60
324360,60
324420,59
324480,60
324540,60
324600,60
324660,61
324720,61
324780,60
324840,60
324900,60
324960,60
325020,60
325080,59
325140,59
325200,59
325260,58
325320,59
325380,58
325440,59
325500,57
325560,56
325620,58
325680,55
325740,55
325800,54
325860,53
325920,53
325980,55
326040,54
326100,53
326160,52
326220,51
326280,51
326340,50
326400,50
326460,51
326520,51
326580,50
326640,50
326700,49
326760,49
326820,48
326880,48
326940,48
327000,48
327060,48
327120,47
327180,45
327240,44
327300,42
327360,41
327420,41
327480,41
327540,39
327600,37
327660,37
327720,35
327780,35
327840,35
327900,35
327960,33
328020,32
328080,29
328140,28
328200,27
328260,23
328320,22
328380,22
328440,22
328500,21
328560,21
328620,21
328680,21
328740,21
328800,21
328860,21
328920,21
328980,21
329040,21
329100,21
329160,21
329220,20
329280,20
329340,19
329400,18
329460,18
329520,17
329580,16
329640,16
329700,16
329760,15
329820,15
329880,14
329940,12
330000,11
330060,10
330120,8
330180,7
330240,7
330300,6
330360,6
330420,6
330480,5
330540,5
330600,5
330660,4
330720,4
330780,4
330840,4
330900,4
330960,4
331020,3
331080,3
331140,3
331200,3
331260,0
331320,0
331380,0
331440,0
331500,0
331560,0
331620,0
331680,0
331740,0
331800,0
331860,0
331920,0
331980,0
332040,0
332100,0
332160,0
332220,0
332280,0
332340,0
332400,0
332460,0
332520,0
332580,0
332640,0
332700,0
332760,0
332820,0
332880,0
332940,0
333000,0
333060,0
333120,0
333180,0
333240,0
333300,0
333360,0
333420,0
333480,0
333540,0
333600,0
333660,0
333720,0
333780,0
333840,0
333900,0
333960,0
334020,0
334080,0
334140,0
334200,0
334260,0
334320,0
334380,0
334440,0
334500,0
334560,0
334620,0
334680,0
334740,0
334800,0
334860,0
334920,0
334980,0
335040,0
335100,0
335160,0
335220,0
335280,0
335340,0
335400,0
335460,0
335520,0
335580,0
335640,0
335700,0
335760,0
335820,0
335880,0
335940,0
