sec,comfort
118020,94.64989848243113
118080,94.64989848243113
118140,94.64989848243113
118200,93.91700035348236
118260,94.10022488571956
118320,93.55055128900798
118380,93.55055128900798
118440,93.55055128900798
118500,93.55055128900798
118560,93.55055128900798
118620,93.55055128900798
118680,93.33068185032336
118740,93.39350168994754
118800,93.39350168994754
118860,93.6727009771661
118920,92.50478740940429
118980,92.50478740940429
119040,92.50478740940429
119100,92.50478740940429
119160,92.26048803308804
119220,91.77188928045553
119280,91.77188928045553
119340,91.52758990413926
119400,90.6993337439421
119460,90.11537696006121
119520,90.11537696006121
119580,90.11537696006121
119640,89.75157119431597
119700,90.27580226808327
119760,89.59475400309806
119820,89.88691081068329
119880,89.44894322277263
119940,89.4447389308288
120000,89.79875697643979
120060,88.46419974146275
120120,87.50504329612343
120180,87.9813669752106
120240,87.9813669752106
120300,88.260731795234
120360,88.37789520191073
120420,88.2485602379786
120480,87.07258839735147
120540,87.49355006874478
120600,87.03951789208799
120660,87.03951789208799
120720,87.03951789208799
120780,86.69806922924661
120840,86.11872170325773
120900,85.14886293125775
120960,84.89859573816595
121020,84.64832854507414
121080,84.64832854507414
121140,84.76935022143395
121200,84.76935022143395
121260,84.76935022143395
121320,84.76935022143395
121380,84.51908302834214
121440,83.83369496076959
121500,83.51280039565738
121560,83.09908417449796
121620,82.47652426369541
121680,82.02217150708944
121740,81.65069063527935
121800,81.65069063527935
121860,81.65069063527935
121920,82.45945549454369
121980,82.54232737933953
122040,82.99668013594547
122100,83.40774639506024
122160,82.97314810613281
122220,82.38931374810018
122280,81.90852712030484
122340,81.57837410918926
122400,81.64732078778351
122460,81.64732078778351
122520,81.42833699382817
122580,81.35237109943199
122640,81.63794569063798
122700,81.22145566374918
122760,80.88093153125659
122820,80.66194773730125
122880,80.66194773730125
122940,81.49492779107881
123000,81.27594399712348
123060,80.8594539702347
123120,80.78348807583849
123180,80.27538578283114
123240,80.87232440111225
123300,80.87232440111225
123360,81.93993651517398
123420,82.01286377379432
123480,82.41269419960756
123540,82.41269419960756
123600,82.41269419960756
123660,82.41269419960756
123720,82.08579103241468
123780,82.56902593433838
123840,82.71086641727855
123900,83.32092128528889
123960,83.45120027640787
124020,83.24097583421074
124080,82.10716825864358
124140,82.00858989782019
124200,82.57299584052961
124260,83.8314220712795
124320,83.45994119946941
124380,82.90564778891591
124440,82.30223932920234
124500,82.30223932920234
124560,81.83545192357143
124620,82.1739999958888
124680,81.93487651756652
124740,82.29770536268448
124800,82.21483347788866
124860,82.21483347788866
124920,82.58631434969875
124980,82.58631434969875
125040,82.8252057612864
125100,82.6598930699624
125160,82.43138824148727
125220,82.20288341301212
125280,81.75195847533088
125340,81.75195847533088
125400,81.31736018640346
125460,81.11126672595118
125520,80.67666843702375
125580,80.23444167803348
125640,79.79984338910604
125700,79.79984338910604
125760,79.79984338910604
125820,80.15517291866352
125880,80.15517291866352
125940,79.79984338910604
126000,79.44451385954856
126060,79.00991557062113
126120,77.99148292366107
126180,77.55688463473363
126240,77.20155510517615
126300,77.20155510517615
126360,77.20155510517615
126420,76.76695681624872
126480,77.20155510517615
126540,76.85704761531642
126600,77.72624419317127
126660,78.1608424820987
126720,78.51617201165618
126780,78.87150154121366
126840,79.3060998301411
126900,78.87150154121366
126960,78.08157372272875
127020,78.08157372272875
127080,77.2123771448739
127140,76.85704761531642
127200,77.29164590424384
127260,77.29164590424384
127320,77.72624419317125
127380,78.16084248209867
127440,78.5954407710261
127500,78.47606497663271
127560,79.53460465861622
127620,80.98763559450371
127680,80.98763559450371
127740,80.8209764016584
127800,81.1924572734685
127860,80.87069397708503
127920,80.95867874452554
127980,80.95867874452554
128040,81.34784918165994
128100,81.34784918165994
128160,82.4068405428464
128220,81.90438811407098
128280,81.90438811407098
128340,82.68436291246
128400,83.02488704495259
128460,83.02488704495259
128520,83.70593530993779
128580,84.04645944243038
128640,84.29537130880438
128700,83.5168795884011
128760,83.85740372089369
128820,84.53845198587887
128880,84.53845198587887
128940,84.53845198587887
129000,84.19792785338628
129060,84.41691164734162
129120,84.49287754173781
129180,84.49287754173781
129240,84.4928775417378
129300,84.27389374778245
129360,84.27389374778245
129420,84.27389374778245
129480,84.05490995382712
129540,83.03333755634935
129600,83.03333755634935
129660,82.85236992659686
129720,82.72554522551451
129780,81.9356174070296
129840,81.24217484889515
129900,81.32504673369098
129960,80.71467445029324
130020,80.64112398988199
130080,80.99645351943947
130140,80.99645351943947
130200,80.56185523051205
130260,80.20652570095454
130320,80.20652570095454
130380,80.91422686699758
130440,80.2331786020124
130500,80.2331786020124
130560,79.81668857512362
130620,79.40019854823483
130680,79.40019854823483
130740,79.40019854823483
130800,79.05967441574224
130860,78.98370852134605
130920,79.06126835291215
130980,78.60865443685519
131040,78.15430168024923
131100,77.32846805183318
131160,77.78282080843914
131220,77.32846805183318
131280,77.32846805183318
131340,76.13115355160704
131400,76.13115355160704
131460,75.6768007950011
131520,75.22244803839516
131580,75.22244803839516
131640,75.22244803839516
131700,75.67680079500109
131760,75.67680079500109
131820,76.53294737871752
131880,76.88827690827502
131940,77.11678173675016
132000,76.68218344782272
132060,76.68218344782272
132120,77.47211126630764
132180,77.47211126630764
132240,77.55138002567759
132300,77.55138002567759
132360,77.98597831460502
132420,77.98597831460502
132480,77.90670955523508
132540,77.47211126630765
132600,77.90670955523508
132660,78.764673963647
132720,78.52578255205935
132780,78.89726342386948
132840,78.50210487068912
132900,78.50210487068912
132960,78.89726342386948
133020,79.25806036372977
133080,79.25806036372977
133140,79.3516161804754
133200,79.96198846387315
133260,79.96198846387315
133320,79.92116348113234
133380,80.35576177005977
133440,80.87186057950133
133500,81.68852560835253
133560,81.68852560835253
133620,82.11866135465898
133680,82.64475402020271
133740,82.21461827389626
133800,82.55009357906899
133860,82.7264475649807
133920,82.31781860598957
133980,82.49122938205038
134040,82.9213651283568
134100,82.84596180683428
134160,82.39192963017747
134220,82.81304410134535
134280,82.81304410134535
134340,82.81304410134535
134400,82.48456841041235
134460,82.48456841041235
134520,82.48456841041235
134580,81.46299601293458
134640,81.08082287775308
134700,81.08082287775308
134760,81.08082287775308
134820,79.86960022274289
134880,79.86960022274289
134940,79.86960022274289
135000,79.20321617972084
135060,79.748054791709
135120,79.79984342962861
135180,79.8595995503051
135240,78.46203494837025
135300,78.60227967648626
135360,78.293741274631
135420,78.293741274631
135480,77.47648335664876
135540,77.47648335664876
135600,77.47648335664876
135660,77.47648335664876
135720,77.47648335664876
135780,76.39658228064788
135840,76.39658228064788
135900,76.39658228064788
135960,76.39658228064788
136020,77.31774841379091
136080,77.31774841379091
136140,77.31774841379091
136200,78.56721849445726
136260,78.56721849445726
136320,78.56721849445726
136380,79.52592677736831
136440,80.63656684907173
136500,80.63656684907173
136560,80.63656684907173
136620,79.93007067716493
136680,79.8166885751236
136740,79.8166885751236
136800,79.8166885751236
136860,80.8382609726014
136920,79.93007067716493
136980,79.93007067716493
137040,80.8382609726014
137100,80.8382609726014
137160,81.8598333700792
137220,83.10930345074554
137280,84.13087584822333
137340,84.13087584822333
137400,84.13087584822333
137460,84.13087584822333
137520,85.15244824570112
137580,85.15244824570112
137640,83.4326046113745
137700,83.4326046113745
137760,84.55992954690079
137820,84.55992954690079
137880,84.55992954690079
137940,86.79314143133007
138000,86.79314143133007
138060,86.99302273922518
138120,87.61035347507163
138180,87.44817766121425
138240,87.47343612326999
138300,87.38288004866443
138360,88.85285309850072
138420,89.31519797107421
138480,89.7255595488709
138540,89.7255595488709
138600,89.7255595488709
138660,89.7255595488709
138720,89.47576332320584
138780,89.31871372414541
138840,88.73495806844382
138900,89.48203069979839
138960,89.48203069979839
139020,89.31290036234867
139080,89.31290036234867
139140,89.31290036234867
139200,89.31290036234867
139260,90.17039090414153
139320,90.19113314689555
139380,90.19113314689555
139440,90.2118753896496
139500,90.0701353429205
139560,89.77461819266202
139620,89.370340419206
139680,88.79876374012807
139740,89.02704126234411
139800,88.51625506360521
139860,88.4385690622553
139920,88.4385690622553
139980,88.04216989358727
140040,88.04216989358727
140100,88.96458596215253
140160,88.96458596215253
140220,89.00030219259457
140280,89.00030219259457
140340,89.28278200708641
140400,88.52021342207345
140460,87.92098731074262
140520,88.23540229984663
140580,88.18341183688713
140640,88.18341183688713
140700,88.18341183688713
140760,88.0734771175448
140820,87.64250267674907
140880,87.64250267674907
140940,87.92697338117651
141000,88.232560885779
141060,88.2438748363721
141120,87.6895814258186
141180,87.58964077187105
141240,87.12158332413702
141300,87.12158332413702
141360,87.55618161306442
141420,87.55618161306442
141480,87.99077990199186
141540,88.08501864393963
141600,88.08501864393963
141660,87.65288224532844
141720,87.09337431888052
141780,87.31235811283585
141840,87.31235811283585
141900,86.97183398034325
141960,86.41232605389531
142020,85.97435846598465
142080,86.27659084012161
142140,85.82566590244038
142200,85.59716107396522
142260,84.93405795656267
142320,85.28938748612016
142380,85.28938748612016
142440,84.93405795656268
142500,85.11990085118519
142560,85.10952972980817
142620,85.10952972980817
142680,85.46042498367778
142740,85.24144118972244
142800,84.90091705722985
142860,84.46294946931918
142920,84.46294946931918
142980,84.87042742984366
143040,84.87042742984364
143100,84.87042742984364
143160,84.33329982045363
143220,83.9334693946404
143280,83.60656622744752
143340,82.34270502505134
143400,82.34270502505134
143460,82.01580185785846
143520,81.61597143204523
143580,81.61597143204523
143640,81.61597143204523
143700,81.61597143204523
143760,81.52802365657139
143820,81.92785408238461
143880,81.92785408238461
143940,81.92785408238461
144000,81.52802365657139
144060,81.2918749322345
144120,81.09436869930106
144180,81.26369636469128
144240,80.9083668351338
144300,81.48093065377118
144360,81.26194685981584
144420,81.26194685981584
144480,81.26194685981584
144540,81.71462130237252
144600,81.35929177281504
144660,81.91983897996556
144720,81.01113346675366
144780,80.63965259494354
144840,81.0940053515495
144900,79.8138189665275
144960,79.57492755493986
145020,79.57492755493986
145080,79.60120915942107
145140,79.94640842674995
145200,79.57492755493986
145260,79.8138189665275
145320,79.8138189665275
145380,80.57773214776331
145440,81.51237056998949
145500,81.64496003021195
145560,82.01644090202207
145620,81.77754949043442
145680,81.77754949043442
145740,81.52363797157615
145800,81.39681327049378
145860,81.39681327049378
145920,81.43888749451897
145980,81.02239746763017
146040,81.02239746763017
146100,81.02239746763017
146160,81.81607435184354
146220,81.81607435184354
146280,81.05906019246217
146340,80.64257016557339
146400,81.47555021935095
146460,81.47555021935095
146520,81.81607435184354
146580,81.81607435184354
146640,81.81607435184354
146700,81.81607435184354
146760,81.81607435184354
146820,81.81607435184354
146880,82.23256437873233
146940,82.23256437873233
147000,82.57308851122492
147060,81.89204024623973
147120,81.56188723512416
147180,81.56188723512416
147240,81.90241136761675
147300,80.91357450848
147360,80.13446872969284
147420,81.15576832961239
147480,81.82867284228969
147540,81.82867284228969
147600,81.31661605721824
147660,81.31661605721824
147720,81.31661605721824
147780,81.31661605721824
147840,80.58988246421211
147900,81.43053947485456
147960,81.94700833003728
148020,82.33146066255
148080,82.33146066255
148140,82.56122546227984
148200,82.35908657555183
148260,82.35908657555183
148320,82.58885137528166
148380,82.58885137528166
148440,82.58885137528166
148500,82.58885137528166
148560,83.13131530167279
148620,83.1313153016728
148680,83.1313153016728
148740,82.33165445004633
148800,82.17308535840124
148860,82.51360949089384
148920,81.68062943711628
148980,82.09711946400506
149040,82.93009951778261
149100,82.71111572382728
149160,82.93009951778264
149220,83.1007192586976
149280,83.1007192586976
149340,83.50054968451083
149400,83.29032524231368
149460,83.08010080011655
149520,82.94280361653976
149580,83.26970678373266
149640,83.26970678373266
149700,83.26970678373266
149760,83.44665232218675
149820,83.78717645467935
149880,83.71121056028316
149940,83.71121056028316
150000,83.71121056028316
150060,83.99431395875956
150120,84.22028214502889
150180,83.39444851661284
150240,82.79539018380821
150300,82.42390931199812
150360,82.42390931199812
150420,82.052428440188
150480,82.50678119679395
150540,82.67941328835113
150600,82.67941328835113
150660,82.90791811682625
150720,83.13642294530139
150780,83.49175247485887
150840,83.52453882656319
150900,83.30555503260786
150960,83.61857717594123
151020,82.90791811682624
151080,83.49175247485887
151140,83.49175247485887
151200,84.28168029334378
151260,84.52071058573057
151320,84.52071058573057
151380,84.52071058573057
151440,84.53223847477668
151500,84.28181917414294
151560,84.28181917414294
151620,84.73617193074888
151680,84.63623127680134
151740,84.90352734422834
151800,84.5261435066605
151860,84.02635547439398
151920,84.02635547439398
151980,82.51099322001554
152040,82.70476985108115
152100,82.70476985108115
152160,83.2177400744761
152220,83.2177400744761
152280,82.16555474338864
152340,82.44216585154275
152400,82.01203010523632
152460,82.64392352409607
152520,82.23529456510494
152580,82.38114297134966
152640,82.38114297134966
152700,82.38114297134966
152760,81.97251401235853
152820,81.97251401235853
152880,81.56388505336743
152940,81.56388505336743
153000,82.1644852101118
153060,82.1644852101118
153120,82.1644852101118
153180,83.06957945058151
153240,82.92373104433679
153300,82.90143163509477
153360,82.42544303293616
153420,82.65116444200294
153480,82.71302380210672
153540,82.61308314815915
153600,82.61308314815915
153660,82.8519745597468
153720,82.8519745597468
153780,81.74633412003004
153840,81.31173583110261
153900,81.41576864793298
153960,81.41576864793298
154020,82.33567308711874
154080,82.2564043277488
154140,82.61173385730628
154200,82.61173385730628
154260,82.73855855838863
154320,83.17315684731606
154380,83.17315684731606
154440,83.7572483822607
154500,83.2836548996446
154560,82.83272996196335
154620,82.60422513348821
154680,82.60422513348821
154740,82.39552659225329
154800,81.94117383564735
154860,81.94117383564735
154920,81.4868210790414
154980,81.11534020723128
155040,81.11534020723128
155100,80.75083890314151
155160,80.01997223727463
155220,80.01997223727463
155280,80.51976026954117
155340,79.71723514722913
155400,79.71723514722913
155460,79.71723514722913
155520,80.10027215742862
155580,80.61105835616752
155640,80.61105835616752
155700,80.61105835616752
155760,80.61105835616752
155820,80.61105835616752
155880,81.1218445549064
155940,81.1218445549064
156000,81.1218445549064
156060,80.98442615572853
156120,80.98442615572853
156180,80.98442615572853
156240,80.87047731413423
156300,80.99364154435422
156360,80.99364154435422
156420,81.13440066460565
156480,81.29681503412651
156540,81.29681503412651
156600,80.6681550972171
156660,80.6681550972171
156720,79.68623434735314
156780,79.00518608236794
156840,79.8381661361455
156900,79.8381661361455
156960,79.8381661361455
157020,79.8381661361455
157080,79.8381661361455
157140,79.00518608236794
157200,79.00518608236794
157260,79.00518608236794
157320,79.00518608236794
157380,79.00518608236794
157440,79.00518608236794
157500,79.00518608236794
157560,79.68623434735314
157620,80.81845450918996
157680,78.99924348954579
157740,78.99924348954579
157800,78.0911791362322
157860,78.0911791362322
157920,78.0911791362322
157980,78.0911791362322
158040,76.95312739817913
158100,78.08539513856135
158160,77.92912535151585
158220,77.92912535151585
158280,77.92912535151585
158340,77.92912535151585
158400,77.92912535151585
158460,77.92912535151585
158520,77.92912535151585
158580,77.92912535151585
158640,80.16715705730759
158700,80.16715705730759
158760,80.16715705730759
158820,69.02725321550359
158880,0
158940,0
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,0
204180,0
204240,0
204300,0
204360,0
204420,0
204480,0
204540,0
204600,94.40099156938263
204660,94.4839605403988
204720,94.56692951141497
204780,94.56692951141497
204840,94.56692951141497
204900,94.58767175416901
204960,94.58767175416901
205020,94.58767175416901
205080,94.58767175416901
205140,94.64989848243113
205200,94.64989848243113
205260,94.33579928431024
205320,94.33579928431024
205380,94.33579928431024
205440,93.70760088806843
205500,93.70760088806843
205560,93.39350168994754
205620,93.39350168994754
205680,93.39350168994754
205740,92.45120409558481
205800,92.7260408939406
205860,92.7260408939406
205920,92.73533355123159
205980,92.20977244573878
206040,92.5957178757668
206100,93.13959236893473
206160,92.3887907896593
206220,92.3887907896593
206280,92.18915723218221
206340,92.32739687825723
206400,92.32739687825723
206460,91.40721888134802
206520,91.40721888134802
206580,91.58736774807485
206640,91.3430683717586
206700,90.7807146687797
206760,90.79454283061574
206820,90.58149468256839
206880,89.72122318995551
206940,89.72122318995551
207000,89.46153862189828
207060,89.46153862189828
207120,89.51445264145467
207180,88.73038961414056
207240,88.48012242104872
207300,87.98625225120738
207360,88.0502538501299
207420,87.81136243854225
207480,87.95626045388425
207540,87.29315733648171
207600,86.96905709988282
207660,86.96905709988282
207720,85.5696668249768
207780,85.5696668249768
207840,85.34116199650167
207900,84.14786518204792
207960,85.00073511114896
208020,84.5585083521587
208080,84.1184054541752
208140,83.32847763569029
208200,83.09997280721517
208260,83.17924156658509
208320,83.17924156658509
208380,83.17924156658509
208440,82.84066060915364
208500,82.67467596792237
208560,82.24007767899496
208620,81.75059904925745
208680,81.97747379889908
208740,81.09190008517852
208800,80.67541005828976
208860,81.06296803699135
208920,80.72244390449876
208980,80.16293597805084
209040,79.85233991797689
209100,79.85233991797689
209160,79.63335612402155
209220,79.59405295445735
209280,78.83703879507596
209340,78.42054876818717
209400,79.17756292756856
209460,79.59405295445733
209520,80.27510121944253
209580,80.53151570523106
209640,80.53151570523106
209700,80.43990343911246
209760,80.02341341222368
209820,80.2798278980122
209880,80.2798278980122
209940,80.84843647617976
210000,81.30278923278571
210060,81.30278923278571
210120,80.6095450645921
210180,81.11677133500721
210240,81.55136962393465
210300,81.41722052375464
210360,80.70656146463966
210420,80.21992362092566
210480,80.27196317571223
210540,81.20236044888644
210600,81.6567132054924
210660,81.41782179390474
210720,81.2824704168996
210780,81.00027997093174
210840,81.63053114207747
210900,82.06160183616268
210960,82.06160183616268
211020,82.27520943772893
211080,82.27520943772893
211140,82.71844554788001
211200,82.28830980157359
211260,82.28830980157359
211320,82.71844554788004
211380,82.71844554788004
211440,82.71844554788001
211500,82.40052410718253
211560,82.40052410718253
211620,81.97038836087609
211680,81.97038836087609
211740,81.97038836087609
211800,81.44429569533236
211860,82.04585116679533
211920,82.04585116679533
211980,81.93013040959289
212040,81.49999466328644
212100,81.67141438844298
212160,81.67141438844298
212220,81.82493902659533
212280,81.82493902659533
212340,80.51721714663896
212400,80.51721714663896
212460,80.51721714663896
212520,80.4032038346616
212580,80.4032038346616
212640,80.99118975497517
212700,80.99118975497515
212760,81.78108329819577
212820,81.32962651268254
212880,80.4324870009026
212940,80.4324870009026
213000,80.91322695265684
213060,80.91322695265684
213120,80.91322695265684
213180,79.84450108058903
213240,80.4324870009026
213300,80.80821511422226
213360,81.97251401235853
213420,82.76910267495094
213480,82.76910267495094
213540,83.22345543155689
213600,82.98456401996924
213660,82.88462336602169
213720,83.01721282624413
213780,82.9172721722966
213840,82.9172721722966
213900,82.9172721722966
213960,83.37124236674468
214020,83.37124236674468
214080,83.37124236674468
214140,82.73576854590057
214200,82.66868783416744
214260,82.23408954524001
214320,81.87876001568252
214380,81.85254713229291
214440,81.95802877505245
214500,81.37419441701982
214560,81.01886488746231
214620,81.01886488746231
214680,81.01886488746231
214740,81.01886488746231
214800,81.01886488746231
214860,81.7295239465773
214920,81.65025518720736
214980,81.06642082917475
215040,81.29492565764987
215100,81.95727682549727
215160,81.39776889904932
215220,81.70836495912327
215280,81.29187493223448
215340,81.61675269300468
215400,80.98127887216056
215460,80.98127887216056
215520,80.98127887216056
215580,81.66232713714574
215640,81.66232713714574
215700,81.66232713714574
215760,82.07881716403453
215820,82.07881716403453
215880,81.73829303154194
215940,81.39776889904932
216000,81.83990630691076
216060,80.8742173221856
216120,80.14748372917946
216180,80.66399287998846
216240,79.93725928698234
216300,79.5374288611691
216360,79.74765330336622
216420,80.07455647055912
216480,80.47438689637234
216540,80.80129006356523
216600,81.31779921437425
216660,81.71762964018748
216720,82.04453280738036
216780,81.62968186471363
216840,81.62968186471363
216900,81.62968186471363
216960,81.62968186471363
217020,81.62968186471363
217080,81.62968186471363
217140,81.30277869752075
217200,79.8837405802866
217260,79.39128465900161
217320,78.97479463211285
217380,78.21778047273146
217440,79.05076052650902
217500,79.46725055339782
217560,79.46725055339782
217620,79.12672642090523
217680,79.12672642090521
217740,78.11280301568736
217800,78.69663737371998
217860,78.69663737371998
217920,78.46813254524486
217980,78.46813254524486
218040,78.5474013046148
218100,78.5474013046148
218160,78.5474013046148
218220,78.764673963647
218280,79.45533589924631
218340,79.45533589924631
218400,79.81066542880379
218460,79.58216060032865
218520,79.93749012988616
218580,80.80668670774102
218640,80.71109129961725
218700,80.41634122047911
218760,79.96198846387315
218820,80.044860348669
218880,80.49921310527493
218940,80.044860348669
219000,79.51827800986243
219060,79.51827800986243
219120,78.64908143200758
219180,78.21448314308014
219240,78.64908143200758
219300,78.21448314308014
