sec,satisfaction
114960,0
115020,0
115080,0
115140,0
115200,0
115260,0
115320,0
115380,0
115440,0
115500,0
115560,0
115620,0
115680,0
115740,0
115800,0
115860,0
115920,0
115980,0
116040,0
116100,0
116160,0
116220,0
116280,0
116340,0
116400,0
116460,0
116520,0
116580,0
116640,0
116700,0
116760,0
116820,0
116880,0
116940,0
117000,0
117060,0
117120,0
117180,0
117240,0
117300,0
117360,0
117420,0
117480,0
117540,0
117600,0
117660,0
117720,6.0
117780,6.0
117840,6.0
117900,6.0
117960,6.0
118020,6.0
118080,6.0
118140,6.0
118200,-3.0
118260,-5.5
118320,-5.5
118380,-5.5
118440,-5.5
118500,-5.5
118560,-5.5
118620,-5.5
118680,-3.8
118740,-0.8571428571428571
118800,-0.8571428571428571
118860,-0.4444444444444444
118920,-0.4444444444444444
118980,-0.4444444444444444
119040,-0.4
119100,0.1
119160,0.1
119220,0.1
119280,0.1
119340,0.1
119400,0.09090909090909091
119460,1.25
119520,1.5384615384615385
119580,1.5384615384615385
119640,1.3125
119700,0.7777777777777778
119760,0.2631578947368421
119820,0.5
119880,0.9047619047619048
119940,-1.2272727272727273
120000,-1.0434782608695652
120060,-1.0434782608695652
120120,-1.0434782608695652
120180,-0.7407407407407407
120240,-0.6896551724137931
120300,-0.5666666666666667
120360,-0.45161290322580644
120420,-0.28125
120480,-0.28125
120540,-0.9090909090909091
120600,-0.9090909090909091
120660,-0.9090909090909091
120720,-0.45714285714285713
120780,-0.3684210526315789
120840,-0.15384615384615385
120900,-0.15384615384615385
120960,-0.15384615384615385
121020,-0.9
121080,-1.0
121140,-1.0465116279069768
121200,-1.0465116279069768
121260,-0.9545454545454546
121320,-0.7777777777777778
121380,-0.7777777777777778
121440,-0.7777777777777778
121500,-0.8913043478260869
121560,-1.0222222222222221
121620,-0.9787234042553191
121680,-0.9787234042553191
121740,-0.9787234042553191
121800,-0.9787234042553191
121860,-0.9787234042553191
121920,-1.2291666666666667
121980,-1.2291666666666667
122040,-1.1458333333333333
122100,-1.3061224489795917
122160,-1.3061224489795917
122220,-1.3061224489795917
122280,-1.28
122340,-1.1538461538461537
122400,-1.1538461538461537
122460,-1.1538461538461537
122520,-1.1538461538461537
122580,-1.2745098039215685
122640,-1.2745098039215685
122700,-1.44
122760,-1.2352941176470589
122820,-1.2352941176470589
122880,-1.3846153846153846
122940,-1.3846153846153846
123000,-1.3846153846153846
123060,-1.3846153846153846
123120,-1.3846153846153846
123180,-1.3846153846153846
123240,-1.169811320754717
123300,-1.4528301886792452
123360,-1.2777777777777777
123420,-1.2777777777777777
123480,-1.2692307692307692
123540,-1.4509803921568627
123600,-0.8979591836734694
123660,-0.7916666666666666
123720,-1.3541666666666667
123780,-1.510204081632653
123840,-1.446808510638298
123900,-1.511111111111111
123960,-1.5681818181818181
124020,-1.8571428571428572
124080,-1.6
124140,-1.1904761904761905
124200,-1.4
124260,-1.3095238095238095
124320,-1.4651162790697674
124380,-1.619047619047619
124440,-1.372093023255814
124500,-1.4772727272727273
124560,-1.3333333333333333
124620,-1.8666666666666667
124680,-1.511111111111111
124740,-1.5434782608695652
124800,-1.3617021276595744
124860,-0.8958333333333334
124920,-0.8541666666666666
124980,-0.7346938775510204
125040,-0.62
125100,0.19607843137254902
125160,0.11320754716981132
125220,-0.2777777777777778
125280,-0.2777777777777778
125340,-0.2777777777777778
125400,-0.2777777777777778
125460,-0.10909090909090909
125520,-0.10909090909090909
125580,-0.10909090909090909
125640,-0.10909090909090909
125700,-0.10909090909090909
125760,-0.10909090909090909
125820,-0.10909090909090909
125880,-0.10909090909090909
125940,-0.10909090909090909
126000,0.21818181818181817
126060,0.21818181818181817
126120,0.21818181818181817
126180,0.21818181818181817
126240,0.19298245614035087
126300,0.19298245614035087
126360,0.19298245614035087
126420,-0.10344827586206896
126480,0.03389830508474576
126540,-0.65
126600,-0.65
126660,-0.5245901639344263
126720,-0.04918032786885246
126780,0.3
126840,-0.04918032786885246
126900,0.08064516129032258
126960,-0.4098360655737705
127020,-0.6612903225806451
127080,-0.484375
127140,-0.4444444444444444
127200,-0.4444444444444444
127260,-0.532258064516129
127320,-0.6
127380,-0.6
127440,-0.6666666666666666
127500,-0.19298245614035087
127560,-0.3448275862068966
127620,0.1724137931034483
127680,0.39344262295081966
127740,0.6166666666666667
127800,0.36666666666666664
127860,-0.2
127920,-0.3793103448275862
127980,-0.3793103448275862
128040,-0.6140350877192983
128100,-0.2807017543859649
128160,-0.4827586206896552
128220,-0.576271186440678
128280,-0.23728813559322035
128340,-0.25
128400,-0.2833333333333333
128460,-0.2833333333333333
128520,-0.2833333333333333
128580,-0.8813559322033898
128640,-1.0166666666666666
128700,-1.0166666666666666
128760,-0.8852459016393442
128820,-0.8852459016393442
128880,-0.75
128940,-1.0689655172413792
129000,-1.0689655172413792
129060,-1.0689655172413792
129120,-1.0689655172413792
129180,-1.0689655172413792
129240,-1.0689655172413792
129300,-0.9152542372881356
129360,-0.9152542372881356
129420,-0.9152542372881356
129480,-1.1166666666666667
129540,-1.1166666666666667
129600,-1.1166666666666667
129660,-0.9830508474576272
129720,-0.9830508474576272
129780,-0.9830508474576272
129840,-0.9830508474576272
129900,-0.9830508474576272
129960,-0.8688524590163934
130020,-1.5396825396825398
130080,-1.5396825396825398
130140,-1.65625
130200,-1.65625
130260,-1.4126984126984128
130320,-1.564516129032258
130380,-1.6825396825396826
130440,-1.6825396825396826
130500,-2.125
130560,-2.2903225806451615
130620,-2.2063492063492065
130680,-2.2063492063492065
130740,-2.046875
130800,-2.238095238095238
130860,-2.238095238095238
130920,-2.5245901639344264
130980,-3.0172413793103448
131040,-2.7719298245614037
131100,-2.7719298245614037
131160,-3.087719298245614
131220,-3.087719298245614
131280,-3.0892857142857144
131340,-2.909090909090909
131400,-2.909090909090909
131460,-3.018867924528302
131520,-3.1346153846153846
131580,-3.2115384615384617
131640,-3.2115384615384617
131700,-3.056603773584906
131760,-2.9423076923076925
131820,-3.056603773584906
131880,-3.173076923076923
131940,-3.173076923076923
132000,-3.173076923076923
132060,-3.176470588235294
132120,-3.38
132180,-3.62
132240,-3.693877551020408
132300,-3.7346938775510203
132360,-3.7346938775510203
132420,-3.5652173913043477
132480,-3.4444444444444446
132540,-2.9318181818181817
132600,-3.159090909090909
132660,-2.933333333333333
132720,-3.159090909090909
132780,-3.159090909090909
132840,-2.8536585365853657
132900,-2.4
132960,-2.325
133020,-2.1463414634146343
133080,-2.1463414634146343
133140,-2.45
133200,-2.45
133260,-2.05
133320,-2.282051282051282
133380,-1.85
133440,-2.0
133500,-1.8888888888888888
133560,-1.8888888888888888
133620,-2.085714285714286
133680,-2.085714285714286
133740,-2.085714285714286
133800,-2.25
133860,-1.0
133920,-1.2647058823529411
133980,-1.0303030303030303
134040,-1.0294117647058822
134100,-1.303030303030303
134160,-1.4375
134220,-1.6333333333333333
134280,-1.2580645161290323
134340,-1.1290322580645162
134400,-1.1290322580645162
134460,-1.4666666666666666
134520,-1.4137931034482758
134580,-2.25
134640,-2.727272727272727
134700,-2.727272727272727
134760,-3.0
134820,-3.3333333333333335
134880,-3.3333333333333335
134940,-3.3333333333333335
135000,-3.75
135060,-3.75
135120,-4.888888888888889
135180,-2.375
135240,-0.5333333333333333
135300,-2.1333333333333333
135360,-2.4545454545454546
135420,-2.4545454545454546
135480,-2.4
135540,-1.5454545454545454
135600,-1.5454545454545454
135660,-1.4
135720,-1.4
135780,0.7777777777777778
135840,0.7777777777777778
135900,0.7777777777777778
135960,1.7
136020,1.3333333333333333
136080,1.3333333333333333
136140,1.3333333333333333
136200,1.3333333333333333
136260,1.3333333333333333
136320,1.3333333333333333
136380,2.0
136440,2.0
136500,2.0
136560,2.0
136620,1.125
136680,1.5555555555555556
136740,1.5555555555555556
136800,0.1
136860,0.1
136920,2.0
136980,2.0
137040,0.9
137100,0.9
137160,0.9
137220,0.9
137280,1.3636363636363635
137340,1.3636363636363635
137400,1.3636363636363635
137460,1.3636363636363635
137520,1.3636363636363635
137580,0.5
137640,0.875
137700,0.875
137760,0.1111111111111111
137820,0.1111111111111111
137880,0.1111111111111111
137940,0.4166666666666667
138000,-0.9230769230769231
138060,-0.9230769230769231
138120,-2.357142857142857
138180,-1.5384615384615385
138240,-0.8571428571428571
138300,-0.47058823529411764
138360,-1.3333333333333333
138420,-1.105263157894737
138480,-0.6190476190476191
138540,-1.9545454545454546
138600,-1.9545454545454546
138660,-2.260869565217391
138720,-1.7307692307692308
138780,-1.7307692307692308
138840,-2.4444444444444446
138900,-2.8846153846153846
138960,-2.8846153846153846
139020,-2.607142857142857
139080,-2.4814814814814814
139140,-2.4814814814814814
139200,-2.2142857142857144
139260,-2.5
139320,-2.2857142857142856
139380,-2.2857142857142856
139440,-1.9655172413793103
139500,-1.9655172413793103
139560,-1.5666666666666667
139620,-1.5666666666666667
139680,-2.59375
139740,-2.303030303030303
139800,-2.28125
139860,-1.6470588235294117
139920,-1.6470588235294117
139980,-1.6470588235294117
140040,-1.5142857142857142
140100,-1.5555555555555556
140160,-1.7567567567567568
140220,-1.9473684210526316
140280,-1.9473684210526316
140340,-1.837837837837838
140400,-1.7105263157894737
140460,-2.1315789473684212
140520,-2.026315789473684
140580,-1.105263157894737
140640,-1.105263157894737
140700,-1.105263157894737
140760,-1.1081081081081081
140820,-0.8461538461538461
140880,-0.18421052631578946
140940,-0.10256410256410256
141000,-0.2619047619047619
141060,-0.1951219512195122
141120,-0.32558139534883723
141180,0.25
141240,0.4444444444444444
141300,0.4444444444444444
141360,0.4444444444444444
141420,-0.2553191489361702
141480,-0.41304347826086957
141540,-0.08
141600,-0.08
141660,-0.08
141720,-0.13725490196078433
141780,-0.13725490196078433
141840,-0.13725490196078433
141900,-0.28
141960,-0.28
142020,-0.21568627450980393
142080,0.2
142140,0.2
142200,0.2
142260,0.2
142320,0.2
142380,0.07692307692307693
142440,-0.24528301886792453
142500,-0.24528301886792453
142560,-0.2962962962962963
142620,-0.05660377358490566
142680,-0.2962962962962963
142740,-0.2962962962962963
142800,-0.2962962962962963
142860,-0.45454545454545453
142920,-0.5
142980,-0.3508771929824561
143040,-0.44642857142857145
143100,-0.3448275862068966
143160,-0.2033898305084746
143220,-0.2033898305084746
143280,-0.2033898305084746
143340,-0.2033898305084746
143400,-0.2033898305084746
143460,-0.2033898305084746
143520,-0.19672131147540983
143580,-0.19672131147540983
143640,-0.1864406779661017
143700,-0.25
143760,-0.09090909090909091
143820,0.05357142857142857
143880,0.14035087719298245
143940,0.14035087719298245
144000,0.21052631578947367
144060,0.10909090909090909
144120,0.23214285714285715
144180,0.5454545454545454
144240,0.5454545454545454
144300,0.8727272727272727
144360,0.7962962962962963
144420,0.6226415094339622
144480,0.8181818181818182
144540,0.7407407407407407
144600,0.7407407407407407
144660,1.0
144720,1.0
144780,0.8461538461538461
144840,0.8461538461538461
144900,0.8461538461538461
144960,0.5849056603773585
145020,0.5849056603773585
145080,0.4230769230769231
145140,0.4716981132075472
145200,0.38461538461538464
145260,0.15384615384615385
145320,-0.33962264150943394
145380,-0.6470588235294118
145440,-0.8076923076923077
145500,-0.8076923076923077
145560,-0.8076923076923077
145620,-0.6470588235294118
145680,-0.6470588235294118
145740,-1.0384615384615385
145800,-1.0384615384615385
145860,-1.0384615384615385
145920,-1.4150943396226414
145980,-1.4150943396226414
146040,-1.3529411764705883
146100,-1.3529411764705883
146160,-1.3529411764705883
146220,-1.2307692307692308
146280,-1.2307692307692308
146340,-1.2307692307692308
146400,-1.2307692307692308
146460,-1.2307692307692308
146520,-0.9215686274509803
146580,-0.9215686274509803
146640,-0.9215686274509803
146700,-0.9215686274509803
146760,-0.9215686274509803
146820,-0.9215686274509803
146880,-0.9215686274509803
146940,-0.9215686274509803
147000,-0.9215686274509803
147060,-0.9215686274509803
147120,-0.9215686274509803
147180,-1.1
147240,-1.3061224489795917
147300,-1.6382978723404256
147360,-1.6382978723404256
147420,-1.7391304347826086
147480,-2.2045454545454546
147540,-2.088888888888889
147600,-1.8222222222222222
147660,-1.9772727272727273
147720,-2.2954545454545454
147780,-2.511627906976744
147840,-2.511627906976744
147900,-2.272727272727273
147960,-2.8048780487804876
148020,-2.8048780487804876
148080,-2.8048780487804876
148140,-2.8048780487804876
148200,-2.8048780487804876
148260,-2.8048780487804876
148320,-2.8048780487804876
148380,-2.8048780487804876
148440,-2.8048780487804876
148500,-3.1538461538461537
148560,-3.0
148620,-2.6666666666666665
148680,-2.6666666666666665
148740,-2.9473684210526314
148800,-2.675675675675676
148860,-2.675675675675676
148920,-2.675675675675676
148980,-2.675675675675676
149040,-2.675675675675676
149100,-2.675675675675676
149160,-2.675675675675676
149220,-2.8421052631578947
149280,-2.8421052631578947
149340,-3.1621621621621623
149400,-3.1621621621621623
149460,-3.1621621621621623
149520,-3.1621621621621623
149580,-3.5
149640,-3.5
149700,-3.5
149760,-3.0
149820,-3.25
149880,-3.1621621621621623
149940,-2.5405405405405403
150000,-2.5405405405405403
150060,-2.5405405405405403
150120,-2.5277777777777777
150180,-2.8
150240,-3.088235294117647
150300,-3.088235294117647
150360,-3.090909090909091
150420,-2.911764705882353
150480,-2.911764705882353
150540,-2.7777777777777777
150600,-2.5675675675675675
150660,-2.289473684210526
150720,-2.375
150780,-2.1463414634146343
150840,-2.0238095238095237
150900,-2.0238095238095237
150960,-0.7619047619047619
151020,-0.5813953488372093
151080,-0.09302325581395349
151140,-0.09302325581395349
151200,-0.09302325581395349
151260,-0.2857142857142857
151320,-0.2857142857142857
151380,-0.36585365853658536
151440,-0.6
151500,-0.5121951219512195
151560,-0.5121951219512195
151620,-0.5121951219512195
151680,-0.43902439024390244
151740,-0.7948717948717948
151800,-0.5945945945945946
151860,-0.23076923076923078
151920,-0.225
151980,-0.2
152040,-0.28205128205128205
152100,-0.28205128205128205
152160,-0.35
152220,-0.35
152280,-0.35
152340,-0.35
152400,-0.21951219512195122
152460,-0.06976744186046512
152520,0.09090909090909091
152580,0.28888888888888886
152640,0.28888888888888886
152700,-0.16279069767441862
152760,0.14285714285714285
152820,-0.07317073170731707
152880,0.0
152940,0.0
153000,-0.8604651162790697
153060,-0.14285714285714285
153120,0.24390243902439024
153180,1.0256410256410255
153240,1.394736842105263
153300,0.1
153360,0.1
153420,0.1
153480,0.2682926829268293
153540,0.2682926829268293
153600,0.35
153660,0.35
153720,-0.1891891891891892
153780,0.02702702702702703
153840,0.02702702702702703
153900,-0.35135135135135137
153960,-0.35135135135135137
154020,-0.1282051282051282
154080,-0.1282051282051282
154140,-0.55
154200,-0.55
154260,-0.36585365853658536
154320,-0.11904761904761904
154380,-0.375
154440,-0.14634146341463414
154500,-0.4358974358974359
154560,-0.5789473684210527
154620,-0.35135135135135137
154680,-0.7142857142857143
154740,-0.8235294117647058
154800,-0.8235294117647058
154860,-0.8125
154920,-1.25
154980,-1.3870967741935485
155040,-1.3870967741935485
155100,-1.5333333333333334
155160,-1.6896551724137931
155220,-2.185185185185185
155280,-2.185185185185185
155340,-0.52
155400,-0.875
155460,-1.2173913043478262
155520,-0.9047619047619048
155580,-1.3333333333333333
155640,-1.3333333333333333
155700,-1.3333333333333333
155760,-1.3333333333333333
155820,-1.3333333333333333
155880,-1.3333333333333333
155940,-0.95
156000,-0.7619047619047619
156060,-0.7619047619047619
156120,-0.7619047619047619
156180,-0.7619047619047619
156240,-0.7619047619047619
156300,-1.15
156360,-0.9523809523809523
156420,-1.25
156480,-2.1666666666666665
156540,-2.1666666666666665
156600,-2.1666666666666665
156660,-2.1666666666666665
156720,-1.2941176470588236
156780,-1.2941176470588236
156840,-1.2941176470588236
156900,-1.2941176470588236
156960,-1.2941176470588236
157020,-1.2941176470588236
157080,-0.7333333333333333
157140,-0.7333333333333333
157200,-0.7333333333333333
157260,-0.7333333333333333
157320,-0.7333333333333333
157380,-0.7333333333333333
157440,-0.7333333333333333
157500,-0.7333333333333333
157560,-1.0
157620,0.6153846153846154
157680,0.08333333333333333
157740,0.08333333333333333
157800,0.08333333333333333
157860,0.08333333333333333
157920,0.08333333333333333
157980,0.08333333333333333
158040,-0.9
158100,-0.6666666666666666
158160,0.375
158220,0.375
158280,0.8571428571428571
158340,0.8571428571428571
158400,0.8571428571428571
158460,0.8571428571428571
158520,0.8571428571428571
158580,0.8571428571428571
158640,3.25
158700,3.25
158760,3.3333333333333335
158820,-3.0
158880,0
158940,0
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,0
204180,0
204240,0
204300,0
204360,0
204420,0
204480,0
204540,0
204600,-21.0
204660,-4.333333333333333
204720,-4.333333333333333
204780,-4.333333333333333
204840,-4.333333333333333
204900,-2.5
204960,-2.5
205020,-2.5
205080,-2.5
205140,0.5
205200,0.5
205260,1.1428571428571428
205320,1.1428571428571428
205380,1.1428571428571428
205440,1.1428571428571428
205500,1.1428571428571428
205560,1.1428571428571428
205620,0.25
205680,0.25
205740,0.25
205800,0.9
205860,1.7
205920,2.5
205980,2.5
206040,3.0625
206100,2.1
206160,1.5714285714285714
206220,1.7272727272727273
206280,1.7826086956521738
206340,-0.20833333333333334
206400,-0.20833333333333334
206460,0.19230769230769232
206520,0.19230769230769232
206580,0.2962962962962963
206640,0.17857142857142858
206700,0.3448275862068966
206760,0.3448275862068966
206820,0.09375
206880,0.24242424242424243
206940,0.24242424242424243
207000,-0.42857142857142855
207060,-0.42857142857142855
207120,-0.2222222222222222
207180,-0.631578947368421
207240,-0.45
207300,-0.45
207360,-0.6428571428571429
207420,-0.5238095238095238
207480,-0.5454545454545454
207540,-0.3111111111111111
207600,-0.3111111111111111
207660,-0.2391304347826087
207720,-0.02127659574468085
207780,-0.02127659574468085
207840,-0.02127659574468085
207900,-0.14583333333333334
207960,-0.2653061224489796
208020,-0.32
208080,-0.32
208140,-0.32
208200,-0.32
208260,-0.32
208320,-0.5686274509803921
208380,-0.5686274509803921
208440,-0.49019607843137253
208500,-0.8113207547169812
208560,-0.8113207547169812
208620,-0.8113207547169812
208680,-0.7962962962962963
208740,-0.6481481481481481
208800,-0.6481481481481481
208860,-0.6481481481481481
208920,-0.6481481481481481
208980,-0.8490566037735849
209040,-0.5454545454545454
209100,-0.5454545454545454
209160,-0.5454545454545454
209220,-0.5454545454545454
209280,-0.5454545454545454
209340,-0.5454545454545454
209400,-0.5454545454545454
209460,-0.5
209520,-0.8
209580,-0.8
209640,-0.8703703703703703
209700,-0.7272727272727273
209760,-0.7272727272727273
209820,-0.7272727272727273
209880,-0.7962962962962963
209940,-1.1153846153846154
210000,-0.56
210060,-0.48
210120,-0.6730769230769231
210180,-0.5576923076923077
210240,-0.94
210300,-1.1063829787234043
210360,-1.5227272727272727
210420,-1.425531914893617
210480,-1.0
210540,-1.125
210600,-1.0
210660,-1.163265306122449
210720,-1.3529411764705883
210780,-1.38
210840,-1.469387755102041
210900,-0.4
210960,-0.7755102040816326
211020,-0.8235294117647058
211080,-0.3076923076923077
211140,-0.3076923076923077
211200,-0.018518518518518517
211260,-0.5636363636363636
211320,-0.7407407407407407
211380,-0.48214285714285715
211440,-0.48214285714285715
211500,-0.48214285714285715
211560,-0.46296296296296297
211620,-1.0363636363636364
211680,-1.0178571428571428
211740,-0.8245614035087719
211800,-0.8245614035087719
211860,-0.8245614035087719
211920,-0.603448275862069
211980,-1.5087719298245614
212040,-1.6785714285714286
212100,-1.6785714285714286
212160,-1.6785714285714286
212220,-1.6785714285714286
212280,-1.6785714285714286
212340,-1.5454545454545454
212400,-1.5454545454545454
212460,-1.5454545454545454
212520,-1.7222222222222223
212580,-1.7222222222222223
212640,-1.6785714285714286
212700,-1.6785714285714286
212760,-1.5964912280701755
212820,-1.5964912280701755
212880,-1.7678571428571428
212940,-2.1186440677966103
213000,-2.1186440677966103
213060,-2.1186440677966103
213120,-2.2413793103448274
213180,-1.912280701754386
213240,-2.152542372881356
213300,-2.4
213360,-2.225806451612903
213420,-2.6451612903225805
213480,-2.80327868852459
213540,-2.80327868852459
213600,-2.3833333333333333
213660,-2.262295081967213
213720,-2.15
213780,-2.225806451612903
213840,-2.3442622950819674
213900,-2.370967741935484
213960,-2.274193548387097
214020,-1.8852459016393444
214080,-1.7258064516129032
214140,-1.8360655737704918
214200,-2.5964912280701755
214260,-3.0
214320,-3.1016949152542375
214380,-3.357142857142857
214440,-3.1864406779661016
214500,-2.933333333333333
214560,-2.55
214620,-2.557377049180328
