sec,comfort
118260,66.65618148751625
118320,68.05499123861199
118380,67.39592441449687
118440,68.72187638480347
118500,66.72187638480347
118560,67.96820128630546
118620,66.21820128630546
118680,66.86718699533363
118740,61.18491667847939
118800,61.98155901351107
118860,69.28419007099241
118920,70.15018114812317
118980,69.17622090041787
119040,65.81428630106723
119100,67.90991844539164
119160,68.50894107413512
119220,68.34880161059277
119280,68.94388854142139
119340,68.8542931049129
119400,68.29347546597546
119460,67.2679082693271
119520,71.33472244594984
119580,71.3755725045694
119640,71.2043044690563
119700,72.20059467803674
119760,69.3586494947806
119820,69.94490050812195
119880,69.00871517708946
119940,67.02906850861983
120000,66.54393667142142
120060,66.30294387867045
120120,65.3480779630373
120180,65.97358790583674
120240,64.3628630897588
120300,64.601131804535
120360,64.73874581865623
120420,65.34083248853806
120480,64.21303931050785
120540,64.04763524562183
120600,63.234557151953915
120660,62.63474835696058
120720,60.259426029639805
120780,60.92628484441744
120840,61.44622986227057
120900,60.92150268552226
120960,60.11524533930325
121020,58.347818199715356
121080,59.15352843757749
121140,59.16198553652276
121200,57.03404570606967
121260,57.478241444380735
121320,56.40669426657594
121380,54.81055416073518
121440,54.168986235889925
121500,54.06117114326203
121560,52.55351105204896
121620,53.16639114771838
121680,52.65518282453874
121740,52.386551283470205
121800,52.007491049419244
121860,51.67509874445038
121920,52.384439585407726
121980,52.00084286414116
122040,52.313413501737976
122100,52.735381009437965
122160,52.45595241611154
122220,52.2280530579721
122280,52.650823319484545
122340,52.528005642830195
122400,51.00536933665018
122460,50.843069292528874
122520,50.81971705629904
122580,51.713977991976684
122640,51.769616917703786
122700,51.44233417597047
122760,50.50144983843304
122820,50.17565395565116
122880,50.81598020353272
122940,50.5549082624459
123000,50.48208485603273
123060,50.2798733776574
123120,50.240288227636285
123180,50.020371164929436
123240,50.789281810775506
123300,49.26447593178893
123360,50.22650089625
123420,50.34260812501343
123480,50.96479339061535
123540,50.28711171386843
123600,51.92535285867687
123660,53.70591896755067
123720,51.106477066022016
123780,52.184184123988
123840,52.56431167037322
123900,50.23726661804673
123960,48.41138175972087
124020,47.992441758733285
124080,50.7065060203028
124140,50.58623939806696
124200,54.24381843463675
124260,57.54602708148193
124320,53.77727263883329
124380,53.25295162476781
124440,53.83662575595918
124500,54.93563864564164
124560,55.4871329750926
124620,59.14976541328138
124680,59.41398614888625
124740,60.021871378856396
124800,59.28074882224976
124860,57.93059476505027
124920,58.82690085883618
124980,59.30911208378617
125040,58.19362744934779
125100,56.899450494697945
125160,57.61553124070981
125220,56.94224974179752
125280,55.96540615175604
125340,55.93156358909783
125400,55.6885815360633
125460,56.06555227971222
125520,56.45006970068131
125580,56.429764270002515
125640,56.70962981440058
125700,56.6667973607264
125760,56.578002436434815
125820,56.44356113412444
125880,56.277918367357266
125940,56.177701966634835
126000,55.24811157881991
126060,55.24188049041502
126120,55.24799983179665
126180,55.24110154268718
126240,53.75009266817715
126300,53.74518826154806
126360,53.86357845693954
126420,54.28549081986722
126480,53.60294133750669
126540,54.185093288775086
126600,53.12986599406805
126660,52.31992816262409
126720,54.2612681237367
126780,54.25803482536752
126840,55.11359634360696
126900,54.407625002922366
126960,52.18121696726504
127020,52.81145476981779
127080,53.46636705053172
127140,53.84557193383881
127200,54.2390006511569
127260,54.13890920829116
127320,53.997994179115
127380,53.616064951441516
127440,52.24800192777367
127500,52.56859842800792
127560,53.76316222392504
127620,53.12987940974113
127680,53.180113666286324
127740,52.76778874027589
127800,53.142744061171925
127860,52.24917929314985
127920,53.74164377833625
127980,53.85177684268579
128040,54.14620872060279
128100,56.5828647680152
128160,56.79893700098718
128220,57.38906666158403
128280,57.60209719803681
128340,56.38117282389171
128400,58.85137022020483
128460,57.89737876722909
128520,58.142641146319995
128580,57.69955334497761
128640,58.2369778546293
128700,57.19652829601238
128760,57.58305421919998
128820,57.59918655876995
128880,57.43450645678656
128940,57.455805320428276
129000,57.651180453084486
129060,57.738767217495855
129120,57.82533258482511
129180,57.75062862171227
129240,57.79413441428053
129300,56.775323932774185
129360,56.820553965877394
129420,56.609657270302144
129480,56.76710447159283
129540,56.49597961075134
129600,56.46457681287681
129660,55.5216206503308
129720,55.596308391140504
129780,55.43178552461487
129840,54.89451934288099
129900,54.85172627083739
129960,54.13616073880483
130020,55.54154948646041
130080,54.1285542410035
130140,54.74239891784835
130200,52.95297221081148
130260,52.62730088238472
130320,52.968346760652395
130380,53.560222970704885
130440,53.35521924028913
130500,53.93297913927211
130560,55.31517577421641
130620,55.45542696608605
130680,55.25366433174017
130740,55.7213811529057
130800,55.25612732550387
130860,54.96859321402927
130920,54.99041997401609
130980,54.23505761383088
131040,53.5727439048492
131100,53.40772908902341
131160,52.62833026280564
131220,52.466550613276254
131280,51.727116076265936
131340,50.673616137958994
131400,50.51361672342244
131460,49.545349514661346
131520,49.067473289035625
131580,48.814718405326516
131640,48.698098391192325
131700,49.53000225971544
131760,48.52468072741964
131820,48.45678920910877
131880,47.781565155741575
131940,47.785084520135044
132000,47.706470027161586
132060,48.41612662473568
132120,47.703109719486314
132180,49.01958077805064
132240,50.96194475062475
132300,50.896624912499675
132360,51.19679302495601
132420,48.83514952077148
132480,49.835712878502
132540,48.726453203525054
132600,48.68934205502039
132660,46.515039447514745
132720,45.6755080590823
132780,45.468555617303736
132840,43.81301642838968
132900,44.60178306262556
132960,47.127137364388595
133020,47.54597104575541
133080,45.7116918959916
133140,44.46371685477349
133200,44.59067183861997
133260,44.64665500551122
133320,45.87449852786603
133380,44.96899418208312
133440,47.83233742707226
133500,50.123890115022405
133560,50.37928857479401
133620,49.05319510716762
133680,49.35777083040206
133740,49.32738593804588
133800,50.47396930937126
133860,50.73655035506685
133920,50.291792943829265
133980,49.53022739173189
134040,45.3799339914339
134100,43.881304201522006
134160,41.92992912432057
134220,41.3095146454806
134280,41.78578842406249
134340,42.25570788893042
134400,42.14224426810452
134460,43.26220337590325
134520,43.412883402133936
134580,50.593613392118066
134640,50.96265950143933
134700,50.754686095423445
134760,48.37317044976879
134820,48.202219092800945
134880,47.99359839380976
134940,47.72237949039789
135000,44.525406540785625
135060,44.385334774969365
135120,42.21661754908902
135180,45.374545053576675
135240,40.67037082223134
135300,40.09039896655095
135360,53.87029208129609
135420,53.45136643326986
135480,50.24573099956049
135540,55.01778263484596
135600,46.564547577064246
135660,50.1884559553772
135720,49.98222652349864
135780,54.05596700047542
135840,53.78305810576307
135900,54.08178071567831
135960,49.49974464400846
136020,55.07699786626375
136080,54.9631078565898
136140,55.3744961509229
136200,55.321030206975855
136260,55.84427741818965
136320,55.634326570080354
136380,53.38340255130042
136440,53.05418985597996
136500,53.1446423630782
136560,52.875832153069894
136620,61.207010994024266
136680,54.48772845122883
136740,54.40431735416209
136800,48.82626328938068
136860,59.181920911688735
136920,56.75099063234137
136980,57.29185464537548
137040,57.43878722111101
137100,60.72805878573664
137160,60.64529759698237
137220,60.93669173815833
137280,55.38258456717672
137340,62.59626379070313
137400,62.552271394847224
137460,62.53491497435134
137520,62.461847338437686
137580,68.27048841038976
137640,75.71095232994973
137700,75.34040573778711
137760,71.73155448556061
137820,71.37681012379856
137880,71.58192673522748
137940,65.15257810306143
138000,62.42631925345476
138060,67.55831580272452
138120,68.89654536534373
138180,67.6007805376386
138240,69.62260792661425
138300,65.94423292659
138360,60.38423457011928
138420,65.16118661122304
138480,63.80703231806784
138540,64.86253769669847
138600,68.95222118528838
138660,66.44009207450159
138720,69.06563399777379
138780,68.18679331227736
138840,69.11255734997383
138900,66.90003952866867
138960,66.71651035194415
139020,68.37227135921027
139080,68.32013287904431
139140,67.8680084532088
139200,65.53700163450976
139260,70.35934522623819
139320,67.3565776916179
139380,67.10276279443278
139440,67.31119397051715
139500,67.04777526696668
139560,64.6276874187358
139620,64.95565060519047
139680,63.10466260571427
139740,63.90160799260681
139800,63.743218214240635
139860,63.34706923547076
139920,61.17939660334253
139980,60.98252131722387
140040,60.841588895022035
140100,61.24029595293762
140160,61.4370111480451
140220,62.48564731175055
140280,62.230490917370375
140340,60.1944860789543
140400,62.034176944179485
140460,63.126573063610465
140520,61.24891054958339
140580,60.370811771642686
140640,62.17405692124715
140700,62.03399059419786
140760,61.43515390399576
140820,62.06243734832426
140880,60.589811989358644
140940,61.096825693295145
141000,59.19928963786736
141060,59.64521029073105
141120,57.478909917920035
141180,59.632815815558004
141240,59.82522322256419
141300,59.712718020231314
141360,59.65646359177474
141420,59.06351974899358
141480,60.34515914026524
141540,61.29200407308901
141600,60.89534708238761
141660,60.80391880047041
141720,61.160378595442744
141780,61.007343421415044
141840,60.90199672401149
141900,60.4732258902416
141960,60.34513346719092
142020,59.10509039650469
142080,60.05484349035662
142140,59.841251709048585
142200,59.75562915029768
142260,59.54675435321201
142320,59.450612850347326
142380,60.492705325484614
142440,57.695866338218586
142500,57.4975217967703
142560,59.36539728137813
142620,60.2369349359533
142680,60.74258466187577
142740,60.52457235457641
142800,60.37443895271805
142860,60.48777360131861
142920,58.212444486510016
142980,58.580556032043916
143040,57.79033310450684
143100,57.191678836753205
143160,58.40690652344028
143220,58.15226550929174
143280,57.598827629699464
143340,57.389660751481784
143400,57.031791472205036
143460,56.813548044497324
143520,54.90669980154455
143580,57.147046954087244
143640,57.86634112398386
143700,58.302586357345504
143760,57.68388330020969
143820,58.12144019608362
143880,57.01125116358168
143940,57.12336784421589
144000,57.56260392379088
144060,57.86778609221772
144120,56.58291803746687
144180,56.4850597029372
144240,56.16608873161862
144300,56.67131557709325
144360,55.68154089170135
144420,55.31759982605389
144480,56.48377744407078
144540,55.75595857285761
144600,55.45107127676878
144660,55.16539207550435
144720,55.84104183666632
144780,56.47703809353947
144840,56.294022126750306
144900,56.4525854648073
144960,55.26560915844447
145020,57.14939565365515
145080,56.81377723569791
145140,55.87464100553142
145200,56.58800579495679
145260,56.64283048032509
145320,57.11647247375527
145380,57.14221167729365
145440,57.71949062996381
145500,57.744866010949735
145560,57.501256945777214
145620,57.499939368929724
145680,57.24148015507527
145740,58.01254142738435
145800,57.92035726789725
145860,57.862303107374586
145920,58.405268939515274
145980,58.29105329331171
146040,57.670809385113266
146100,57.631326937465076
146160,57.70798611487017
146220,58.516453116798
146280,58.46428176400378
146340,58.4354469562979
146400,58.813191814398195
146460,58.77883498582394
146520,58.4877995458422
146580,58.43402301650596
146640,58.74401550244286
146700,58.68563044774952
146760,59.03682216905154
146820,59.03278685733715
146880,59.42166107314387
146940,59.393675289922705
147000,59.66384707980169
147060,59.76117578368969
147120,60.16209676893195
147180,60.23155187789942
147240,59.806264057108116
147300,60.16593709240862
147360,60.478593107195515
147420,61.64150919979208
147480,62.55475420665093
147540,63.19288883524496
147600,61.41228498788412
147660,61.745201405499486
147720,63.560310387731015
147780,62.60499261100752
147840,62.76502371982361
147900,63.126014615234574
147960,62.65730043404393
148020,62.498090859419236
148080,62.57861174148056
148140,62.3368882799485
148200,62.44461652824914
148260,62.192878898853536
148320,62.259788518742944
148380,61.99764557280553
148440,62.07276675567668
148500,63.74031102552219
148560,63.05827556833753
148620,62.67945019141549
148680,62.70305984657296
148740,64.08547365970368
148800,63.79143335890651
148860,63.778041071659686
148920,63.89715160477088
148980,63.895912677121466
149040,64.09103521420289
149100,64.10157777259018
149160,64.17971746925473
149220,64.90847973120817
149280,64.73858031406671
149340,66.57730952695242
149400,66.29718302831353
149460,66.32606659254854
149520,66.04909388605324
149580,65.20139401538856
149640,64.8753381718581
149700,64.98015800796445
149760,61.78066867111681
149820,63.61203428708911
149880,61.83074374257251
149940,64.59087596004244
150000,64.54438281885467
150060,64.6495523689442
150120,63.624101429789384
150180,64.7027983128559
150240,63.428998964807505
150300,63.41018403450095
150360,62.37470347216799
150420,60.8512112722385
150480,62.4591403314518
150540,62.8022434642424
150600,62.396629057292444
150660,62.936470882332394
150720,62.26387821074128
150780,63.03633853500374
150840,62.70727378206156
150900,62.550385104667235
150960,62.75870031065063
151020,63.282735720584895
151080,61.48648077734649
151140,61.40758387468156
151200,61.25082862205292
151260,60.30720239613809
151320,60.06733024220627
151380,61.42402748443469
151440,61.09241335880082
151500,61.63998977752299
151560,59.30437733805998
151620,59.128993670426816
151680,58.92761966554767
151740,58.22747774302106
151800,57.98256044952765
151860,55.962279942319455
151920,55.43768192234455
151980,53.084253330100125
152040,54.07960226719788
152100,54.02758450718724
152160,52.75576864110542
152220,54.969578432596656
152280,54.68626491579225
152340,54.61969724219212
152400,53.078583216905095
152460,54.68419433302389
152520,55.081074407642184
152580,53.76619660665897
152640,55.77362245413001
152700,56.62417499284601
152760,56.353189558449124
152820,55.48361611933053
152880,56.47211015821341
152940,56.77548165025102
153000,57.311465708384645
153060,58.07577378205357
153120,58.91927399364106
153180,58.59090950042919
153240,57.55901406943382
153300,59.10144540923458
153360,58.598288424588475
153420,58.74873250392378
153480,58.320025290667594
153540,58.44930580123782
153600,58.316455184135535
153660,58.535423352313
153720,60.38602712558931
153780,58.75709608872587
153840,59.95053104227177
153900,60.428848660066265
153960,60.23808099209523
154020,57.37986470187035
154080,59.701617831254445
154140,60.142869498944194
154200,59.90999411193392
154260,60.409775334296526
154320,58.75689444778304
154380,57.51864766740066
154440,57.765835127440724
154500,56.7025565169155
154560,55.565657891228774
154620,55.433437494393274
154680,54.828171769685525
154740,53.69989549936631
154800,53.566268036669875
154860,54.005449949114364
154920,55.88494486098243
154980,56.139098463995005
155040,55.87226826492609
155100,54.76422003379835
155160,53.558285865645345
155220,57.256655938226594
155280,57.017809571125554
155340,55.82660944984458
155400,60.54558971322979
155460,58.830750340915486
155520,54.623940388692475
155580,58.725656512076036
155640,58.46905688591433
155700,58.40529425102087
155760,58.180647653569764
155820,58.15224292357489
155880,57.91233920577223
155940,60.364644426965924
156000,61.41498505399206
156060,61.36126536643581
156120,61.18737731875105
156180,61.13115400600385
156240,60.9405596688116
156300,63.764971900283726
156360,64.04803522165801
156420,64.34966783290102
156480,62.8129464084076
156540,62.70284204749419
156600,62.622855106528995
156660,62.498386475558505
156720,60.206510281467715
156780,60.06999051672804
156840,59.96502633990269
156900,59.820435113475966
156960,59.582220264767784
157020,59.37426538616153
157080,56.58851871977048
157140,56.59083603693952
157200,56.491006693289414
157260,56.542181449986536
157320,56.43676252513319
157380,56.47813278173897
157440,56.300621484350664
157500,56.332397817488996
157560,56.28288988588344
157620,60.87405842754943
157680,61.50480094298282
157740,61.4688600927046
157800,61.31066991876565
157860,61.27223881195081
157920,61.10773593677769
157980,61.06686004329986
158040,57.91123753902326
158100,53.68129082863703
158160,52.84107588090112
158220,52.84107588090112
158280,47.93544041430821
158340,47.93544041430821
158400,47.77023661842376
158460,47.77023661842376
158520,47.565780704859456
158580,47.565780704859456
158640,53.84793521921192
158700,53.84793521921192
158760,47.00775524569667
158820,3.0
158880,0
158940,0
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,0
204180,0
204240,0
204300,0
204360,0
204420,0
204480,0
204540,0
204600,99.13654718418228
204660,84.38304645555432
204720,84.29625420844411
204780,84.47889729665765
204840,85.21972282732528
204900,85.94901915121682
204960,85.13425004431687
205020,84.69184674985328
205080,84.28367900583804
205140,73.18094371431756
205200,70.92130341538773
205260,75.17214521622535
205320,73.77991973097292
205380,73.90819132114221
205440,72.76550809697906
205500,72.70302219833978
205560,71.66763334470265
205620,69.36592863349611
205680,68.55436913892697
205740,67.48412578994302
205800,66.86805145442604
205860,63.57248292627323
205920,68.61556766615435
205980,67.74942623365231
206040,66.31936447508839
206100,64.34679422123078
206160,65.52126898470478
206220,63.29175868194714
206280,62.40291062011806
206340,62.390236856089196
206400,61.09816191062341
206460,61.747898813665984
206520,60.99544652075577
206580,58.55224250253181
206640,59.26663341539678
206700,59.04998794905388
206760,56.53962406521978
206820,55.81670798902857
206880,55.97389346906972
206940,54.81848458752231
207000,56.12866139444534
207060,55.235190345060566
207120,54.98643739240632
207180,55.17643864851304
207240,56.34235840289002
207300,55.21301372448613
207360,57.21341682274647
207420,56.39104634675172
207480,57.614071756374344
207540,57.26617513062073
207600,56.845258622564536
207660,57.00386621156771
207720,57.852730109408874
207780,57.29476306176923
207840,57.293216672050576
207900,57.608762110661026
207960,57.81358099180919
208020,56.969844806417775
208080,56.957181098071814
208140,56.75344889729965
208200,56.762031267492254
208260,56.55276286502255
208320,57.3732393868213
208380,56.6378159516252
208440,57.4773850942181
208500,58.17491839363812
208560,57.9773722847904
208620,56.305638285705434
208680,56.41783202189041
208740,54.807962838286066
208800,54.494084157620776
208860,54.296204178959094
208920,54.061257655039284
208980,52.971680100914305
209040,52.30341723161197
209100,51.019342780736864
209160,50.82723236772568
209220,50.67346380017699
209280,50.57959911831174
209340,50.547587921666306
209400,50.44443946323848
209460,51.32113142710305
209520,50.683535654903345
209580,51.97410851254329
209640,52.758694747157776
209700,52.82849107495957
209760,53.63376427324238
209820,54.04721936174514
209880,54.33245892739479
209940,54.083802846996754
210000,56.156842914662505
210060,56.46221258104042
210120,56.91411541452763
210180,57.33547411940747
210240,56.015908165778704
210300,54.02304372635148
210360,51.441166756838015
210420,52.02618527745785
210480,53.15505097536968
210540,50.39855074535016
210600,53.813488508751135
210660,52.61161269080194
210720,53.588318940876945
210780,54.5854571624474
210840,52.10354196509791
210900,53.17275603950435
210960,55.067531143302745
211020,52.60185507497533
211080,55.725016844843545
211140,55.84542317042293
211200,55.68822171283047
211260,56.39265375657643
211320,57.565661334716246
211380,58.56874440269406
211440,58.717576357455854
211500,58.90545936856991
211560,58.21194782153594
211620,59.82220633911201
211680,58.332031355490855
211740,57.77026950961174
211800,59.17972170916419
211860,59.35602590586415
211920,58.39606468145253
211980,57.94466553030562
212040,57.473296197047034
212100,57.4471020198451
212160,57.4667647947473
212220,57.31919674829171
212280,57.388420166532065
212340,56.84550510651473
212400,56.91967440865686
212460,57.13903687267396
212520,56.46491909993128
212580,56.66867342922918
212640,56.41215885909475
212700,56.53609434553568
212760,56.59283736483834
212820,55.686489728481114
212880,56.646519081277084
212940,55.836263390383216
213000,55.976086403143256
213060,55.90691534443131
213120,57.95153032615373
213180,57.36381650265818
213240,57.60652619714453
213300,56.4777857974699
213360,57.71764663076133
213420,58.125153380354625
213480,58.18093739075655
213540,56.75192392898045
213600,55.75107163584047
213660,54.60449642741739
213720,53.69004976833018
213780,54.36679258722778
213840,53.70358201773213
213900,54.44485722023613
213960,56.11048847404041
214020,54.87886860395236
214080,55.237695029316676
214140,54.6460649267202
214200,56.40232150339214
214260,56.32229349643917
214320,56.92186433918803
214380,56.612642203632674
214440,54.32304196286421
214500,56.009304531206816
214560,55.57119577897057
214620,54.748505961645094
214680,55.37944656705874
214740,55.05603017298352
214800,55.07882770374824
214860,53.89164212311328
214920,52.82503858456497
214980,53.977358075842744
215040,54.09639612795357
215100,53.55067095813438
215160,53.63530123983135
215220,54.013592159907745
215280,53.67423378423792
215340,53.88765064448368
215400,53.632300087040385
215460,53.890500460674296
215520,53.7619770339805
215580,52.84515485452564
215640,54.06994155953558
215700,54.87717569856829
215760,54.49503072410055
215820,54.53129675384865
215880,54.707519375412694
215940,54.73554304587086
216000,55.1627917232284
216060,55.2963117848377
216120,55.80899749244209
216180,55.09825182685334
216240,55.26429431412802
216300,55.51335042597006
216360,55.64377009151989
216420,55.87483245774391
216480,56.39790075632387
216540,56.90965241799532
216600,55.51379093413018
216660,55.74171687848305
216720,55.757866048392316
216780,56.42101935131902
216840,56.43730142319719
216900,56.33645910099965
216960,57.24123444883587
217020,56.88787134305954
217080,57.85457744957808
217140,57.366965960722446
217200,57.40891486092889
217260,56.51931606091747
217320,56.53788167255712
217380,56.32308615557627
217440,56.86683626051633
217500,56.39953290307218
217560,56.412136793388306
217620,55.721567329976196
217680,55.69549101429568
217740,55.17259715750357
217800,53.54944116674856
217860,54.13461197658101
217920,55.06416583328717
217980,54.91084367286747
218040,54.940894584387685
218100,55.32224394585914
218160,55.55546758450629
218220,55.68602722573948
218280,55.90047458316634
218340,55.728620051071964
218400,55.680212336439915
218460,55.350187118415306
218520,55.371711280906226
218580,54.234180495700336
218640,54.112816148862805
218700,54.50418254787163
218760,54.40321313101379
218820,52.27206943197178
218880,54.83194216463195
218940,54.60412722584526
219000,55.620026952632415
219060,54.316962825808645
219120,54.69879955273425
219180,56.231159348244574
219240,57.58270555950851
219300,56.39467184976967
219360,55.811076264481876
219420,54.00984730437567
219480,54.61806236562772
