sec,comfort
118440,80.46382684458912
118500,80.46382684458912
118560,80.46382684458912
118620,80.46382684458912
118680,80.46382684458912
118740,83.54080067405133
118800,83.54080067405133
118860,83.54080067405133
118920,83.54080067405133
118980,88.06704296194616
119040,88.06704296194616
119100,88.06704296194616
119160,88.06704296194616
119220,88.06704296194616
119280,87.04138501879208
119340,88.12704327811684
119400,88.12704327811684
119460,88.12704327811684
119520,82.03764700333815
119580,82.62813142916731
119640,82.62813142916731
119700,83.85892096095219
119760,82.5386982269092
119820,84.56671928985791
119880,84.56671928985791
119940,84.56671928985791
120000,84.56671928985791
120060,85.12781464667704
120120,85.12781464667704
120180,82.45802008821767
120240,80.38151320941593
120300,81.74923091538969
120360,81.74923091538969
120420,81.74923091538969
120480,81.74923091538969
120540,84.10707657688768
120600,84.10707657688768
120660,86.82680832482725
120720,86.82680832482725
120780,85.73788594801395
120840,85.73788594801395
120900,86.37817140521125
120960,86.37817140521125
121020,87.28341986279023
121080,87.28341986279023
121140,87.93047183611678
121200,87.93047183611678
121260,89.31287476654535
121320,89.31287476654535
121380,89.33550266773157
121440,89.33550266773157
121500,90.15845581098519
121560,90.15845581098519
121620,88.23078723981779
121680,88.23078723981779
121740,88.48145956189494
121800,88.21289106732486
121860,88.86182488039685
121920,88.86182488039685
121980,90.40318551001049
122040,90.40318551001049
122100,90.40318551001049
122160,90.40318551001049
122220,90.42096457522824
122280,90.42096457522824
122340,91.31787902029234
122400,91.31787902029234
122460,92.2149051822075
122520,92.2149051822075
122580,92.42976717255934
122640,92.42976717255934
122700,92.4475462377771
122760,92.4475462377771
122820,92.42976717255934
122880,92.42976717255934
122940,93.10197591805209
123000,93.10197591805209
123060,93.77418466354484
123120,93.77418466354484
123180,93.79196372876261
123240,93.79196372876261
123300,93.80974279398036
123360,93.80974279398036
123420,94.04238384954995
123480,94.04238384954995
123540,93.80974279398035
123600,93.74511543333028
123660,93.66971684590521
123720,93.66971684590521
123780,93.96187365349044
123840,93.96187365349044
123900,93.94113141073642
123960,93.94113141073642
124020,93.89932594176858
124080,93.89932594176858
124140,94.19541455794806
124200,93.5345713996073
124260,93.5345713996073
124320,93.5345713996073
124380,92.88317644401245
124440,92.88317644401245
124500,92.74218664264339
124560,92.74218664264339
124620,92.74218664264339
124680,92.74218664264339
124740,92.74218664264339
124800,92.74218664264339
124860,92.74218664264339
124920,92.93295782662217
124980,92.90806713531731
125040,92.90806713531731
125100,92.90806713531731
125160,92.90806713531731
125220,92.90806713531731
125280,92.90806713531731
125340,92.90806713531731
125400,92.90806713531731
125460,92.90806713531731
125520,92.90806713531731
125580,92.90806713531731
125640,92.90806713531731
125700,93.23376461311473
125760,90.55519130092267
125820,91.12634697870482
125880,91.12634697870482
125940,91.12634697870482
126000,91.12634697870482
126060,92.14035751017917
126120,92.14035751017917
126180,92.14035751017917
126240,92.14035751017917
126300,91.868942945348
126360,91.868942945348
126420,91.84820070259394
126480,91.84820070259394
126540,91.84820070259394
126600,91.84820070259394
126660,91.61827062327085
126720,91.61827062327085
126780,92.35190209516594
126840,92.35190209516594
126900,92.35190209516594
126960,92.35190209516594
127020,92.08048753033474
127080,92.08048753033474
127140,92.08048753033474
127200,92.08048753033474
127260,92.08048753033474
127320,92.08048753033474
127380,91.80907296550356
127440,91.80907296550356
127500,92.3219019370806
127560,92.3219019370806
127620,92.30115969432656
127680,91.69628587541506
127740,91.92892693098464
127800,91.92892693098464
127860,91.9111478657669
127920,91.9111478657669
127980,92.12600985611876
128040,92.12600985611876
128100,92.67492837332142
128160,92.67492837332142
128220,92.92546489470405
128280,92.79821860161151
128340,92.35865091168833
128400,92.35865091168833
128460,93.47042734710426
128520,93.47042734710426
128580,93.488206412322
128640,93.488206412322
128700,93.7208474678916
128760,93.7208474678916
128820,93.97126758867894
128880,93.37252102493261
128940,93.37252102493261
129000,93.37252102493261
129060,93.38911481913583
129120,93.38911481913583
129180,93.08419685283434
129240,93.08419685283434
129300,93.54154360797524
129360,93.54154360797524
129420,93.07626149683608
129480,93.07626149683608
129540,93.07626149683608
129600,93.07626149683608
129660,93.09404056205382
129720,93.09404056205382
129780,93.09404056205382
129840,93.09404056205382
129900,93.09404056205382
129960,93.09404056205382
130020,93.09404056205383
130080,93.09404056205383
130140,93.32668161762342
130200,93.32668161762342
130260,93.32668161762342
130320,93.32668161762342
130380,93.30890255240568
130440,93.30890255240568
130500,93.77418466354484
130560,93.77418466354484
130620,93.77418466354484
130680,93.77418466354484
130740,93.54154360797527
130800,93.54154360797527
130860,93.50598547753977
130920,93.50598547753977
130980,93.50598547753977
131040,93.50598547753977
131100,93.52376454275752
131160,93.52376454275752
131220,93.52376454275752
131280,93.52376454275752
131340,93.45628554070943
131400,93.45628554070943
131460,93.68767537647295
131520,93.68767537647295
131580,93.70682206209206
131640,93.70682206209206
131700,93.5237645427575
131760,93.5237645427575
131820,93.29112348718793
131880,93.29112348718793
131940,93.5237645427575
132000,93.5237645427575
132060,93.29112348718793
132120,93.29112348718793
132180,93.05848243161833
132240,93.05848243161833
132300,93.29112348718793
132360,93.29112348718793
132420,93.43713885509031
132480,93.43713885509031
132540,93.43713885509031
132600,93.43713885509031
132660,92.93606581232505
132720,92.93606581232505
132780,92.95521249794416
132840,92.95521249794416
132900,92.95521249794417
132960,93.10614547348882
133020,93.35681779556596
133080,93.18660233370768
133140,93.45628554070943
133200,93.45628554070943
133260,93.45628554070943
133320,93.45628554070943
133380,93.66971684590523
133440,93.66971684590523
133500,93.94113141073642
133560,93.94113141073642
133620,93.89932594176858
133680,93.89932594176858
133740,93.89932594176858
133800,93.89932594176858
133860,93.89932594176858
133920,93.89932594176858
133980,94.49150317412754
134040,94.49150317412754
134100,94.51413107531376
134160,94.51413107531376
134220,94.19541455794806
134280,94.19541455794806
134340,93.4283024391594
134400,93.4283024391594
134460,93.46978692466746
134520,93.46978692466746
134580,93.44904468191343
134640,94.19974754810946
134700,94.19974754810946
134760,94.19974754810946
134820,94.19974754810946
134880,94.19974754810946
134940,94.19974754810946
135000,94.19974754810946
135060,94.2246382394143
135120,94.14943654279116
135180,93.98261589624451
135240,93.98261589624451
135300,93.98261589624451
135360,93.98261589624451
135420,93.98261589624451
135480,93.98261589624451
135540,94.4839605403988
135600,94.4839605403988
135660,94.4839605403988
135720,94.50055433460204
135780,94.50055433460204
135840,94.50055433460204
135900,94.4839605403988
135960,94.50055433460201
136020,94.46321829764474
136080,94.46321829764474
136140,94.4839605403988
136200,94.4839605403988
136260,94.40099156938261
136320,94.40099156938261
136380,93.31533331005785
136440,93.31533331005785
136500,93.31533331005785
136560,93.31533331005785
136620,92.22967505073312
136680,92.22967505073312
136740,92.22967505073312
136800,92.22967505073312
136860,92.22967505073312
136920,92.22967505073312
136980,92.22967505073312
137040,92.22967505073312
137100,92.22967505073312
137160,92.22967505073312
137220,92.22967505073312
137280,92.22967505073312
137340,91.14401679140836
137400,91.14401679140836
137460,91.14401679140836
137520,91.14401679140836
137580,92.22967505073312
137640,92.22967505073312
137700,92.22967505073312
137760,88.15665242722342
137820,87.52333576827553
137880,87.52333576827553
137940,87.52333576827553
138000,85.59237723301199
138060,85.59237723301199
138120,85.59237723301199
138180,85.50633321865084
138240,85.50633321865084
138300,85.50633321865084
138360,85.50633321865084
138420,86.85075070963637
138480,86.85075070963637
138540,87.31603282077556
138600,85.8937267877654
138660,85.8937267877654
138720,85.8937267877654
138780,87.82564418123572
138840,87.51058028692995
138900,88.51641190646212
138960,88.51641190646212
139020,87.78083944859706
139080,87.78083944859706
139140,87.78083944859706
139200,87.78083944859706
139260,87.78083944859706
139320,87.78083944859706
139380,88.91240002057077
139440,88.91240002057077
139500,88.51641190646214
139560,88.51641190646214
139620,88.51641190646214
139680,88.51641190646214
139740,89.22784019223691
139800,88.98831811734048
139860,90.59555789821067
139920,90.59555789821067
139980,91.27932986031341
140040,91.27932986031341
140100,91.25167353664135
140160,91.24090786211805
140220,91.24090786211805
140280,91.24090786211805
140340,91.85630262801048
140400,91.85630262801048
140460,91.85630262801048
140520,91.85630262801048
140580,92.1820001058079
140640,91.5281881991421
140700,90.76254244326918
140760,90.76254244326918
140820,91.48823159126371
140880,91.48823159126371
140940,91.23769506988107
141000,91.23769506988107
141060,91.46908490564459
141120,91.46908490564459
141180,91.48823159126371
141240,91.48823159126371
141300,91.989304634029
141360,91.989304634029
141420,91.989304634029
141480,91.989304634029
141540,90.84275319993367
141600,90.84275319993367
141660,91.28232088985683
141720,91.28232088985683
141780,91.30009995507457
141840,91.30009995507457
141900,91.74760300099601
141960,91.74760300099601
142020,92.39420904212383
142080,92.39420904212383
142140,92.39420904212383
142200,92.39420904212383
142260,93.10197591805209
142320,93.10197591805209
142380,93.08419685283434
142440,93.08419685283434
142500,93.31683790840393
142560,93.23344147294402
142620,93.23344147294402
142680,93.23344147294402
142740,93.23344147294402
142800,91.99802312178335
142860,91.81317939504494
142920,91.81317939504494
142980,92.28655998419296
143040,92.28655998419296
143100,92.28655998419296
143160,92.28655998419296
143220,92.30570666981208
143280,92.45536987692427
143340,91.99008776578508
143400,91.99008776578508
143460,92.25828695179017
143520,92.25828695179017
143580,92.22272882135469
143640,90.3258441118645
143700,90.9293430835838
143760,90.9293430835838
143820,91.16306852965198
143880,91.16306852965198
143940,91.38020018151694
144000,91.38020018151694
144060,91.16306852965198
144120,91.16306852965198
144180,91.95768316062824
144240,91.95768316062824
144300,91.95768316062824
144360,91.95768316062824
144420,91.74055150876328
144480,91.74055150876328
144540,91.74055150876328
144600,91.74055150876328
144660,91.31787902029232
144720,90.89602502777174
144780,91.5505200758619
144840,91.5505200758619
144900,91.5505200758619
144960,91.5505200758619
145020,91.5505200758619
145080,91.5505200758619
145140,91.5505200758619
145200,91.5505200758619
145260,91.30009995507456
145320,91.30009995507456
145380,91.989304634029
145440,91.989304634029
145500,92.46268522317702
145560,91.92892693098466
145620,91.92892693098466
145680,91.92892693098466
145740,92.1437889213365
145800,92.1437889213365
145860,92.39420904212383
145920,92.39420904212383
145980,92.60907103247568
146040,92.60907103247568
146100,92.60907103247568
146160,92.60907103247568
146220,92.62685009769343
146280,92.62685009769343
146340,92.62685009769343
146400,92.62685009769343
146460,92.62685009769343
146520,92.62685009769343
146580,93.98904665389671
146640,93.98904665389671
146700,93.52376454275752
146760,93.52376454275752
146820,93.52376454275752
146880,93.52376454275752
146940,93.29112348718793
147000,93.29112348718793
147060,93.26318907618415
147120,93.26318907618415
147180,92.6722519373484
147240,92.6722519373484
147300,92.6722519373484
147360,92.6722519373484
147420,92.65447287213065
147480,92.65447287213065
147540,92.65447287213065
147600,92.65447287213065
147660,92.65447287213065
147720,92.65447287213065
147780,92.65447287213065
147840,92.65447287213065
147900,92.75431365774423
147960,92.75431365774423
148020,92.75431365774423
148080,92.75431365774423
148140,92.53718200587927
148200,92.53718200587927
148260,92.71371973707274
148320,92.71371973707274
148380,92.68053214866626
148440,92.68053214866626
148500,92.68053214866626
148560,92.53986312482591
148620,92.7725041803955
148680,92.7725041803955
148740,92.7725041803955
148800,92.7725041803955
148860,92.53986312482591
148920,92.53986312482591
148980,92.79028324561325
149040,92.79028324561325
149100,93.02292430118283
149160,93.02292430118283
149220,92.79028324561325
149280,92.79028324561325
149340,92.32500113447408
149400,92.32500113447408
149460,92.55764219004367
149520,92.55764219004367
149580,92.32500113447408
149640,92.32500113447408
149700,92.55764219004367
149760,92.55764219004367
149820,92.05313731953967
149880,92.05313731953967
149940,92.05313731953967
150000,92.05313731953967
150060,92.27026897140463
150120,92.11807450012047
150180,92.10029543490273
150240,92.10029543490273
150300,92.35071555569007
150360,92.35071555569007
150420,92.58335661125966
150480,92.58335661125966
150540,93.50598547753977
150600,93.50598547753977
150660,93.52376454275752
150720,93.52376454275752
150780,93.52376454275752
150840,93.52376454275752
150900,93.52376454275752
150960,93.52376454275752
151020,93.52376454275752
151080,93.70682206209207
151140,93.7451154333303
151200,93.7451154333303
151260,93.7451154333303
151320,93.7451154333303
151380,93.7451154333303
151440,93.7451154333303
151500,93.99565195471293
151560,93.99565195471293
151620,94.03394532595118
151680,94.03394532595118
151740,94.03394532595118
151800,94.03394532595118
151860,94.01479864033205
151920,94.01479864033205
151980,94.03394532595118
152040,94.03394532595118
152100,94.03394532595118
152160,94.03394532595118
152220,94.03394532595118
152280,94.03394532595118
152340,94.01479864033205
152400,94.01479864033205
152460,93.99565195471293
152520,93.35239603883942
152580,93.37017510405717
152640,92.81150137261896
152700,92.37723806888906
152760,92.37723806888906
152820,92.3440504804826
152880,92.3440504804826
152940,92.95485151540593
153000,91.89127233048646
153060,91.95768316062824
153120,91.95768316062824
153180,91.94108936642502
153240,91.99802312178335
153300,92.43759081170651
153360,92.43759081170651
153420,92.20494975613691
153480,92.01687677719123
153540,92.71322174455965
153600,92.71322174455965
153660,92.71322174455965
153720,92.71322174455965
153780,92.96375826594229
153840,92.96375826594229
153900,92.48183190879612
153960,92.48183190879612
154020,92.48183190879612
154080,92.48183190879612
154140,92.71322174455965
154200,92.71322174455965
154260,92.46268522317702
154320,92.46268522317702
154380,92.93606581232505
154440,92.93606581232505
154500,93.18660233370768
154560,93.18660233370768
154620,93.08540323073477
154680,93.26189290703718
154740,93.26189290703718
154800,93.26189290703718
154860,93.26189290703718
154920,93.47368051860005
154980,93.4487898272952
155040,93.70487572017151
155100,94.12207445395721
155160,94.12207445395721
155220,93.73253204384358
155280,93.73253204384358
155340,93.73253204384358
155400,93.73253204384358
155460,93.76018836751562
155520,93.76018836751562
155580,93.76018836751562
155640,93.76018836751562
155700,93.76018836751562
155760,93.76018836751562
155820,93.76018836751562
155880,93.76018836751562
155940,93.78784469118769
156000,93.78784469118769
156060,94.14973077762927
156120,94.14973077762927
156180,94.14973077762927
156240,94.14973077762927
156300,94.14973077762927
156360,94.14973077762927
156420,94.12207445395723
156480,94.12207445395723
156540,93.370645957402
156600,93.370645957402
156660,93.370645957402
156720,93.370645957402
156780,93.34298963372993
156840,93.12309234949778
156900,93.12309234949778
156960,93.12309234949778
157020,92.79739487170035
157080,92.79739487170035
157140,92.7725041803955
157200,92.7725041803955
157260,92.7725041803955
157320,92.9534472236163
157380,93.31533331005788
157440,93.31533331005788
157500,93.31533331005788
157560,93.31533331005788
157620,92.98110354728834
157680,92.98110354728834
157740,93.34298963372993
157800,93.34298963372993
157860,93.70487572017151
157920,93.70487572017151
157980,93.34298963372993
158040,93.34298963372993
158100,92.98110354728834
158160,92.98110354728834
158220,93.21073939177334
158280,93.21073939177334
158340,93.50598547753977
158400,93.89964692522834
158460,93.35681779556596
158520,93.35681779556596
158580,93.35681779556596
158640,93.14798304080261
158700,93.19776442341234
158760,93.19776442341234
158820,93.84915937900719
158880,93.64897460315117
158940,94.4839605403988
159000,94.4839605403988
159060,94.56692951141497
159120,94.56692951141497
159180,94.64989848243113
159240,94.64989848243113
159300,94.64989848243113
159360,94.64989848243113
159420,94.64989848243113
159480,94.64989848243113
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,0
204180,0
204240,0
204300,0
204360,0
204420,63.769458179002065
204480,63.769458179002065
204540,63.769458179002065
204600,75.9375845566943
204660,75.9375845566943
204720,75.9375845566943
204780,75.9375845566943
204840,75.9375845566943
204900,75.9375845566943
204960,75.9375845566943
205020,75.9375845566943
205080,75.9375845566943
205140,75.9375845566943
205200,84.99006913248394
205260,84.99006913248394
205320,84.99006913248394
205380,84.99006913248394
205440,74.379763655743
205500,74.379763655743
205560,74.379763655743
205620,74.379763655743
205680,74.379763655743
205740,74.379763655743
205800,74.89903728939343
205860,74.89903728939343
205920,76.95035317570158
205980,76.69716102094976
206040,76.69716102094976
206100,76.69716102094976
206160,76.54524572809866
206220,76.54524572809866
206280,76.54524572809866
206340,74.41594780324924
206400,75.92653656456848
206460,74.40690176637268
206520,75.92791756358422
206580,75.92791756358422
206640,75.94469533793773
206700,75.94469533793773
206760,80.18810645050978
206820,80.62464851250743
206880,81.44760165576103
206940,81.44760165576103
207000,82.55379496282397
207060,82.55379496282397
207120,84.49564768042747
207180,84.49564768042747
207240,84.49564768042747
207300,84.49564768042747
207360,85.90067851204225
207420,85.90067851204225
207480,87.84253122964573
207540,87.84253122964573
207600,88.40198101682067
207660,88.40198101682067
207720,88.87202874110842
207780,88.87202874110842
207840,89.65627227751666
207900,89.65627227751666
207960,89.92768684234784
208020,89.54787009543523
208080,90.99570431649657
208140,90.99570431649657
208200,91.2462408378792
208260,91.2462408378792
208320,92.19300201617526
208380,91.03190076906948
208440,91.70410951456225
208500,91.70410951456225
208560,91.95452963534957
208620,91.95452963534957
208680,91.97230870056732
208740,91.97230870056732
208800,93.11975498326983
208860,93.11975498326983
208920,93.10197591805209
208980,93.10197591805209
209040,93.33461697362168
209100,93.33461697362168
209160,93.35239603883943
209220,93.35239603883943
209280,93.60281615962677
209340,93.60281615962677
209400,93.83545721519636
209460,93.83545721519636
209520,94.31058303555503
209580,94.31058303555503
209640,94.32836210077278
209700,94.32836210077278
209760,94.34614116599053
209820,94.32277521857203
209880,94.27477270382973
209940,92.8642197694347
210000,92.8642197694347
210060,92.8642197694347
210120,92.8642197694347
210180,92.8642197694347
210240,92.98682777484953
210300,92.98682777484953
210360,93.49052916742151
210420,93.49052916742151
210480,93.38513195696609
210540,93.38513195696609
210600,93.0890433407866
210660,93.0890433407866
210720,93.06641543960039
210780,93.06641543960039
210840,93.06641543960039
210900,93.06641543960039
210960,93.64849312796156
211020,93.64849312796156
211080,93.64849312796156
211140,93.64849312796156
211200,93.64849312796156
211260,93.64849312796156
211320,93.64849312796156
211380,93.64849312796156
211440,93.62586522677533
211500,93.62586522677533
211560,93.62586522677533
211620,93.62586522677533
211680,93.92195384295479
211740,93.92195384295479
211800,93.92195384295479
211860,93.96187365349046
211920,93.96187365349046
211980,93.96187365349046
212040,93.96187365349046
212100,93.96187365349046
212160,93.98261589624451
212220,93.98261589624451
212280,93.94113141073642
212340,93.94113141073642
212400,93.94113141073642
212460,93.94113141073642
212520,93.39830228107405
212580,93.39830228107405
212640,93.39830228107405
212700,93.39830228107405
212760,93.39830228107405
212820,93.39830228107405
212880,93.37756003832
212940,93.37756003832
213000,93.70682206209206
213060,93.70682206209206
213120,93.70682206209206
213180,93.70682206209206
213240,93.45628554070943
213300,93.45628554070943
213360,93.43713885509031
213420,93.43713885509031
213480,93.4179921694712
213540,93.4179921694712
213600,93.4179921694712
213660,93.4179921694712
213720,93.4179921694712
213780,93.53535362203043
213840,94.12753085438939
213900,94.12753085438939
213960,93.8314422382099
214020,93.60749011764311
214080,93.25556535675243
214140,93.25556535675243
214200,93.02292430118284
214260,93.16745564808858
214320,93.16745564808858
214380,93.16745564808858
214440,93.16745564808858
214500,93.16745564808858
214560,93.4179921694712
214620,93.4179921694712
214680,93.45628554070943
214740,93.45628554070943
214800,93.75640559832709
214860,93.75640559832709
214920,93.75640559832709
214980,93.75640559832709
215040,93.75640559832709
215100,93.75640559832709
215160,93.75640559832709
215220,93.75640559832709
215280,93.27334442197017
215340,93.27334442197017
215400,93.5237645427575
215460,93.5237645427575
215520,93.75640559832709
215580,93.75640559832709
215640,93.55932267319302
215700,93.55932267319302
215760,93.55932267319302
215820,93.55932267319302
215880,93.55932267319302
215940,93.49457891194767
216000,93.47543222632855
216060,93.30890255240568
216120,93.29112348718793
216180,93.29112348718793
216240,93.30890255240568
216300,93.30890255240568
216360,93.30890255240568
216420,93.30890255240568
216480,93.32668161762342
216540,93.32668161762342
216600,93.55932267319302
216660,93.55932267319302
216720,93.54154360797527
216780,93.54154360797527
216840,93.27334442197018
216900,93.27334442197018
216960,93.27334442197018
217020,93.27334442197018
217080,93.27334442197018
217140,93.27334442197018
217200,93.04070336640059
217260,93.04070336640059
217320,92.808062310831
217380,92.808062310831
217440,93.04070336640059
217500,93.04070336640059
217560,93.18660233370768
217620,93.18660233370768
217680,93.18660233370768
217740,93.18660233370768
217800,93.18660233370768
217860,93.18660233370768
217920,92.54257410107239
217980,92.54257410107239
218040,92.81398866590358
218100,92.81398866590358
218160,93.08540323073477
218220,92.93606581232504
218280,92.93606581232504
218340,92.93606581232504
218400,92.93606581232504
218460,92.93606581232504
218520,93.18660233370768
218580,93.04070336640059
218640,93.27334442197017
218700,93.27334442197017
218760,93.27334442197017
218820,93.27334442197017
218880,93.27334442197017
218940,93.27334442197017
219000,93.04070336640059
219060,92.93606581232505
219120,93.18660233370768
219180,93.27334442197017
219240,93.34852089846434
219300,93.34852089846434
