sec,number
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,1
202980,3
203040,3
203100,4
203160,4
203220,4
203280,4
203340,4
203400,4
203460,4
203520,4
203580,4
203640,4
203700,4
203760,4
203820,4
203880,4
203940,4
204000,4
204060,4
204120,4
204180,4
204240,4
204300,4
204360,6
204420,6
204480,7
204540,8
204600,11
204660,11
204720,14
204780,14
204840,17
204900,19
204960,19
205020,22
205080,24
205140,25
205200,26
205260,27
205320,27
205380,28
205440,29
205500,30
205560,31
205620,32
205680,32
205740,35
205800,36
205860,37
205920,37
205980,37
206040,37
206100,37
206160,37
206220,37
206280,38
206340,38
206400,38
206460,38
206520,38
206580,39
206640,41
206700,41
206760,41
206820,43
206880,44
206940,47
207000,47
207060,49
207120,51
207180,51
207240,51
207300,52
207360,52
207420,53
207480,53
207540,53
207600,54
207660,55
207720,56
207780,56
207840,55
207900,55
207960,55
208020,55
208080,55
208140,55
208200,55
208260,55
208320,55
208380,55
208440,56
208500,57
208560,58
208620,59
208680,59
208740,59
208800,59
208860,58
208920,61
208980,62
209040,64
209100,65
209160,65
209220,65
209280,65
209340,65
209400,66
209460,66
209520,66
209580,66
209640,64
209700,64
209760,63
209820,63
209880,63
209940,60
210000,60
210060,59
210120,60
210180,59
210240,61
210300,58
210360,59
210420,59
210480,58
210540,59
210600,62
210660,63
210720,63
210780,62
210840,62
210900,62
210960,63
211020,63
211080,64
211140,64
211200,64
211260,64
211320,63
211380,65
211440,65
211500,65
211560,67
211620,67
211680,67
211740,68
211800,68
211860,68
211920,68
211980,68
212040,66
212100,67
212160,67
212220,68
212280,68
212340,68
212400,68
212460,69
212520,69
212580,69
212640,70
212700,70
212760,69
212820,71
212880,71
212940,70
213000,70
213060,70
213120,71
213180,71
213240,71
213300,71
213360,70
213420,70
213480,70
213540,70
213600,69
213660,69
213720,67
213780,66
213840,65
213900,64
213960,64
214020,64
214080,65
214140,65
214200,65
214260,64
214320,65
214380,65
214440,65
214500,66
214560,67
214620,65
214680,65
214740,65
214800,64
214860,64
214920,64
214980,64
215040,64
215100,65
215160,65
215220,65
215280,65
215340,65
215400,65
215460,65
215520,67
215580,68
215640,68
215700,68
215760,68
215820,69
215880,69
215940,69
216000,69
216060,69
216120,70
216180,71
216240,70
216300,70
216360,70
216420,71
216480,72
216540,72
216600,72
216660,71
216720,71
216780,71
216840,71
216900,71
216960,72
217020,74
217080,73
217140,72
217200,71
217260,68
217320,67
217380,65
217440,63
217500,63
217560,63
217620,63
217680,63
217740,62
217800,63
217860,63
217920,63
217980,63
218040,62
218100,59
218160,58
218220,57
218280,56
218340,56
218400,55
218460,54
218520,54
218580,52
218640,50
218700,50
218760,49
218820,49
218880,50
218940,53
219000,52
219060,52
219120,53
219180,50
219240,50
219300,49
219360,48
219420,49
219480,49
219540,49
219600,50
219660,50
219720,50
219780,50
219840,49
219900,49
219960,48
220020,48
220080,48
220140,48
220200,47
220260,47
220320,47
220380,47
220440,47
220500,46
220560,45
220620,42
220680,40
220740,38
220800,37
220860,35
220920,32
220980,30
221040,30
221100,28
221160,28
221220,27
221280,26
221340,26
221400,26
221460,24
221520,23
221580,23
221640,23
221700,22
221760,20
221820,18
221880,18
221940,18
222000,18
222060,16
222120,16
222180,14
222240,14
222300,15
222360,15
222420,15
222480,15
222540,15
222600,13
222660,14
222720,15
222780,14
222840,14
222900,17
222960,13
223020,16
223080,16
223140,16
223200,16
223260,16
223320,16
223380,19
223440,19
223500,20
223560,21
223620,22
223680,24
223740,24
223800,25
223860,26
223920,27
223980,27
224040,28
224100,28
224160,29
224220,30
224280,30
224340,31
224400,32
224460,32
224520,32
224580,34
224640,34
224700,36
224760,37
224820,37
224880,38
224940,39
225000,40
225060,41
225120,41
225180,42
225240,44
225300,44
225360,44
225420,45
225480,45
225540,48
225600,49
225660,50
225720,51
225780,52
225840,53
225900,54
225960,54
226020,56
226080,56
226140,56
226200,58
226260,58
226320,58
226380,59
226440,58
226500,58
226560,58
226620,58
226680,60
226740,59
226800,57
226860,57
226920,56
226980,56
227040,57
227100,57
227160,57
227220,58
227280,58
227340,58
227400,58
227460,58
227520,58
227580,58
227640,58
227700,58
227760,59
227820,61
227880,61
227940,61
228000,62
228060,61
228120,61
228180,61
228240,62
228300,61
228360,61
228420,62
228480,61
228540,61
228600,62
228660,62
228720,64
228780,64
228840,64
228900,64
228960,64
229020,64
229080,65
229140,65
229200,64
229260,65
229320,65
229380,65
229440,66
229500,67
229560,67
229620,68
229680,68
229740,68
229800,69
229860,69
229920,69
229980,68
230040,68
230100,67
230160,66
230220,66
230280,67
230340,68
230400,67
230460,67
230520,67
230580,69
230640,68
230700,67
230760,67
230820,66
230880,66
230940,65
231000,65
231060,66
231120,66
231180,66
231240,64
231300,63
231360,62
231420,62
231480,61
231540,61
231600,61
231660,60
231720,60
231780,60
231840,60
231900,59
231960,59
232020,59
232080,59
232140,59
232200,60
232260,61
232320,60
232380,60
232440,61
232500,62
232560,62
232620,62
232680,61
232740,59
232800,60
232860,60
232920,60
232980,60
233040,60
233100,60
233160,61
233220,61
233280,61
233340,62
233400,62
233460,62
233520,61
233580,61
233640,60
233700,59
233760,60
233820,60
233880,60
233940,60
234000,61
234060,61
234120,61
234180,61
234240,59
234300,59
234360,60
234420,60
234480,59
234540,59
234600,59
234660,60
234720,60
234780,60
234840,59
234900,60
234960,60
235020,60
235080,60
235140,60
235200,60
235260,61
235320,60
235380,59
235440,59
235500,59
235560,59
235620,58
235680,56
235740,54
235800,54
235860,54
235920,54
235980,55
236040,55
236100,55
236160,57
236220,57
236280,56
236340,56
236400,55
236460,56
236520,56
236580,55
236640,55
236700,55
236760,55
236820,55
236880,55
236940,54
237000,56
237060,56
237120,57
237180,57
237240,56
237300,55
237360,56
237420,56
237480,56
237540,56
237600,56
237660,56
237720,57
237780,57
237840,56
237900,59
237960,59
238020,60
238080,60
238140,61
238200,61
238260,61
238320,61
238380,58
238440,59
238500,59
238560,59
238620,59
238680,60
238740,59
238800,59
238860,58
238920,56
238980,55
239040,54
239100,55
239160,54
239220,56
239280,56
239340,56
239400,56
239460,54
239520,54
239580,54
239640,52
239700,50
239760,48
239820,48
239880,49
239940,48
240000,47
240060,47
240120,47
240180,48
240240,48
240300,48
240360,48
240420,48
240480,48
240540,48
240600,47
240660,46
240720,45
240780,44
240840,43
240900,41
240960,39
241020,38
241080,37
241140,36
241200,35
241260,34
241320,33
241380,32
241440,29
241500,27
241560,27
241620,25
241680,24
241740,23
241800,22
241860,20
241920,20
241980,20
242040,20
242100,20
242160,20
242220,20
242280,19
242340,19
242400,19
242460,19
242520,19
242580,19
242640,19
242700,19
242760,17
242820,17
242880,17
242940,17
243000,14
243060,13
243120,12
243180,12
243240,11
243300,11
243360,11
243420,10
243480,10
243540,10
243600,10
243660,9
243720,9
243780,8
243840,8
243900,8
243960,7
244020,7
244080,7
244140,7
244200,7
244260,7
244320,7
244380,7
244440,6
244500,6
244560,5
244620,5
244680,3
244740,2
244800,2
244860,1
244920,0
244980,0
245040,0
245100,0
245160,0
245220,0
245280,0
245340,0
245400,0
245460,0
245520,0
245580,0
245640,0
245700,0
245760,0
245820,0
245880,0
245940,0
246000,0
246060,0
246120,0
246180,0
246240,0
246300,0
246360,0
246420,0
246480,0
246540,0
246600,0
246660,0
246720,0
246780,0
246840,0
246900,0
246960,0
247020,0
247080,0
247140,0
247200,0
247260,0
247320,0
247380,0
247440,0
247500,0
247560,0
247620,0
247680,0
247740,0
247800,0
247860,0
247920,0
247980,0
248040,0
248100,0
248160,0
248220,0
248280,0
248340,0
248400,0
248460,0
248520,0
248580,0
248640,0
248700,0
248760,0
248820,0
248880,0
248940,0
249000,0
249060,0
249120,0
249180,0
249240,0
249300,0
249360,0
249420,0
249480,0
249540,0
249600,0
249660,0
249720,0
249780,0
249840,0
249900,0
249960,0
250020,0
250080,0
250140,0
250200,0
250260,0
250320,0
250380,0
250440,0
250500,0
250560,0
250620,0
250680,0
250740,0
250800,0
250860,0
250920,0
250980,0
251040,0
251100,0
251160,0
251220,0
251280,0
251340,0
251400,0
251460,0
251520,0
251580,0
251640,0
251700,0
251760,0
251820,0
251880,0
251940,0
252000,0
252060,0
252120,0
252180,0
252240,0
252300,0
252360,0
252420,0
252480,0
252540,0
252600,0
252660,0
252720,0
252780,0
252840,0
252900,0
252960,0
253020,0
253080,0
253140,0
253200,0
253260,0
253320,0
253380,0
253440,0
253500,0
253560,0
253620,0
253680,0
253740,0
253800,0
253860,0
253920,0
253980,0
254040,0
254100,0
254160,0
254220,0
254280,0
254340,0
254400,0
254460,0
254520,0
254580,0
254640,0
254700,0
254760,0
254820,0
254880,0
254940,0
255000,0
255060,0
255120,0
255180,0
255240,0
255300,0
255360,0
255420,0
255480,0
255540,0
255600,0
255660,0
255720,0
255780,0
255840,0
255900,0
255960,0
256020,0
256080,0
256140,0
256200,0
256260,0
256320,0
256380,0
256440,0
256500,0
256560,0
256620,0
256680,0
256740,0
256800,0
256860,0
256920,0
256980,0
257040,0
257100,0
257160,0
257220,0
257280,0
257340,0
257400,0
257460,0
257520,0
257580,0
257640,0
257700,0
257760,0
257820,0
257880,0
257940,0
258000,0
258060,0
258120,0
258180,0
258240,0
258300,0
258360,0
258420,0
258480,0
258540,0
258600,0
258660,0
258720,0
258780,0
258840,0
258900,0
258960,0
259020,0
259080,0
259140,0
259200,0
259260,0
259320,0
259380,0
259440,0
259500,0
259560,0
259620,0
259680,0
259740,0
259800,0
259860,0
259920,0
259980,0
260040,0
260100,0
260160,0
260220,0
260280,0
260340,0
260400,0
260460,0
260520,0
260580,0
260640,0
260700,0
260760,0
260820,0
260880,0
260940,0
261000,0
261060,0
261120,0
261180,0
261240,0
261300,0
261360,0
261420,0
261480,0
261540,0
261600,0
261660,0
261720,0
261780,0
261840,0
261900,0
261960,0
262020,0
262080,0
262140,0
262200,0
262260,0
262320,0
262380,0
262440,0
262500,0
262560,0
262620,0
262680,0
262740,0
262800,0
262860,0
262920,0
262980,0
263040,0
263100,0
263160,0
263220,0
263280,0
263340,0
263400,0
263460,0
263520,0
263580,0
263640,0
263700,0
263760,0
263820,0
263880,0
263940,0
264000,0
264060,0
264120,0
264180,0
264240,0
264300,0
264360,0
264420,0
264480,0
264540,0
264600,0
264660,0
264720,0
264780,0
264840,0
264900,0
264960,0
265020,0
265080,0
265140,0
265200,0
265260,0
265320,0
265380,0
265440,0
265500,0
265560,0
265620,0
265680,0
265740,0
265800,0
265860,0
265920,0
265980,0
266040,0
266100,0
266160,0
266220,0
266280,0
266340,0
266400,0
266460,0
266520,0
266580,0
266640,0
266700,0
266760,0
266820,0
266880,0
266940,0
267000,0
267060,0
267120,0
267180,0
267240,0
267300,0
267360,0
267420,0
267480,0
267540,0
267600,0
267660,0
267720,0
267780,0
267840,0
267900,0
267960,0
268020,0
268080,0
268140,0
268200,0
268260,0
268320,0
268380,0
268440,0
268500,0
268560,0
268620,0
268680,0
268740,0
268800,0
268860,0
268920,0
268980,0
269040,0
269100,0
269160,0
269220,0
269280,0
269340,0
269400,0
269460,0
269520,0
269580,0
269640,0
269700,0
269760,0
269820,0
269880,0
269940,0
270000,0
270060,0
270120,0
270180,0
270240,0
270300,0
270360,0
270420,0
270480,0
270540,0
270600,0
270660,0
270720,0
270780,0
270840,0
270900,0
270960,0
271020,0
271080,0
271140,0
271200,0
271260,0
271320,0
271380,0
271440,0
271500,0
271560,0
271620,0
271680,0
271740,0
271800,0
271860,0
271920,0
271980,0
272040,0
272100,0
272160,0
272220,0
272280,0
272340,0
272400,0
272460,0
272520,0
272580,0
272640,0
272700,0
272760,0
272820,0
272880,0
272940,0
273000,0
273060,0
273120,0
273180,0
273240,0
273300,0
273360,0
273420,0
273480,0
273540,0
273600,0
273660,0
273720,0
273780,0
273840,0
273900,0
273960,0
274020,0
274080,0
274140,0
274200,0
274260,0
274320,0
274380,0
274440,0
274500,0
274560,0
274620,0
274680,0
274740,0
274800,0
274860,0
274920,0
274980,0
275040,0
275100,0
275160,0
275220,0
275280,0
275340,0
275400,0
275460,0
275520,0
275580,0
275640,0
275700,0
275760,0
275820,0
275880,0
275940,0
276000,0
276060,0
276120,0
276180,0
276240,0
276300,0
276360,0
276420,0
276480,0
276540,0
276600,0
276660,0
276720,0
276780,0
276840,0
276900,0
276960,0
277020,0
277080,0
277140,0
277200,0
277260,0
277320,0
277380,0
277440,0
277500,0
277560,0
277620,0
277680,0
277740,0
277800,0
277860,0
277920,0
277980,0
278040,0
278100,0
278160,0
278220,0
278280,0
278340,0
278400,0
278460,0
278520,0
278580,0
278640,0
278700,0
278760,0
278820,0
278880,0
278940,0
279000,0
279060,0
279120,0
279180,0
279240,0
279300,0
279360,0
279420,0
279480,0
279540,0
279600,0
279660,0
279720,0
279780,0
279840,0
279900,0
279960,0
280020,0
280080,0
280140,0
280200,0
280260,0
280320,0
280380,0
280440,0
280500,0
280560,0
280620,0
280680,0
280740,0
280800,0
280860,0
280920,0
280980,0
281040,0
281100,0
281160,0
281220,0
281280,0
281340,0
281400,0
281460,0
281520,0
281580,0
281640,0
281700,0
281760,0
281820,0
281880,0
281940,0
282000,0
282060,0
282120,0
282180,0
282240,0
282300,0
282360,0
282420,0
282480,0
282540,0
282600,0
282660,0
282720,0
282780,0
282840,0
282900,0
282960,0
283020,0
283080,0
283140,0
283200,0
283260,0
283320,0
283380,0
283440,0
283500,0
283560,0
283620,0
283680,0
283740,0
283800,0
283860,0
283920,0
283980,0
284040,0
284100,0
284160,0
284220,0
284280,0
284340,0
284400,0
284460,0
284520,0
284580,0
284640,0
284700,0
284760,0
284820,0
284880,0
284940,0
285000,0
285060,0
285120,0
285180,0
285240,0
285300,0
285360,0
285420,0
285480,0
285540,0
285600,0
285660,0
285720,0
285780,0
285840,0
285900,0
285960,0
286020,0
286080,0
286140,0
286200,0
286260,0
286320,0
286380,0
286440,0
286500,0
286560,0
286620,0
286680,0
286740,0
286800,0
286860,0
286920,0
286980,0
287040,0
287100,0
287160,0
287220,0
287280,0
287340,0
287400,0
287460,0
287520,0
287580,0
287640,0
287700,0
287760,0
287820,0
287880,0
287940,0
288000,0
288060,0
288120,0
288180,0
288240,0
288300,0
288360,0
288420,0
288480,0
288540,0
288600,0
288660,0
288720,0
288780,0
288840,0
288900,0
288960,0
289020,0
289080,0
289140,0
289200,0
289260,0
289320,1
289380,3
289440,3
289500,4
289560,6
289620,6
289680,6
289740,6
289800,6
289860,6
289920,6
289980,6
290040,6
290100,6
290160,6
290220,6
290280,6
290340,6
290400,6
290460,6
290520,6
290580,6
290640,6
290700,6
290760,8
290820,8
290880,9
290940,9
291000,12
291060,13
291120,14
291180,14
291240,18
291300,20
291360,21
291420,26
291480,26
291540,28
291600,31
291660,32
291720,32
291780,32
291840,34
291900,35
291960,36
292020,36
292080,36
292140,38
292200,39
292260,39
292320,39
292380,39
292440,39
292500,39
292560,39
292620,39
292680,40
292740,40
292800,40
292860,41
292920,43
292980,43
293040,45
293100,46
293160,47
293220,49
293280,50
293340,51
293400,51
293460,53
293520,55
293580,57
293640,57
293700,57
293760,57
293820,58
293880,58
293940,59
294000,59
294060,59
294120,59
294180,59
294240,58
294300,58
294360,58
294420,58
294480,58
294540,58
294600,58
294660,58
294720,58
294780,58
294840,58
294900,58
294960,58
295020,58
295080,58
295140,58
295200,58
295260,58
295320,61
295380,60
295440,61
295500,61
295560,61
295620,62
295680,62
295740,62
295800,62
295860,63
295920,63
295980,64
296040,66
296100,66
296160,66
296220,66
296280,65
296340,64
296400,63
296460,63
296520,61
296580,62
296640,62
296700,59
296760,56
296820,56
296880,57
296940,58
297000,57
297060,56
297120,56
297180,57
297240,55
297300,55
297360,55
297420,56
297480,56
297540,57
297600,57
297660,58
297720,58
297780,59
297840,60
297900,61
297960,62
298020,63
298080,63
298140,63
298200,64
298260,64
298320,65
298380,65
298440,65
298500,67
298560,67
298620,68
298680,69
298740,69
298800,70
298860,71
298920,71
298980,71
299040,71
299100,71
299160,71
299220,72
299280,73
299340,72
299400,73
299460,74
299520,76
299580,76
299640,76
299700,76
299760,77
299820,79
299880,79
299940,78
300000,78
300060,78
300120,78
300180,78
300240,78
300300,76
300360,75
300420,74
300480,74
300540,74
300600,73
300660,72
300720,71
300780,71
300840,71
300900,71
300960,71
301020,71
301080,70
301140,69
301200,69
301260,69
301320,69
301380,69
301440,68
301500,67
301560,67
301620,67
301680,67
301740,66
301800,66
301860,67
301920,67
301980,67
302040,66
302100,64
302160,64
302220,66
302280,66
302340,67
302400,67
302460,67
302520,67
302580,67
302640,68
302700,68
302760,68
302820,69
302880,70
302940,69
303000,70
303060,70
303120,71
303180,71
303240,70
303300,69
303360,67
303420,68
303480,68
303540,68
303600,67
303660,65
303720,62
303780,61
303840,61
303900,61
303960,61
304020,61
304080,61
304140,61
304200,58
304260,60
304320,58
304380,58
304440,56
304500,56
304560,56
304620,55
304680,55
304740,56
304800,55
304860,56
304920,55
304980,55
305040,55
305100,55
305160,54
305220,53
305280,53
305340,51
305400,49
305460,49
305520,52
305580,49
305640,49
305700,48
305760,49
305820,48
305880,47
305940,47
306000,45
306060,46
306120,46
306180,45
306240,46
306300,46
306360,47
306420,47
306480,47
306540,46
306600,46
306660,46
306720,45
306780,44
306840,44
306900,43
306960,41
307020,40
307080,38
307140,38
307200,39
307260,36
307320,35
307380,35
307440,34
307500,34
307560,34
307620,33
307680,31
307740,31
307800,31
307860,30
307920,30
307980,30
308040,29
308100,27
308160,27
308220,26
308280,25
308340,25
308400,23
308460,23
308520,23
308580,21
308640,19
308700,18
308760,18
308820,17
308880,15
308940,15
309000,15
309060,15
309120,15
309180,14
309240,14
309300,19
309360,20
309420,22
309480,21
309540,20
309600,20
309660,22
309720,22
309780,23
309840,25
309900,26
309960,27
310020,27
310080,29
310140,30
310200,29
310260,30
310320,29
310380,29
310440,30
310500,31
310560,31
310620,31
310680,31
310740,31
310800,32
310860,32
310920,32
310980,34
311040,34
311100,34
311160,36
311220,38
311280,36
311340,39
311400,41
311460,41
311520,43
311580,43
311640,45
311700,46
311760,46
311820,47
311880,47
311940,47
312000,48
312060,48
312120,48
312180,49
312240,49
312300,50
312360,51
312420,51
312480,51
312540,51
312600,51
312660,51
312720,51
312780,53
312840,53
312900,55
312960,55
313020,55
313080,54
313140,54
313200,54
313260,54
313320,55
313380,55
313440,55
313500,56
313560,57
313620,57
313680,57
313740,57
313800,57
313860,57
313920,58
313980,59
314040,59
314100,59
314160,59
314220,59
314280,58
314340,59
314400,60
314460,61
314520,61
314580,61
314640,61
314700,61
314760,61
314820,63
314880,62
314940,62
315000,63
315060,64
315120,64
315180,64
315240,64
315300,64
315360,64
315420,63
315480,63
315540,63
315600,63
315660,63
315720,63
315780,63
315840,64
315900,64
315960,65
316020,66
316080,65
316140,65
316200,65
316260,66
316320,66
316380,66
316440,67
316500,67
316560,67
316620,66
316680,67
316740,67
316800,67
316860,66
316920,68
316980,68
317040,69
317100,69
317160,69
317220,69
317280,68
317340,67
317400,66
317460,67
317520,67
317580,67
317640,66
317700,66
317760,66
317820,67
317880,67
317940,67
318000,67
318060,67
318120,67
318180,67
318240,67
318300,67
318360,66
318420,66
318480,66
318540,66
318600,65
318660,65
318720,64
318780,65
318840,65
318900,65
318960,64
319020,64
319080,64
319140,64
319200,64
319260,63
319320,63
319380,63
319440,62
319500,62
319560,63
319620,63
319680,63
319740,63
319800,63
319860,63
319920,63
319980,63
320040,61
320100,60
320160,60
320220,60
320280,60
320340,62
320400,62
320460,62
320520,62
320580,61
320640,60
320700,59
320760,59
320820,58
320880,59
320940,59
321000,60
321060,60
321120,60
321180,59
321240,59
321300,59
321360,59
321420,60
321480,61
321540,61
321600,61
321660,61
321720,62
321780,62
321840,62
321900,61
321960,62
322020,62
322080,62
322140,63
322200,64
322260,65
322320,65
322380,64
322440,64
322500,65
322560,65
322620,64
322680,65
322740,65
322800,65
322860,64
322920,65
322980,66
323040,65
323100,65
323160,64
323220,65
323280,65
323340,65
323400,64
323460,64
323520,64
323580,64
323640,63
323700,61
323760,61
323820,60
323880,60
323940,60
324000,60
324060,60
324120,59
324180,59
324240,59
324300,58
324360,58
324420,58
324480,58
324540,59
324600,60
324660,61
324720,60
324780,59
324840,58
324900,58
324960,58
325020,59
325080,57
325140,55
325200,55
325260,55
325320,53
325380,52
325440,53
325500,52
325560,53
325620,52
325680,51
325740,51
325800,50
325860,51
325920,52
325980,51
326040,52
326100,51
326160,49
326220,47
326280,48
326340,47
326400,46
326460,45
326520,45
326580,46
326640,46
326700,46
326760,46
326820,46
326880,46
326940,46
327000,46
327060,45
327120,45
327180,43
327240,42
327300,40
327360,41
327420,39
327480,39
327540,38
327600,38
327660,38
327720,37
327780,36
327840,33
327900,30
327960,28
328020,28
328080,28
328140,26
328200,26
328260,25
328320,25
328380,25
328440,25
328500,25
328560,25
328620,25
328680,25
328740,25
328800,25
328860,25
328920,24
328980,24
329040,24
329100,24
329160,24
329220,24
329280,23
329340,22
329400,20
329460,20
329520,19
329580,19
329640,19
329700,19
329760,17
329820,17
329880,17
329940,17
330000,14
330060,13
330120,12
330180,12
330240,12
330300,12
330360,12
330420,11
330480,11
330540,11
330600,11
330660,11
330720,10
330780,8
330840,6
330900,5
330960,4
331020,4
331080,3
331140,2
331200,1
331260,1
331320,1
331380,1
331440,1
331500,1
331560,1
331620,1
331680,1
331740,1
331800,1
331860,0
331920,0
331980,0
332040,0
332100,0
332160,0
332220,0
332280,0
332340,0
332400,0
332460,0
332520,0
332580,0
332640,0
332700,0
332760,0
332820,0
332880,0
332940,0
333000,0
333060,0
333120,0
333180,0
333240,0
333300,0
333360,0
333420,0
333480,0
333540,0
333600,0
333660,0
333720,0
333780,0
333840,0
333900,0
333960,0
334020,0
334080,0
334140,0
334200,0
334260,0
334320,0
334380,0
334440,0
334500,0
334560,0
334620,0
334680,0
334740,0
334800,0
334860,0
334920,0
334980,0
335040,0
335100,0
335160,0
335220,0
335280,0
335340,0
335400,0
335460,0
335520,0
335580,0
335640,0
335700,0
335760,0
335820,0
335880,0
335940,0
