sec,satisfaction
118620,6.5
118680,6.5
118740,28.191260995994934
118800,28.191260995994934
118860,24.240864719748387
118920,24.240864719748387
118980,25.432980309536365
119040,21.79969740817403
119100,23.77186531042248
119160,23.77186531042248
119220,34.26440788650131
119280,34.26440788650131
119340,33.484378004453205
119400,40.13593934093878
119460,46.32481419425532
119520,49.17636727793849
119580,48.83205393013955
119640,46.26271610262793
119700,52.88079278333629
119760,52.88079278333629
119820,54.10092787368027
119880,58.61321601372629
119940,57.880528364366306
120000,57.880528364366306
120060,58.37496115001199
120120,56.177047720844314
120180,56.521148189851786
120240,59.09255373072378
120300,61.521708515898716
120360,61.521708515898716
120420,62.049611141421785
120480,62.049611141421785
120540,64.25749682309767
120600,62.42639397535951
120660,64.01267514479038
120720,65.8342850534273
120780,64.55953724199262
120840,65.445077358679
120900,66.63141137815015
120960,66.1282062225855
121020,65.95388834905755
121080,64.55961187582365
121140,65.79315152137882
121200,64.29785262316567
121260,65.38378177680912
121320,64.30858662621335
121380,66.64770620801183
121440,66.20839330996901
121500,67.29158573252322
121560,65.86842944018916
121620,67.03411891772859
121680,67.03411891772859
121740,66.4153002948116
121800,66.79112274980778
121860,66.41979145990796
121920,66.41979145990796
121980,67.32687829103405
122040,67.32687829103405
122100,67.62798095697663
122160,67.62798095697663
122220,68.18367702128621
122280,67.4926758060266
122340,68.63463595038601
122400,68.63463595038601
122460,69.04151952103602
122520,67.87408397435017
122580,69.7591095717651
122640,69.7591095717651
122700,69.88204440191049
122760,69.79335750366414
122820,70.83091700525918
122880,70.97906515340733
122940,72.11405231342695
123000,72.27539946990176
123060,72.82544863143647
123120,72.82544863143647
123180,72.81277346961153
123240,72.81277346961153
123300,73.06431193432661
123360,73.06431193432661
123420,73.29211382130838
123480,73.01272754641046
123540,74.19830085869485
123600,74.5944967518785
123660,74.20649562014717
123720,73.52106369735655
123780,72.75261285462402
123840,70.65509192256336
123900,73.43455818313328
123960,71.28123244448464
124020,72.14332557474324
124080,72.18189743891405
124140,73.77472052984484
124200,74.73237711736726
124260,74.09366091822925
124320,73.9780444013485
124380,74.7413333776213
124440,75.25565423305201
124500,75.23899137163318
124560,76.42948976019784
124620,74.97782992228868
124680,74.48618310463664
124740,75.32062180820674
124800,74.454635763018
124860,74.27729049402772
124920,73.1294817352058
124980,75.49970186694149
125040,74.05172337491526
125100,76.17883116815682
125160,76.28551458979273
125220,76.03058818224417
125280,76.03058818224417
125340,76.0333837725101
125400,75.30611823821219
125460,75.94334882182947
125520,76.33607655764193
125580,75.25934026362067
125640,74.96698172777626
125700,74.66057733917013
125760,74.47440919924678
125820,75.0358115518323
125880,73.53465634048288
125940,73.64957755053445
126000,73.64957755053445
126060,73.70925503874078
126120,73.61988751684808
126180,73.47535365116195
126240,73.47535365116195
126300,73.51871114871199
126360,72.69787211529851
126420,72.7333945264304
126480,72.7333945264304
126540,72.43072082135195
126600,72.43072082135195
126660,71.4148126957712
126720,71.49988265416998
126780,71.74788180743047
126840,72.02723729861846
126900,72.31557212822065
126960,71.76533333705454
127020,73.92243070110702
127080,73.09999063682639
127140,74.14909627278328
127200,72.84509655469597
127260,74.92077911072096
127320,74.43722659867134
127380,74.51954693213214
127440,74.10276810653225
127500,74.03972914441242
127560,74.49142863523178
127620,75.19589423535501
127680,74.1927346509138
127740,75.87682656410678
127800,76.40504016092906
127860,75.83022642242139
127920,76.11721885819948
127980,75.5571648536265
128040,75.72092292846102
128100,76.50703036567549
128160,76.45016468910987
128220,76.58313682702293
128280,76.96715746625817
128340,76.67724710605935
128400,76.31078417760841
128460,76.36045866718433
128520,74.49207372575486
128580,75.41807274481945
128640,75.41807274481945
128700,75.31744907494685
128760,75.31744907494685
128820,75.24769042292112
128880,75.24769042292112
128940,75.04589028335248
129000,75.04589028335248
129060,74.5403849733621
129120,75.2005684527188
129180,74.68228625108222
129240,73.8703800512733
129300,74.63265779757401
129360,74.63265779757401
129420,74.29777907868188
129480,74.29777907868188
129540,73.83916903913375
129600,72.49488709304698
129660,72.88779600164271
129720,72.88779600164271
129780,72.15680182151456
129840,72.15680182151456
129900,71.86963272740431
129960,71.86963272740431
130020,72.26367489033484
130080,72.26367489033484
130140,72.45077131427996
130200,73.46457814836644
130260,72.44888271448467
130320,72.44888271448467
130380,72.3542970563914
130440,72.3542970563914
130500,72.24958110603295
130560,71.24555560432275
130620,72.09465285510053
130680,70.96616630184498
130740,71.93229310250084
130800,72.2450040940631
130860,72.65745134554614
130920,72.65745134554614
130980,73.90703317909978
131040,72.06713813817355
131100,72.65455416777482
131160,72.5520716579198
131220,72.94002323859037
131280,72.73610579249883
131340,73.7978625959896
131400,73.5437718696626
131460,73.89967108685994
131520,73.89967108685994
131580,74.14598623773706
131640,74.17548481961053
131700,74.19028328037909
131760,73.62382018989489
131820,73.37727041107625
131880,73.2720705853824
131940,73.55866944619297
132000,73.55866944619297
132060,74.23850114748288
132120,74.23850114748288
132180,74.34390441821652
132240,74.13246631649166
132300,74.00738236428634
132360,73.56166691387352
132420,76.05894966224798
132480,75.58900390037557
132540,75.37929845784171
132600,75.23998688348897
132660,76.46407165861925
132720,75.54425537422652
132780,75.18743356881978
132840,74.98981986306147
132900,74.66007081500886
132960,74.24464690671603
133020,74.45194904049507
133080,72.26472304458699
133140,74.09620510129301
133200,73.75324435386982
133260,75.10401169091155
133320,75.33103927256829
133380,75.70195556289075
133440,75.05040482218239
133500,74.75086689361888
133560,74.75086689361888
133620,73.87040992406035
133680,73.87040992406035
133740,73.56147790544321
133800,73.56147790544321
133860,74.06418578573404
133920,75.19580027552976
133980,73.29082183453141
134040,73.32572896532011
134100,73.99599901470287
134160,73.99599901470287
134220,71.27882720487376
134280,68.32646204753232
134340,72.33945942824205
134400,72.33945942824205
134460,72.38468138367499
134520,71.32654522603526
134580,72.88679932915635
134640,73.78420238799683
134700,72.64608873158222
134760,71.01423299923155
134820,72.60566384269666
134880,72.60566384269666
134940,73.61140287914446
135000,73.69846258788617
135060,72.9022047912482
135120,72.9022047912482
135180,73.07454837802995
135240,73.07454837802995
135300,68.40757588235395
135360,71.01017975399726
135420,71.22422149919444
135480,71.22422149919444
135540,74.22747582606544
135600,74.22747582606544
135660,74.22146429970921
135720,73.07017405038596
135780,73.2970141518711
135840,73.2970141518711
135900,73.61037215673306
135960,73.61037215673306
136020,71.90420265323512
136080,71.25079204047653
136140,85.0789887384705
136200,85.0789887384705
136260,85.27984263696604
136320,89.44215084829685
136380,83.53038973248553
136440,83.53038973248553
136500,83.62348686508508
136560,83.62348686508508
136620,83.97367384218477
136680,89.5495994712946
136740,91.45142368235328
136800,91.45142368235328
136860,90.71234541864382
136920,90.71234541864382
136980,89.89737373638329
137040,84.52430415129454
137100,86.02482260930715
137160,86.02482260930715
137220,84.43996295568991
137280,67.75197036455192
137340,68.49526329736563
137400,57.242109739716824
137460,56.67207212470189
137520,59.86188233910406
137580,61.04739337179638
137640,61.04739337179638
137700,61.762001850559955
137760,61.762001850559955
137820,69.94784846959467
137880,69.94784846959467
137940,70.6341001686798
138000,65.29027155065623
138060,67.24985309207698
138120,67.24985309207698
138180,68.18872906135314
138240,68.18872906135314
138300,65.47713604484146
138360,63.16107044934976
138420,67.8949564667963
138480,63.14941375903643
138540,61.46099074777286
138600,58.75821844105592
138660,59.31208908397115
138720,62.20800342695636
138780,62.93884977938848
138840,62.570486480682014
138900,65.09344894896206
138960,64.01732114770064
139020,64.52693049237395
139080,64.52693049237395
139140,66.21834842648886
139200,64.57773681227256
139260,63.65670823957476
139320,63.68539503394364
139380,65.02130729449856
139440,67.81199315100753
139500,68.4937149860285
139560,68.4937149860285
139620,69.51522898504021
139680,69.51522898504021
139740,69.9613482964979
139800,69.9613482964979
139860,69.78237578516958
139920,66.9551866515997
139980,70.10139179337251
140040,71.03869344448204
140100,71.86114948457747
140160,71.86114948457747
140220,72.40081465954937
140280,70.30079069897438
140340,70.98400515532471
140400,69.21303357945828
140460,69.56592727131822
140520,68.91737005073817
140580,73.91426562210707
140640,73.91426562210707
140700,73.8628900822188
140760,74.22924874340193
140820,76.50139534886944
140880,74.34183741237031
140940,76.82906330367099
141000,76.34226727139108
141060,76.31694204686215
141120,74.60519336397891
141180,75.4064251393149
141240,76.93278066930347
141300,77.75771736209619
141360,77.75771736209619
141420,78.17475341654587
141480,78.17475341654587
141540,76.58333443017077
141600,76.58333443017077
141660,76.39363605866178
141720,75.86987368297947
141780,77.24494249343503
141840,77.24494249343503
141900,77.48108842204027
141960,75.50358866736502
142020,76.6857401211799
142080,76.6857401211799
142140,75.533146591432
142200,73.92605836608237
142260,75.24285631824284
142320,74.82462011661582
142380,75.16454858220858
142440,73.7535608440292
142500,75.86792364289057
142560,75.35078184756661
142620,75.49459874182777
142680,75.49459874182777
142740,75.82120558805707
142800,74.20798844788564
142860,74.7911387589364
142920,74.7911387589364
142980,74.84578310854636
143040,74.84578310854636
143100,74.95941994824345
143160,73.44964505572763
143220,74.45484660734319
143280,73.22542867227072
143340,74.44096955146055
143400,73.9543667733842
143460,73.89066082390269
143520,72.3185191042452
143580,72.7751345301797
143640,73.05480445338672
143700,72.96387139326556
143760,72.96387139326556
143820,72.91493470230317
143880,68.9622916705791
143940,70.75529642275889
144000,71.40396291486714
144060,73.37337392823571
144120,73.37337392823571
144180,73.29813185525173
144240,73.5439364809276
144300,74.26897313342012
144360,72.20974599469007
144420,72.22714673280782
144480,71.35879996811003
144540,72.19795412805935
144600,72.56367700067447
144660,73.02621581163683
144720,73.03676281897715
144780,72.69644417133479
144840,73.28353289439119
144900,73.62424573157787
144960,72.72369469222383
145020,73.10160266961012
145080,73.10160266961012
145140,73.86017828734829
145200,73.86017828734829
145260,74.07811812800496
145320,74.07811812800496
145380,74.30192061549153
145440,74.72626487345599
145500,73.30304589431546
145560,73.7875891528951
145620,73.00365411095352
145680,72.85936477823667
145740,74.05978865395868
145800,74.05978865395868
145860,72.43337889350946
145920,72.43337889350946
145980,71.3083822641218
146040,71.49542998411732
146100,71.58445305530023
146160,71.58445305530023
146220,72.96883178032688
146280,72.96883178032688
146340,72.98714973425412
146400,72.98714973425412
146460,73.34299137560119
146520,73.4338343593686
146580,73.2513714382994
146640,73.2513714382994
146700,73.34568451124461
146760,73.34568451124461
146820,73.48149707426619
146880,72.67628416548348
146940,73.47441874091145
147000,73.47441874091145
147060,73.6458894342401
147120,73.6458894342401
147180,73.6167026208689
147240,70.5842445881916
147300,72.21665129954638
147360,72.21665129954638
147420,72.02007531042109
147480,71.92044036169442
147540,72.17825532977356
147600,72.17825532977356
147660,72.35023258573725
147720,72.35023258573725
147780,72.3884715071387
147840,72.3884715071387
147900,72.79227808943155
147960,73.68432074151808
148020,73.71193511759394
148080,73.71193511759394
148140,73.44181146938728
148200,74.56569245918318
148260,75.6564711377092
148320,75.6564711377092
148380,75.1035966940651
148440,75.1035966940651
148500,75.0313318735944
148560,74.66187350943454
148620,74.84857568691471
148680,75.96793437440277
148740,76.03342636665074
148800,76.03342636665074
148860,75.9413493418087
148920,75.9413493418087
148980,75.76227513212062
149040,76.00311236629736
149100,77.43530288770316
149160,77.43530288770316
149220,77.6676829943346
149280,77.6676829943346
149340,77.92694807980018
149400,77.92694807980018
149460,78.47935097087226
149520,76.7568229632211
149580,77.63403648405557
149640,77.63403648405557
149700,77.32719476219067
149760,76.87375067660872
149820,78.92106417137592
149880,78.92106417137592
149940,79.02597265137162
150000,79.02597265137162
150060,79.46012981821269
150120,79.46012981821269
150180,80.63206193017453
150240,80.63206193017453
150300,80.57083454648804
150360,80.19874455360423
150420,79.97413625306355
150480,79.97413625306355
150540,79.72236675136455
150600,79.72236675136455
150660,79.47815627193751
150720,79.31355657256252
150780,79.22050183473297
150840,79.22050183473297
150900,79.07469511015636
150960,79.07469511015636
151020,79.50135856896749
151080,79.63357918022152
151140,78.58507934253838
151200,78.58507934253838
151260,78.56140731763944
151320,78.56140731763944
151380,78.62097601496941
151440,78.09744960880477
151500,78.64079594035915
151560,78.64079594035915
151620,78.88255891972466
151680,77.15152307749733
151740,78.12201910114214
151800,78.12201910114214
151860,77.93704096430744
151920,77.93704096430744
151980,79.8543291259754
152040,79.8543291259754
152100,79.65178632865589
152160,79.42085929119635
152220,79.27643293194367
152280,79.27643293194367
152340,78.6165777681684
152400,78.6165777681684
152460,76.85792537980458
152520,76.95720847650173
152580,76.26930529421996
152640,76.26930529421996
152700,73.82963772225168
152760,73.82963772225168
152820,73.6913685391726
152880,73.6913685391726
152940,73.358406496377
153000,71.92184184778425
153060,71.26872946841804
153120,70.53578375091071
153180,71.06231893266519
153240,69.82446898469469
153300,70.37243405984593
153360,69.74193552518268
153420,71.42468476907051
153480,70.85907045021769
153540,71.5512123945262
153600,70.68491829337732
153660,70.46671671540436
153720,68.63680985744996
153780,70.1664596424259
153840,70.49898280049443
153900,69.97852505491556
153960,69.97852505491556
154020,68.59967151863752
154080,68.59967151863752
154140,69.7484126217033
154200,70.39446597604072
154260,70.26018265126633
154320,70.26018265126633
154380,72.10118377567188
154440,72.10118377567188
154500,72.0962262984638
154560,72.41128355452679
154620,73.61219699002159
154680,72.79972630381258
154740,73.48033441203343
154800,72.42038797219753
154860,71.92241700649889
154920,71.94769578519086
154980,73.16022760901147
155040,73.35060918437294
155100,74.07364521937194
155160,78.23620024109124
155220,78.17289156549396
155280,78.65156223398701
155340,80.72959851752654
155400,80.69137296486565
155460,82.4779728900063
155520,82.86828227572913
155580,82.56524909555958
155640,82.56524909555958
155700,82.25183122221185
155760,82.55556655154827
155820,80.62539634584056
155880,78.92894890080053
155940,80.20472724434444
156000,80.1957282004612
156060,80.45581934374725
156120,79.78436840607577
156180,78.93980101262622
156240,78.93980101262622
156300,78.35365078961607
156360,78.35365078961607
156420,76.89929567754248
156480,76.89929567754248
156540,74.8333152030302
156600,74.8333152030302
156660,74.16744878011747
156720,74.16744878011747
156780,75.58295373556597
156840,74.14143175498424
156900,73.70312382169654
156960,73.70312382169654
157020,73.5231380485253
157080,72.65453369238699
157140,71.68578854141258
157200,71.68578854141258
157260,71.24010698379264
157320,71.24010698379264
157380,69.74990339133426
157440,72.98026437543558
157500,69.24346275549641
157560,66.8739879418502
157620,72.16048627155722
157680,72.16048627155722
157740,72.96471435455035
157800,72.96471435455035
157860,73.71578063533529
157920,74.30951843811128
157980,74.7026377011315
158040,68.50422040735788
158100,68.84510268550474
158160,68.84510268550474
158220,69.40529217268184
158280,58.46040371213902
158340,58.88935176774844
158400,58.88935176774844
158460,99.58851823507703
158520,99.58851823507703
158580,99.36845916517206
158640,99.36845916517206
158700,99.10299053452073
158760,0
158820,0
158880,0
158940,0
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,0.0
204180,0.0
204240,0.0
204300,0.0
204360,0.0
204420,0.0
204480,0.0
204540,0.0
204600,16.0
204660,16.0
204720,17.5
204780,17.5
204840,21.0
204900,21.0
204960,26.177252979434485
205020,26.177252979434485
205080,18.837679308743418
205140,31.487207748334708
205200,31.41133148120722
205260,31.41133148120722
205320,32.29479104304022
205380,32.29479104304022
205440,33.30254090024119
205500,33.30254090024119
205560,34.436252190155734
205620,34.436252190155734
205680,35.297574501021714
205740,29.74797875085143
205800,33.906771966797486
205860,36.48812636015698
205920,42.19616235006903
205980,42.19616235006903
206040,43.49432973452001
206100,45.32809105300016
206160,45.469450408375046
206220,48.39167363226768
206280,43.85175159908814
206340,43.0616348258156
206400,43.45521090338722
206460,46.23671273389371
206520,46.21781977637318
206580,45.586065914746676
206640,49.643412298015
206700,49.643412298015
206760,51.671523868977125
206820,52.17208740350299
206880,54.10335958673333
206940,54.10335958673333
207000,56.212040211058365
207060,56.212040211058365
207120,61.129208917526725
207180,59.48265835247765
207240,61.73628420858419
207300,61.73628420858419
207360,62.81693511833876
207420,61.022165543529084
207480,61.159644572811146
207540,62.070111633387604
207600,61.75053081585884
207660,61.75053081585884
207720,64.70071283895112
207780,64.70071283895112
207840,66.05587452753909
207900,66.05587452753909
207960,69.46607864843051
208020,69.46607864843051
208080,70.63871699540384
208140,70.63871699540384
208200,71.75434594686084
208260,71.75434594686084
208320,73.28825672678775
208380,73.28825672678775
208440,73.12302200148133
208500,71.89806595700396
208560,73.00969672831022
208620,73.50272842722242
208680,75.01281288279641
208740,73.57504594773816
208800,76.01699768645142
208860,76.01699768645142
208920,76.60481284304215
208980,77.13821331886513
209040,77.4793209850825
209100,75.96973456538085
209160,77.49034598163489
209220,77.49034598163489
209280,77.23786663920355
209340,77.23786663920355
209400,78.01990259348453
209460,76.88745160115462
209520,78.11268358763517
209580,78.07347083699294
209640,77.92612815948057
209700,77.92612815948057
209760,77.11593502396076
209820,75.93719119996153
209880,76.784450318937
209940,75.30876131255826
210000,78.47372814191846
210060,76.81281174306595
210120,77.59305057968932
210180,76.62606850604696
210240,75.12445158705664
210300,71.4365263943475
210360,71.33523036062569
210420,71.83795749208228
210480,70.25167804695167
210540,69.78080329677599
210600,69.42899965376228
210660,69.42899965376228
210720,71.36766510442344
210780,69.32465147681526
210840,72.29017309096388
210900,70.3128254052732
210960,72.5306014518855
211020,69.42549570962352
211080,74.0258575155828
211140,74.0258575155828
211200,73.14116331204131
211260,71.68714413235827
211320,72.44611005589086
211380,72.83980471540882
211440,72.24903880138383
211500,73.19902132504536
211560,73.11104583263347
211620,73.11104583263347
211680,73.04551419900295
211740,73.04551419900295
211800,73.4273598645218
211860,73.4273598645218
211920,73.5530776104189
211980,73.5530776104189
212040,73.04544397550809
212100,73.04544397550809
212160,72.57031708783065
212220,72.57031708783065
212280,72.49927971046331
212340,72.49927971046331
212400,72.3157129118143
212460,71.32751096505888
212520,72.63265619870346
212580,72.63265619870346
212640,71.69694575883337
212700,71.69694575883337
212760,71.45870164716969
212820,71.45870164716969
212880,71.52832144349323
212940,70.89235271280221
213000,71.6211466061551
213060,71.6211466061551
213120,71.28139937356818
213180,71.54188435171501
213240,71.57684625884933
213300,73.49829324944253
213360,73.66777750650614
213420,72.36468816083517
213480,73.3628616287261
213540,72.73029499319922
213600,73.56237228477774
213660,73.03960764487421
213720,72.71173960679907
213780,72.55215426451821
213840,71.76532479311616
213900,71.3498253545833
213960,70.96849907225428
214020,69.28838311568188
214080,70.89278102352645
214140,68.8208288313547
214200,71.04386101131814
214260,71.69549450361976
214320,72.73619175313715
214380,73.56539141556006
214440,73.83171548986824
214500,71.38328947205486
214560,73.93506927701917
214620,73.72318054688408
214680,73.1120845984134
214740,70.40030018208408
214800,73.08201663907764
214860,73.08201663907764
214920,73.6037790620956
214980,73.6037790620956
215040,73.96781519837559
215100,73.04818569172262
215160,73.10470270996345
215220,71.99370811523683
215280,73.25150685282401
215340,73.57072504832354
215400,73.7112495309036
215460,72.31449437296297
215520,73.93632425492233
215580,73.93632425492233
215640,73.92250733458135
215700,73.92250733458135
215760,73.92467107701796
215820,74.33199554259619
215880,73.56508898072076
215940,73.56508898072076
216000,73.50489676647136
216060,73.50489676647136
216120,73.65604028500177
216180,73.65604028500177
216240,73.52444900826727
216300,73.52444900826727
216360,72.97852808574399
216420,72.97852808574399
216480,73.17686748115335
216540,73.17686748115335
216600,73.399852972862
216660,73.399852972862
216720,73.43358658284548
216780,73.44040413849586
216840,72.99452673453686
216900,71.85398725430973
216960,71.90515271656582
217020,70.63529960394261
217080,72.21139366882393
217140,72.21139366882393
217200,71.88363189377287
217260,72.66306364211306
217320,72.03133000736855
217380,71.73277251031949
217440,71.44782980850265
217500,71.19160839192809
217560,71.65835289437855
217620,71.65835289437855
217680,71.71041193576815
217740,71.71041193576815
217800,72.08244011854931
217860,73.26248369209485
217920,73.37771267232681
217980,73.37771267232681
218040,73.55371066327606
218100,73.55371066327606
218160,73.38650342865661
218220,72.79834973693268
218280,73.70921141801064
218340,74.7427253673834
218400,74.46373308460073
218460,74.46373308460073
218520,75.72362944511202
218580,75.22916023840693
218640,75.65970365299938
218700,75.65970365299938
218760,75.97867468149546
218820,77.02334292298603
218880,76.61160980218209
218940,76.7517863715162
219000,75.96327348912412
219060,74.33363710892577
219120,75.89211639766062
219180,75.89211639766062
219240,75.38396266625308
219300,75.18973037870836
219360,74.1027133415558
219420,72.50502969056637
219480,74.34485385374086
219540,72.44760624528806
219600,75.1247959655495
219660,75.65387739958415
219720,76.34110866496768
219780,76.34110866496768
219840,75.71639243837909
219900,74.13205441189129
219960,74.254533695058
220020,74.68022011292022
