sec,number
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,3
202980,3
203040,3
203100,3
203160,4
203220,4
203280,4
203340,4
203400,4
203460,4
203520,4
203580,4
203640,4
203700,4
203760,4
203820,4
203880,4
203940,4
204000,4
204060,4
204120,4
204180,4
204240,4
204300,4
204360,4
204420,4
204480,5
204540,6
204600,8
204660,9
204720,13
204780,14
204840,16
204900,19
204960,20
205020,24
205080,26
205140,29
205200,31
205260,33
205320,33
205380,35
205440,37
205500,38
205560,38
205620,39
205680,39
205740,40
205800,42
205860,42
205920,42
205980,42
206040,42
206100,42
206160,42
206220,42
206280,45
206340,45
206400,45
206460,45
206520,47
206580,48
206640,49
206700,49
206760,51
206820,53
206880,54
206940,55
207000,56
207060,57
207120,60
207180,61
207240,61
207300,61
207360,61
207420,63
207480,63
207540,63
207600,63
207660,63
207720,63
207780,63
207840,63
207900,63
207960,63
208020,63
208080,63
208140,63
208200,63
208260,63
208320,63
208380,62
208440,62
208500,62
208560,62
208620,61
208680,61
208740,61
208800,61
208860,62
208920,63
208980,63
209040,64
209100,64
209160,64
209220,64
209280,64
209340,64
209400,65
209460,65
209520,65
209580,66
209640,67
209700,68
209760,66
209820,65
209880,65
209940,63
210000,64
210060,62
210120,61
210180,61
210240,62
210300,62
210360,62
210420,62
210480,63
210540,62
210600,62
210660,61
210720,61
210780,60
210840,60
210900,59
210960,60
211020,58
211080,58
211140,58
211200,57
211260,58
211320,57
211380,60
211440,59
211500,60
211560,59
211620,60
211680,62
211740,62
211800,62
211860,62
211920,61
211980,61
212040,61
212100,62
212160,62
212220,63
212280,63
212340,63
212400,63
212460,63
212520,64
212580,64
212640,65
212700,65
212760,65
212820,64
212880,64
212940,64
213000,63
213060,65
213120,65
213180,65
213240,66
213300,67
213360,67
213420,67
213480,68
213540,70
213600,71
213660,72
213720,72
213780,71
213840,70
213900,70
213960,70
214020,71
214080,73
214140,72
214200,72
214260,73
214320,72
214380,73
214440,73
214500,73
214560,72
214620,71
214680,71
214740,71
214800,71
214860,71
214920,71
214980,71
215040,71
215100,70
215160,70
215220,71
215280,70
215340,70
215400,70
215460,70
215520,71
215580,72
215640,72
215700,71
215760,71
215820,70
215880,70
215940,70
216000,71
216060,71
216120,73
216180,73
216240,73
216300,73
216360,73
216420,73
216480,73
216540,72
216600,72
216660,72
216720,72
216780,72
216840,74
216900,74
216960,74
217020,75
217080,74
217140,74
217200,74
217260,72
217320,71
217380,69
217440,69
217500,68
217560,68
217620,67
217680,67
217740,67
217800,66
217860,65
217920,65
217980,65
218040,64
218100,64
218160,64
218220,64
218280,63
218340,62
218400,62
218460,61
218520,61
218580,60
218640,60
218700,60
218760,58
218820,58
218880,55
218940,54
219000,54
219060,53
219120,50
219180,50
219240,50
219300,51
219360,51
219420,48
219480,46
219540,45
219600,45
219660,45
219720,46
219780,45
219840,45
219900,45
219960,46
220020,45
220080,44
220140,42
220200,39
220260,39
220320,36
220380,35
220440,34
220500,34
220560,33
220620,31
220680,31
220740,31
220800,31
220860,31
220920,28
220980,27
221040,24
221100,24
221160,24
221220,22
221280,21
221340,21
221400,21
221460,21
221520,20
221580,20
221640,19
221700,17
221760,17
221820,15
221880,15
221940,14
222000,13
222060,13
222120,11
222180,10
222240,9
222300,8
222360,7
222420,7
222480,7
222540,7
222600,7
222660,7
222720,7
222780,9
222840,9
222900,10
222960,12
223020,14
223080,14
223140,14
223200,14
223260,16
223320,18
223380,19
223440,19
223500,19
223560,20
223620,21
223680,26
223740,29
223800,29
223860,30
223920,29
223980,29
224040,29
224100,31
224160,31
224220,33
224280,33
224340,34
224400,34
224460,34
224520,36
224580,36
224640,36
224700,37
224760,38
224820,39
224880,39
224940,41
225000,42
225060,42
225120,43
225180,43
225240,45
225300,46
225360,46
225420,46
225480,45
225540,48
225600,48
225660,52
225720,54
225780,55
225840,55
225900,55
225960,56
226020,57
226080,57
226140,57
226200,58
226260,58
226320,59
226380,59
226440,58
226500,59
226560,59
226620,59
226680,59
226740,59
226800,58
226860,58
226920,58
226980,59
227040,59
227100,60
227160,60
227220,60
227280,61
227340,61
227400,63
227460,64
227520,61
227580,61
227640,61
227700,61
227760,61
227820,60
227880,59
227940,59
228000,59
228060,59
228120,59
228180,59
228240,59
228300,59
228360,60
228420,61
228480,61
228540,61
228600,61
228660,60
228720,60
228780,60
228840,61
228900,62
228960,62
229020,62
229080,62
229140,62
229200,62
229260,62
229320,63
229380,63
229440,65
229500,63
229560,62
229620,61
229680,62
229740,62
229800,63
229860,63
229920,64
229980,64
230040,65
230100,65
230160,65
230220,65
230280,66
230340,67
230400,65
230460,65
230520,64
230580,65
230640,64
230700,64
230760,65
230820,66
230880,67
230940,66
231000,65
231060,64
231120,63
231180,63
231240,61
231300,59
231360,58
231420,58
231480,57
231540,58
231600,58
231660,58
231720,58
231780,58
231840,58
231900,58
231960,58
232020,58
232080,58
232140,57
232200,57
232260,57
232320,57
232380,56
232440,56
232500,56
232560,55
232620,55
232680,54
232740,54
232800,55
232860,56
232920,56
232980,56
233040,56
233100,56
233160,56
233220,56
233280,57
233340,57
233400,58
233460,59
233520,58
233580,59
233640,57
233700,57
233760,58
233820,58
233880,61
233940,61
234000,62
234060,63
234120,63
234180,64
234240,63
234300,63
234360,64
234420,63
234480,63
234540,63
234600,63
234660,63
234720,63
234780,62
234840,62
234900,61
234960,61
235020,61
235080,61
235140,60
235200,60
235260,60
235320,61
235380,60
235440,60
235500,61
235560,61
235620,62
235680,63
235740,63
235800,63
235860,63
235920,63
235980,64
236040,64
236100,64
236160,64
236220,64
236280,64
236340,64
236400,64
236460,64
236520,65
236580,66
236640,67
236700,68
236760,68
236820,68
236880,69
236940,69
237000,69
237060,68
237120,68
237180,68
237240,68
237300,68
237360,68
237420,69
237480,69
237540,69
237600,68
237660,68
237720,68
237780,66
237840,65
237900,65
237960,65
238020,66
238080,64
238140,63
238200,63
238260,61
238320,60
238380,60
238440,60
238500,58
238560,57
238620,57
238680,56
238740,56
238800,55
238860,53
238920,53
238980,53
239040,54
239100,55
239160,55
239220,53
239280,49
239340,50
239400,50
239460,48
239520,47
239580,46
239640,47
239700,48
239760,49
239820,48
239880,46
239940,44
240000,44
240060,45
240120,45
240180,45
240240,45
240300,45
240360,45
240420,45
240480,45
240540,45
240600,45
240660,45
240720,45
240780,44
240840,43
240900,42
240960,41
241020,40
241080,37
241140,38
241200,37
241260,37
241320,37
241380,35
241440,35
241500,34
241560,34
241620,33
241680,31
241740,29
241800,28
241860,27
241920,27
241980,25
242040,25
242100,25
242160,24
242220,24
242280,24
242340,24
242400,24
242460,24
242520,24
242580,24
242640,24
242700,23
242760,21
242820,19
242880,19
242940,19
243000,19
243060,19
243120,19
243180,19
243240,19
243300,18
243360,17
243420,17
243480,17
243540,16
243600,14
243660,12
243720,12
243780,12
243840,11
243900,11
243960,11
244020,11
244080,11
244140,11
244200,11
244260,11
244320,9
244380,9
244440,9
244500,9
244560,9
244620,8
244680,8
244740,6
244800,5
244860,5
244920,5
244980,5
245040,4
245100,3
245160,2
245220,2
245280,1
245340,0
245400,0
245460,0
245520,0
245580,0
245640,0
245700,0
245760,0
245820,0
245880,0
245940,0
246000,0
246060,0
246120,0
246180,0
246240,0
246300,0
246360,0
246420,0
246480,0
246540,0
246600,0
246660,0
246720,0
246780,0
246840,0
246900,0
246960,0
247020,0
247080,0
247140,0
247200,0
247260,0
247320,0
247380,0
247440,0
247500,0
247560,0
247620,0
247680,0
247740,0
247800,0
247860,0
247920,0
247980,0
248040,0
248100,0
248160,0
248220,0
248280,0
248340,0
248400,0
248460,0
248520,0
248580,0
248640,0
248700,0
248760,0
248820,0
248880,0
248940,0
249000,0
249060,0
249120,0
249180,0
249240,0
249300,0
249360,0
249420,0
249480,0
249540,0
249600,0
249660,0
249720,0
249780,0
249840,0
249900,0
249960,0
250020,0
250080,0
250140,0
250200,0
250260,0
250320,0
250380,0
250440,0
250500,0
250560,0
250620,0
250680,0
250740,0
250800,0
250860,0
250920,0
250980,0
251040,0
251100,0
251160,0
251220,0
251280,0
251340,0
251400,0
251460,0
251520,0
251580,0
251640,0
251700,0
251760,0
251820,0
251880,0
251940,0
252000,0
252060,0
252120,0
252180,0
252240,0
252300,0
252360,0
252420,0
252480,0
252540,0
252600,0
252660,0
252720,0
252780,0
252840,0
252900,0
252960,0
253020,0
253080,0
253140,0
253200,0
253260,0
253320,0
253380,0
253440,0
253500,0
253560,0
253620,0
253680,0
253740,0
253800,0
253860,0
253920,0
253980,0
254040,0
254100,0
254160,0
254220,0
254280,0
254340,0
254400,0
254460,0
254520,0
254580,0
254640,0
254700,0
254760,0
254820,0
254880,0
254940,0
255000,0
255060,0
255120,0
255180,0
255240,0
255300,0
255360,0
255420,0
255480,0
255540,0
255600,0
255660,0
255720,0
255780,0
255840,0
255900,0
255960,0
256020,0
256080,0
256140,0
256200,0
256260,0
256320,0
256380,0
256440,0
256500,0
256560,0
256620,0
256680,0
256740,0
256800,0
256860,0
256920,0
256980,0
257040,0
257100,0
257160,0
257220,0
257280,0
257340,0
257400,0
257460,0
257520,0
257580,0
257640,0
257700,0
257760,0
257820,0
257880,0
257940,0
258000,0
258060,0
258120,0
258180,0
258240,0
258300,0
258360,0
258420,0
258480,0
258540,0
258600,0
258660,0
258720,0
258780,0
258840,0
258900,0
258960,0
259020,0
259080,0
259140,0
259200,0
259260,0
259320,0
259380,0
259440,0
259500,0
259560,0
259620,0
259680,0
259740,0
259800,0
259860,0
259920,0
259980,0
260040,0
260100,0
260160,0
260220,0
260280,0
260340,0
260400,0
260460,0
260520,0
260580,0
260640,0
260700,0
260760,0
260820,0
260880,0
260940,0
261000,0
261060,0
261120,0
261180,0
261240,0
261300,0
261360,0
261420,0
261480,0
261540,0
261600,0
261660,0
261720,0
261780,0
261840,0
261900,0
261960,0
262020,0
262080,0
262140,0
262200,0
262260,0
262320,0
262380,0
262440,0
262500,0
262560,0
262620,0
262680,0
262740,0
262800,0
262860,0
262920,0
262980,0
263040,0
263100,0
263160,0
263220,0
263280,0
263340,0
263400,0
263460,0
263520,0
263580,0
263640,0
263700,0
263760,0
263820,0
263880,0
263940,0
264000,0
264060,0
264120,0
264180,0
264240,0
264300,0
264360,0
264420,0
264480,0
264540,0
264600,0
264660,0
264720,0
264780,0
264840,0
264900,0
264960,0
265020,0
265080,0
265140,0
265200,0
265260,0
265320,0
265380,0
265440,0
265500,0
265560,0
265620,0
265680,0
265740,0
265800,0
265860,0
265920,0
265980,0
266040,0
266100,0
266160,0
266220,0
266280,0
266340,0
266400,0
266460,0
266520,0
266580,0
266640,0
266700,0
266760,0
266820,0
266880,0
266940,0
267000,0
267060,0
267120,0
267180,0
267240,0
267300,0
267360,0
267420,0
267480,0
267540,0
267600,0
267660,0
267720,0
267780,0
267840,0
267900,0
267960,0
268020,0
268080,0
268140,0
268200,0
268260,0
268320,0
268380,0
268440,0
268500,0
268560,0
268620,0
268680,0
268740,0
268800,0
268860,0
268920,0
268980,0
269040,0
269100,0
269160,0
269220,0
269280,0
269340,0
269400,0
269460,0
269520,0
269580,0
269640,0
269700,0
269760,0
269820,0
269880,0
269940,0
270000,0
270060,0
270120,0
270180,0
270240,0
270300,0
270360,0
270420,0
270480,0
270540,0
270600,0
270660,0
270720,0
270780,0
270840,0
270900,0
270960,0
271020,0
271080,0
271140,0
271200,0
271260,0
271320,0
271380,0
271440,0
271500,0
271560,0
271620,0
271680,0
271740,0
271800,0
271860,0
271920,0
271980,0
272040,0
272100,0
272160,0
272220,0
272280,0
272340,0
272400,0
272460,0
272520,0
272580,0
272640,0
272700,0
272760,0
272820,0
272880,0
272940,0
273000,0
273060,0
273120,0
273180,0
273240,0
273300,0
273360,0
273420,0
273480,0
273540,0
273600,0
273660,0
273720,0
273780,0
273840,0
273900,0
273960,0
274020,0
274080,0
274140,0
274200,0
274260,0
274320,0
274380,0
274440,0
274500,0
274560,0
274620,0
274680,0
274740,0
274800,0
274860,0
274920,0
274980,0
275040,0
275100,0
275160,0
275220,0
275280,0
275340,0
275400,0
275460,0
275520,0
275580,0
275640,0
275700,0
275760,0
275820,0
275880,0
275940,0
276000,0
276060,0
276120,0
276180,0
276240,0
276300,0
276360,0
276420,0
276480,0
276540,0
276600,0
276660,0
276720,0
276780,0
276840,0
276900,0
276960,0
277020,0
277080,0
277140,0
277200,0
277260,0
277320,0
277380,0
277440,0
277500,0
277560,0
277620,0
277680,0
277740,0
277800,0
277860,0
277920,0
277980,0
278040,0
278100,0
278160,0
278220,0
278280,0
278340,0
278400,0
278460,0
278520,0
278580,0
278640,0
278700,0
278760,0
278820,0
278880,0
278940,0
279000,0
279060,0
279120,0
279180,0
279240,0
279300,0
279360,0
279420,0
279480,0
279540,0
279600,0
279660,0
279720,0
279780,0
279840,0
279900,0
279960,0
280020,0
280080,0
280140,0
280200,0
280260,0
280320,0
280380,0
280440,0
280500,0
280560,0
280620,0
280680,0
280740,0
280800,0
280860,0
280920,0
280980,0
281040,0
281100,0
281160,0
281220,0
281280,0
281340,0
281400,0
281460,0
281520,0
281580,0
281640,0
281700,0
281760,0
281820,0
281880,0
281940,0
282000,0
282060,0
282120,0
282180,0
282240,0
282300,0
282360,0
282420,0
282480,0
282540,0
282600,0
282660,0
282720,0
282780,0
282840,0
282900,0
282960,0
283020,0
283080,0
283140,0
283200,0
283260,0
283320,0
283380,0
283440,0
283500,0
283560,0
283620,0
283680,0
283740,0
283800,0
283860,0
283920,0
283980,0
284040,0
284100,0
284160,0
284220,0
284280,0
284340,0
284400,0
284460,0
284520,0
284580,0
284640,0
284700,0
284760,0
284820,0
284880,0
284940,0
285000,0
285060,0
285120,0
285180,0
285240,0
285300,0
285360,0
285420,0
285480,0
285540,0
285600,0
285660,0
285720,0
285780,0
285840,0
285900,0
285960,0
286020,0
286080,0
286140,0
286200,0
286260,0
286320,0
286380,0
286440,0
286500,0
286560,0
286620,0
286680,0
286740,0
286800,0
286860,0
286920,0
286980,0
287040,0
287100,0
287160,0
287220,0
287280,0
287340,0
287400,0
287460,0
287520,0
287580,0
287640,0
287700,0
287760,0
287820,0
287880,0
287940,0
288000,0
288060,0
288120,0
288180,0
288240,0
288300,0
288360,0
288420,0
288480,0
288540,0
288600,0
288660,0
288720,0
288780,0
288840,0
288900,0
288960,0
289020,0
289080,0
289140,0
289200,0
289260,0
289320,1
289380,2
289440,2
289500,3
289560,5
289620,5
289680,5
289740,5
289800,5
289860,5
289920,5
289980,5
290040,5
290100,5
290160,5
290220,5
290280,5
290340,5
290400,5
290460,5
290520,5
290580,5
290640,5
290700,5
290760,7
290820,7
290880,7
290940,8
291000,12
291060,13
291120,17
291180,17
291240,20
291300,23
291360,24
291420,27
291480,29
291540,31
291600,34
291660,34
291720,34
291780,35
291840,36
291900,36
291960,36
292020,37
292080,37
292140,39
292200,42
292260,42
292320,42
292380,42
292440,42
292500,42
292560,42
292620,42
292680,43
292740,43
292800,44
292860,44
292920,44
292980,44
293040,44
293100,45
293160,45
293220,45
293280,46
293340,46
293400,46
293460,48
293520,49
293580,51
293640,51
293700,51
293760,51
293820,52
293880,53
293940,54
294000,54
294060,54
294120,54
294180,54
294240,52
294300,52
294360,52
294420,52
294480,52
294540,52
294600,52
294660,52
294720,52
294780,51
294840,52
294900,53
294960,55
295020,55
295080,57
295140,57
295200,57
295260,58
295320,59
295380,59
295440,61
295500,61
295560,61
295620,61
295680,61
295740,61
295800,61
295860,61
295920,60
295980,61
296040,62
296100,62
296160,61
296220,62
296280,62
296340,62
296400,63
296460,62
296520,62
296580,59
296640,61
296700,60
296760,58
296820,58
296880,59
296940,60
297000,60
297060,62
297120,62
297180,63
297240,62
297300,64
297360,65
297420,65
297480,64
297540,65
297600,66
297660,67
297720,67
297780,68
297840,69
297900,71
297960,70
298020,70
298080,70
298140,70
298200,71
298260,70
298320,69
298380,69
298440,69
298500,69
298560,69
298620,69
298680,69
298740,69
298800,69
298860,69
298920,69
298980,69
299040,69
299100,70
299160,70
299220,71
299280,72
299340,72
299400,72
299460,72
299520,71
299580,71
299640,69
299700,69
299760,69
299820,69
299880,69
299940,69
300000,69
300060,69
300120,69
300180,68
300240,68
300300,68
300360,67
300420,68
300480,68
300540,68
300600,68
300660,68
300720,68
300780,69
300840,69
300900,68
300960,68
301020,68
301080,68
301140,66
301200,66
301260,65
301320,65
301380,65
301440,64
301500,62
301560,62
301620,63
301680,64
301740,64
301800,64
301860,64
301920,64
301980,64
302040,64
302100,64
302160,65
302220,65
302280,65
302340,65
302400,64
302460,65
302520,67
302580,67
302640,66
302700,67
302760,68
302820,68
302880,68
302940,68
303000,67
303060,67
303120,67
303180,68
303240,69
303300,69
303360,68
303420,68
303480,68
303540,68
303600,67
303660,67
303720,65
303780,64
303840,64
303900,64
303960,63
304020,61
304080,60
304140,59
304200,60
304260,60
304320,57
304380,56
304440,55
304500,53
304560,50
304620,48
304680,48
304740,47
304800,48
304860,47
304920,47
304980,47
305040,48
305100,48
305160,49
305220,51
305280,51
305340,51
305400,50
305460,51
305520,51
305580,51
305640,50
305700,50
305760,51
305820,52
305880,51
305940,52
306000,50
306060,49
306120,49
306180,49
306240,49
306300,49
306360,49
306420,48
306480,49
306540,47
306600,45
306660,45
306720,45
306780,45
306840,44
306900,43
306960,40
307020,36
307080,36
307140,35
307200,33
307260,34
307320,34
307380,34
307440,33
307500,33
307560,33
307620,32
307680,31
307740,30
307800,28
307860,26
307920,26
307980,24
308040,24
308100,24
308160,23
308220,21
308280,21
308340,21
308400,20
308460,20
308520,18
308580,18
308640,18
308700,17
308760,16
308820,15
308880,14
308940,13
309000,12
309060,12
309120,13
309180,15
309240,14
309300,16
309360,18
309420,18
309480,18
309540,18
309600,17
309660,19
309720,20
309780,22
309840,22
309900,22
309960,21
310020,19
310080,20
310140,21
310200,21
310260,21
310320,21
310380,21
310440,23
310500,23
310560,24
310620,25
310680,25
310740,25
310800,26
310860,28
310920,30
310980,31
311040,31
311100,33
311160,33
311220,33
311280,33
311340,33
311400,33
311460,33
311520,34
311580,34
311640,36
311700,37
311760,37
311820,38
311880,38
311940,39
312000,41
312060,43
312120,44
312180,46
312240,46
312300,47
312360,49
312420,50
312480,50
312540,50
312600,50
312660,51
312720,51
312780,52
312840,53
312900,53
312960,55
313020,55
313080,55
313140,55
313200,55
313260,54
313320,55
313380,55
313440,55
313500,55
313560,56
313620,56
313680,57
313740,59
313800,60
313860,60
313920,60
313980,59
314040,60
314100,61
314160,61
314220,63
314280,64
314340,64
314400,64
314460,64
314520,64
314580,64
314640,63
314700,63
314760,63
314820,63
314880,63
314940,63
315000,62
315060,62
315120,62
315180,61
315240,61
315300,61
315360,61
315420,61
315480,62
315540,62
315600,61
315660,62
315720,63
315780,63
315840,63
315900,63
315960,63
316020,64
316080,64
316140,64
316200,63
316260,65
316320,66
316380,66
316440,66
316500,66
316560,66
316620,65
316680,65
316740,65
316800,65
316860,65
316920,65
316980,65
317040,66
317100,67
317160,68
317220,69
317280,69
317340,69
317400,69
317460,70
317520,70
317580,69
317640,67
317700,67
317760,67
317820,67
317880,67
317940,66
318000,66
318060,65
318120,64
318180,64
318240,65
318300,65
318360,65
318420,65
318480,64
318540,64
318600,65
318660,65
318720,65
318780,65
318840,65
318900,65
318960,65
319020,66
319080,66
319140,66
319200,66
319260,66
319320,66
319380,67
319440,67
319500,68
319560,68
319620,68
319680,68
319740,69
319800,68
319860,69
319920,69
319980,69
320040,68
320100,68
320160,69
320220,66
320280,66
320340,67
320400,66
320460,65
320520,66
320580,65
320640,64
320700,64
320760,64
320820,63
320880,63
320940,63
321000,63
321060,63
321120,63
321180,62
321240,62
321300,62
321360,63
321420,62
321480,62
321540,62
321600,62
321660,63
321720,63
321780,63
321840,63
321900,63
321960,63
322020,62
322080,62
322140,62
322200,62
322260,60
322320,59
322380,60
322440,61
322500,61
322560,60
322620,60
322680,59
322740,59
322800,57
322860,56
322920,55
322980,56
323040,56
323100,57
323160,57
323220,59
323280,59
323340,60
323400,60
323460,59
323520,58
323580,58
323640,58
323700,58
323760,58
323820,58
323880,58
323940,58
324000,58
324060,59
324120,58
324180,56
324240,56
324300,56
324360,55
324420,54
324480,51
324540,52
324600,54
324660,54
324720,54
324780,55
324840,57
324900,55
324960,55
325020,55
325080,54
325140,54
325200,55
325260,55
325320,53
325380,51
325440,52
325500,51
325560,51
325620,49
325680,49
325740,47
325800,45
325860,45
325920,46
325980,46
326040,47
326100,46
326160,48
326220,47
326280,48
326340,48
326400,48
326460,48
326520,48
326580,48
326640,48
326700,48
326760,48
326820,48
326880,48
326940,48
327000,48
327060,48
327120,49
327180,48
327240,46
327300,44
327360,43
327420,43
327480,42
327540,41
327600,39
327660,39
327720,38
327780,39
327840,38
327900,35
327960,34
328020,34
328080,32
328140,32
328200,31
328260,30
328320,30
328380,30
328440,30
328500,30
328560,30
328620,30
328680,30
328740,30
328800,28
328860,28
328920,28
328980,28
329040,28
329100,28
329160,27
329220,27
329280,25
329340,24
329400,23
329460,23
329520,23
329580,23
329640,23
329700,23
329760,22
329820,21
329880,21
329940,20
330000,20
330060,20
330120,20
330180,18
330240,16
330300,16
330360,15
330420,14
330480,14
330540,14
330600,13
330660,13
330720,12
330780,11
330840,10
330900,8
330960,7
331020,7
331080,6
331140,5
331200,5
331260,3
331320,3
331380,3
331440,2
331500,2
331560,2
331620,2
331680,1
331740,0
331800,0
331860,0
331920,0
331980,0
332040,0
332100,0
332160,0
332220,0
332280,0
332340,0
332400,0
332460,0
332520,0
332580,0
332640,0
332700,0
332760,0
332820,0
332880,0
332940,0
333000,0
333060,0
333120,0
333180,0
333240,0
333300,0
333360,0
333420,0
333480,0
333540,0
333600,0
333660,0
333720,0
333780,0
333840,0
333900,0
333960,0
334020,0
334080,0
334140,0
334200,0
334260,0
334320,0
334380,0
334440,0
334500,0
334560,0
334620,0
334680,0
334740,0
334800,0
334860,0
334920,0
334980,0
335040,0
335100,0
335160,0
335220,0
335280,0
335340,0
335400,0
335460,0
335520,0
335580,0
335640,0
335700,0
335760,0
335820,0
335880,0
335940,0
