sec,comfort
118380,94.52544502590688
118440,94.52544502590688
118500,93.39830228107404
118560,93.39830228107404
118620,93.39830228107404
118680,94.4839605403988
118740,94.60011709982143
118800,94.60011709982143
118860,94.60841399692305
118920,94.60841399692305
118980,94.60841399692305
119040,94.60841399692305
119100,94.60841399692305
119160,94.60841399692305
119220,94.30024115387472
119280,94.30024115387472
119340,94.34394831994427
119400,94.37506168407533
119460,94.10022488571954
119520,94.13548753114732
119580,94.13548753114732
119640,91.0972248834141
119700,91.10147869323177
119760,91.10147869323177
119820,91.10147869323177
119880,91.10147869323177
119940,90.8745286838635
120000,90.67464737596839
120060,90.69727527715462
120120,91.02666054426099
120180,90.91844505357452
120240,91.96182324647455
120300,91.9452294522713
120360,91.79864982648157
120420,91.97685286747841
120480,91.97685286747841
120540,91.97685286747841
120600,92.3110360133536
120660,92.32567759647411
120720,92.95771678879338
120780,92.12537981232637
120840,92.24559498709326
120900,92.24559498709326
120960,92.25744769723843
121020,92.25744769723843
121080,92.01903321429178
121140,92.0071805041466
121200,92.0071805041466
121260,92.30022563076206
121320,92.48857102467055
121380,92.38387129196357
121440,92.27917155925661
121500,92.0289043661648
121560,91.92420463345783
121620,91.69848322439104
121680,91.68663051424586
121740,91.68663051424586
121800,91.85357726143742
121860,92.10384445452925
121920,91.9872920116771
121980,92.1423860487235
122040,92.1423860487235
122100,92.1423860487235
122160,92.1423860487235
122220,92.1423860487235
122280,91.67864040949644
122340,91.66621794405992
122400,90.86346111742134
122460,91.00506871646368
122520,91.0050687164637
122580,92.0040603301437
122640,92.24295174173133
122700,92.24295174173133
122760,92.26749259368074
122820,92.13076223618413
122880,92.13076223618413
122940,92.27880654427386
123000,92.17886589032629
123060,92.27880654427386
123120,92.37874719822143
123180,92.49000180276208
123240,92.49184931262768
123300,92.47999660248252
123360,92.78913361077362
123420,92.78913361077362
123480,92.61383952622248
123540,92.33525880337073
123600,91.90512305706432
123660,91.80250266370653
123720,91.54378664255664
123780,91.85609274345339
123840,91.61720133186576
123900,91.17811817959542
123960,91.27805883354299
124020,91.12934775088397
124080,91.28444178793035
124140,91.28444178793035
124200,91.38895241144635
124260,91.38895241144635
124320,91.9334059948181
124380,91.84055897225629
124440,92.24158211953586
124500,92.13361164704352
124560,92.1211663013911
124620,92.48338684117314
124680,91.9228210685047
124740,91.9228210685047
124800,91.9228210685047
124860,91.9228210685047
124920,91.9228210685047
124980,92.16712044482094
125040,92.16712044482094
125100,92.16712044482094
125160,92.29301818358724
125220,92.03023763084084
125280,91.86738889194211
125340,91.74500882694738
125400,91.63507410760505
125460,91.79792284650377
125520,91.18820009489492
125580,91.18609612806223
125640,91.34354168962443
125700,91.34354168962443
125760,91.79789444623037
125820,91.94593875432012
125880,91.94593875432012
125940,91.94593875432012
126000,91.70704734273247
126060,91.33556647092236
126120,91.09667505933473
126180,90.85778364774708
126240,90.85778364774708
126300,91.21795056896407
126360,91.21795056896407
126420,91.22926451955719
126480,91.46815593114482
126540,91.4648849647671
126600,91.4648849647671
126660,91.35846751694558
126720,91.58697234542073
126780,91.58697234542073
126840,91.13604740773948
126900,90.99443980869712
126960,91.24958404935076
127020,91.24958404935076
127080,91.24958404935076
127140,91.24958404935076
127200,91.04873718295916
127260,90.9607894074853
127320,90.9607894074853
127380,91.08306607420856
127440,91.2705283708393
127500,91.14526011014799
127560,90.99313498429882
127620,91.19527387102683
127680,91.35526110424163
127740,91.4432088797155
127800,91.23298443751837
127860,91.23298443751837
127920,90.98682653116138
127980,90.78655836548621
128040,91.35961943903607
128100,91.35961943903607
128160,91.4475672145099
128220,91.4475672145099
128280,91.57980015775513
128340,91.44952116663615
128400,91.44952116663615
128460,91.57980015775513
128520,91.74252762400332
128580,91.74252762400332
128640,91.74252762400332
128700,91.83666613553774
128760,92.0464995649539
128820,91.49547930192519
128880,91.48590595911561
128940,91.93242968310582
129000,92.12190314880378
129060,92.13185942532571
129120,92.34208386752285
129180,92.08596968464393
129240,92.08596968464393
129300,92.3520401440448
129360,92.3520401440448
129420,92.3520401440448
129480,92.43998791951864
129540,92.43998791951864
129600,92.3520401440448
129660,91.96216599475349
129720,92.04015749370541
129780,91.96021204262725
129840,92.15873783437604
129900,92.15873783437604
129960,91.64584369463587
130020,91.62510145188183
130080,91.62510145188183
130140,91.52311806438621
130200,91.52311806438621
130260,91.38398854844604
130320,90.86449525240516
130380,90.95610751852377
130440,91.09181480093936
130500,91.09181480093936
130560,91.18342706705795
130620,91.09181480093936
130680,90.88320212836105
130740,90.88320212836105
130800,91.03386998252383
130860,91.44365668485902
130920,91.43370040833707
130980,91.6439248505342
131040,91.55597707506034
131100,91.54602079853841
131160,91.45807302306456
131220,91.46802929958649
131280,91.33775030846753
131340,91.7433527704646
131400,91.48661186846999
131460,91.1164994409525
131520,91.38406238264486
131580,91.60174517142222
131640,91.5061497632985
131700,92.17381611832744
131760,92.07387546437987
131820,92.17381611832744
131880,91.56344383492969
131940,91.56344383492969
132000,91.93492470673978
132060,92.03486536068735
132120,92.03486536068735
132180,92.03486536068735
132240,92.04617931128045
132300,92.14611996522802
132360,92.04617931128045
132420,91.9462386573329
132480,91.9462386573329
132540,91.9462386573329
132600,91.56839648810517
132660,91.81638145014243
132720,91.81638145014243
132780,91.44490057833234
132840,91.15384646622888
132900,90.68330034438397
132960,90.63838351418417
133020,90.80123225308287
133080,91.37039422270527
133140,91.34668880241495
133200,91.07159359907182
133260,90.82125839197784
133320,91.23688477812834
133380,91.24933012378077
133440,91.60960005021705
133500,91.56530510046086
133560,91.56530510046086
133620,91.6810258576633
133680,91.69412622150796
133740,92.06657383756485
133800,92.05274567572883
133860,92.05274567572883
133920,92.58694026773723
133980,91.8488270210512
134040,91.64526609742782
134100,91.25159103000568
134160,91.46155106596416
134220,92.1048444670863
134280,92.07820141874025
134340,92.244115000929
134400,92.244115000929
134460,92.05150727143304
134520,91.8707777100523
134580,91.8707777100523
134640,92.19364929957538
134700,92.26037643250193
134760,92.4429097710259
134820,92.4429097710259
134880,92.4429097710259
134940,93.18587151464611
135000,93.18587151464611
135060,93.06435950917245
135120,93.6099264256545
135180,93.6099264256545
135240,93.6099264256545
135300,93.6099264256545
135360,93.6099264256545
135420,93.28422894785709
135480,93.28422894785709
135540,93.28422894785709
135600,93.06435950917245
135660,93.0394688178676
135720,92.86053218847165
135780,93.32492614772379
135840,93.32492614772379
135900,93.44974358374364
135960,93.44974358374364
136020,93.44974358374364
136080,93.48530171417916
136140,93.48530171417916
136200,93.48530171417916
136260,93.48530171417916
136320,93.48530171417916
136380,92.63199337412414
136440,92.63199337412414
136500,92.63199337412414
136560,92.59050888861604
136620,92.9984424385985
136680,92.9984424385985
136740,92.66815122983199
136800,92.66815122983199
136860,93.16152773470174
136920,93.16152773470174
136980,93.16152773470174
137040,93.16152773470174
137100,93.16152773470174
137160,93.16152773470174
137220,93.16152773470174
137280,93.10113325351743
137340,93.10113325351743
137400,93.10113325351743
137460,93.10113325351743
137520,93.10113325351743
137580,92.61185413799015
137640,92.61185413799015
137700,92.70824416343336
137760,92.75802554604306
137820,92.1066305904482
137880,91.47081361745248
137940,91.40545425224366
138000,92.72660416827968
138060,93.19188627941887
138120,93.19188627941887
138180,93.19188627941887
138240,92.93590259341755
138300,93.34302444066434
138360,93.82246243029685
138420,93.88031534420543
138480,93.9670947150683
138540,93.6956801502371
138600,93.6956801502371
138660,93.74993487478676
138720,93.83199705483625
138780,93.59935599926666
138840,93.59935599926666
138900,93.59935599926666
138960,93.59935599926666
139020,93.59935599926666
139080,93.6171350644844
139140,93.63491412970215
139200,93.63491412970215
139260,93.63491412970215
139320,93.65269319491992
139380,93.68825132535541
139440,93.84530092441585
139500,93.84530092441585
139560,94.07794197998544
139620,94.07794197998544
139680,93.68825132535541
139740,93.24868363543223
139800,93.24868363543223
139860,93.26646270064997
139920,93.10941310158952
139980,93.34205415715913
140040,93.41264998464068
140100,93.47442133368705
140160,93.54356704831905
140220,93.41423208438692
140280,93.39959050126642
140340,93.45522389393953
140400,93.33358141485894
140460,93.49688664192743
140520,93.54980066148383
140580,93.54980066148383
140640,93.45231128779395
140700,93.23244184910932
140760,93.2999397840294
140820,93.41649222688154
140880,93.41649222688154
140940,93.72139006364216
141000,93.42834493702671
141060,93.33549791446491
141120,93.67496828841446
141180,93.6862822390076
141240,93.44739082741994
141300,93.4888517292444
141360,93.39325632112067
141420,93.39325632112067
141480,93.39325632112067
141540,93.39325632112067
141600,93.6217611495958
141660,93.61093910989804
141720,93.61093910989804
141780,93.61093910989804
141840,93.61093910989804
141900,93.75254670894041
141960,93.65695130081667
142020,93.65695130081667
142080,93.90497634768053
142140,93.61819012330928
142200,93.62901216300703
142260,93.6712349427513
142320,93.77117559669885
142380,93.87111625064641
142440,93.72307194255667
142500,93.72307194255667
142560,93.48418053096906
142620,93.48418053096906
142680,93.23619556893173
142740,93.08815126084201
142800,93.17677796419645
142860,93.18809191478955
142920,93.28803256873712
142980,93.32560005080656
143040,93.32560005080656
143100,93.38077915212426
143160,93.38077915212426
143220,93.37040803074724
143280,93.36003690937021
143340,93.14105311541488
143400,93.14105311541488
143460,93.14105311541488
143520,93.15142423679191
143580,92.95336376228227
143640,92.68580082058992
143700,92.91430564906504
143760,92.60885627242254
143820,92.5132608642988
143880,92.24569792260642
143940,92.24569792260642
144000,92.00849491544032
144060,91.87770935609574
144120,91.78211394797198
144180,91.95916267226914
144240,92.05910332621671
144300,91.8111183641794
144360,91.71117771023184
144420,91.8111183641794
144480,91.3759902883001
144540,91.76832215365665
144600,92.47639483659123
144660,92.49022299842726
144720,92.36807331026912
144780,92.36807331026912
144840,92.5351881916539
144900,92.65733787981202
144960,92.65733787981202
145020,92.65733787981202
145080,92.65733787981202
145140,92.55477001571963
145200,92.410793468667
145260,92.60238022031253
145320,92.60238022031253
145380,92.70230307303865
145440,92.62028800558441
145500,91.8836422068298
145560,91.8836422068298
145620,91.8836422068298
145680,92.00351598599899
145740,92.00351598599899
145800,91.76510150305234
145860,91.92019554009873
145920,92.56820759251296
145980,92.55635488236778
146040,92.55635488236778
146100,92.55635488236778
146160,92.3084138227596
146220,92.3084138227596
146280,91.80787943657596
146340,91.81973214672114
146400,92.49880340033847
146460,92.32813119106252
146520,92.32813119106252
146580,92.32813119106252
146640,92.32813119106252
146700,92.47617549915225
146760,92.13734343361703
146820,92.1128711111475
146880,92.1128711111475
146940,92.21757084385447
147000,92.21757084385447
147060,92.21757084385447
147120,92.32988694737723
147180,92.32988694737723
147240,92.27949264303781
147300,92.03155158342963
147360,92.03155158342963
147420,91.73850645681416
147480,91.62063709579783
147540,92.04840629747504
147600,92.14834695142258
147660,91.86862205783511
147720,91.80951488588738
147780,91.79820093529428
147840,91.79820093529428
147900,91.91136574547203
147960,91.86535355455342
148020,91.86535355455342
148080,91.85453151485567
148140,91.85453151485567
148200,91.59779061286105
148260,91.59779061286105
148320,91.98137625988166
148380,91.63705630488776
148440,91.28236522851682
148500,91.4180725109324
148560,91.4180725109324
148620,91.13453328652457
148680,91.13453328652457
148740,91.17862830282156
148800,90.83810417032898
148860,91.20491990627654
148920,90.86439577378395
148980,90.86439577378395
149040,90.82696508195077
149100,90.82696508195077
149160,90.74368857041104
149220,90.74368857041104
149280,90.71758481689409
149340,90.71758481689409
149400,90.84837037623868
149460,90.84837037623868
149520,91.05523919167405
149580,91.06655314226718
149640,90.68688759473216
149700,90.79814219927283
149760,90.79814219927283
149820,90.8745190031615
149880,91.15571141963177
149940,91.44875654624722
150000,91.44875654624722
150060,91.29366250920084
150120,90.86259181511562
150180,91.017685852162
150240,91.7273541710707
150300,91.44930900751876
150360,91.44930900751876
150420,91.44930900751876
150480,91.60440304456517
150540,91.60440304456517
150600,91.77134979175675
150660,91.77134979175675
150720,91.22708531757596
150780,91.122385584869
150840,91.5115560220034
150900,91.49970331185821
150960,91.49970331185821
151020,91.66665005904977
151080,91.41638286595796
151140,91.42823557610312
151200,91.67850276919494
151260,91.6903554793401
151320,91.97820599320585
151380,91.97820599320585
151440,91.86827127386353
151500,91.86827127386353
151560,91.71786788061725
151620,91.71786788061725
151680,91.88071661951597
151740,91.20221406601411
151800,90.89142244781011
151860,90.614811339656
151920,90.17519860040491
151980,90.05947784320246
152040,90.58557050874619
152100,90.46984975154378
152160,90.46984975154378
152220,90.62593816853175
152280,90.47309233512765
152340,90.62349572837395
152400,90.88627628112036
152460,90.87383093546792
152520,90.87383093546792
152580,90.87383093546792
152640,90.7638962161256
152700,90.7638962161256
152760,90.59397701729374
152820,90.59397701729375
152880,91.17252517511672
152940,90.90974462237031
153000,91.313397509412
153060,90.88326176310555
153120,90.88326176310555
153180,91.15987287125967
153240,91.49686521715296
153300,91.557027506727
153360,91.54458216107457
153420,91.38173342217586
153480,91.72500301595815
153540,91.7125576703057
153600,92.39352876096466
153660,92.56494848612118
153720,92.75668245413195
153780,92.9319765386831
153840,93.36760873582284
153900,93.36760873582284
153960,93.26172340513644
154020,93.24987069499127
154080,93.15415006301023
154140,93.20836056328729
154200,93.44556357045339
154260,93.49076172840196
154320,93.49076172840196
154380,93.49076172840196
154440,93.49076172840196
154500,93.49076172840196
154560,93.43556474011486
154620,93.35457042769822
154680,93.37827584798856
154740,93.08523072137311
154800,93.01944267897264
154860,93.27062156152604
154920,93.53413230583548
154980,93.53413230583548
155040,93.53413230583548
155100,93.41462653011413
155160,93.47344900403398
155220,93.47344900403398
155280,93.47344900403398
155340,93.42707187576656
155400,93.11937449282034
155460,93.11937449282034
155520,93.00943977347802
155580,92.94931627175248
155640,92.82716658359435
155700,92.82716658359435
155760,92.82716658359435
155820,92.82716658359435
155880,92.94931627175248
155940,92.94931627175248
156000,92.76837322853169
156060,92.76837322853169
156120,93.2259205282992
156180,93.47790122896723
156240,93.47790122896723
156300,93.47790122896723
156360,93.34048282978932
156420,93.34048282978932
156480,93.0120071388563
156540,93.0120071388563
156600,93.0120071388563
156660,93.0120071388563
156720,92.90281438261799
156780,92.75623475682825
156840,92.90281438261802
156900,92.90281438261802
156960,92.7780226612028
157020,92.7780226612028
157080,92.7780226612028
157140,93.09199244348656
157200,93.09199244348656
157260,93.09199244348656
157320,93.09199244348656
157380,92.96216694024118
157440,92.94142469748715
157500,92.94142469748715
157560,92.94142469748715
157620,92.94142469748715
157680,92.94142469748715
157740,92.94142469748715
157800,92.94142469748715
157860,92.94142469748715
157920,92.94142469748715
157980,92.94142469748715
158040,92.58622759096073
158100,92.58622759096073
158160,91.84326584734052
158220,91.91319075293373
158280,91.63676843999497
158340,91.53496398304625
158400,90.90458603323377
158460,90.205304926004
158520,90.205304926004
158580,89.64383013360879
158640,88.70803881295012
158700,88.70803881295012
158760,88.70803881295012
158820,93.55055128900798
158880,93.55055128900798
158940,93.55055128900798
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,0
204180,0
204240,0
204300,0
204360,0
204420,0
204480,0
204540,0
204600,0
204660,94.52544502590688
204720,94.52544502590688
204780,94.52544502590688
204840,94.52544502590688
204900,94.56692951141497
204960,94.56692951141497
205020,94.56692951141497
205080,94.56692951141497
205140,94.03799815745742
205200,94.03799815745742
205260,94.16037822245217
205320,94.16037822245217
205380,94.16037822245217
205440,94.16037822245217
205500,94.16037822245217
205560,94.16037822245217
205620,93.87551586797429
205680,93.87551586797429
205740,93.87551586797429
205800,93.87551586797429
205860,93.23534037647838
205920,93.38104677559141
205980,93.38104677559141
206040,93.13248788845996
206100,93.30911963916193
206160,93.28422894785709
206220,93.28422894785709
206280,93.28422894785709
206340,92.90678467902825
206400,92.99497471162226
206460,91.31054668023944
206520,92.02023799326498
206580,91.7875969376954
206640,91.76128538881282
206700,91.97841704067778
206760,91.85499115036605
206820,91.8754209169643
206880,90.90403153232367
206940,90.90403153232367
207000,91.11213525177408
207060,91.77477987316601
207120,91.49816876501191
207180,91.01744541208653
207240,91.42892198371334
207300,91.66781339530098
207360,91.65649944470788
207420,91.667813395301
207480,91.44023593430646
207540,91.19003057212569
207600,91.48106941630628
207660,91.76079430989377
207720,91.76079430989377
207780,91.74948035930066
207840,91.7878189072238
207900,91.7878189072238
207960,91.7878189072238
208020,91.49058219596867
208080,91.00397965968347
208140,90.90199627218784
208200,90.73951398270468
208260,91.09420505907563
208320,91.09420505907563
208380,91.23643279600984
208440,91.3667117871288
208500,91.35675551060687
208560,91.08720407591261
208620,91.08720407591261
208680,90.77532142557322
208740,90.77532142557322
208800,90.95692508479364
208860,90.95692508479364
208920,90.78102953384594
208980,90.6687091436446
209040,90.6687091436446
209100,90.6687091436446
209160,90.67866542016657
209220,90.67866542016657
209280,90.6886216966885
209340,91.08845212250174
209400,90.8782276803046
209460,90.86827140378266
209520,90.86827140378266
209580,90.9562191792565
209640,90.74599473705938
209700,90.28881257874751
209760,90.0785881365504
209820,90.16653591202423
209880,90.0785881365504
209940,90.08854441307234
210000,90.90882372327982
210060,91.41443692225873
210120,90.92142837039374
210180,91.03818056272333
210240,91.63893889781777
210300,91.63893889781777
210360,91.63893889781777
210420,91.92555925255772
210480,91.41517307441129
210540,91.41517307441129
210600,91.35092617770019
210660,91.23299502435266
210720,91.23299502435266
210780,91.56982074801488
210840,91.91170672906624
210900,91.38925712264557
210960,91.72076019329276
211020,91.563099524111
211080,91.563099524111
211140,91.563099524111
211200,91.563099524111
211260,91.563099524111
211320,91.563099524111
211380,91.3204602750302
211440,91.501403318251
211500,91.47374699457895
211560,92.22704723333129
211620,92.22704723333129
211680,92.52301512701804
211740,92.52301512701804
211800,92.52301512701804
211860,92.52301512701804
211920,92.8321687184844
211980,92.50519746343572
212040,92.79717585537618
212100,92.79717585537618
212160,92.82483217904824
212220,93.36110994730494
212280,93.36110994730494
212340,93.48325963546307
212400,93.66420267868386
212460,93.72918176904153
212520,93.72918176904155
212580,93.72918176904155
212640,93.72918176904155
212700,93.72918176904155
212760,93.72918176904155
212820,93.72918176904155
212880,93.61346101183909
212940,93.61346101183909
213000,93.71865239483668
213060,93.71865239483668
213120,93.71865239483668
213180,93.61481130597011
213240,93.58992061466526
213300,93.74032400791154
213360,93.90018952097891
213420,93.82301259650423
213480,93.85896415676193
213540,93.8374536159908
213600,93.85999513412645
213660,93.85999513412645
213720,93.7720473586526
213780,93.75213480560873
213840,93.73222225256484
213900,93.68361462161006
213960,93.78559800910568
214020,93.78559800910568
214080,93.61990186236353
214140,93.62985813888547
214200,93.92803035655643
214260,93.68933984540001
214320,93.43292535961149
214380,93.43292535961149
214440,93.56196831756326
214500,93.71008208815404
214560,93.52685755591688
214620,93.52685755591688
214680,93.52685755591686
214740,93.34724413020206
214800,93.34724413020206
214860,93.0532068924196
214920,92.88068934801697
214980,92.92879300215915
215040,92.92879300215915
215100,92.6603820591648
215160,92.51233775107507
215220,92.79206264466254
215280,92.65911618535473
215340,92.56352077723098
215400,92.33501594875584
215460,92.23942054063208
215520,91.78241088368182
215580,91.78241088368182
215640,91.78241088368182
215700,91.87800629180558
215760,91.64950146333044
215820,91.64950146333044
215880,91.63867942363268
215940,91.37141341765017
216000,91.50432283800156
216060,91.50432283800156
216120,91.50432283800156
216180,91.73282766647668
216240,91.309051417247
216300,91.18146777113081
216360,91.12172638311141
216420,91.37814086889993
216480,91.3781408688999
216540,91.12172638311141
216600,90.9756479793188
216660,90.5376803914081
216720,90.44606812528951
216780,90.67542304062187
216840,90.67542304062187
216900,90.67542304062188
216960,90.16259406904486
217020,90.01448029845405
217080,90.14352325640583
217140,90.14352325640583
217200,90.70303118285375
217260,91.01362724292768
217320,91.22906726706404
217380,91.359346258183
217440,91.48962524930197
217500,91.16272208210908
217560,91.3729465243062
217620,91.3729465243062
217680,91.24266753318723
217740,91.45828004611379
217800,91.77261001456849
217860,92.0093003091425
217920,92.33212759100091
217980,91.91167870660666
218040,91.66552080024968
218100,91.66552080024968
218160,91.65556452372775
218220,91.6456082472058
218280,91.66552080024968
218340,91.65556452372775
218400,91.53328785700447
218460,91.53328785700447
218520,91.53328785700447
218580,91.2926424278104
218640,91.38059020328427
218700,91.62950187152525
218760,91.18941098954174
218820,91.18941098954174
218880,91.31968998066071
218940,91.30973370413876
219000,91.22178592866493
219060,91.22178592866493
219120,91.12388187666915
219180,90.79697870947626
219240,90.78251878939575
219300,90.84287667469543
219360,90.39195173701418
219420,90.39195173701418
219480,90.48754714513794
219540,90.80878098652931
219600,90.64453867562378
219660,90.92904197194439
