sec,comfort
118500,79.88621525495105
118560,81.15193089691938
118620,80.41070312219918
118680,80.27639955125582
118740,69.81098422983254
118800,69.66454835785963
118860,73.10126363124365
118920,72.9397564339093
118980,72.95880156786146
119040,66.03354258248882
119100,68.91378735258755
119160,68.69514032149462
119220,68.39575236876519
119280,68.16822292907659
119340,69.42096646131742
119400,69.67744406726102
119460,68.58185613732752
119520,72.73604467706932
119580,74.60776026337246
119640,70.38523613366827
119700,70.88528291556092
119760,71.47397803573853
119820,70.70858381644781
119880,71.53973284879696
119940,71.12431731699232
120000,71.3781592520192
120060,71.79714933508525
120120,73.2691758969263
120180,73.96850806330875
120240,73.44002081392821
120300,72.81286349429965
120360,71.81308316058832
120420,71.0734082894854
120480,72.37107810559438
120540,71.27004722239384
120600,72.04759335370498
120660,71.82265557216375
120720,71.50253827633001
120780,70.5514433375872
120840,71.41637186172244
120900,71.42704986324131
120960,72.24257494683144
121020,72.16705558042676
121080,72.45756658317347
121140,72.73694233647119
121200,72.19718088838644
121260,72.15368378655552
121320,72.99630609348644
121380,72.88359297606644
121440,72.76169040714656
121500,72.843016947254
121560,72.59073389522963
121620,71.8363106035724
121680,71.56968112175447
121740,70.3505008800592
121800,70.15980620652424
121860,70.40554712641668
121920,70.1418846921696
121980,71.00932126487
122040,70.39061515149434
122100,70.79268916639346
122160,70.47588068708691
122220,70.73036438636797
122280,70.43698567884476
122340,70.6082050145664
122400,68.97736073704786
122460,69.25287854646982
122520,69.16894403737987
122580,68.79415094681768
122640,68.643622659861
122700,68.2598889291504
122760,68.14138343102597
122820,68.40456327433412
122880,69.52955440141581
122940,69.7057570334025
123000,69.21817029164318
123060,69.3404562321495
123120,69.17336562890827
123180,68.67983460589812
123240,69.30591843043129
123300,68.52288458521625
123360,68.61232019025971
123420,67.90776229136453
123480,66.28133638904256
123540,67.30897416870462
123600,67.8244851165047
123660,67.93416926060821
123720,63.7316597297555
123780,64.11239171637348
123840,64.0068401890943
123900,64.11708527570617
123960,63.362374635932916
124020,63.22818303575805
124080,62.69151289543757
124140,62.62489208961912
124200,62.031050480209366
124260,61.96038795510404
124320,64.19995395603982
124380,64.60823202506361
124440,64.47511087539262
124500,64.35300726939847
124560,67.49342914373229
124620,67.61302698639948
124680,69.097344847705
124740,68.90482053469617
124800,68.9816124874611
124860,68.59101253647934
124920,69.21622486244837
124980,69.59435213793128
125040,70.43000874491013
125100,70.42190898223704
125160,69.51760679391563
125220,69.32833055288275
125280,69.71685112685424
125340,69.53443043587424
125400,70.13449620753622
125460,70.13519575176903
125520,70.01840668302671
125580,69.82396203195137
125640,69.9617995313099
125700,69.69893915867503
125760,69.73821017847183
125820,69.50117196314326
125880,69.58504512769579
125940,69.05273668654259
126000,69.47807329343517
126060,68.20434777360747
126120,67.98731734118037
126180,67.93304206775461
126240,68.20370437367863
126300,67.88249068736143
126360,68.01794595009027
126420,67.72328498105587
126480,67.75494199464376
126540,67.35389141982536
126600,66.64787733135947
126660,66.89723363304041
126720,67.03634413381957
126780,66.42768444795088
126840,66.47264754555704
126900,66.39539210716815
126960,66.10954355367845
127020,66.59923325697099
127080,66.55091176070677
127140,66.70781505297302
127200,67.134095978269
127260,67.43868824183058
127320,66.45326216699397
127380,66.92995374214168
127440,67.22463924222784
127500,66.22241213077628
127560,65.48603611183896
127620,66.26461172564652
127680,67.27719927258967
127740,67.01474257856106
127800,67.36990251337842
127860,66.91902482987645
127920,68.39503678997201
127980,67.00891198683627
128040,67.43156276509593
128100,67.91077658136709
128160,68.09086238398818
128220,66.8378936534726
128280,67.04229273491177
128340,66.87573748442577
128400,67.55354428375041
128460,67.36424311793907
128520,67.7133141453062
128580,67.45666179459168
128640,67.5005009431243
128700,66.81905668477043
128760,66.92598782978959
128820,66.14941928086417
128880,66.62326506482046
128940,66.74105992295206
129000,66.62519523929032
129060,66.5626374865889
129120,67.08571761630444
129180,67.04808466933449
129240,67.09525908403066
129300,68.24056125095237
129360,68.27469134558548
129420,68.57730212426597
129480,69.47221742007345
129540,69.64489557552719
129600,69.76161966265096
129660,70.37537651505333
129720,70.43016142868366
129780,70.40187535443575
129840,69.89834593010634
129900,69.76441229999956
129960,69.78016843721446
130020,69.46749294880827
130080,69.92934676016202
130140,69.76624926317085
130200,69.85493135162616
130260,70.15105433494877
130320,70.27496484836803
130380,70.34402023915136
130440,70.53743944480871
130500,70.63482764655289
130560,70.7698109859549
130620,70.34382630910532
130680,70.38233440441428
130740,70.43216490567553
130800,70.36168418213062
130860,71.60755881997356
130920,71.29677233375251
130980,72.54773614120151
131040,72.48260456381993
131100,72.12522664905353
131160,71.61236603537223
131220,72.08466703168634
131280,71.92870546653533
131340,72.47230564710209
131400,72.81536872257962
131460,72.87823594274838
131520,72.27421597347154
131580,72.34917531972336
131640,72.93515519942132
131700,74.11426993404261
131760,74.61408425336862
131820,74.69167869384304
131880,74.14453774003483
131940,74.83505968147102
132000,74.67537158004068
132060,74.67881178998076
132120,74.94258101822251
132180,74.27727658448768
132240,73.52014622398276
132300,72.76447053581008
132360,74.51686282417171
132420,73.28589828702147
132480,73.9786857612063
132540,73.74806412473013
132600,72.53517751996306
132660,72.2617534983583
132720,71.51081022272747
132780,71.19856675180783
132840,68.58510273774682
132900,67.41256197355003
132960,67.37482304869752
133020,67.06899934540672
133080,67.1856071556088
133140,67.21799549579649
133200,66.92503725481204
133260,67.64926048184368
133320,69.15433883518601
133380,68.03785491903324
133440,70.44138479386868
133500,71.08901529753773
133560,71.2160680180589
133620,71.57759986513521
133680,71.77182167547355
133740,72.53285574636776
133800,72.49768109018888
133860,74.62736739636931
133920,73.67662101173696
133980,72.54136110263299
134040,72.8072440533572
134100,72.0775230468768
134160,69.31186581653255
134220,69.58181094640588
134280,68.33106972718257
134340,66.89609993489786
134400,68.98458289214719
134460,72.20076385740666
134520,72.1485583204065
134580,72.8886266351805
134640,76.52550375655774
134700,76.99486276114943
134760,78.09250898385191
134820,78.19127538189403
134880,77.94479546640181
134940,78.04784949595135
135000,79.82665202438287
135060,80.24990133190964
135120,80.98211692981036
135180,80.69945658226827
135240,77.04006198004099
135300,74.46800123703692
135360,74.81681231755086
135420,75.27752756448132
135480,75.08436156438727
135540,75.81665617090958
135600,76.04714595214968
135660,75.69400985556514
135720,77.2137649199453
135780,76.03936071054925
135840,76.18278565032988
135900,73.76028908924759
135960,73.86119041815292
136020,74.46585460232473
136080,70.66222121914811
136140,73.71270755238986
136200,73.85447607872462
136260,73.48127092435155
136320,73.58020954756451
136380,72.12058254117916
136440,72.06301225783128
136500,78.52729395022064
136560,81.37000636941981
136620,81.37246919076802
136680,81.18515938423194
136740,79.53446465233388
136800,79.28851838648045
136860,80.52292687289574
136920,80.24852041430184
136980,80.25159772611222
137040,76.55863308691347
137100,76.56288287135196
137160,76.26255252824834
137220,76.26747369044536
137280,78.876278011734
137340,78.4836598658265
137400,78.03210183821867
137460,77.64299262110899
137520,77.17470366201056
137580,77.56267936298259
137640,77.17487154465883
137700,66.01255603633693
137760,80.04550438019463
137820,76.40221253314901
137880,72.96290876972802
137940,76.10535246715298
138000,66.36583764310947
138060,70.81991891112432
138120,70.42423021007205
138180,70.32242782347946
138240,73.32789008273517
138300,73.6339985099323
138360,67.73757222118473
138420,69.22164668498968
138480,69.71688803798475
138540,65.71636273376046
138600,71.59098426978272
138660,71.69475560989976
138720,69.28990324840728
138780,73.00488521857228
138840,74.30694251079069
138900,74.36746602632782
138960,74.92584021694758
139020,75.38495128741447
139080,76.13094971724632
139140,76.14601395576582
139200,77.30895716531222
139260,76.94779951042132
139320,77.16768417097865
139380,77.05853510204443
139440,77.2462002441654
139500,77.01602473621585
139560,74.31321768963014
139620,74.53254517394727
139680,75.43737235095783
139740,73.63243245550065
139800,73.76874870076053
139860,73.28663723450414
139920,74.21185712408044
139980,73.79554469161995
140040,74.45495818716871
140100,73.29675884718249
140160,74.4524046712518
140220,74.08420266797057
140280,74.0915707734668
140340,72.41395074416744
140400,74.34939096514454
140460,74.72651148001783
140520,72.97739631900446
140580,74.53940224272085
140640,74.40123673017656
140700,74.18709859839613
140760,74.4143957870719
140820,72.27094459657594
140880,71.52960597721204
140940,71.69178740369402
141000,69.6916409776603
141060,69.70144331135015
141120,70.09477377014534
141180,70.02312157355446
141240,69.77902318415677
141300,69.43949712309578
141360,69.75603239327512
141420,70.22102831333113
141480,70.21508045650427
141540,71.79856347093607
141600,71.00769765713667
141660,70.88270303262087
141720,71.39080071611538
141780,71.32644472273132
141840,71.14922018716508
141900,71.41743173134597
141960,71.89336181727914
142020,72.32120927781969
142080,71.40295796281855
142140,70.00166260571632
142200,70.84086791212465
142260,70.69009337302805
142320,70.55308919894338
142380,70.5119469767447
142440,70.71617026785833
142500,70.7709315700124
142560,70.63661950492677
142620,70.49265359922768
142680,71.07871044165786
142740,71.50073360272486
142800,71.14852264501792
142860,71.75084895869135
142920,71.53848527050049
142980,70.74255999235116
143040,70.78453456392256
143100,70.17297201819663
143160,69.8833211975759
143220,69.55974234322045
143280,69.22351814233751
143340,69.41277264466477
143400,68.51194193932204
143460,67.52061761834884
143520,67.02085710518473
143580,68.14385345344051
143640,67.57471537688765
143700,66.92324268962317
143760,66.90486058369576
143820,67.85668248074217
143880,67.26901384350184
143940,67.63840273802649
144000,67.39204024126455
144060,67.41987364938379
144120,68.42225759742556
144180,68.56545032998815
144240,68.6864415762165
144300,69.08234446357774
144360,68.11127747721976
144420,69.531513423139
144480,67.88476429208323
144540,68.27738886363072
144600,67.24553950144805
144660,66.48519788146265
144720,67.35814255152147
144780,66.93009893226042
144840,66.95334192812858
144900,67.10888938566828
144960,67.60516668352932
145020,68.7689249823068
145080,68.34671569199047
145140,68.8350051637367
145200,69.15877070088352
145260,68.485281707843
145320,69.36212495702621
145380,70.06090484126693
145440,67.2644368392437
145500,68.1733394415254
145560,68.171500209899
145620,67.49114079574613
145680,67.62660479532211
145740,67.62837974670006
145800,67.78074885994381
145860,68.71487799474076
145920,68.87866170682318
145980,68.78951868494323
146040,68.69928074672514
146100,68.66686988409377
146160,68.81938926858221
146220,68.7998860230663
146280,68.92231404478451
146340,68.97106272876931
146400,69.51508896226625
146460,69.36175202814438
146520,69.5998244492388
146580,69.64763980643203
146640,69.82440739582982
146700,69.5534928162977
146760,69.7017660788664
146820,69.08815915716339
146880,69.17270468803855
146940,69.38654064332341
147000,69.39253797115148
147060,69.59219544205567
147120,69.64754536472643
147180,69.83047109723267
147240,69.86001581464465
147300,70.051547352358
147360,70.05590829582357
147420,70.24686550922327
147480,70.28794268108003
147540,70.58313452831058
147600,70.4449023224784
147660,70.22841567343792
147720,70.13890307415447
147780,70.39870705237345
147840,70.68599111201108
147900,69.93795950228773
147960,69.74245670756393
148020,69.91277279608953
148080,69.40232515135517
148140,69.5397125180367
148200,69.04902699851893
148260,69.12782194117662
148320,69.06879312414762
148380,68.53422203192638
148440,68.45861367250549
148500,68.06298141308018
148560,68.13123954647754
148620,68.50956280319309
148680,69.25066294939795
148740,69.2561874711412
148800,69.23910727041665
148860,68.87564198144
148920,69.7381398783338
148980,69.82468078459237
149040,69.82024381581205
149100,69.34921596545415
149160,70.2442230047948
149220,70.36524943796074
149280,69.87003759062715
149340,70.02028692918907
149400,69.93403744026102
149460,70.55799927712111
149520,69.76046048967606
149580,69.82235856023608
149640,69.60590367987396
149700,69.6706903284692
149760,69.62836066668167
149820,69.82754676552548
149880,69.88803717879209
149940,71.59375589250207
150000,71.60921001213971
150060,71.34285825078013
150120,71.41643689244499
150180,72.01895345847063
150240,72.44002360523942
150300,71.8910439369467
150360,71.88754267868327
150420,71.73447990971624
150480,71.65791300129614
150540,71.55035971906013
150600,71.47231798331971
150660,71.48927511682106
150720,71.38849890591928
150780,71.31531065573652
150840,71.7522579413013
150900,70.97381578049269
150960,70.87383802417213
151020,70.93802511028593
151080,70.859342007344
151140,70.91277263596164
151200,70.90276521987744
151260,70.94201624078333
151320,72.28545569030948
151380,72.38138067979597
151440,72.2955716233174
151500,72.367123811842
151560,72.9664951226247
151620,72.56177641900074
151680,72.60704566110265
151740,72.85500073408521
151800,72.74893843126476
151860,72.82020857468686
151920,72.77170897774823
151980,72.82922961200005
152040,72.80913928491383
152100,72.87749876280276
152160,72.8796684902928
152220,74.12588773017949
152280,74.00176221118333
152340,73.74571593070624
152400,74.15537348460212
152460,74.39149527818604
152520,74.29463354907942
152580,74.14627068504322
152640,73.77235478993626
152700,73.1374070650135
152760,73.87336048758627
152820,71.2893121137327
152880,70.29720248658302
152940,68.76611775209955
153000,68.91514111371858
153060,68.85357951914179
153120,69.3562849261204
153180,66.99924552226275
153240,68.7871448238889
153300,69.15942932304648
153360,70.1376957568198
153420,69.79630868298848
153480,70.18592986763326
153540,69.53261482540273
153600,69.26144884621624
153660,69.51086413710853
153720,69.76681539359296
153780,69.23058532563253
153840,69.51468456085486
153900,69.04153521919072
153960,70.7710704569633
154020,68.85329166675236
154080,69.24175489507246
154140,68.77696664887195
154200,68.01357921492978
154260,67.04825348865799
154320,67.0650685772707
154380,66.80624787070012
154440,66.8765270227663
154500,66.68350965691556
154560,66.98484663614417
154620,68.3702247562227
154680,66.52653454230261
154740,65.58736996736212
154800,64.57754374766213
154860,64.41513913571359
154920,65.6495059086651
154980,64.38987503802797
155040,64.1865951154217
155100,63.56935073540338
155160,66.24666205290524
155220,65.67878678040867
155280,62.80216865659938
155340,65.50700179814812
155400,65.73830942832544
155460,64.07724519276427
155520,63.15334328971021
155580,59.99325594911209
155640,59.83681725964121
155700,60.151451964434706
155760,60.115320558286676
155820,60.557207660843886
155880,60.52075160329333
155940,61.00714343942261
156000,60.92109200140772
156060,61.41387297870533
156120,62.033557316221064
156180,65.03464895770067
156240,64.89165367511585
156300,65.29001202213433
156360,65.15560395861569
156420,65.60294108203861
156480,65.46052835016823
156540,65.90686456377259
156600,65.75665713154467
156660,66.75079296928685
156720,66.49620602109853
156780,66.8555244636362
156840,66.85884590621633
156900,67.26324128053813
156960,67.03245134698852
157020,67.518065195082
157080,67.61371602836871
157140,74.9090994464694
157200,72.6316591411535
157260,72.93945128424346
157320,73.0965849757844
157380,72.92755173185081
157440,73.09277938829584
157500,73.2634127745712
157560,73.14849532192287
157620,73.31818853211104
157680,73.20156206946551
157740,73.41834426835109
157800,73.30007175115772
157860,73.09389800681191
157920,72.97406916361348
157980,72.81682426467665
158040,70.32304657054844
158100,70.15367307817469
158160,69.923532727351
158220,75.11877183424036
158280,78.6008848464789
158340,80.09459096860441
158400,80.30310511964242
158460,80.62434798459496
158520,79.80969194656927
158580,80.04365949984626
158640,72.06530815416336
158700,72.06530815416336
158760,69.96995340343888
158820,62.8277582952268
158880,60.3277582952268
158940,60.3277582952268
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,0
204180,0
204240,0
204300,0
204360,0
204420,0
204480,0
204540,0
204600,0
204660,67.74664216998576
204720,67.74664216998576
204780,65.6258002308605
204840,65.6258002308605
204900,73.37073516919132
204960,70.18137212961098
205020,69.44937806337416
205080,69.71257665761205
205140,63.98615638340594
205200,64.17548097069408
205260,70.2744667922133
205320,70.43936285596726
205380,70.47107259182653
205440,70.62882825198157
205500,70.18914305890915
205560,70.34001244449783
205620,71.10562953082533
205680,69.20584345106273
205740,68.64422829579367
205800,68.12771311066119
205860,64.77697006876485
205920,69.89201993505543
205980,69.91588122602275
206040,71.7574352041379
206100,72.18924818896352
206160,72.38966402930944
206220,71.07460268400067
206280,71.49987224566694
206340,74.71398078725201
206400,73.94794814373937
206460,70.68380150767544
206520,72.65228114710783
206580,72.45410338467147
206640,74.22877233800997
206700,74.45538112994991
206760,74.82125336732454
206820,73.99044340116542
206880,71.13013134682915
206940,71.56818908089261
207000,71.43570585204266
207060,71.38462969348814
207120,70.98206208004324
207180,72.42581027073926
207240,74.04167268979384
207300,74.22609711823965
207360,73.68068141055153
207420,73.70353382314097
207480,74.10451489403528
207540,74.36948402098827
207600,74.02978426986841
207660,74.0733759060974
207720,74.44188516966214
207780,74.70791724861053
207840,75.33416684296897
207900,75.71527540639201
207960,75.7491227463125
208020,74.78236923827062
208080,74.72745891734239
208140,74.86341902250847
208200,74.32704462444288
208260,74.34829046715414
208320,74.23723161371431
208380,74.69843019129536
208440,74.58615030846858
208500,75.71063155042289
208560,75.55700372721357
208620,75.81095884064749
208680,76.18768927925584
208740,74.47902742259267
208800,74.34169484679566
208860,74.41489789288154
208920,74.2762873451901
208980,73.8700403869973
209040,73.69430740693805
209100,72.47807359194435
209160,71.93653049693789
209220,71.95013818962961
209280,71.7071420396403
209340,70.74058319734239
209400,70.71785722672024
209460,70.73996028544143
209520,70.68202896329876
209580,70.63601614979613
209640,70.54724289055437
209700,70.5101492303666
209760,70.28825955026362
209820,70.26990736570923
209880,69.80685173300583
209940,69.42624328496541
210000,69.40012072808715
210060,70.37034061627462
210120,68.31333018818059
210180,67.51347208634178
210240,67.55023027779178
210300,68.08791199810965
210360,67.59866429509063
210420,68.01717046712707
210480,68.57487785437417
210540,68.55337748230123
210600,68.42774214054498
210660,69.19954669121968
210720,69.07724217296708
210780,69.2549591599692
210840,69.83153696469462
210900,70.89940134549148
210960,71.33968417148871
211020,69.92713534572495
211080,70.34556681751057
211140,70.79935454057303
211200,69.03893209281038
211260,67.93618229037318
211320,67.87527851763724
211380,67.4826312451707
211440,68.05758617896606
211500,68.15666699581476
211560,68.11941806704155
211620,68.24135183975864
211680,68.41735583131297
211740,68.50585602391429
211800,68.46299518418303
211860,68.98874375953936
211920,69.52377429758457
211980,67.4847616192287
212040,67.64287147980114
212100,67.60762302052936
212160,68.05062192609182
212220,68.0978705941942
212280,67.79783271730324
212340,67.85638035677765
212400,68.2473127465611
212460,68.69625684921132
212520,69.09869811816439
212580,69.15277337323406
212640,69.54400857103414
212700,69.6083705578862
212760,68.83310892903457
212820,69.90380669145054
212880,70.09024816129278
212940,69.61159855264042
213000,69.87643830923918
213060,70.1664602499074
213120,70.75006244161062
213180,70.15972266811964
213240,71.05667694904787
213300,70.94629462350497
213360,70.34515621807053
213420,70.36375792889028
213480,71.18224699277873
213540,71.00665128683202
213600,71.4720824055261
213660,72.02135073580988
213720,71.48498894230833
213780,70.70861307320537
213840,71.61967589222542
213900,71.20241262876675
213960,69.78922019008661
214020,68.7576195678329
214080,68.66856844774371
214140,69.38635043384903
214200,69.99699577412433
214260,69.34256799895104
214320,69.45461826942719
214380,70.12544025856765
214440,69.79352847252656
214500,70.44480833597386
214560,70.48077000378304
214620,69.79782831221038
214680,70.29925673517938
214740,70.0396336723701
214800,70.31373676550268
214860,70.46698026426651
214920,70.36795177367047
214980,70.15532595888813
215040,70.29507007252853
215100,70.15236273814756
215160,70.07570331131797
215220,69.55845081364099
215280,70.60393409544307
215340,70.5070569392388
215400,70.26299912443231
215460,70.14353081675215
215520,70.18247781797116
215580,69.10267084884691
215640,69.79426314217545
215700,69.984894536083
215760,69.4544024603069
215820,70.08343869967393
215880,69.96541759006263
215940,70.35274640734956
216000,70.44574963665079
216060,70.18933310345606
216120,70.50062407976478
216180,70.38806259978365
216240,70.90947614910857
216300,71.17470498799632
216360,70.60552853383003
216420,70.89249103080716
216480,70.28346872644751
216540,70.35859144098664
216600,70.33475091073753
216660,70.8567173074651
216720,70.92453250090963
216780,71.12402415669618
216840,71.1663644281488
216900,71.32516618863929
216960,71.76278772278235
217020,71.8014309532994
217080,71.91345972095198
217140,72.08057211432198
217200,71.72330248853906
217260,71.59054692490007
217320,71.77849877697412
217380,72.3878657844636
217440,72.78879172705912
217500,72.18623885357795
217560,72.35687780595156
217620,72.69087226750514
217680,72.57180775532693
217740,72.6555496754234
217800,72.75249039792615
217860,72.72042397018778
217920,72.31187970962127
217980,71.92644371586202
218040,71.99176214517642
218100,71.97820372456769
218160,71.42857422452555
218220,70.34527695902152
218280,71.24882631262464
218340,71.13769987849183
218400,71.32840776132791
218460,70.78718037934776
218520,70.65150669139399
218580,70.49860790460032
218640,70.36644505739838
218700,70.77540431136646
218760,70.62232296827345
218820,70.67440912158575
218880,70.92946758485736
218940,70.76770646735275
219000,69.39413282585015
219060,69.23822771181597
219120,68.25792329970449
219180,68.22446647217636
219240,67.05319338622924
219300,65.28122617577142
219360,64.79545393436054
219420,64.74414219067494
219480,64.46392681665871
219540,65.23028820138025
219600,65.54779122960471
219660,67.83133313939933
219720,67.75521085034218
