sec,satisfaction
122040,7.612244897959184
122100,7.612244897959184
122160,7.6
122220,7.6
122280,7.647058823529412
122340,7.6923076923076925
122400,7.6923076923076925
122460,7.6923076923076925
122520,7.6923076923076925
122580,7.647058823529412
122640,7.647058823529412
122700,7.705882352941177
122760,7.705882352941177
122820,7.705882352941177
122880,7.431372549019608
122940,7.431372549019608
123000,7.423076923076923
123060,7.423076923076923
123120,7.423076923076923
123180,7.392156862745098
123240,7.34
123300,7.333333333333333
123360,7.326530612244898
123420,7.354166666666667
123480,7.25531914893617
123540,7.531914893617022
123600,7.531914893617022
123660,7.0638297872340425
123720,7.166666666666667
123780,7.384615384615385
123840,7.264150943396227
123900,7.264150943396227
123960,6.8076923076923075
124020,6.88
124080,6.775510204081633
124140,6.877551020408164
124200,6.666666666666667
124260,6.617021276595745
124320,6.76
124380,6.722222222222222
124440,6.781818181818182
124500,6.722222222222222
124560,6.7924528301886795
124620,6.411764705882353
124680,6.46
124740,6.46
124800,6.375
124860,6.326530612244898
124920,6.387755102040816
124980,6.490196078431373
125040,6.5
125100,6.462962962962963
125160,6.818181818181818
125220,6.909090909090909
125280,6.909090909090909
125340,6.909090909090909
125400,6.875
125460,6.775862068965517
125520,6.796610169491525
125580,6.864406779661017
125640,7.101694915254237
125700,7.101694915254237
125760,7.101694915254237
125820,7.101694915254237
125880,7.101694915254237
125940,7.1
126000,7.114754098360656
126060,7.114754098360656
126120,7.145161290322581
126180,7.114754098360656
126240,7.016129032258065
126300,7.016129032258065
126360,7.016129032258065
126420,7.016129032258065
126480,7.016129032258065
126540,6.661538461538462
126600,6.818181818181818
126660,6.923076923076923
126720,6.890625
126780,6.734375
126840,6.734375
126900,6.734375
126960,6.841269841269841
127020,6.841269841269841
127080,6.841269841269841
127140,6.875
127200,6.921875
127260,6.984375
127320,6.967741935483871
127380,6.819672131147541
127440,6.901639344262295
127500,6.903225806451613
127560,6.82258064516129
127620,7.016393442622951
127680,7.213114754098361
127740,7.225806451612903
127800,7.238095238095238
127860,7.03125
127920,7.03125
127980,7.078125
128040,6.909090909090909
128100,6.909090909090909
128160,6.878787878787879
128220,6.9375
128280,6.888888888888889
128340,6.921875
128400,6.969230769230769
128460,6.969230769230769
128520,7.015151515151516
128580,7.090909090909091
128640,7.2
128700,7.21875
128760,7.25
128820,7.222222222222222
128880,7.0
128940,7.015873015873016
129000,6.950819672131147
129060,6.967213114754099
129120,6.967741935483871
129180,6.967741935483871
129240,6.967741935483871
129300,6.934426229508197
129360,6.934426229508197
129420,6.933333333333334
129480,6.933333333333334
129540,6.932203389830509
129600,6.932203389830509
129660,6.866666666666666
129720,6.9
129780,6.9
129840,6.827586206896552
129900,6.827586206896552
129960,6.827586206896552
130020,6.65
130080,6.633333333333334
130140,6.633333333333334
130200,6.633333333333334
130260,6.622950819672131
130320,6.622950819672131
130380,6.622950819672131
130440,6.622950819672131
130500,6.622950819672131
130560,6.622950819672131
130620,7.067796610169491
130680,7.135593220338983
130740,7.135593220338983
130800,7.186440677966102
130860,7.271186440677966
130920,7.275862068965517
130980,7.321428571428571
131040,7.388888888888889
131100,7.471698113207547
131160,7.519230769230769
131220,7.509803921568627
131280,7.5
131340,7.541666666666667
131400,7.361702127659575
131460,7.361702127659575
131520,7.304347826086956
131580,7.304347826086956
131640,7.288888888888889
131700,7.25
131760,7.190476190476191
131820,7.190476190476191
131880,7.214285714285714
131940,7.214285714285714
132000,7.214285714285714
132060,7.214285714285714
132120,7.190476190476191
132180,7.146341463414634
132240,7.075
132300,6.880952380952381
132360,6.906976744186046
132420,6.6976744186046515
132480,6.813953488372093
132540,6.813953488372093
132600,6.7073170731707314
132660,6.7560975609756095
132720,6.8
132780,6.925
132840,6.473684210526316
132900,6.815789473684211
132960,6.815789473684211
133020,6.815789473684211
133080,6.871794871794871
133140,6.973684210526316
133200,6.9714285714285715
133260,6.970588235294118
133320,6.705882352941177
133380,7.151515151515151
133440,7.181818181818182
133500,7.09375
133560,7.09375
133620,6.9375
133680,6.9375
133740,6.838709677419355
133800,6.838709677419355
133860,6.483870967741935
133920,6.551724137931035
133980,6.5
134040,6.5
134100,6.230769230769231
134160,6.423076923076923
134220,6.25
134280,6.125
134340,6.24
134400,6.1923076923076925
134460,6.153846153846154
134520,6.0
134580,6.041666666666667
134640,6.0
134700,6.045454545454546
134760,5.238095238095238
134820,5.333333333333333
134880,5.85
134940,6.045454545454546
135000,6.05
135060,5.947368421052632
135120,6.5
135180,5.722222222222222
135240,6.411764705882353
135300,7.6
135360,7.6
135420,7.75
135480,7.866666666666666
135540,8.071428571428571
135600,8.142857142857142
135660,8.142857142857142
135720,8.0
135780,7.833333333333333
135840,7.833333333333333
135900,7.7272727272727275
135960,7.7272727272727275
136020,7.833333333333333
136080,7.461538461538462
136140,7.6923076923076925
136200,7.6923076923076925
136260,7.6923076923076925
136320,7.6923076923076925
136380,7.5
136440,7.5
136500,7.9
136560,8.555555555555555
136620,8.555555555555555
136680,8.555555555555555
136740,8.428571428571429
136800,8.714285714285714
136860,8.5
136920,8.5
136980,8.5
137040,9.4
137100,9.4
137160,9.4
137220,9.4
137280,9.25
137340,9.25
137400,9.25
137460,9.25
137520,9.25
137580,9.4
137640,9.4
137700,9.5
137760,9.5
137820,9.4
137880,10.0
137940,10.0
138000,9.857142857142858
138060,9.5
138120,9.625
138180,9.625
138240,9.666666666666666
138300,9.3
138360,9.363636363636363
138420,9.384615384615385
138480,9.4375
138540,8.529411764705882
138600,8.647058823529411
138660,8.722222222222221
138720,8.173913043478262
138780,8.130434782608695
138840,7.916666666666667
138900,8.0
138960,8.0
139020,8.04
139080,8.04
139140,8.04
139200,8.074074074074074
139260,8.074074074074074
139320,8.074074074074074
139380,8.074074074074074
139440,8.074074074074074
139500,8.074074074074074
139560,7.724137931034483
139620,7.724137931034483
139680,7.733333333333333
139740,7.733333333333333
139800,7.733333333333333
139860,7.733333333333333
139920,7.774193548387097
139980,7.774193548387097
140040,7.787878787878788
140100,7.852941176470588
140160,7.833333333333333
140220,7.833333333333333
140280,7.833333333333333
140340,7.891891891891892
140400,7.947368421052632
140460,7.897435897435898
140520,7.926829268292683
140580,8.05
140640,8.225
140700,8.225
140760,8.275
140820,7.681818181818182
140880,7.930232558139535
140940,8.022727272727273
141000,7.444444444444445
141060,7.636363636363637
141120,7.6
141180,7.6
141240,7.543478260869565
141300,7.617021276595745
141360,7.617021276595745
141420,7.5625
141480,7.653061224489796
141540,7.4
141600,7.4
141660,7.4
141720,7.392156862745098
141780,7.42
141840,7.42
141900,7.215686274509804
141960,7.224489795918367
142020,7.18
142080,7.2
142140,6.9423076923076925
142200,7.019607843137255
142260,6.9411764705882355
142320,6.9411764705882355
142380,6.865384615384615
142440,6.803921568627451
142500,6.862745098039215
142560,6.862745098039215
142620,6.730769230769231
142680,6.730769230769231
142740,6.754716981132075
142800,6.7924528301886795
142860,6.826923076923077
142920,6.826923076923077
142980,6.886792452830188
143040,6.886792452830188
143100,6.944444444444445
143160,6.944444444444445
143220,6.944444444444445
143280,6.944444444444445
143340,6.9818181818181815
143400,7.0
143460,7.017543859649122
143520,7.0508474576271185
143580,6.966101694915254
143640,7.192982456140351
143700,7.166666666666667
143760,7.185185185185185
143820,7.232142857142857
143880,7.236363636363636
143940,7.176470588235294
144000,7.061224489795919
144060,7.081632653061225
144120,7.061224489795919
144180,7.0
144240,7.0
144300,7.127659574468085
144360,7.127659574468085
144420,7.065217391304348
144480,6.883720930232558
144540,6.883720930232558
144600,6.72093023255814
144660,6.690476190476191
144720,6.785714285714286
144780,6.7560975609756095
144840,6.804878048780488
144900,6.761904761904762
144960,6.880952380952381
145020,6.232558139534884
145080,6.5
145140,6.536585365853658
145200,6.536585365853658
145260,6.4523809523809526
145320,6.255813953488372
145380,6.2272727272727275
145440,6.282608695652174
145500,6.404255319148936
145560,6.404255319148936
145620,6.478260869565218
145680,6.553191489361702
145740,6.553191489361702
145800,6.553191489361702
145860,6.630434782608695
145920,6.630434782608695
145980,6.630434782608695
146040,6.6875
146100,6.851063829787234
146160,6.851063829787234
146220,6.851063829787234
146280,6.851063829787234
146340,6.851063829787234
146400,6.916666666666667
146460,6.591836734693878
146520,6.6938775510204085
146580,6.6938775510204085
146640,6.6938775510204085
146700,6.833333333333333
146760,6.833333333333333
146820,6.76595744680851
146880,6.76595744680851
146940,6.76595744680851
147000,6.76595744680851
147060,6.76595744680851
147120,6.76595744680851
147180,6.76595744680851
147240,6.76595744680851
147300,6.76595744680851
147360,6.76595744680851
147420,6.76595744680851
147480,6.659574468085107
147540,6.680851063829787
147600,6.729166666666667
147660,6.680851063829787
147720,6.702127659574468
147780,6.673913043478261
147840,6.76595744680851
147900,6.8979591836734695
147960,6.895833333333333
148020,6.895833333333333
148080,6.957446808510638
148140,6.957446808510638
148200,6.739130434782608
148260,6.739130434782608
148320,7.021739130434782
148380,7.021739130434782
148440,7.021739130434782
148500,7.022222222222222
148560,7.022222222222222
148620,7.0227272727272725
148680,6.953488372093023
148740,6.953488372093023
148800,6.953488372093023
148860,6.8
148920,6.844444444444444
148980,6.844444444444444
149040,6.844444444444444
149100,6.818181818181818
149160,7.069767441860465
149220,7.069767441860465
149280,6.6976744186046515
149340,6.6976744186046515
149400,6.6976744186046515
149460,6.454545454545454
149520,6.372093023255814
149580,6.340909090909091
149640,6.363636363636363
149700,6.363636363636363
149760,6.395348837209302
149820,6.309523809523809
149880,6.309523809523809
149940,6.512195121951219
150000,6.512195121951219
150060,6.428571428571429
150120,6.428571428571429
150180,6.488372093023256
150240,6.404761904761905
150300,6.488372093023256
150360,6.488372093023256
150420,6.488372093023256
150480,6.488372093023256
150540,6.488372093023256
150600,6.488372093023256
150660,6.4523809523809526
150720,6.476190476190476
150780,6.476190476190476
150840,6.465116279069767
150900,6.465116279069767
150960,6.465116279069767
151020,6.465116279069767
151080,6.465116279069767
151140,6.465116279069767
151200,6.465116279069767
151260,6.465116279069767
151320,6.5
151380,6.5
151440,6.5
151500,6.545454545454546
151560,6.534883720930233
151620,6.181818181818182
151680,6.363636363636363
151740,6.214285714285714
151800,6.195121951219512
151860,6.195121951219512
151920,6.195121951219512
151980,6.195121951219512
152040,6.195121951219512
152100,6.195121951219512
152160,6.146341463414634
152220,6.261904761904762
152280,6.261904761904762
152340,6.170731707317073
152400,6.175
152460,6.175
152520,6.175
152580,6.175
152640,6.309523809523809
152700,6.558139534883721
152760,6.634146341463414
152820,6.666666666666667
152880,6.675
152940,7.324324324324325
153000,7.6571428571428575
153060,7.771428571428571
153120,7.666666666666667
153180,7.657894736842105
153240,7.7368421052631575
153300,7.794871794871795
153360,7.5
153420,7.5
153480,7.461538461538462
153540,7.5675675675675675
153600,7.486486486486487
153660,7.421052631578948
153720,7.583333333333333
153780,7.583333333333333
153840,7.583333333333333
153900,7.583333333333333
153960,7.605263157894737
154020,7.631578947368421
154080,7.564102564102564
154140,7.634146341463414
154200,7.634146341463414
154260,7.575
154320,7.575
154380,7.575
154440,7.575
154500,7.575
154560,7.512820512820513
154620,7.513513513513513
154680,7.105263157894737
154740,7.305555555555555
154800,7.285714285714286
154860,7.205882352941177
154920,7.151515151515151
154980,7.59375
155040,7.59375
155100,7.606060606060606
155160,7.735294117647059
155220,7.818181818181818
155280,7.909090909090909
155340,7.967741935483871
155400,7.933333333333334
155460,8.0
155520,7.962962962962963
155580,8.090909090909092
155640,8.318181818181818
155700,8.318181818181818
155760,8.318181818181818
155820,8.318181818181818
155880,8.318181818181818
155940,8.318181818181818
156000,8.318181818181818
156060,8.318181818181818
156120,8.476190476190476
156180,8.4
156240,8.4
156300,8.4
156360,8.4
156420,8.4
156480,8.4
156540,8.4
156600,8.4
156660,8.31578947368421
156720,8.222222222222221
156780,8.222222222222221
156840,8.222222222222221
156900,8.222222222222221
156960,8.117647058823529
157020,8.117647058823529
157080,8.117647058823529
157140,8.5
157200,8.5
157260,8.5
157320,8.5
157380,8.384615384615385
157440,8.384615384615385
157500,8.384615384615385
157560,8.384615384615385
157620,8.384615384615385
157680,8.384615384615385
157740,8.384615384615385
157800,8.384615384615385
157860,8.384615384615385
157920,8.384615384615385
157980,8.384615384615385
158040,8.833333333333334
158100,8.833333333333334
158160,8.833333333333334
158220,9.4
158280,9.444444444444445
158340,9.375
158400,10.0
158460,10.0
158520,10.0
158580,10.0
158640,10.0
158700,10.0
158760,10.0
158820,10.0
158880,10.0
158940,10.0
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,0
204180,0
204240,0
204300,0
204360,0
204420,0
204480,0
204540,0
204600,0
204660,10.0
204720,10.0
204780,10.0
204840,10.0
204900,10.0
204960,10.0
205020,10.0
205080,10.0
205140,10.0
205200,10.0
205260,10.0
205320,10.0
205380,10.0
205440,10.0
205500,10.0
205560,10.0
205620,10.0
205680,10.0
205740,10.0
205800,9.285714285714286
205860,9.5
205920,9.555555555555555
205980,9.555555555555555
206040,8.846153846153847
206100,8.933333333333334
206160,8.933333333333334
206220,9.0
206280,8.647058823529411
206340,8.473684210526315
206400,8.526315789473685
206460,8.55
206520,8.681818181818182
206580,8.304347826086957
206640,8.4
206700,8.4
206760,8.461538461538462
206820,8.518518518518519
206880,8.392857142857142
206940,8.275862068965518
207000,7.870967741935484
207060,8.125
207120,8.121212121212121
207180,7.552631578947368
207240,7.815789473684211
207300,7.815789473684211
207360,7.85
207420,7.85
207480,6.813953488372093
207540,7.045454545454546
207600,7.045454545454546
207660,7.045454545454546
207720,7.111111111111111
207780,7.130434782608695
207840,7.191489361702128
207900,7.166666666666667
207960,7.166666666666667
208020,6.96
208080,6.96
208140,6.96
208200,6.901960784313726
208260,6.901960784313726
208320,6.901960784313726
208380,6.961538461538462
208440,6.961538461538462
208500,7.019230769230769
208560,7.0576923076923075
208620,7.018867924528302
208680,7.074074074074074
208740,6.945454545454545
208800,6.945454545454545
208860,6.945454545454545
208920,6.945454545454545
208980,7.111111111111111
209040,7.111111111111111
209100,7.142857142857143
209160,7.033898305084746
209220,7.067796610169491
209280,7.067796610169491
209340,6.833333333333333
209400,6.833333333333333
209460,6.833333333333333
209520,6.833333333333333
209580,6.833333333333333
209640,6.833333333333333
209700,6.833333333333333
209760,6.833333333333333
209820,6.816666666666666
209880,6.754385964912281
209940,7.0
210000,7.0
210060,6.472727272727273
210120,6.452830188679245
210180,6.6
210240,6.72
210300,6.6875
210360,6.48936170212766
210420,6.62
210480,6.571428571428571
210540,6.591836734693878
210600,6.3061224489795915
210660,6.3061224489795915
210720,6.392156862745098
210780,6.38
210840,6.42
210900,6.061224489795919
210960,6.1020408163265305
211020,6.291666666666667
211080,6.291666666666667
211140,6.346938775510204
211200,6.34
211260,6.604166666666667
211320,6.708333333333333
211380,6.803921568627451
211440,6.803921568627451
211500,6.764705882352941
211560,6.764705882352941
211620,6.803921568627451
211680,6.74
211740,6.74
211800,7.020833333333333
211860,7.1020408163265305
211920,7.061224489795919
211980,7.078431372549019
212040,7.078431372549019
212100,7.0576923076923075
212160,7.0576923076923075
212220,7.0576923076923075
212280,7.0
212340,7.055555555555555
212400,7.055555555555555
212460,7.0181818181818185
212520,7.0181818181818185
212580,7.0181818181818185
212640,7.0181818181818185
212700,7.0181818181818185
212760,6.732142857142857
212820,6.857142857142857
212880,6.862068965517241
212940,6.842105263157895
213000,6.842105263157895
213060,6.875
213120,6.649122807017544
213180,6.7894736842105265
213240,6.851851851851852
213300,6.87037037037037
213360,6.962962962962963
213420,7.113207547169812
213480,7.090909090909091
213540,7.178571428571429
213600,7.214285714285714
213660,7.206896551724138
213720,7.142857142857143
213780,7.142857142857143
213840,6.925925925925926
213900,6.96078431372549
213960,7.0
214020,7.415094339622642
214080,7.303571428571429
214140,7.464285714285714
214200,7.338983050847458
214260,7.084745762711864
214320,7.140350877192983
214380,7.067796610169491
214440,7.140350877192983
214500,7.220338983050848
214560,7.25
214620,7.25
214680,7.131147540983607
214740,6.672131147540983
214800,6.80327868852459
214860,6.790322580645161
214920,6.728813559322034
214980,6.728813559322034
215040,6.733333333333333
215100,6.733333333333333
215160,6.733333333333333
215220,6.683333333333334
215280,6.737704918032787
215340,6.737704918032787
215400,6.758064516129032
215460,6.758064516129032
215520,6.754098360655738
215580,6.854838709677419
215640,6.854838709677419
215700,6.777777777777778
215760,6.53125
215820,6.571428571428571
215880,6.571428571428571
215940,6.587301587301587
216000,6.587301587301587
216060,6.603174603174603
216120,6.5
216180,6.484375
216240,6.523076923076923
216300,6.611940298507463
216360,6.626865671641791
216420,6.544117647058823
216480,6.579710144927536
216540,6.550724637681159
216600,6.550724637681159
216660,6.567164179104478
216720,6.567164179104478
216780,6.567164179104478
216840,6.567164179104478
216900,6.552238805970149
216960,6.573529411764706
217020,6.776119402985074
217080,6.776119402985074
217140,6.776119402985074
217200,6.735294117647059
217260,6.739130434782608
217320,6.785714285714286
217380,6.823529411764706
217440,6.850746268656716
217500,7.030769230769231
217560,7.092307692307692
217620,7.140625
217680,7.095238095238095
217740,7.171875
217800,7.171875
217860,7.142857142857143
217920,7.096774193548387
217980,7.049180327868853
218040,7.049180327868853
218100,7.065573770491803
218160,7.048387096774194
218220,7.079365079365079
218280,7.079365079365079
218340,7.063492063492063
218400,7.032258064516129
218460,7.081967213114754
218520,7.081967213114754
218580,7.081967213114754
218640,7.081967213114754
218700,7.033898305084746
218760,7.033898305084746
218820,7.0508474576271185
218880,7.035087719298246
218940,7.0
219000,6.666666666666667
219060,6.660377358490566
219120,6.615384615384615
219180,6.653846153846154
219240,6.54
219300,6.680851063829787
219360,6.680851063829787
219420,6.680851063829787
219480,6.680851063829787
219540,6.565217391304348
219600,6.377777777777778
219660,6.2439024390243905
219720,6.175
219780,6.2
219840,6.2
219900,6.230769230769231
219960,6.230769230769231
220020,6.230769230769231
220080,6.230769230769231
220140,6.131578947368421
220200,6.131578947368421
220260,6.45945945945946
220320,6.2727272727272725
220380,6.21875
220440,6.4
220500,6.4
220560,6.516129032258065
220620,6.516129032258065
220680,6.551724137931035
220740,6.5
220800,6.275862068965517
220860,6.777777777777778
220920,6.777777777777778
220980,6.777777777777778
221040,6.6
221100,6.8
221160,6.565217391304348
221220,6.565217391304348
221280,7.0
221340,7.0
221400,7.136363636363637
221460,7.6
221520,7.75
221580,7.75
221640,7.75
221700,7.75
221760,7.7368421052631575
221820,7.894736842105263
221880,7.944444444444445
221940,7.933333333333334
222000,7.933333333333334
222060,7.857142857142857
222120,7.6923076923076925
222180,8.5
222240,8.818181818181818
222300,8.7
222360,8.555555555555555
222420,8.375
222480,8.142857142857142
222540,8.142857142857142
222600,8.142857142857142
222660,8.142857142857142
222720,8.333333333333334
222780,9.166666666666666
222840,9.166666666666666
222900,9.166666666666666
222960,9.166666666666666
223020,9.285714285714286
223080,9.285714285714286
223140,9.166666666666666
223200,9.166666666666666
223260,9.0
223320,9.0
223380,9.0
223440,9.0
223500,9.0
223560,9.0
223620,8.75
223680,9.166666666666666
223740,8.857142857142858
223800,8.857142857142858
223860,8.857142857142858
223920,8.857142857142858
223980,8.666666666666666
224040,9.125
224100,9.125
224160,9.222222222222221
224220,9.222222222222221
224280,9.3
224340,8.454545454545455
224400,8.5
224460,8.642857142857142
224520,8.4
224580,8.4
224640,8.4
224700,8.3125
224760,8.3125
224820,8.055555555555555
224880,8.4
224940,8.4
225000,8.4
225060,8.238095238095237
225120,8.26086956521739
225180,8.26086956521739
225240,8.26086956521739
225300,8.26086956521739
225360,8.26086956521739
225420,7.666666666666667
225480,7.8
225540,7.8
225600,7.928571428571429
225660,7.466666666666667
225720,7.666666666666667
225780,7.666666666666667
225840,7.645161290322581
225900,7.5625
225960,7.636363636363637
226020,7.6875
226080,7.65625
226140,7.65625
226200,7.606060606060606
226260,7.588235294117647
226320,7.628571428571429
226380,7.611111111111111
226440,7.714285714285714
226500,7.8
226560,7.027777777777778
226620,7.162162162162162
226680,6.615384615384615
226740,6.846153846153846
226800,7.121951219512195
226860,7.317073170731708
226920,7.357142857142857
226980,7.357142857142857
227040,7.372093023255814
227100,7.372093023255814
227160,7.4186046511627906
227220,7.25
227280,7.318181818181818
227340,7.041666666666667
227400,6.74
227460,6.745098039215686
227520,6.745098039215686
227580,6.8076923076923075
227640,6.588235294117647
227700,6.588235294117647
227760,6.588235294117647
227820,6.653846153846154
227880,6.647058823529412
227940,6.588235294117647
228000,6.78
228060,6.78
228120,6.78
228180,6.78
