sec,number
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,2
202980,4
203040,4
203100,4
203160,6
203220,6
203280,6
203340,6
203400,6
203460,6
203520,6
203580,6
203640,6
203700,6
203760,6
203820,6
203880,6
203940,6
204000,6
204060,6
204120,6
204180,6
204240,6
204300,6
204360,6
204420,6
204480,6
204540,7
204600,9
204660,11
204720,15
204780,15
204840,17
204900,20
204960,20
205020,22
205080,23
205140,26
205200,29
205260,30
205320,30
205380,31
205440,31
205500,31
205560,32
205620,33
205680,33
205740,35
205800,35
205860,35
205920,35
205980,35
206040,35
206100,35
206160,35
206220,35
206280,38
206340,38
206400,38
206460,38
206520,39
206580,39
206640,40
206700,41
206760,44
206820,44
206880,44
206940,44
207000,44
207060,45
207120,45
207180,46
207240,46
207300,46
207360,48
207420,48
207480,48
207540,49
207600,50
207660,51
207720,52
207780,52
207840,52
207900,52
207960,52
208020,52
208080,52
208140,52
208200,52
208260,52
208320,53
208380,50
208440,51
208500,51
208560,51
208620,51
208680,51
208740,51
208800,53
208860,57
208920,59
208980,60
209040,62
209100,62
209160,62
209220,62
209280,62
209340,62
209400,62
209460,62
209520,62
209580,63
209640,64
209700,63
209760,62
209820,62
209880,62
209940,61
210000,59
210060,58
210120,57
210180,55
210240,55
210300,55
210360,56
210420,57
210480,59
210540,59
210600,58
210660,59
210720,59
210780,58
210840,58
210900,59
210960,60
211020,61
211080,60
211140,61
211200,61
211260,64
211320,63
211380,63
211440,64
211500,64
211560,65
211620,67
211680,67
211740,67
211800,67
211860,68
211920,68
211980,69
212040,70
212100,70
212160,70
212220,70
212280,70
212340,70
212400,70
212460,70
212520,69
212580,69
212640,70
212700,70
212760,71
212820,70
212880,71
212940,70
213000,70
213060,70
213120,70
213180,71
213240,70
213300,72
213360,72
213420,72
213480,72
213540,72
213600,72
213660,71
213720,71
213780,70
213840,70
213900,70
213960,70
214020,70
214080,71
214140,71
214200,70
214260,70
214320,70
214380,69
214440,69
214500,70
214560,69
214620,67
214680,67
214740,65
214800,65
214860,64
214920,64
214980,64
215040,64
215100,63
215160,62
215220,63
215280,63
215340,63
215400,63
215460,63
215520,64
215580,65
215640,65
215700,66
215760,67
215820,67
215880,66
215940,69
216000,69
216060,69
216120,70
216180,70
216240,70
216300,70
216360,70
216420,70
216480,71
216540,72
216600,72
216660,72
216720,73
216780,74
216840,73
216900,73
216960,73
217020,71
217080,71
217140,71
217200,70
217260,68
217320,69
217380,69
217440,68
217500,67
217560,67
217620,66
217680,66
217740,64
217800,63
217860,64
217920,62
217980,61
218040,58
218100,58
218160,57
218220,57
218280,56
218340,56
218400,56
218460,55
218520,55
218580,55
218640,55
218700,55
218760,54
218820,53
218880,51
218940,49
219000,51
219060,52
219120,49
219180,50
219240,49
219300,49
219360,49
219420,49
219480,45
219540,45
219600,44
219660,43
219720,43
219780,43
219840,42
219900,42
219960,43
220020,42
220080,41
220140,41
220200,41
220260,41
220320,41
220380,37
220440,35
220500,33
220560,34
220620,35
220680,34
220740,33
220800,33
220860,32
220920,29
220980,28
221040,27
221100,26
221160,25
221220,24
221280,24
221340,24
221400,23
221460,22
221520,22
221580,22
221640,22
221700,21
221760,21
221820,20
221880,19
221940,19
222000,18
222060,17
222120,17
222180,17
222240,17
222300,17
222360,15
222420,15
222480,15
222540,16
222600,15
222660,15
222720,15
222780,15
222840,15
222900,16
222960,16
223020,16
223080,15
223140,14
223200,14
223260,16
223320,16
223380,17
223440,18
223500,18
223560,18
223620,20
223680,25
223740,25
223800,25
223860,25
223920,23
223980,24
224040,25
224100,27
224160,27
224220,28
224280,28
224340,29
224400,29
224460,30
224520,32
224580,32
224640,31
224700,31
224760,33
224820,35
224880,37
224940,38
225000,39
225060,41
225120,41
225180,41
225240,42
225300,44
225360,45
225420,46
225480,46
225540,47
225600,47
225660,50
225720,50
225780,50
225840,51
225900,52
225960,55
226020,55
226080,55
226140,56
226200,56
226260,56
226320,57
226380,59
226440,59
226500,59
226560,59
226620,59
226680,61
226740,62
226800,61
226860,59
226920,60
226980,59
227040,59
227100,59
227160,59
227220,59
227280,60
227340,59
227400,59
227460,59
227520,59
227580,60
227640,60
227700,62
227760,62
227820,62
227880,62
227940,62
228000,63
228060,63
228120,63
228180,63
228240,63
228300,63
228360,63
228420,63
228480,62
228540,62
228600,63
228660,62
228720,61
228780,61
228840,61
228900,61
228960,61
229020,61
229080,62
229140,64
229200,65
229260,65
229320,65
229380,66
229440,67
229500,66
229560,66
229620,66
229680,65
229740,65
229800,65
229860,64
229920,66
229980,68
230040,67
230100,67
230160,68
230220,69
230280,70
230340,70
230400,69
230460,69
230520,68
230580,69
230640,69
230700,69
230760,69
230820,69
230880,70
230940,69
231000,69
231060,69
231120,69
231180,69
231240,68
231300,68
231360,66
231420,66
231480,64
231540,64
231600,64
231660,63
231720,63
231780,62
231840,62
231900,62
231960,62
232020,63
232080,63
232140,63
232200,63
232260,63
232320,63
232380,63
232440,63
232500,63
232560,63
232620,63
232680,63
232740,64
232800,64
232860,64
232920,64
232980,64
233040,66
233100,66
233160,67
233220,67
233280,67
233340,66
233400,66
233460,66
233520,66
233580,65
233640,66
233700,66
233760,66
233820,66
233880,66
233940,66
234000,65
234060,65
234120,66
234180,66
234240,64
234300,63
234360,62
234420,62
234480,62
234540,62
234600,62
234660,62
234720,63
234780,63
234840,64
234900,64
234960,63
235020,63
235080,63
235140,63
235200,62
235260,62
235320,62
235380,62
235440,62
235500,61
235560,61
235620,60
235680,60
235740,61
235800,59
235860,60
235920,60
235980,60
236040,60
236100,59
236160,60
236220,61
236280,61
236340,63
236400,63
236460,63
236520,63
236580,62
236640,64
236700,62
236760,62
236820,62
236880,60
236940,60
237000,61
237060,61
237120,61
237180,61
237240,61
237300,61
237360,61
237420,61
237480,60
237540,61
237600,62
237660,62
237720,62
237780,60
237840,60
237900,60
237960,60
238020,60
238080,59
238140,59
238200,59
238260,60
238320,61
238380,61
238440,60
238500,60
238560,60
238620,58
238680,57
238740,57
238800,56
238860,58
238920,60
238980,59
239040,57
239100,56
239160,55
239220,53
239280,51
239340,50
239400,49
239460,51
239520,48
239580,49
239640,48
239700,47
239760,49
239820,47
239880,47
239940,44
240000,43
240060,44
240120,43
240180,43
240240,43
240300,43
240360,43
240420,43
240480,44
240540,44
240600,44
240660,44
240720,44
240780,42
240840,41
240900,39
240960,38
241020,38
241080,37
241140,36
241200,36
241260,35
241320,35
241380,34
241440,31
241500,29
241560,29
241620,29
241680,28
241740,27
241800,26
241860,26
241920,25
241980,25
242040,25
242100,24
242160,24
242220,23
242280,23
242340,23
242400,23
242460,23
242520,23
242580,23
242640,23
242700,23
242760,19
242820,18
242880,17
242940,16
243000,15
243060,15
243120,15
243180,15
243240,15
243300,15
243360,13
243420,13
243480,13
243540,13
243600,11
243660,11
243720,10
243780,9
243840,9
243900,9
243960,9
244020,9
244080,9
244140,9
244200,9
244260,9
244320,9
244380,8
244440,8
244500,8
244560,6
244620,6
244680,6
244740,5
244800,3
244860,2
244920,1
244980,1
245040,1
245100,1
245160,1
245220,1
245280,0
245340,0
245400,0
245460,0
245520,0
245580,0
245640,0
245700,0
245760,0
245820,0
245880,0
245940,0
246000,0
246060,0
246120,0
246180,0
246240,0
246300,0
246360,0
246420,0
246480,0
246540,0
246600,0
246660,0
246720,0
246780,0
246840,0
246900,0
246960,0
247020,0
247080,0
247140,0
247200,0
247260,0
247320,0
247380,0
247440,0
247500,0
247560,0
247620,0
247680,0
247740,0
247800,0
247860,0
247920,0
247980,0
248040,0
248100,0
248160,0
248220,0
248280,0
248340,0
248400,0
248460,0
248520,0
248580,0
248640,0
248700,0
248760,0
248820,0
248880,0
248940,0
249000,0
249060,0
249120,0
249180,0
249240,0
249300,0
249360,0
249420,0
249480,0
249540,0
249600,0
249660,0
249720,0
249780,0
249840,0
249900,0
249960,0
250020,0
250080,0
250140,0
250200,0
250260,0
250320,0
250380,0
250440,0
250500,0
250560,0
250620,0
250680,0
250740,0
250800,0
250860,0
250920,0
250980,0
251040,0
251100,0
251160,0
251220,0
251280,0
251340,0
251400,0
251460,0
251520,0
251580,0
251640,0
251700,0
251760,0
251820,0
251880,0
251940,0
252000,0
252060,0
252120,0
252180,0
252240,0
252300,0
252360,0
252420,0
252480,0
252540,0
252600,0
252660,0
252720,0
252780,0
252840,0
252900,0
252960,0
253020,0
253080,0
253140,0
253200,0
253260,0
253320,0
253380,0
253440,0
253500,0
253560,0
253620,0
253680,0
253740,0
253800,0
253860,0
253920,0
253980,0
254040,0
254100,0
254160,0
254220,0
254280,0
254340,0
254400,0
254460,0
254520,0
254580,0
254640,0
254700,0
254760,0
254820,0
254880,0
254940,0
255000,0
255060,0
255120,0
255180,0
255240,0
255300,0
255360,0
255420,0
255480,0
255540,0
255600,0
255660,0
255720,0
255780,0
255840,0
255900,0
255960,0
256020,0
256080,0
256140,0
256200,0
256260,0
256320,0
256380,0
256440,0
256500,0
256560,0
256620,0
256680,0
256740,0
256800,0
256860,0
256920,0
256980,0
257040,0
257100,0
257160,0
257220,0
257280,0
257340,0
257400,0
257460,0
257520,0
257580,0
257640,0
257700,0
257760,0
257820,0
257880,0
257940,0
258000,0
258060,0
258120,0
258180,0
258240,0
258300,0
258360,0
258420,0
258480,0
258540,0
258600,0
258660,0
258720,0
258780,0
258840,0
258900,0
258960,0
259020,0
259080,0
259140,0
259200,0
259260,0
259320,0
259380,0
259440,0
259500,0
259560,0
259620,0
259680,0
259740,0
259800,0
259860,0
259920,0
259980,0
260040,0
260100,0
260160,0
260220,0
260280,0
260340,0
260400,0
260460,0
260520,0
260580,0
260640,0
260700,0
260760,0
260820,0
260880,0
260940,0
261000,0
261060,0
261120,0
261180,0
261240,0
261300,0
261360,0
261420,0
261480,0
261540,0
261600,0
261660,0
261720,0
261780,0
261840,0
261900,0
261960,0
262020,0
262080,0
262140,0
262200,0
262260,0
262320,0
262380,0
262440,0
262500,0
262560,0
262620,0
262680,0
262740,0
262800,0
262860,0
262920,0
262980,0
263040,0
263100,0
263160,0
263220,0
263280,0
263340,0
263400,0
263460,0
263520,0
263580,0
263640,0
263700,0
263760,0
263820,0
263880,0
263940,0
264000,0
264060,0
264120,0
264180,0
264240,0
264300,0
264360,0
264420,0
264480,0
264540,0
264600,0
264660,0
264720,0
264780,0
264840,0
264900,0
264960,0
265020,0
265080,0
265140,0
265200,0
265260,0
265320,0
265380,0
265440,0
265500,0
265560,0
265620,0
265680,0
265740,0
265800,0
265860,0
265920,0
265980,0
266040,0
266100,0
266160,0
266220,0
266280,0
266340,0
266400,0
266460,0
266520,0
266580,0
266640,0
266700,0
266760,0
266820,0
266880,0
266940,0
267000,0
267060,0
267120,0
267180,0
267240,0
267300,0
267360,0
267420,0
267480,0
267540,0
267600,0
267660,0
267720,0
267780,0
267840,0
267900,0
267960,0
268020,0
268080,0
268140,0
268200,0
268260,0
268320,0
268380,0
268440,0
268500,0
268560,0
268620,0
268680,0
268740,0
268800,0
268860,0
268920,0
268980,0
269040,0
269100,0
269160,0
269220,0
269280,0
269340,0
269400,0
269460,0
269520,0
269580,0
269640,0
269700,0
269760,0
269820,0
269880,0
269940,0
270000,0
270060,0
270120,0
270180,0
270240,0
270300,0
270360,0
270420,0
270480,0
270540,0
270600,0
270660,0
270720,0
270780,0
270840,0
270900,0
270960,0
271020,0
271080,0
271140,0
271200,0
271260,0
271320,0
271380,0
271440,0
271500,0
271560,0
271620,0
271680,0
271740,0
271800,0
271860,0
271920,0
271980,0
272040,0
272100,0
272160,0
272220,0
272280,0
272340,0
272400,0
272460,0
272520,0
272580,0
272640,0
272700,0
272760,0
272820,0
272880,0
272940,0
273000,0
273060,0
273120,0
273180,0
273240,0
273300,0
273360,0
273420,0
273480,0
273540,0
273600,0
273660,0
273720,0
273780,0
273840,0
273900,0
273960,0
274020,0
274080,0
274140,0
274200,0
274260,0
274320,0
274380,0
274440,0
274500,0
274560,0
274620,0
274680,0
274740,0
274800,0
274860,0
274920,0
274980,0
275040,0
275100,0
275160,0
275220,0
275280,0
275340,0
275400,0
275460,0
275520,0
275580,0
275640,0
275700,0
275760,0
275820,0
275880,0
275940,0
276000,0
276060,0
276120,0
276180,0
276240,0
276300,0
276360,0
276420,0
276480,0
276540,0
276600,0
276660,0
276720,0
276780,0
276840,0
276900,0
276960,0
277020,0
277080,0
277140,0
277200,0
277260,0
277320,0
277380,0
277440,0
277500,0
277560,0
277620,0
277680,0
277740,0
277800,0
277860,0
277920,0
277980,0
278040,0
278100,0
278160,0
278220,0
278280,0
278340,0
278400,0
278460,0
278520,0
278580,0
278640,0
278700,0
278760,0
278820,0
278880,0
278940,0
279000,0
279060,0
279120,0
279180,0
279240,0
279300,0
279360,0
279420,0
279480,0
279540,0
279600,0
279660,0
279720,0
279780,0
279840,0
279900,0
279960,0
280020,0
280080,0
280140,0
280200,0
280260,0
280320,0
280380,0
280440,0
280500,0
280560,0
280620,0
280680,0
280740,0
280800,0
280860,0
280920,0
280980,0
281040,0
281100,0
281160,0
281220,0
281280,0
281340,0
281400,0
281460,0
281520,0
281580,0
281640,0
281700,0
281760,0
281820,0
281880,0
281940,0
282000,0
282060,0
282120,0
282180,0
282240,0
282300,0
282360,0
282420,0
282480,0
282540,0
282600,0
282660,0
282720,0
282780,0
282840,0
282900,0
282960,0
283020,0
283080,0
283140,0
283200,0
283260,0
283320,0
283380,0
283440,0
283500,0
283560,0
283620,0
283680,0
283740,0
283800,0
283860,0
283920,0
283980,0
284040,0
284100,0
284160,0
284220,0
284280,0
284340,0
284400,0
284460,0
284520,0
284580,0
284640,0
284700,0
284760,0
284820,0
284880,0
284940,0
285000,0
285060,0
285120,0
285180,0
285240,0
285300,0
285360,0
285420,0
285480,0
285540,0
285600,0
285660,0
285720,0
285780,0
285840,0
285900,0
285960,0
286020,0
286080,0
286140,0
286200,0
286260,0
286320,0
286380,0
286440,0
286500,0
286560,0
286620,0
286680,0
286740,0
286800,0
286860,0
286920,0
286980,0
287040,0
287100,0
287160,0
287220,0
287280,0
287340,0
287400,0
287460,0
287520,0
287580,0
287640,0
287700,0
287760,0
287820,0
287880,0
287940,0
288000,0
288060,0
288120,0
288180,0
288240,0
288300,0
288360,0
288420,0
288480,0
288540,0
288600,0
288660,0
288720,0
288780,0
288840,0
288900,0
288960,0
289020,0
289080,0
289140,0
289200,0
289260,0
289320,2
289380,5
289440,5
289500,5
289560,5
289620,5
289680,5
289740,5
289800,5
289860,5
289920,5
289980,5
290040,5
290100,5
290160,5
290220,5
290280,5
290340,5
290400,5
290460,5
290520,5
290580,5
290640,5
290700,5
290760,6
290820,6
290880,7
290940,8
291000,11
291060,11
291120,15
291180,15
291240,16
291300,17
291360,18
291420,21
291480,23
291540,26
291600,28
291660,29
291720,29
291780,29
291840,30
291900,31
291960,31
292020,31
292080,31
292140,32
292200,33
292260,33
292320,33
292380,33
292440,33
292500,33
292560,33
292620,33
292680,33
292740,33
292800,33
292860,33
292920,34
292980,34
293040,36
293100,36
293160,39
293220,39
293280,39
293340,41
293400,41
293460,41
293520,42
293580,42
293640,42
293700,43
293760,43
293820,45
293880,45
293940,47
294000,48
294060,49
294120,50
294180,50
294240,50
294300,50
294360,50
294420,50
294480,50
294540,50
294600,52
294660,52
294720,51
294780,51
294840,52
294900,53
294960,53
295020,52
295080,52
295140,52
295200,53
295260,55
295320,58
295380,58
295440,60
295500,60
295560,60
295620,60
295680,60
295740,60
295800,61
295860,61
295920,61
295980,62
296040,62
296100,62
296160,63
296220,61
296280,61
296340,62
296400,63
296460,63
296520,62
296580,62
296640,62
296700,61
296760,59
296820,60
296880,61
296940,60
297000,60
297060,60
297120,60
297180,60
297240,60
297300,63
297360,64
297420,65
297480,65
297540,66
297600,67
297660,67
297720,67
297780,67
297840,67
297900,67
297960,69
298020,70
298080,70
298140,70
298200,70
298260,71
298320,72
298380,71
298440,71
298500,71
298560,71
298620,71
298680,71
298740,71
298800,72
298860,71
298920,71
298980,71
299040,71
299100,72
299160,71
299220,70
299280,70
299340,70
299400,70
299460,70
299520,71
299580,71
299640,70
299700,70
299760,70
299820,71
299880,70
299940,69
300000,69
300060,68
300120,67
300180,67
300240,67
300300,68
300360,66
300420,66
300480,66
300540,66
300600,66
300660,66
300720,63
300780,63
300840,63
300900,63
300960,64
301020,64
301080,64
301140,63
301200,63
301260,62
301320,62
301380,62
301440,60
301500,61
301560,61
301620,62
301680,62
301740,62
301800,63
301860,63
301920,63
301980,64
302040,64
302100,65
302160,65
302220,65
302280,67
302340,69
302400,69
302460,69
302520,71
302580,71
302640,71
302700,71
302760,71
302820,71
302880,72
302940,72
303000,71
303060,70
303120,68
303180,67
303240,67
303300,67
303360,66
303420,66
303480,66
303540,67
303600,66
303660,63
303720,61
303780,61
303840,60
303900,58
303960,57
304020,59
304080,59
304140,59
304200,59
304260,59
304320,60
304380,60
304440,60
304500,59
304560,58
304620,58
304680,59
304740,58
304800,60
304860,60
304920,59
304980,59
305040,58
305100,57
305160,55
305220,50
305280,52
305340,50
305400,50
305460,49
305520,48
305580,48
305640,47
305700,48
305760,48
305820,48
305880,45
305940,46
306000,45
306060,45
306120,44
306180,43
306240,41
306300,39
306360,39
306420,39
306480,38
306540,38
306600,38
306660,38
306720,38
306780,36
306840,36
306900,36
306960,31
307020,31
307080,31
307140,31
307200,31
307260,29
307320,28
307380,28
307440,28
307500,28
307560,26
307620,26
307680,25
307740,22
307800,22
307860,19
307920,19
307980,18
308040,18
308100,15
308160,15
308220,15
308280,15
308340,14
308400,14
308460,14
308520,13
308580,11
308640,11
308700,10
308760,9
308820,8
308880,7
308940,7
309000,8
309060,10
309120,11
309180,13
309240,12
309300,12
309360,12
309420,14
309480,13
309540,13
309600,13
309660,15
309720,18
309780,21
309840,22
309900,23
309960,23
310020,25
310080,26
310140,27
310200,27
310260,29
310320,28
310380,28
310440,28
310500,29
310560,28
310620,29
310680,30
310740,30
310800,32
310860,32
310920,36
310980,36
311040,36
311100,38
311160,37
311220,38
311280,39
311340,39
311400,40
311460,43
311520,44
311580,44
311640,46
311700,47
311760,46
311820,48
311880,48
311940,52
312000,52
312060,53
312120,55
312180,55
312240,55
312300,55
312360,55
312420,55
312480,55
312540,54
312600,55
312660,56
312720,57
312780,57
312840,57
312900,57
312960,59
313020,59
313080,60
313140,60
313200,59
313260,59
313320,59
313380,59
313440,59
313500,60
313560,60
313620,61
313680,61
313740,62
313800,64
313860,64
313920,63
313980,63
314040,62
314100,64
314160,65
314220,65
314280,64
314340,63
314400,64
314460,64
314520,65
314580,65
314640,65
314700,65
314760,65
314820,63
314880,63
314940,63
315000,63
315060,63
315120,62
315180,62
315240,63
315300,63
315360,63
315420,63
315480,63
315540,62
315600,62
315660,62
315720,62
315780,64
315840,64
315900,64
315960,64
316020,64
316080,63
316140,63
316200,65
316260,65
316320,66
316380,68
316440,69
316500,70
316560,69
316620,70
316680,70
316740,71
316800,71
316860,69
316920,70
316980,67
317040,68
317100,69
317160,70
317220,70
317280,70
317340,70
317400,70
317460,72
317520,71
317580,71
317640,71
317700,71
317760,71
317820,71
317880,70
317940,70
318000,70
318060,69
318120,69
318180,69
318240,69
318300,69
318360,69
318420,69
318480,69
318540,69
318600,69
318660,69
318720,68
318780,67
318840,67
318900,65
318960,65
319020,65
319080,64
319140,64
319200,64
319260,64
319320,65
319380,65
319440,65
319500,65
319560,65
319620,66
319680,66
319740,66
319800,66
319860,66
319920,66
319980,67
320040,67
320100,66
320160,66
320220,66
320280,66
320340,66
320400,66
320460,66
320520,66
320580,66
320640,66
320700,66
320760,65
320820,65
320880,65
320940,66
321000,67
321060,66
321120,67
321180,66
321240,66
321300,66
321360,65
321420,65
321480,66
321540,67
321600,67
321660,68
321720,68
321780,67
321840,67
321900,67
321960,66
322020,66
322080,66
322140,67
322200,67
322260,66
322320,67
322380,66
322440,66
322500,66
322560,65
322620,65
322680,65
322740,66
322800,64
322860,64
322920,64
322980,65
323040,65
323100,65
323160,65
323220,65
323280,64
323340,65
323400,65
323460,66
323520,66
323580,67
323640,67
323700,68
323760,68
323820,67
323880,67
323940,67
324000,66
324060,66
324120,66
324180,65
324240,64
324300,64
324360,63
324420,64
324480,62
324540,62
324600,63
324660,63
324720,63
324780,63
324840,61
324900,60
324960,58
325020,56
325080,57
325140,57
325200,58
325260,58
325320,58
325380,57
325440,56
325500,55
325560,55
325620,54
325680,55
325740,55
325800,53
325860,54
325920,54
325980,53
326040,52
326100,53
326160,50
326220,50
326280,49
326340,47
326400,46
326460,45
326520,45
326580,45
326640,45
326700,45
326760,45
326820,44
326880,45
326940,45
327000,45
327060,45
327120,45
327180,44
327240,43
327300,42
327360,40
327420,40
327480,37
327540,37
327600,36
327660,36
327720,36
327780,36
327840,36
327900,33
327960,30
328020,28
328080,28
328140,25
328200,24
328260,23
328320,23
328380,23
328440,23
328500,23
328560,22
328620,22
328680,22
328740,22
328800,22
328860,22
328920,22
328980,21
329040,20
329100,19
329160,18
329220,17
329280,17
329340,15
329400,13
329460,13
329520,13
329580,13
329640,12
329700,11
329760,11
329820,11
329880,11
329940,10
330000,10
330060,9
330120,8
330180,6
330240,6
330300,6
330360,6
330420,6
330480,6
330540,6
330600,6
330660,5
330720,5
330780,3
330840,3
330900,2
330960,2
331020,2
331080,1
331140,1
331200,1
331260,0
331320,0
331380,0
331440,0
331500,0
331560,0
331620,0
331680,0
331740,0
331800,0
331860,0
331920,0
331980,0
332040,0
332100,0
332160,0
332220,0
332280,0
332340,0
332400,0
332460,0
332520,0
332580,0
332640,0
332700,0
332760,0
332820,0
332880,0
332940,0
333000,0
333060,0
333120,0
333180,0
333240,0
333300,0
333360,0
333420,0
333480,0
333540,0
333600,0
333660,0
333720,0
333780,0
333840,0
333900,0
333960,0
334020,0
334080,0
334140,0
334200,0
334260,0
334320,0
334380,0
334440,0
334500,0
334560,0
334620,0
334680,0
334740,0
334800,0
334860,0
334920,0
334980,0
335040,0
335100,0
335160,0
335220,0
335280,0
335340,0
335400,0
335460,0
335520,0
335580,0
335640,0
335700,0
335760,0
335820,0
335880,0
335940,0
