sec,comfort
118200,77.5921200785298
118260,76.63205745931661
118320,76.75263231486608
118380,76.74797194327144
118440,77.5209886807766
118500,80.41541217621626
118560,81.7940959368094
118620,81.27405712498627
118680,81.63974463979733
118740,78.69049239765
118800,77.2083780115148
118860,79.68081718084657
118920,79.9609976948818
118980,79.59127050645047
119040,79.8297474164175
119100,79.37893218004149
119160,79.55457528375081
119220,81.44669398569938
119280,81.6167276185365
119340,79.39249270596879
119400,82.21347710647127
119460,78.24674433031734
119520,78.78895079392214
119580,78.22324440643185
119640,72.40239991467223
119700,72.57140827911869
119760,69.89793011816154
119820,68.47074595734453
119880,69.39958793166653
119940,69.90349094215114
120000,70.2096230309871
120060,69.56792715587501
120120,70.80307141552458
120180,68.46730236695926
120240,68.67368643281789
120300,70.43175938774608
120360,68.22230105860214
120420,67.7145287661491
120480,66.78095965419443
120540,66.51925364777273
120600,67.05860262544596
120660,66.93294477261847
120720,66.71146568264685
120780,66.18029181005606
120840,66.89455440667557
120900,68.21205364274877
120960,69.71731742240274
121020,69.69300649592714
121080,69.41518738720083
121140,69.68624272057852
121200,68.82503835037396
121260,68.75050505662684
121320,68.40188516875278
121380,68.27209361465876
121440,67.93328224618378
121500,68.50712895668181
121560,68.81608238122541
121620,68.7925559908373
121680,68.47902081146682
121740,67.09393837113055
121800,66.58943435914172
121860,65.56722894014987
121920,65.45339318173501
121980,65.57861828943244
122040,64.67835715942466
122100,65.53668499237406
122160,65.86640181779393
122220,66.11562849269669
122280,66.14226654315803
122340,66.23961330213223
122400,64.32688851143824
122460,64.54066801469946
122520,64.92134986291366
122580,65.0610722999931
122640,64.82604318149318
122700,65.17864129672871
122760,65.39135619569272
122820,65.57300657346909
122880,65.36897391653464
122940,65.65555503173552
123000,66.08101111812346
123060,66.13297479615328
123120,65.95890017332722
123180,65.63857987525793
123240,66.25174741246724
123300,66.48573558563099
123360,66.4806481616421
123420,66.76085997744923
123480,66.6991238197154
123540,68.44941655672464
123600,68.72333271782202
123660,67.57683581088111
123720,65.34949953409682
123780,66.72665968097576
123840,67.94577622115183
123900,68.51670321292454
123960,67.89366372252888
124020,67.42480359402484
124080,69.59844504613788
124140,67.69433582866466
124200,68.40450598461094
124260,68.74551071854245
124320,68.75395403782586
124380,68.01539911368812
124440,67.96935037571365
124500,69.12673593058288
124560,68.80441851285534
124620,69.52336944999287
124680,68.88984116912437
124740,68.80178549041864
124800,69.0643520819006
124860,67.0271360520234
124920,70.7604308283448
124980,71.0225424617265
125040,71.62351491331296
125100,71.94779087724409
125160,71.77156466566927
125220,71.60289324894408
125280,71.75286059378273
125340,72.1314837651016
125400,72.3357012407606
125460,72.1093536497023
125520,71.9020106313639
125580,72.39299841717528
125640,71.47050501010408
125700,71.18215411566688
125760,71.49499501189077
125820,70.1507626258611
125880,70.9484421351975
125940,70.32534749071783
126000,70.91367563537115
126060,70.04088711284356
126120,70.0494925027772
126180,69.98127326801313
126240,70.46663442146023
126300,69.91040153863356
126360,69.9255034086484
126420,69.90118771786271
126480,69.92278368493976
126540,69.78624163786974
126600,70.4625213077276
126660,70.43447958322788
126720,70.6148098851174
126780,69.67560382442252
126840,69.39929070219003
126900,69.42370346281224
126960,69.48389421569196
127020,69.6057542762288
127080,69.75100012154391
127140,69.7449425052897
127200,70.59813124080665
127260,70.6148858041085
127320,70.3283967502343
127380,70.00167148394084
127440,70.599296224356
127500,70.58886725206898
127560,71.27972340369038
127620,71.69612591380569
127680,71.13829845322978
127740,72.91038687404853
127800,71.13658766734738
127860,71.40035191816968
127920,72.05381418820032
127980,71.73158781885458
128040,72.01820589763658
128100,71.27649465744024
128160,70.89648317817755
128220,71.65151255303358
128280,71.58992776043705
128340,72.12922248888104
128400,71.66844072991111
128460,72.12311309573867
128520,71.933565750452
128580,72.78833299397273
128640,72.26800353063166
128700,71.93625735662138
128760,71.38376164686684
128820,71.39845562687246
128880,71.41094425624178
128940,71.63891833574989
129000,71.44912435169404
129060,71.97908372124968
129120,71.1104451226482
129180,70.7474158918288
129240,70.45922032860257
129300,70.45839057878678
129360,70.17532375484579
129420,70.05622646767974
129480,69.77120793880414
129540,68.6501409229607
129600,69.79030080826752
129660,69.19746830430155
129720,69.30822673584542
129780,69.00776489138049
129840,69.04572726664449
129900,68.84637064147535
129960,68.88000687789295
130020,68.69164550993561
130080,68.8650364438339
130140,68.76575091437395
130200,68.92064686397376
130260,68.79332271890134
130320,69.34681483537294
130380,69.1322558916268
130440,69.86449162478483
130500,69.56607112078383
130560,69.40580265710243
130620,68.80189551394113
130680,68.70783417268235
130740,68.05093667613183
130800,68.07803757402807
130860,67.91346238647031
130920,67.95932220997086
130980,67.5861358686746
131040,67.6215820881312
131100,67.64844692985866
131160,67.01438541240694
131220,66.25171271545969
131280,65.80022351762364
131340,65.31760668252572
131400,65.38857496394691
131460,63.778292647881074
131520,65.20690230131554
131580,65.06668371050863
131640,65.50583213024517
131700,66.29450702435314
131760,66.82528625032525
131820,66.91139746938909
131880,66.29498126230274
131940,66.37416817855366
132000,65.86498721666781
132060,65.71065455435355
132120,64.89633817356814
132180,64.91602285257672
132240,64.96008654572476
132300,65.0872494480174
132360,65.16455377108939
132420,65.22291488691968
132480,66.38211608296268
132540,68.07581270717186
132600,69.06181831787042
132660,66.13025080559488
132720,63.522838475582006
132780,63.05968164109276
132840,61.80516139535162
132900,61.4053867227737
132960,61.43614801567231
133020,61.25200949067776
133080,60.59354151658445
133140,59.80052319518574
133200,62.552184170405575
133260,63.439344902084926
133320,63.45743927447785
133380,63.565084591127956
133440,62.26868206517604
133500,62.37873347583428
133560,64.32602342604301
133620,65.43539298162592
133680,65.48150092658048
133740,65.57399914320371
133800,65.64393541705671
133860,65.65029461357871
133920,66.81560034632956
133980,66.39310339793886
134040,64.44736763159278
134100,64.44714047215444
134160,64.53421233380608
134220,64.14953559534155
134280,63.812252314513714
134340,63.97416272219925
134400,64.95752364294988
134460,65.46283280772474
134520,65.58633028213325
134580,64.84489603448023
134640,65.4571575116852
134700,66.48508702079353
134760,65.29660741789073
134820,65.36356066447827
134880,67.57484994613719
134940,66.71143656631615
135000,68.55523716152061
135060,66.13407280939974
135120,66.05104605612176
135180,67.72442008873688
135240,65.99929426210511
135300,64.44791534878843
135360,67.46644491722394
135420,66.3566804702649
135480,66.59436400832931
135540,66.41327505371804
135600,65.28153871509299
135660,64.48061817813158
135720,63.733577134508884
135780,66.37717070927134
135840,64.67208093834525
135900,70.32260708756708
135960,69.97358980606508
136020,70.24548837968786
136080,68.82950759463202
136140,69.1231854849845
136200,68.96259455791828
136260,66.3134321704614
136320,66.06746068280881
136380,73.42236519286814
136440,73.23466814177894
136500,73.7815341745918
136560,70.36328055984441
136620,70.9508332911608
136680,70.67210536030434
136740,70.7293815759199
136800,67.88061649202758
136860,59.31056237554685
136920,59.37490096653954
136980,59.1586365954793
137040,59.2215513267165
137100,59.004480520868455
137160,49.78057976451993
137220,50.075846498668824
137280,50.13591566514667
137340,48.82364713232662
137400,48.90196991647741
137460,48.39152637063851
137520,61.30036746896451
137580,54.47471907941832
137640,54.19450535327733
137700,43.520978601285194
137760,58.33009403226295
137820,64.69468403569117
137880,64.83572461302367
137940,64.24292924647223
138000,66.67055796942361
138060,65.64325526525656
138120,58.819023760648356
138180,65.5988263084364
138240,65.80658884109755
138300,64.81695267716336
138360,65.12882804566887
138420,66.58826137338698
138480,70.81619696148712
138540,64.41451919587475
138600,75.61011711911401
138660,72.84478785206119
138720,68.56064237622228
138780,64.67922957116242
138840,68.83774249183872
138900,69.68948347889743
138960,69.84975211875643
139020,69.38698419387273
139080,69.87124590359191
139140,68.55772717639039
139200,68.45505631524424
139260,68.40108321312573
139320,68.30873757587466
139380,65.39159226369192
139440,65.71782156609663
139500,66.64293054600768
139560,66.50312179817143
139620,66.64115227650264
139680,66.54298837970548
139740,66.62734042624872
139800,66.94393013145076
139860,66.93530291526335
139920,67.18964824620424
139980,67.20800138986377
140040,67.12169617758606
140100,67.03177376382978
140160,66.45684733975543
140220,69.97684852379642
140280,70.8415830057495
140340,71.02920408909813
140400,69.91493803757636
140460,73.44434168438895
140520,73.21232531689941
140580,74.30255427420555
140640,74.94376609150123
140700,76.05110277137194
140760,77.77393468980918
140820,77.76825808035639
140880,77.73609116302259
140940,77.6038522554423
141000,74.5433505712156
141060,74.82997964068646
141120,75.4851130469515
141180,76.37289368539633
141240,75.76581760945194
141300,76.01475258167802
141360,76.03531689320657
141420,76.67607681774255
141480,75.53648485022718
141540,76.47162428823779
141600,76.30637297223242
141660,75.9759296182458
141720,75.7864953268809
141780,76.33175864809701
141840,76.06539275660023
141900,76.29634268892418
141960,76.38329394899985
142020,77.43528121864057
142080,77.59015829650485
142140,77.06826427805585
142200,77.38949881973012
142260,77.13974043333697
142320,77.48594630759386
142380,78.49937227420827
142440,78.49726100980308
142500,78.2164283776525
142560,76.80505718416875
142620,76.75440687587627
142680,76.40021224314589
142740,75.98509836682669
142800,75.59849726571483
142860,75.49842568199654
142920,75.11902945623417
142980,75.00678560813631
143040,74.96822431438589
143100,74.88721830932757
143160,72.8005380150706
143220,72.43620388554298
143280,72.0810832799799
143340,71.89393116888576
143400,71.48479916961318
143460,71.64238923541423
143520,71.44642735089768
143580,72.31107575879366
143640,72.79594612779924
143700,73.33258237125126
143760,73.4508821872809
143820,73.35368674624995
143880,72.42808630392989
143940,71.68084022686544
144000,71.2856178916391
144060,71.62710904086683
144120,72.07022332559947
144180,70.31145901627373
144240,70.77919044012617
144300,70.4666397645018
144360,71.16089196031103
144420,70.7243829087925
144480,71.62903175520529
144540,71.76232131908264
144600,71.9151941524016
144660,71.26843783579424
144720,71.8011574756286
144780,71.95241704990666
144840,72.71357069971371
144900,72.63842907455167
144960,72.56312010919862
145020,72.87771270468879
145080,73.97301592703784
145140,73.89543992950462
145200,73.85499880286847
145260,74.27103801824282
145320,74.22868508861941
145380,72.94456058584274
145440,72.10292004775322
145500,71.70278508121542
145560,71.76724911977232
145620,71.88454292475635
145680,70.50762768911845
145740,71.2411960952059
145800,70.91547027984173
145860,71.49353669416023
145920,71.36786467771391
145980,71.58814799664577
146040,71.45058964397872
146100,71.68416638225565
146160,71.75490521047594
146220,71.96947568593862
146280,72.22346417547743
146340,72.0371143685466
146400,72.18966980742175
146460,72.3285246048569
146520,72.753279949871
146580,72.57825499528164
146640,72.74456108463247
146700,72.92068841072233
146760,73.06995327777275
146820,73.26131471193973
146880,73.1187782057204
146940,73.37690080323755
147000,73.3668042814715
147060,73.56567157814247
147120,73.34662317998828
147180,73.53256406874182
147240,73.27397207654299
147300,73.5544699908456
147360,73.20623718159563
147420,73.88593881709282
147480,73.48180296208537
147540,73.73620246573599
147600,73.40047631115002
147660,74.38251852116632
147720,74.02598424021515
147780,74.18220421759611
147840,73.96092323278559
147900,74.103057875712
147960,73.5730475392067
148020,73.38427425723472
148080,72.9585653126303
148140,73.10066719894526
148200,72.95260259871345
148260,73.1188453783167
148320,72.63720524859372
148380,72.70767567648429
148440,72.23499112897896
148500,72.0871987028379
148560,71.10058034500965
148620,73.00639739376919
148680,72.39563598846152
148740,72.51313849561967
148800,71.46081598557821
148860,71.22103759298822
148920,70.59164380489146
148980,71.31515699147897
149040,68.88189068529361
149100,69.61873329836476
149160,70.74031507772241
149220,71.163641700177
149280,69.43992446353475
149340,69.54911801185763
149400,68.71800012571627
149460,68.8232194488831
149520,68.88078550202566
149580,68.77855296902483
149640,68.69782938750339
149700,68.61191348213082
149760,68.53023190517686
149820,68.4178989306014
149880,68.17725432081727
149940,67.9742771949196
150000,68.67123101444149
150060,67.852567624454
150120,67.90039456369378
150180,67.63698394790975
150240,67.69029484130289
150300,68.07046543818042
150360,68.0744494814316
150420,68.17664560931493
150480,67.9689097465311
150540,68.38902225084628
150600,68.74347243422622
150660,68.99130037014861
150720,68.96628591240834
150780,68.13281758087497
150840,68.99898615699642
150900,68.84524213825752
150960,69.25237382462218
151020,69.16760714555414
151080,69.9671678288
151140,69.92074143825884
151200,70.08565694546274
151260,70.35451374224768
151320,70.65490844802547
151380,70.63110564610109
151440,70.9878228676164
151500,70.29575048525874
151560,70.51552470616303
151620,71.03152617399539
151680,71.45658517869897
151740,71.65466886061262
151800,71.72488834128445
151860,71.20824494889854
151920,71.2879947519637
151980,71.4612954006663
152040,70.88534669701257
152100,70.22659449517548
152160,71.26097250813126
152220,70.99950154894194
152280,71.65512363494591
152340,71.10432242819482
152400,70.919423661956
152460,71.04179280055128
152520,70.94608749017422
152580,71.9760875160894
152640,71.44536392868137
152700,72.55260346406075
152760,72.96961396909252
152820,73.13833295530803
152880,72.36920637381812
152940,71.31499200625021
153000,71.00515628105245
153060,70.77132808278131
153120,71.19881720008229
153180,71.59467600959928
153240,72.432909701798
153300,73.05422906673277
153360,73.33295116652009
153420,73.24187305085253
153480,74.319079299032
153540,72.83747217039739
153600,70.3373864900977
153660,71.38897486355563
153720,71.51641510105445
153780,70.87832362800606
153840,68.98570038407048
153900,68.97405691235298
153960,70.98533959635294
154020,70.87099493769036
154080,71.4197175206665
154140,70.28748276368076
154200,69.95983978936432
154260,72.30797358836732
154320,72.37644305750976
154380,71.39707632463842
154440,70.8373500777818
154500,71.19600682298099
154560,70.38584188713695
154620,66.706313112485
154680,65.98354166912505
154740,65.75243951069439
154800,65.8270412707923
154860,65.60711500860238
154920,67.62510802852275
154980,67.66312666623766
155040,68.99013968842182
155100,68.14881294769755
155160,68.13659670325816
155220,68.5594394469791
155280,68.42679742719389
155340,69.12650243530169
155400,69.63415162974174
155460,69.13059327881744
155520,69.08811936123745
155580,66.38645109259538
155640,66.32362137554064
155700,65.91132058671674
155760,66.950565138893
155820,66.67347058156606
155880,66.67978095319202
155940,66.23886356201449
156000,66.22763320356705
156060,65.77033827584235
156120,68.29808132693243
156180,67.97539110729114
156240,68.01270590092956
156300,67.73910422255173
156360,66.08312028694068
156420,64.27618575347537
156480,64.31119344649836
156540,64.27002541579967
156600,63.07372243890854
156660,63.29515947778466
156720,61.499582161912265
156780,61.664018412955784
156840,62.11034737025094
156900,62.28595996612872
156960,60.360711454411444
157020,62.508423327073736
157080,61.979187960313624
157140,61.61053236628709
157200,61.02368692943281
157260,56.8761892953121
157320,61.873232324729074
157380,61.873232324729074
157440,61.631916440067066
157500,56.19251540542924
157560,56.198130242019936
157620,56.340987384877074
157680,56.34236555384289
157740,56.34236555384289
157800,56.33958525709577
157860,56.48244239995291
157920,56.61842871304613
157980,56.61842871304613
158040,51.60456267789933
158100,51.771229344565995
158160,52.091987888091914
158220,52.091987888091914
158280,51.907816356043234
158340,51.907816356043234
158400,51.907816356043234
158460,51.907816356043234
158520,51.907816356043234
158580,52.28021232528384
158640,67.37361643371179
158700,67.37361643371179
158760,85.59761512907797
158820,0
158880,0
158940,0
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,78.05554760806012
203880,89.91298709384569
203940,0
204000,0
204060,0
204120,0
204180,0
204240,0
204300,0
204360,0
204420,0
204480,0
204540,0
204600,85.20360794877331
204660,85.01420802384699
204720,84.21728667680975
204780,84.21728667680975
204840,85.69608081026496
204900,83.43851422905533
204960,81.4428917929466
205020,81.1517748944461
205080,69.70157420179257
205140,68.33759205177377
205200,67.10468912301933
205260,66.6420173717292
205320,66.76947966517638
205380,66.31808712814332
205440,66.46079899864496
205500,66.01244325530297
205560,66.60454713885103
205620,68.31983585921925
205680,66.59945667414674
205740,66.22030367865861
205800,68.21551751019564
205860,65.92415990547435
205920,65.76641903286776
205980,66.66383384338506
206040,67.99054634850827
206100,67.9528923866943
206160,68.87805852141018
206220,68.3319872267621
206280,66.56896513653527
206340,66.518383063638
206400,66.4751193650493
206460,66.5228462324194
206520,68.16089095059453
206580,66.24733006545632
206640,68.009682798809
206700,65.26637015003197
206760,66.070482902588
206820,66.19271699977112
206880,63.09700006648053
206940,63.122342771484604
207000,64.84732322364366
207060,65.35461143263986
207120,65.17445314068121
207180,66.70249362652773
207240,67.74250593850252
207300,67.46177410594125
207360,68.6377199387477
207420,67.00965896687237
207480,66.5813909047642
207540,66.4619993914518
207600,66.32966803200165
207660,66.31937838986357
207720,66.45887474840382
207780,67.35242212041139
207840,67.38024224078795
207900,67.43193289994124
207960,68.31495578508674
208020,67.78759588574881
208080,68.2692895328336
208140,68.39934386277098
208200,66.84696026037244
208260,66.00911593248522
208320,65.65652897159903
208380,64.00640147770609
208440,63.35426438765769
208500,63.480181051812295
208560,63.811871473092516
208620,64.12317101455014
208680,64.22823571465082
208740,64.11276819324492
208800,64.35394033338885
208860,64.76366963331843
208920,64.414721485944
208980,63.40512478600614
209040,63.29074805861393
209100,63.79254410839695
209160,64.952342879373
209220,64.96376965668458
209280,64.95247639435443
209340,64.84084759249356
209400,65.40854700170402
209460,65.07341810774929
209520,65.18828660933367
209580,64.50436930033334
209640,64.50220364415404
209700,64.2972524718421
209760,64.25537991776503
209820,63.96012089715559
209880,63.74494854599344
209940,63.64462536456744
210000,63.47785967890143
210060,64.45361775212383
210120,64.383388131672
210180,65.37126006872656
210240,64.94235355674856
210300,65.96823223163864
210360,65.19663753550994
210420,64.62452148620349
210480,65.01352558115943
210540,64.45698795781794
210600,65.67088246811349
210660,65.58929604857718
210720,64.68551527455648
210780,66.42717743850045
210840,66.55295683998743
210900,67.08973648175389
210960,70.113289852669
211020,68.30008895999556
211080,69.85961979680701
211140,69.886033401636
211200,70.241622704439
211260,69.4047593449417
211320,69.71355780652624
211380,70.09885391012435
211440,70.24548756128749
211500,68.75665786283803
211560,68.76745859128063
211620,69.47206397305025
211680,69.78224962495824
211740,69.60195216382746
211800,69.60484906524984
211860,69.64357001380132
211920,69.599085885119
211980,69.56852377294429
212040,69.03751148079728
212100,69.2776577573759
212160,69.19759998773895
212220,68.40191505370179
212280,70.02204383190093
212340,69.23639449139577
212400,69.54248034685867
212460,69.09522401337415
212520,69.4639256671861
212580,69.8755492002791
212640,70.2095844586279
212700,69.51630866957007
212760,69.44365594495966
212820,69.67452172622943
212880,69.58730294314968
212940,70.03276305490988
213000,69.9457437067166
213060,70.20308841176269
213120,70.15584954935059
213180,69.98463165002224
213240,69.52361937378977
213300,69.41164841610221
213360,68.14523535234385
213420,69.39485480197159
213480,70.13726875078892
213540,70.32354874571523
213600,70.17974498457953
213660,70.65887003212953
213720,70.08636098485057
213780,69.76125256520596
213840,69.20010870254355
213900,70.01369246677432
213960,69.94473321177267
214020,70.27823216387281
214080,68.94320550297854
214140,68.00409563238082
214200,68.87568007495292
214260,67.8878065983262
214320,68.1224294508975
214380,67.62148246375347
214440,65.71693428996753
214500,63.84319530805043
214560,64.55127107544456
214620,62.65461395534141
214680,62.34428366535353
214740,63.11539864383512
214800,63.31028013656579
214860,63.85830600139379
214920,63.87121126371879
214980,63.926057102805025
215040,64.99069934086017
215100,64.66661284727549
215160,64.9307882548209
215220,66.06252743630172
215280,66.47752726118287
215340,66.56340238889003
215400,67.01813387381563
215460,67.22911526218202
215520,67.33612694152214
215580,67.02206476982482
215640,67.18364504440646
215700,67.19247634218279
215760,66.31725372298138
215820,66.831996971785
215880,66.91572388185143
215940,65.8124557168116
216000,66.14240590659195
216060,66.15225601506584
216120,67.13501884301962
216180,67.30649376622523
216240,67.56984546943187
216300,67.15161780205182
216360,67.56370085385373
216420,68.1957674172989
216480,68.3197485647517
216540,69.24728239155961
216600,69.44939674572247
216660,70.26055786419981
216720,69.14024281021943
216780,70.23011280607865
216840,70.39541799964418
216900,71.30178433856496
216960,71.50146136484763
217020,71.88927266483525
217080,72.25635424577519
217140,71.51218384495591
217200,72.60059087147563
217260,72.71049998393705
217320,72.99475199619927
217380,71.94367551578159
217440,72.24133543463566
217500,71.99434948631075
217560,71.93342881819949
217620,71.80037961265558
217680,71.70406286249768
217740,71.87422477050741
217800,71.27909585958776
217860,71.58049693473131
217920,72.67976417140727
217980,72.57634663916544
218040,72.65080919095597
218100,73.30702675114011
218160,73.61940095878506
218220,73.76255942142706
218280,74.27178313080765
218340,73.6653367085016
218400,75.8610314895575
218460,74.96060202044762
218520,75.01262129479056
218580,74.78173392492805
218640,74.7866757954576
218700,74.51908978887701
218760,74.78048395956831
218820,73.82301795830192
218880,73.79199932796398
218940,73.72299219624968
219000,73.94037976288952
219060,73.73861486313416
219120,72.56921450224262
219180,73.01695940791735
219240,71.96941757088774
219300,71.11154130265861
219360,70.402129146218
219420,70.45029168240448
219480,68.60661223013763
