sec,satisfaction
121260,8.076923076923077
121320,8.076923076923077
121380,8.075
121440,8.075
121500,8.024390243902438
121560,8.095238095238095
121620,8.119047619047619
121680,8.119047619047619
121740,8.162790697674419
121800,7.840909090909091
121860,7.622222222222222
121920,7.622222222222222
121980,7.622222222222222
122040,7.568181818181818
122100,7.627906976744186
122160,7.681818181818182
122220,7.681818181818182
122280,7.511111111111111
122340,7.704545454545454
122400,7.704545454545454
122460,7.644444444444445
122520,7.6521739130434785
122580,7.739130434782608
122640,7.739130434782608
122700,7.666666666666667
122760,7.708333333333333
122820,7.708333333333333
122880,7.6938775510204085
122940,7.6938775510204085
123000,7.64
123060,7.647058823529412
123120,7.647058823529412
123180,7.62
123240,7.519230769230769
123300,7.538461538461538
123360,7.538461538461538
123420,7.538461538461538
123480,7.490196078431373
123540,7.54
123600,7.530612244897959
123660,7.6875
123720,7.673913043478261
123780,7.739130434782608
123840,7.717391304347826
123900,7.681818181818182
123960,7.744186046511628
124020,7.813953488372093
124080,7.681818181818182
124140,7.622222222222222
124200,7.673913043478261
124260,7.680851063829787
124320,7.708333333333333
124380,7.659574468085107
124440,7.659574468085107
124500,7.638297872340425
124560,7.645833333333333
124620,7.531914893617022
124680,7.595744680851064
124740,7.372549019607843
124800,7.480769230769231
124860,7.339622641509434
124920,7.377358490566038
124980,7.418181818181818
125040,7.537037037037037
125100,7.425925925925926
125160,7.425925925925926
125220,7.425925925925926
125280,7.425925925925926
125340,7.472727272727273
125400,7.5
125460,7.5
125520,7.543859649122807
125580,7.5
125640,7.421052631578948
125700,7.421052631578948
125760,7.421052631578948
125820,7.4655172413793105
125880,7.47457627118644
125940,7.5
126000,7.5
126060,7.540983606557377
126120,7.459016393442623
126180,7.459016393442623
126240,7.523809523809524
126300,7.564516129032258
126360,7.564516129032258
126420,7.564516129032258
126480,7.453125
126540,7.181818181818182
126600,7.2272727272727275
126660,7.2272727272727275
126720,7.2388059701492535
126780,7.2388059701492535
126840,7.242424242424242
126900,7.242424242424242
126960,7.25
127020,7.25
127080,7.117647058823529
127140,7.090909090909091
127200,7.0476190476190474
127260,7.0
127320,7.016666666666667
127380,6.790322580645161
127440,6.901639344262295
127500,6.983333333333333
127560,6.919354838709677
127620,6.967741935483871
127680,6.967213114754099
127740,6.85
127800,6.901639344262295
127860,6.898305084745763
127920,7.0
127980,6.864406779661017
128040,6.864406779661017
128100,6.573770491803279
128160,6.704918032786885
128220,6.672131147540983
128280,6.741935483870968
128340,6.777777777777778
128400,6.790322580645161
128460,6.761904761904762
128520,6.6875
128580,6.746031746031746
128640,6.725806451612903
128700,6.532258064516129
128760,6.442622950819672
128820,6.442622950819672
128880,6.5
128940,6.688524590163935
129000,6.688524590163935
129060,6.709677419354839
129120,6.65625
129180,6.67741935483871
129240,6.67741935483871
129300,6.67741935483871
129360,6.67741935483871
129420,6.67741935483871
129480,6.67741935483871
129540,6.703125
129600,6.546875
129660,6.746031746031746
129720,6.746031746031746
129780,6.709677419354839
129840,6.709677419354839
129900,6.709677419354839
129960,6.709677419354839
130020,6.709677419354839
130080,6.852459016393443
130140,6.852459016393443
130200,6.833333333333333
130260,6.85
130320,6.915254237288136
130380,6.931034482758621
130440,7.0
130500,6.9655172413793105
130560,6.9298245614035086
130620,7.053571428571429
130680,7.107142857142857
130740,6.896551724137931
130800,7.0
130860,7.285714285714286
130920,7.285714285714286
130980,7.3090909090909095
131040,7.566037735849057
131100,7.509433962264151
131160,7.509433962264151
131220,7.596153846153846
131280,7.588235294117647
131340,7.54
131400,7.64
131460,7.530612244897959
131520,7.530612244897959
131580,7.530612244897959
131640,7.583333333333333
131700,7.130434782608695
131760,7.266666666666667
131820,7.288888888888889
131880,7.295454545454546
131940,7.318181818181818
132000,7.325581395348837
132060,7.7560975609756095
132120,7.809523809523809
132180,7.809523809523809
132240,7.809523809523809
132300,7.809523809523809
132360,7.809523809523809
132420,7.809523809523809
132480,7.666666666666667
132540,8.194444444444445
132600,8.45945945945946
132660,8.416666666666666
132720,8.272727272727273
132780,8.333333333333334
132840,8.28125
132900,8.28125
132960,8.28125
133020,8.28125
133080,8.333333333333334
133140,8.275862068965518
133200,8.1
133260,8.03448275862069
133320,8.10344827586207
133380,8.10344827586207
133440,8.035714285714286
133500,8.035714285714286
133560,8.066666666666666
133620,8.0
133680,8.0
133740,8.0
133800,7.966666666666667
133860,8.03225806451613
133920,8.03125
133980,7.909090909090909
134040,7.84375
134100,7.84375
134160,7.84375
134220,7.909090909090909
134280,7.84375
134340,7.84375
134400,7.636363636363637
134460,7.5625
134520,7.5625
134580,7.53125
134640,7.5
134700,7.678571428571429
134760,7.444444444444445
134820,7.925925925925926
134880,8.0
134940,8.208333333333334
135000,8.25
135060,8.291666666666666
135120,8.045454545454545
135180,8.043478260869565
135240,8.045454545454545
135300,8.0
135360,9.0
135420,8.947368421052632
135480,8.842105263157896
135540,8.842105263157896
135600,7.176470588235294
135660,7.533333333333333
135720,7.666666666666667
135780,7.3076923076923075
135840,8.416666666666666
135900,8.75
135960,8.75
136020,8.75
136080,9.0
136140,9.0
136200,9.0
136260,8.9
136320,8.9
136380,9.25
136440,9.25
136500,9.25
136560,9.571428571428571
136620,10.0
136680,10.0
136740,10.0
136800,10.0
136860,10.0
136920,10.0
136980,10.0
137040,10.0
137100,10.0
137160,10.0
137220,10.0
137280,10.0
137340,10.0
137400,10.0
137460,10.0
137520,10.0
137580,10.0
137640,10.0
137700,10.0
137760,10.0
137820,10.0
137880,10.0
137940,10.0
138000,8.125
138060,8.75
138120,9.125
138180,9.5
138240,9.555555555555555
138300,9.6
138360,9.6
138420,9.636363636363637
138480,9.538461538461538
138540,8.428571428571429
138600,8.857142857142858
138660,8.944444444444445
138720,8.947368421052632
138780,8.736842105263158
138840,8.842105263157896
138900,8.55
138960,8.65
139020,8.65
139080,8.304347826086957
139140,8.304347826086957
139200,8.173913043478262
139260,8.173913043478262
139320,8.173913043478262
139380,8.041666666666666
139440,8.12
139500,8.12
139560,8.12
139620,8.12
139680,8.0
139740,8.0
139800,8.071428571428571
139860,8.137931034482758
139920,8.137931034482758
139980,8.1
140040,8.068965517241379
140100,8.233333333333333
140160,8.28125
140220,8.303030303030303
140280,8.371428571428572
140340,8.371428571428572
140400,8.333333333333334
140460,8.263157894736842
140520,8.289473684210526
140580,8.54054054054054
140640,8.631578947368421
140700,8.736842105263158
140760,8.7
140820,8.7
140880,8.7
140940,8.7
141000,8.0
141060,8.25
141120,8.11111111111111
141180,8.23913043478261
141240,8.170212765957446
141300,8.212765957446809
141360,8.212765957446809
141420,7.604166666666667
141480,7.653061224489796
141540,7.7
141600,7.72
141660,7.673469387755102
141720,7.673469387755102
141780,7.64
141840,7.64
141900,7.588235294117647
141960,7.423076923076923
142020,7.5
142080,7.5
142140,7.277777777777778
142200,7.290909090909091
142260,7.267857142857143
142320,7.218181818181818
142380,7.203703703703703
142440,7.188679245283019
142500,7.111111111111111
142560,7.163636363636364
142620,7.163636363636364
142680,7.163636363636364
142740,7.166666666666667
142800,7.218181818181818
142860,7.218181818181818
142920,7.218181818181818
142980,7.218181818181818
143040,7.462962962962963
143100,7.462962962962963
143160,7.2407407407407405
143220,7.188679245283019
143280,7.188679245283019
143340,7.188679245283019
143400,7.188679245283019
143460,7.111111111111111
143520,7.115384615384615
143580,7.0
143640,7.085106382978723
143700,6.638297872340425
143760,6.638297872340425
143820,6.6875
143880,6.6875
143940,6.695652173913044
144000,6.666666666666667
144060,6.590909090909091
144120,6.644444444444445
144180,6.590909090909091
144240,6.511627906976744
144300,6.534883720930233
144360,6.545454545454546
144420,6.545454545454546
144480,6.5813953488372094
144540,6.466666666666667
144600,6.673913043478261
144660,6.673913043478261
144720,6.74468085106383
144780,6.804347826086956
144840,6.777777777777778
144900,6.777777777777778
144960,6.777777777777778
145020,6.630434782608695
145080,6.906976744186046
145140,7.090909090909091
145200,7.090909090909091
145260,7.0227272727272725
145320,7.266666666666667
145380,7.409090909090909
145440,7.282608695652174
145500,7.733333333333333
145560,7.8
145620,7.8
145680,7.8478260869565215
145740,7.872340425531915
145800,7.895833333333333
145860,7.918367346938775
145920,7.918367346938775
145980,7.918367346938775
146040,7.86
146100,7.86
146160,7.86
146220,7.86
146280,7.816326530612245
146340,7.9375
146400,7.9375
146460,7.9375
146520,7.959183673469388
146580,7.979166666666667
146640,7.979166666666667
146700,7.979166666666667
146760,7.979166666666667
146820,7.979166666666667
146880,8.020408163265307
146940,8.020408163265307
147000,8.020408163265307
147060,8.020408163265307
147120,8.020408163265307
147180,8.020408163265307
147240,8.020408163265307
147300,8.020408163265307
147360,8.041666666666666
147420,8.063829787234043
147480,8.063829787234043
147540,8.063829787234043
147600,8.063829787234043
147660,8.021739130434783
147720,7.977777777777778
147780,7.977777777777778
147840,7.977777777777778
147900,7.977777777777778
147960,7.931818181818182
148020,7.883720930232558
148080,7.883720930232558
148140,7.883720930232558
148200,7.853658536585366
148260,7.853658536585366
148320,7.853658536585366
148380,7.853658536585366
148440,7.853658536585366
148500,7.769230769230769
148560,7.690476190476191
148620,7.658536585365853
148680,7.585365853658536
148740,7.585365853658536
148800,7.7
148860,7.380952380952381
148920,7.439024390243903
148980,6.833333333333333
149040,7.023255813953488
149100,7.023255813953488
149160,6.976190476190476
149220,7.046511627906977
149280,7.046511627906977
149340,7.046511627906977
149400,7.0476190476190474
149460,7.095238095238095
149520,6.833333333333333
149580,6.853658536585366
149640,6.853658536585366
149700,6.853658536585366
149760,6.853658536585366
149820,6.853658536585366
149880,6.853658536585366
149940,7.219512195121951
150000,7.219512195121951
150060,7.285714285714286
150120,7.285714285714286
150180,7.285714285714286
150240,7.285714285714286
150300,7.348837209302325
150360,7.357142857142857
150420,7.372093023255814
150480,7.431818181818182
150540,7.444444444444445
150600,7.5
150660,7.5
150720,7.386363636363637
150780,7.088888888888889
150840,7.088888888888889
150900,7.088888888888889
150960,7.088888888888889
151020,7.088888888888889
151080,7.1521739130434785
151140,7.1521739130434785
151200,7.085106382978723
151260,7.0
151320,7.041666666666667
151380,7.041666666666667
151440,7.041666666666667
151500,7.0
151560,7.0
151620,7.0
151680,7.108695652173913
151740,7.155555555555556
151800,7.155555555555556
151860,7.155555555555556
151920,7.155555555555556
151980,7.090909090909091
152040,7.162790697674419
152100,7.238095238095238
152160,7.170731707317073
152220,7.238095238095238
152280,7.0
152340,7.066666666666666
152400,7.222222222222222
152460,7.159090909090909
152520,7.159090909090909
152580,7.095238095238095
152640,7.119047619047619
152700,7.3
152760,7.421052631578948
152820,7.578947368421052
152880,7.638888888888889
152940,8.13888888888889
153000,8.305555555555555
153060,8.305555555555555
153120,8.5
153180,8.484848484848484
153240,8.090909090909092
153300,8.147058823529411
153360,8.0
153420,8.057142857142857
153480,8.0
153540,8.18918918918919
153600,8.027777777777779
153660,8.0
153720,8.09375
153780,8.03225806451613
153840,7.9393939393939394
153900,8.272727272727273
153960,8.272727272727273
154020,8.272727272727273
154080,7.9411764705882355
154140,8.088235294117647
154200,8.028571428571428
154260,8.028571428571428
154320,8.029411764705882
154380,7.96969696969697
154440,7.90625
154500,7.96969696969697
154560,8.09375
154620,8.03225806451613
154680,8.333333333333334
154740,8.333333333333334
154800,8.333333333333334
154860,8.333333333333334
154920,8.413793103448276
154980,8.433333333333334
155040,8.379310344827585
155100,8.4
155160,8.518518518518519
155220,8.73076923076923
155280,8.73076923076923
155340,8.625
155400,8.545454545454545
155460,8.227272727272727
155520,8.227272727272727
155580,8.277777777777779
155640,8.277777777777779
155700,8.277777777777779
155760,8.368421052631579
155820,8.368421052631579
155880,8.368421052631579
155940,8.368421052631579
156000,8.368421052631579
156060,8.368421052631579
156120,8.277777777777779
156180,8.277777777777779
156240,8.277777777777779
156300,8.277777777777779
156360,8.235294117647058
156420,8.375
156480,8.375
156540,8.375
156600,8.266666666666667
156660,8.266666666666667
156720,8.357142857142858
156780,8.357142857142858
156840,8.23076923076923
156900,8.23076923076923
156960,8.75
157020,8.636363636363637
157080,8.636363636363637
157140,8.5
157200,8.5
157260,8.666666666666666
157320,9.0
157380,9.0
157440,9.0
157500,9.857142857142858
157560,9.857142857142858
157620,9.857142857142858
157680,9.857142857142858
157740,9.857142857142858
157800,9.857142857142858
157860,9.857142857142858
157920,9.857142857142858
157980,9.857142857142858
158040,9.833333333333334
158100,9.833333333333334
158160,9.833333333333334
158220,9.833333333333334
158280,10.0
158340,10.0
158400,10.0
158460,10.0
158520,10.0
158580,10.0
158640,10.0
158700,10.0
158760,10.0
158820,0
158880,0
158940,0
159000,0
159060,0
159120,0
159180,0
159240,0
159300,0
159360,0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,10.0
203880,10.0
203940,0
204000,0
204060,0
204120,0
204180,0
204240,0
204300,0
204360,0
204420,0
204480,0
204540,0
204600,10.0
204660,10.0
204720,10.0
204780,10.0
204840,10.0
204900,10.0
204960,10.0
205020,10.0
205080,10.0
205140,10.0
205200,10.0
205260,10.0
205320,10.0
205380,10.0
205440,10.0
205500,10.0
205560,10.0
205620,10.0
205680,10.0
205740,10.0
205800,9.6
205860,9.75
205920,9.727272727272727
205980,9.454545454545455
206040,9.142857142857142
206100,9.1875
206160,9.058823529411764
206220,9.058823529411764
206280,8.944444444444445
206340,8.944444444444445
206400,8.944444444444445
206460,8.944444444444445
206520,9.0
206580,8.619047619047619
206640,8.80952380952381
206700,8.818181818181818
206760,8.869565217391305
206820,8.869565217391305
206880,8.869565217391305
206940,8.869565217391305
207000,8.916666666666666
207060,8.92
207120,8.962962962962964
207180,8.8125
207240,8.818181818181818
207300,9.0
207360,9.027777777777779
207420,8.567567567567568
207480,8.526315789473685
207540,8.210526315789474
207600,8.210526315789474
207660,8.210526315789474
207720,8.076923076923077
207780,8.1
207840,8.146341463414634
207900,8.146341463414634
207960,8.162790697674419
208020,8.195652173913043
208080,8.217391304347826
208140,8.152173913043478
208200,8.148936170212766
208260,8.020408163265307
208320,8.020408163265307
208380,8.0
208440,7.959183673469388
208500,7.959183673469388
208560,8.0
208620,8.019607843137255
208680,8.057692307692308
208740,8.134615384615385
208800,8.134615384615385
208860,8.075471698113208
208920,8.075471698113208
208980,7.888888888888889
209040,7.890909090909091
209100,7.423728813559322
209160,7.45
209220,7.45
209280,7.45
209340,7.45
209400,7.459016393442623
209460,7.467741935483871
209520,7.467741935483871
209580,7.475409836065574
209640,7.475409836065574
209700,7.475409836065574
209760,7.475409836065574
209820,7.475409836065574
209880,7.52542372881356
209940,7.607142857142857
210000,7.5636363636363635
210060,7.581818181818182
210120,7.685185185185185
210180,7.345454545454546
210240,7.357142857142857
210300,7.277777777777778
210360,7.25
210420,7.245283018867925
210480,7.326923076923077
210540,7.423076923076923
210600,7.384615384615385
210660,7.444444444444445
210720,7.578947368421052
210780,7.396551724137931
210840,7.4655172413793105
210900,7.491525423728813
210960,7.526315789473684
211020,7.37037037037037
211080,7.290909090909091
211140,7.236363636363636
211200,7.232142857142857
211260,7.067796610169491
211320,7.183333333333334
211380,7.19672131147541
211440,7.262295081967213
211500,7.193548387096774
211560,7.338709677419355
211620,7.426229508196721
211680,7.258064516129032
211740,7.258064516129032
211800,7.258064516129032
211860,7.258064516129032
211920,7.258064516129032
211980,7.274193548387097
212040,7.344262295081967
212100,7.288135593220339
212160,7.288135593220339
212220,7.316666666666666
212280,7.322033898305085
212340,7.35
212400,7.377049180327869
212460,7.419354838709677
212520,7.39344262295082
212580,7.383333333333334
212640,7.360655737704918
212700,7.360655737704918
212760,7.360655737704918
212820,7.360655737704918
212880,7.360655737704918
212940,7.065573770491803
213000,7.229508196721311
213060,7.229508196721311
213120,7.229508196721311
213180,7.327868852459017
213240,7.607142857142857
213300,7.607142857142857
213360,7.4655172413793105
213420,7.464285714285714
213480,7.421052631578948
213540,7.482758620689655
213600,7.473684210526316
213660,7.446428571428571
213720,7.472727272727273
213780,7.092592592592593
213840,7.132075471698113
213900,7.32
213960,7.387755102040816
214020,7.5
214080,7.58
214140,7.365384615384615
214200,7.2592592592592595
214260,7.365384615384615
214320,7.333333333333333
214380,7.24
214440,7.16
214500,6.596153846153846
214560,6.830188679245283
214620,6.8076923076923075
214680,6.865384615384615
214740,6.826923076923077
214800,6.907407407407407
214860,6.9818181818181815
214920,6.9818181818181815
214980,7.055555555555555
215040,7.30188679245283
215100,7.092592592592593
215160,7.109090909090909
215220,7.222222222222222
215280,7.236363636363636
215340,7.222222222222222
215400,7.38
215460,7.38
215520,7.38
215580,7.34
215640,7.34
215700,7.38
215760,6.867924528301887
215820,6.962264150943396
215880,6.962264150943396
215940,6.981481481481482
216000,6.981481481481482
216060,7.0
216120,7.017857142857143
216180,7.017857142857143
216240,7.017857142857143
216300,7.0
216360,6.714285714285714
216420,6.839285714285714
216480,6.810344827586207
216540,6.827586206896552
216600,6.827586206896552
216660,6.762711864406779
216720,6.830508474576271
216780,6.827586206896552
216840,6.827586206896552
216900,6.793103448275862
216960,6.824561403508772
217020,6.793103448275862
217080,6.813559322033898
217140,6.704918032786885
217200,6.725806451612903
217260,6.838709677419355
217320,6.838709677419355
217380,6.796610169491525
217440,6.862068965517241
217500,6.947368421052632
217560,7.052631578947368
217620,7.053571428571429
217680,7.053571428571429
217740,7.053571428571429
217800,7.127272727272727
217860,7.160714285714286
217920,7.160714285714286
217980,7.178571428571429
218040,7.181818181818182
218100,7.203703703703703
218160,7.196428571428571
218220,7.181818181818182
218280,7.203703703703703
218340,7.2407407407407405
218400,7.333333333333333
218460,7.351851851851852
218520,7.351851851851852
218580,7.351851851851852
218640,7.351851851851852
218700,7.351851851851852
218760,7.254545454545455
218820,7.254545454545455
218880,7.203703703703703
218940,7.415094339622642
219000,7.403846153846154
219060,7.403846153846154
219120,7.490196078431373
219180,7.509803921568627
219240,7.490196078431373
219300,7.510204081632653
219360,7.5625
219420,7.571428571428571
219480,7.541666666666667
219540,7.604166666666667
219600,7.511111111111111
219660,7.465116279069767
219720,7.425
219780,7.421052631578948
219840,7.351351351351352
219900,7.368421052631579
219960,7.2631578947368425
220020,7.243243243243243
220080,7.243243243243243
220140,7.243243243243243
220200,7.243243243243243
220260,7.243243243243243
220320,7.228571428571429
220380,7.228571428571429
220440,7.2
220500,7.257142857142857
220560,7.235294117647059
220620,6.771428571428571
220680,6.666666666666667
220740,6.5625
220800,7.161290322580645
220860,7.1875
220920,7.096774193548387
220980,7.275862068965517
221040,7.1
221100,7.1
221160,6.620689655172414
221220,6.724137931034483
221280,6.814814814814815
221340,6.96
221400,6.96
221460,6.96
221520,7.15
221580,7.15
221640,7.15
221700,8.266666666666667
221760,8.4
221820,8.4
221880,8.285714285714286
221940,8.285714285714286
222000,8.285714285714286
222060,8.166666666666666
222120,8.272727272727273
222180,8.272727272727273
222240,8.272727272727273
222300,8.8
222360,8.8
222420,9.0
222480,9.0
222540,9.0
222600,9.11111111111111
222660,9.11111111111111
222720,9.0
222780,9.11111111111111
222840,9.0
222900,8.857142857142858
222960,8.4
223020,8.4
223080,8.4
223140,8.4
223200,8.4
223260,8.4
223320,8.4
223380,8.4
223440,8.4
223500,8.4
223560,8.4
223620,8.4
223680,8.666666666666666
223740,8.666666666666666
223800,8.666666666666666
223860,8.666666666666666
223920,9.0
223980,8.7
224040,8.714285714285714
224100,9.428571428571429
224160,9.5
224220,9.333333333333334
224280,9.2
224340,8.363636363636363
224400,8.8
224460,8.636363636363637
224520,8.636363636363637
224580,8.5
224640,8.666666666666666
224700,8.666666666666666
224760,8.785714285714286
224820,8.866666666666667
224880,8.9375
224940,8.9375
225000,8.9375
225060,9.0
225120,8.818181818181818
225180,8.818181818181818
225240,8.869565217391305
225300,8.869565217391305
225360,8.916666666666666
225420,8.68
225480,8.846153846153847
225540,8.851851851851851
225600,8.814814814814815
225660,8.785714285714286
225720,8.74074074074074
225780,8.607142857142858
225840,8.758620689655173
225900,8.366666666666667
225960,8.580645161290322
226020,8.580645161290322
226080,8.53125
226140,8.0
226200,8.303030303030303
226260,8.323529411764707
226320,8.285714285714286
226380,7.228571428571429
226440,7.638888888888889
226500,7.722222222222222
226560,7.564102564102564
226620,7.6
226680,7.642857142857143
226740,7.642857142857143
226800,7.634146341463414
226860,7.634146341463414
226920,7.625
226980,7.625
227040,7.625
227100,7.625
227160,7.690476190476191
227220,7.636363636363637
227280,7.681818181818182
227340,7.5
227400,7.659574468085107
227460,7.148936170212766
227520,7.382978723404255
227580,7.416666666666667
227640,6.980392156862745
227700,7.0588235294117645
227760,7.096153846153846
