sec,number
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,0
204180,0
204240,0
204300,0
204360,0
204420,0
204480,0
204540,0
204600,0
204660,0
204720,0
204780,0
204840,0
204900,0
204960,20
205020,20
205080,20
205140,20
205200,20
205260,33
205320,33
205380,33
205440,33
205500,33
205560,33
205620,33
205680,33
205740,33
205800,33
205860,33
205920,33
205980,33
206040,33
206100,33
206160,33
206220,33
206280,33
206340,33
206400,33
206460,33
206520,33
206580,33
206640,33
206700,33
206760,33
206820,33
206880,43
206940,43
207000,43
207060,43
207120,43
207180,52
207240,52
207300,52
207360,52
207420,52
207480,52
207540,52
207600,52
207660,52
207720,52
207780,52
207840,52
207900,52
207960,52
208020,52
208080,52
208140,52
208200,52
208260,52
208320,52
208380,52
208440,52
208500,52
208560,52
208620,52
208680,52
208740,52
208800,58
208860,58
208920,58
208980,58
209040,58
209100,64
209160,64
209220,64
209280,64
209340,63
209400,63
209460,62
209520,62
209580,61
209640,61
209700,61
209760,61
209820,58
209880,58
209940,58
210000,58
210060,57
210120,57
210180,57
210240,55
210300,55
210360,60
210420,60
210480,59
210540,59
210600,59
210660,59
210720,57
210780,57
210840,56
210900,56
210960,55
211020,67
211080,67
211140,67
211200,67
211260,67
211320,66
211380,66
211440,65
211500,65
211560,65
211620,65
211680,66
211740,66
211800,66
211860,66
211920,68
211980,68
212040,69
212100,69
212160,69
212220,69
212280,69
212340,69
212400,69
212460,69
212520,71
212580,71
212640,71
212700,71
212760,71
212820,71
212880,73
212940,73
213000,73
213060,73
213120,73
213180,73
213240,74
213300,74
213360,73
213420,73
213480,74
213540,74
213600,74
213660,74
213720,74
213780,74
213840,74
213900,74
213960,75
214020,75
214080,71
214140,71
214200,72
214260,72
214320,73
214380,73
214440,73
214500,73
214560,72
214620,72
214680,71
214740,71
214800,69
214860,69
214920,66
214980,66
215040,66
215100,66
215160,65
215220,65
215280,65
215340,65
215400,65
215460,65
215520,65
215580,65
215640,64
215700,64
215760,64
215820,63
215880,63
215940,62
216000,63
216060,63
216120,62
216180,62
216240,62
216300,62
216360,62
216420,62
216480,62
216540,62
216600,62
216660,62
216720,62
216780,62
216840,62
216900,62
216960,61
217020,61
217080,61
217140,61
217200,62
217260,62
217320,63
217380,63
217440,61
217500,61
217560,62
217620,62
217680,60
217740,60
217800,56
217860,56
217920,55
217980,55
218040,58
218100,58
218160,57
218220,57
218280,56
218340,56
218400,52
218460,53
218520,53
218580,54
218640,56
218700,56
218760,56
218820,56
218880,54
218940,54
219000,52
219060,52
219120,52
219180,52
219240,53
219300,53
219360,60
219420,60
219480,60
219540,60
219600,61
219660,61
219720,61
219780,61
219840,61
219900,61
219960,61
220020,61
220080,57
220140,57
220200,56
220260,56
220320,56
220380,55
220440,54
220500,54
220560,54
220620,53
220680,53
220740,53
220800,48
220860,41
220920,41
220980,40
221040,40
221100,39
221160,39
221220,39
221280,33
221340,33
221400,33
221460,33
221520,30
221580,28
221640,27
221700,23
221760,22
221820,22
221880,22
221940,22
222000,22
222060,21
222120,19
222180,17
222240,15
222300,15
222360,15
222420,15
222480,15
222540,14
222600,13
222660,13
222720,13
222780,13
222840,13
222900,13
222960,9
223020,9
223080,9
223140,8
223200,8
223260,26
223320,27
223380,25
223440,25
223500,25
223560,25
223620,25
223680,25
223740,25
223800,25
223860,25
223920,25
223980,30
224040,30
224100,30
224160,30
224220,28
224280,28
224340,28
224400,28
224460,28
224520,28
224580,29
224640,29
224700,35
224760,35
224820,35
224880,35
224940,35
225000,35
225060,48
225120,48
225180,48
225240,48
225300,48
225360,48
225420,49
225480,49
225540,49
225600,49
225660,50
225720,50
225780,55
225840,55
225900,55
225960,55
226020,55
226080,53
226140,53
226200,52
226260,52
226320,51
226380,51
226440,51
226500,55
226560,55
226620,55
226680,54
226740,54
226800,54
226860,54
226920,54
226980,54
227040,53
227100,53
227160,52
227220,55
227280,55
227340,55
227400,55
227460,55
227520,55
227580,55
227640,55
227700,55
227760,55
227820,55
227880,55
227940,60
228000,60
228060,59
228120,59
228180,59
228240,59
228300,59
228360,59
228420,59
228480,59
228540,59
228600,59
228660,61
228720,62
228780,61
228840,60
228900,61
228960,60
229020,59
229080,59
229140,58
229200,58
229260,58
229320,57
229380,57
229440,57
229500,57
229560,57
229620,57
229680,56
229740,56
229800,57
229860,57
229920,58
229980,58
230040,57
230100,57
230160,56
230220,56
230280,52
230340,52
230400,54
230460,66
230520,66
230580,66
230640,66
230700,67
230760,67
230820,68
230880,65
230940,65
231000,65
231060,65
231120,65
231180,65
231240,64
231300,64
231360,64
231420,64
231480,63
231540,63
231600,62
231660,62
231720,62
231780,62
231840,62
231900,62
231960,62
232020,62
232080,62
232140,62
232200,63
232260,64
232320,65
232380,65
232440,66
232500,66
232560,66
232620,66
232680,66
232740,66
232800,66
232860,66
232920,66
232980,66
233040,65
233100,65
233160,65
233220,65
233280,66
233340,66
233400,65
233460,65
233520,65
233580,65
233640,65
233700,65
233760,64
233820,64
233880,65
233940,65
234000,63
234060,63
234120,61
234180,60
234240,58
234300,58
234360,58
234420,57
234480,58
234540,58
234600,58
234660,58
234720,59
234780,59
234840,58
234900,58
234960,58
235020,58
235080,59
235140,60
235200,60
235260,60
235320,60
235380,60
235440,61
235500,60
235560,60
235620,60
235680,61
235740,61
235800,61
235860,60
235920,61
235980,61
236040,61
236100,61
236160,61
236220,61
236280,61
236340,61
236400,61
236460,61
236520,61
236580,61
236640,63
236700,63
236760,63
236820,63
236880,62
236940,64
237000,64
237060,64
237120,64
237180,64
237240,63
237300,63
237360,63
237420,63
237480,63
237540,63
237600,64
237660,64
237720,64
237780,64
237840,64
237900,64
237960,64
238020,63
238080,63
238140,62
238200,61
238260,63
238320,61
238380,61
238440,61
238500,61
238560,60
238620,60
238680,59
238740,58
238800,57
238860,57
238920,58
238980,58
239040,58
239100,57
239160,58
239220,57
239280,59
239340,59
239400,59
239460,45
239520,45
239580,44
239640,44
239700,44
239760,44
239820,44
239880,44
239940,42
240000,42
240060,42
240120,42
240180,42
240240,42
240300,43
240360,43
240420,43
240480,43
240540,43
240600,43
240660,43
240720,43
240780,43
240840,43
240900,43
240960,43
241020,43
241080,43
241140,43
241200,43
241260,31
241320,31
241380,22
241440,22
241500,22
241560,22
241620,22
241680,22
241740,22
241800,22
241860,22
241920,22
241980,22
242040,22
242100,22
242160,22
242220,22
242280,22
242340,22
242400,22
242460,21
242520,21
242580,21
242640,21
242700,20
242760,20
242820,20
242880,20
242940,20
243000,20
243060,20
243120,20
243180,14
243240,13
243300,10
243360,10
243420,10
243480,10
243540,10
243600,10
243660,10
243720,10
243780,10
243840,10
243900,10
243960,10
244020,10
244080,10
244140,10
244200,10
244260,10
244320,10
244380,10
244440,10
244500,10
244560,10
244620,10
244680,10
244740,10
244800,10
244860,0
244920,0
244980,0
245040,0
245100,0
245160,0
245220,0
245280,0
245340,0
245400,0
245460,0
245520,0
245580,0
245640,0
245700,0
245760,0
245820,0
245880,0
245940,0
246000,0
246060,0
246120,0
246180,0
246240,0
246300,0
246360,0
246420,0
246480,0
246540,0
246600,0
246660,0
246720,0
246780,0
246840,0
246900,0
246960,0
247020,0
247080,0
247140,0
247200,0
247260,0
247320,0
247380,0
247440,0
247500,0
247560,0
247620,0
247680,0
247740,0
247800,0
247860,0
247920,0
247980,0
248040,0
248100,0
248160,0
248220,0
248280,0
248340,0
248400,0
248460,0
248520,0
248580,0
248640,0
248700,0
248760,0
248820,0
248880,0
248940,0
249000,0
249060,0
249120,0
249180,0
249240,0
249300,0
249360,0
249420,0
249480,0
249540,0
249600,0
249660,0
249720,0
249780,0
249840,0
249900,0
249960,0
250020,0
250080,0
250140,0
250200,0
250260,0
250320,0
250380,0
250440,0
250500,0
250560,0
250620,0
250680,0
250740,0
250800,0
250860,0
250920,0
250980,0
251040,0
251100,0
251160,0
251220,0
251280,0
251340,0
251400,0
251460,0
251520,0
251580,0
251640,0
251700,0
251760,0
251820,0
251880,0
251940,0
252000,0
252060,0
252120,0
252180,0
252240,0
252300,0
252360,0
252420,0
252480,0
252540,0
252600,0
252660,0
252720,0
252780,0
252840,0
252900,0
252960,0
253020,0
253080,0
253140,0
253200,0
253260,0
253320,0
253380,0
253440,0
253500,0
253560,0
253620,0
253680,0
253740,0
253800,0
253860,0
253920,0
253980,0
254040,0
254100,0
254160,0
254220,0
254280,0
254340,0
254400,0
254460,0
254520,0
254580,0
254640,0
254700,0
254760,0
254820,0
254880,0
254940,0
255000,0
255060,0
255120,0
255180,0
255240,0
255300,0
255360,0
255420,0
255480,0
255540,0
255600,0
255660,0
255720,0
255780,0
255840,0
255900,0
255960,0
256020,0
256080,0
256140,0
256200,0
256260,0
256320,0
256380,0
256440,0
256500,0
256560,0
256620,0
256680,0
256740,0
256800,0
256860,0
256920,0
256980,0
257040,0
257100,0
257160,0
257220,0
257280,0
257340,0
257400,0
257460,0
257520,0
257580,0
257640,0
257700,0
257760,0
257820,0
257880,0
257940,0
258000,0
258060,0
258120,0
258180,0
258240,0
258300,0
258360,0
258420,0
258480,0
258540,0
258600,0
258660,0
258720,0
258780,0
258840,0
258900,0
258960,0
259020,0
259080,0
259140,0
259200,0
259260,0
259320,0
259380,0
259440,0
259500,0
259560,0
259620,0
259680,0
259740,0
259800,0
259860,0
259920,0
259980,0
260040,0
260100,0
260160,0
260220,0
260280,0
260340,0
260400,0
260460,0
260520,0
260580,0
260640,0
260700,0
260760,0
260820,0
260880,0
260940,0
261000,0
261060,0
261120,0
261180,0
261240,0
261300,0
261360,0
261420,0
261480,0
261540,0
261600,0
261660,0
261720,0
261780,0
261840,0
261900,0
261960,0
262020,0
262080,0
262140,0
262200,0
262260,0
262320,0
262380,0
262440,0
262500,0
262560,0
262620,0
262680,0
262740,0
262800,0
262860,0
262920,0
262980,0
263040,0
263100,0
263160,0
263220,0
263280,0
263340,0
263400,0
263460,0
263520,0
263580,0
263640,0
263700,0
263760,0
263820,0
263880,0
263940,0
264000,0
264060,0
264120,0
264180,0
264240,0
264300,0
264360,0
264420,0
264480,0
264540,0
264600,0
264660,0
264720,0
264780,0
264840,0
264900,0
264960,0
265020,0
265080,0
265140,0
265200,0
265260,0
265320,0
265380,0
265440,0
265500,0
265560,0
265620,0
265680,0
265740,0
265800,0
265860,0
265920,0
265980,0
266040,0
266100,0
266160,0
266220,0
266280,0
266340,0
266400,0
266460,0
266520,0
266580,0
266640,0
266700,0
266760,0
266820,0
266880,0
266940,0
267000,0
267060,0
267120,0
267180,0
267240,0
267300,0
267360,0
267420,0
267480,0
267540,0
267600,0
267660,0
267720,0
267780,0
267840,0
267900,0
267960,0
268020,0
268080,0
268140,0
268200,0
268260,0
268320,0
268380,0
268440,0
268500,0
268560,0
268620,0
268680,0
268740,0
268800,0
268860,0
268920,0
268980,0
269040,0
269100,0
269160,0
269220,0
269280,0
269340,0
269400,0
269460,0
269520,0
269580,0
269640,0
269700,0
269760,0
269820,0
269880,0
269940,0
270000,0
270060,0
270120,0
270180,0
270240,0
270300,0
270360,0
270420,0
270480,0
270540,0
270600,0
270660,0
270720,0
270780,0
270840,0
270900,0
270960,0
271020,0
271080,0
271140,0
271200,0
271260,0
271320,0
271380,0
271440,0
271500,0
271560,0
271620,0
271680,0
271740,0
271800,0
271860,0
271920,0
271980,0
272040,0
272100,0
272160,0
272220,0
272280,0
272340,0
272400,0
272460,0
272520,0
272580,0
272640,0
272700,0
272760,0
272820,0
272880,0
272940,0
273000,0
273060,0
273120,0
273180,0
273240,0
273300,0
273360,0
273420,0
273480,0
273540,0
273600,0
273660,0
273720,0
273780,0
273840,0
273900,0
273960,0
274020,0
274080,0
274140,0
274200,0
274260,0
274320,0
274380,0
274440,0
274500,0
274560,0
274620,0
274680,0
274740,0
274800,0
274860,0
274920,0
274980,0
275040,0
275100,0
275160,0
275220,0
275280,0
275340,0
275400,0
275460,0
275520,0
275580,0
275640,0
275700,0
275760,0
275820,0
275880,0
275940,0
276000,0
276060,0
276120,0
276180,0
276240,0
276300,0
276360,0
276420,0
276480,0
276540,0
276600,0
276660,0
276720,0
276780,0
276840,0
276900,0
276960,0
277020,0
277080,0
277140,0
277200,0
277260,0
277320,0
277380,0
277440,0
277500,0
277560,0
277620,0
277680,0
277740,0
277800,0
277860,0
277920,0
277980,0
278040,0
278100,0
278160,0
278220,0
278280,0
278340,0
278400,0
278460,0
278520,0
278580,0
278640,0
278700,0
278760,0
278820,0
278880,0
278940,0
279000,0
279060,0
279120,0
279180,0
279240,0
279300,0
279360,0
279420,0
279480,0
279540,0
279600,0
279660,0
279720,0
279780,0
279840,0
279900,0
279960,0
280020,0
280080,0
280140,0
280200,0
280260,0
280320,0
280380,0
280440,0
280500,0
280560,0
280620,0
280680,0
280740,0
280800,0
280860,0
280920,0
280980,0
281040,0
281100,0
281160,0
281220,0
281280,0
281340,0
281400,0
281460,0
281520,0
281580,0
281640,0
281700,0
281760,0
281820,0
281880,0
281940,0
282000,0
282060,0
282120,0
282180,0
282240,0
282300,0
282360,0
282420,0
282480,0
282540,0
282600,0
282660,0
282720,0
282780,0
282840,0
282900,0
282960,0
283020,0
283080,0
283140,0
283200,0
283260,0
283320,0
283380,0
283440,0
283500,0
283560,0
283620,0
283680,0
283740,0
283800,0
283860,0
283920,0
283980,0
284040,0
284100,0
284160,0
284220,0
284280,0
284340,0
284400,0
284460,0
284520,0
284580,0
284640,0
284700,0
284760,0
284820,0
284880,0
284940,0
285000,0
285060,0
285120,0
285180,0
285240,0
285300,0
285360,0
285420,0
285480,0
285540,0
285600,0
285660,0
285720,0
285780,0
285840,0
285900,0
285960,0
286020,0
286080,0
286140,0
286200,0
286260,0
286320,0
286380,0
286440,0
286500,0
286560,0
286620,0
286680,0
286740,0
286800,0
286860,0
286920,0
286980,0
287040,0
287100,0
287160,0
287220,0
287280,0
287340,0
287400,0
287460,0
287520,0
287580,0
287640,0
287700,0
287760,0
287820,0
287880,0
287940,0
288000,0
288060,0
288120,0
288180,0
288240,0
288300,0
288360,0
288420,0
288480,0
288540,0
288600,0
288660,0
288720,0
288780,0
288840,0
288900,0
288960,0
289020,0
289080,0
289140,0
289200,0
289260,0
289320,0
289380,0
289440,0
289500,0
289560,0
289620,0
289680,0
289740,0
289800,0
289860,0
289920,0
289980,0
290040,0
290100,0
290160,0
290220,0
290280,0
290340,0
290400,0
290460,0
290520,0
290580,0
290640,0
290700,0
290760,0
290820,0
290880,0
290940,0
291000,0
291060,0
291120,0
291180,0
291240,0
291300,0
291360,28
291420,28
291480,28
291540,28
291600,28
291660,41
291720,41
291780,41
291840,41
291900,41
291960,41
292020,41
292080,41
292140,41
292200,41
292260,41
292320,41
292380,41
292440,41
292500,41
292560,41
292620,41
292680,41
292740,41
292800,41
292860,41
292920,41
292980,41
293040,41
293100,41
293160,41
293220,41
293280,51
293340,51
293400,51
293460,51
293520,51
293580,59
293640,59
293700,59
293760,59
293820,59
293880,59
293940,59
294000,59
294060,59
294120,59
294180,59
294240,59
294300,59
294360,59
294420,59
294480,59
294540,59
294600,59
294660,59
294720,59
294780,59
294840,59
294900,59
294960,59
295020,59
295080,59
295140,59
295200,61
295260,61
295320,61
295380,61
295440,61
295500,67
295560,67
295620,67
295680,67
295740,66
295800,66
295860,65
295920,65
295980,65
296040,65
296100,63
296160,63
296220,62
296280,61
296340,60
296400,60
296460,60
296520,60
296580,58
296640,58
296700,58
296760,55
296820,55
296880,55
296940,55
297000,55
297060,55
297120,55
297180,55
297240,55
297300,55
297360,52
297420,65
297480,65
297540,65
297600,65
297660,65
297720,62
297780,62
297840,62
297900,62
297960,63
298020,63
298080,63
298140,63
298200,63
298260,63
298320,63
298380,63
298440,65
298500,65
298560,65
298620,65
298680,66
298740,66
298800,65
298860,67
298920,67
298980,67
299040,67
299100,67
299160,66
299220,66
299280,67
299340,67
299400,67
299460,67
299520,67
299580,67
299640,68
299700,68
299760,67
299820,67
299880,67
299940,67
300000,70
300060,70
300120,70
300180,70
300240,71
300300,71
300360,70
300420,70
300480,64
300540,64
300600,64
300660,64
300720,65
300780,65
300840,66
300900,66
300960,67
301020,67
301080,66
301140,66
301200,65
301260,65
301320,65
301380,65
301440,67
301500,67
301560,66
301620,66
301680,66
301740,66
301800,66
301860,66
301920,66
301980,66
302040,67
302100,67
302160,69
302220,69
302280,70
302340,70
302400,69
302460,69
302520,68
302580,68
302640,66
302700,66
302760,66
302820,66
302880,69
302940,69
303000,71
303060,71
303120,71
303180,71
303240,70
303300,70
303360,70
303420,70
303480,69
303540,69
303600,69
303660,69
303720,69
303780,69
303840,68
303900,68
303960,68
304020,68
304080,66
304140,66
304200,63
304260,63
304320,63
304380,63
304440,62
304500,62
304560,58
304620,58
304680,58
304740,58
304800,55
304860,55
304920,56
304980,56
305040,53
305100,53
305160,53
305220,53
305280,52
305340,52
305400,51
305460,51
305520,51
305580,51
305640,53
305700,53
305760,51
305820,50
305880,51
305940,51
306000,50
306060,50
306120,50
306180,50
306240,50
306300,50
306360,51
306420,51
306480,43
306540,43
306600,43
306660,43
306720,41
306780,41
306840,41
306900,41
306960,41
307020,39
307080,38
307140,38
307200,36
307260,27
307320,27
307380,27
307440,27
307500,27
307560,27
307620,27
307680,24
307740,24
307800,24
307860,24
307920,24
307980,24
308040,24
308100,18
308160,18
308220,17
308280,17
308340,17
308400,17
308460,17
308520,13
308580,12
308640,12
308700,12
308760,12
308820,12
308880,11
308940,9
309000,7
309060,7
309120,7
309180,7
309240,7
309300,7
309360,5
309420,5
309480,5
309540,5
309600,6
309660,24
309720,24
309780,22
309840,22
309900,21
309960,21
310020,21
310080,21
310140,21
310200,21
310260,21
310320,21
310380,29
310440,29
310500,29
310560,29
310620,29
310680,29
310740,29
310800,29
310860,29
310920,29
310980,29
311040,27
311100,31
311160,31
311220,31
311280,31
311340,31
311400,31
311460,43
311520,43
311580,43
311640,43
311700,43
311760,43
311820,47
311880,47
311940,47
312000,47
312060,47
312120,47
312180,55
312240,54
312300,54
312360,54
312420,54
312480,54
312540,55
312600,55
312660,55
312720,55
312780,55
312840,54
312900,58
312960,58
313020,58
313080,58
313140,59
313200,59
313260,59
313320,57
313380,57
313440,58
313500,58
313560,58
313620,62
313680,62
313740,62
313800,62
313860,62
313920,62
313980,62
314040,63
314100,63
314160,63
314220,63
314280,63
314340,64
314400,65
314460,65
314520,64
314580,64
314640,63
314700,63
314760,63
314820,63
314880,63
314940,63
315000,62
315060,66
315120,66
315180,66
315240,67
315300,67
315360,67
315420,68
315480,67
315540,67
315600,67
315660,67
315720,68
315780,69
315840,69
315900,69
315960,69
316020,69
316080,69
316140,69
316200,69
316260,69
316320,69
316380,69
316440,69
316500,70
316560,68
316620,68
316680,67
316740,67
316800,67
316860,73
316920,73
316980,73
317040,73
317100,73
317160,72
317220,73
317280,73
317340,73
317400,72
317460,72
317520,71
317580,71
317640,70
317700,70
317760,69
317820,69
317880,69
317940,69
318000,69
318060,69
318120,69
318180,69
318240,70
318300,70
318360,69
318420,69
318480,69
318540,69
318600,70
318660,70
318720,70
318780,70
318840,69
318900,69
318960,69
319020,69
319080,70
319140,69
319200,69
319260,69
319320,68
319380,68
319440,68
319500,68
319560,68
319620,68
319680,68
319740,68
319800,67
319860,67
319920,67
319980,67
320040,68
320100,68
320160,68
320220,68
320280,66
320340,66
320400,67
320460,67
320520,66
320580,63
320640,63
320700,63
320760,63
320820,63
320880,63
320940,63
321000,64
321060,64
321120,63
321180,63
321240,63
321300,63
321360,64
321420,64
321480,65
321540,65
321600,64
321660,64
321720,64
321780,64
321840,63
321900,62
321960,63
322020,63
322080,62
322140,62
322200,62
322260,62
322320,61
322380,61
322440,62
322500,55
322560,56
322620,56
322680,58
322740,58
322800,58
322860,59
322920,59
322980,59
323040,59
323100,59
323160,59
323220,59
323280,59
323340,60
323400,59
323460,58
323520,58
323580,58
323640,57
323700,57
323760,57
323820,57
323880,57
323940,58
324000,58
324060,59
324120,59
324180,59
324240,59
324300,60
324360,59
324420,59
324480,59
324540,59
324600,60
324660,60
324720,61
324780,62
324840,62
324900,63
324960,64
325020,64
325080,63
325140,62
325200,61
325260,61
325320,60
325380,60
325440,61
325500,61
325560,60
325620,60
325680,60
325740,60
325800,60
325860,46
325920,45
325980,45
326040,45
326100,45
326160,45
326220,45
326280,45
326340,44
326400,44
326460,43
326520,43
326580,43
326640,43
326700,43
326760,43
326820,44
326880,44
326940,44
327000,44
327060,44
327120,44
327180,45
327240,45
327300,45
327360,45
327420,45
327480,45
327540,45
327600,45
327660,30
327720,30
327780,21
327840,21
327900,21
327960,21
328020,21
328080,21
328140,21
328200,21
328260,21
328320,21
328380,21
328440,21
328500,21
328560,21
328620,21
328680,21
328740,21
328800,21
328860,19
328920,19
328980,19
329040,19
329100,19
329160,19
329220,19
329280,19
329340,19
329400,19
329460,19
329520,19
329580,14
329640,14
329700,10
329760,9
329820,9
329880,9
329940,9
330000,9
330060,9
330120,9
330180,9
330240,9
330300,9
330360,9
330420,9
330480,9
330540,9
330600,9
330660,9
330720,9
330780,9
330840,9
330900,9
330960,9
331020,9
331080,9
331140,9
331200,9
331260,0
331320,0
331380,0
331440,0
331500,0
331560,0
331620,0
331680,0
331740,0
331800,0
331860,0
331920,0
331980,0
332040,0
332100,0
332160,0
332220,0
332280,0
332340,0
332400,0
332460,0
332520,0
332580,0
332640,0
332700,0
332760,0
332820,0
332880,0
332940,0
333000,0
333060,0
333120,0
333180,0
333240,0
333300,0
333360,0
333420,0
333480,0
333540,0
333600,0
333660,0
333720,0
333780,0
333840,0
333900,0
333960,0
334020,0
334080,0
334140,0
334200,0
334260,0
334320,0
334380,0
334440,0
334500,0
334560,0
334620,0
334680,0
334740,0
334800,0
334860,0
334920,0
334980,0
335040,0
335100,0
335160,0
335220,0
335280,0
335340,0
335400,0
335460,0
335520,0
335580,0
335640,0
335700,0
335760,0
335820,0
335880,0
335940,0
