sec,satisfaction
122820,5.901960784313726
122880,5.901960784313726
122940,5.901960784313726
123000,5.867924528301887
123060,5.944444444444445
123120,5.944444444444445
123180,5.944444444444445
123240,5.944444444444445
123300,5.944444444444445
123360,5.892857142857143
123420,5.892857142857143
123480,5.907407407407407
123540,6.196078431372549
123600,6.32
123660,6.208333333333333
123720,6.239130434782608
123780,5.958333333333333
123840,5.612244897959184
123900,5.408163265306122
123960,5.520833333333333
124020,5.829787234042553
124080,5.630434782608695
124140,5.680851063829787
124200,5.313725490196078
124260,5.04
124320,5.12
124380,5.28
124440,5.431372549019608
124500,5.452830188679245
124560,5.90566037735849
124620,4.685185185185185
124680,4.745454545454545
124740,4.660714285714286
124800,4.754385964912281
124860,4.310344827586207
124920,4.245614035087719
124980,4.310344827586207
125040,3.9491525423728815
125100,3.9491525423728815
125160,3.966666666666667
125220,3.9152542372881354
125280,4.016666666666667
125340,4.098360655737705
125400,4.145161290322581
125460,4.222222222222222
125520,4.079365079365079
125580,4.031746031746032
125640,4.301587301587301
125700,4.301587301587301
125760,4.301587301587301
125820,4.301587301587301
125880,4.209677419354839
125940,4.209677419354839
126000,4.0
126060,4.0
126120,4.919354838709677
126180,4.919354838709677
126240,3.888888888888889
126300,3.888888888888889
126360,3.888888888888889
126420,3.888888888888889
126480,3.90625
126540,4.634920634920635
126600,4.515625
126660,4.515625
126720,4.515625
126780,5.0
126840,5.080645161290323
126900,5.0
126960,5.19672131147541
127020,5.383333333333334
127080,5.423728813559322
127140,5.172413793103448
127200,6.12280701754386
127260,6.189655172413793
127320,6.175438596491228
127380,6.178571428571429
127440,5.857142857142857
127500,5.653846153846154
127560,6.134615384615385
127620,6.083333333333333
127680,5.695652173913044
127740,5.3125
127800,5.8936170212765955
127860,5.63265306122449
127920,5.63265306122449
127980,5.647058823529412
128040,5.87037037037037
128100,5.7592592592592595
128160,5.711538461538462
128220,5.711538461538462
128280,5.653846153846154
128340,5.76
128400,5.865384615384615
128460,5.943396226415095
128520,5.943396226415095
128580,6.461538461538462
128640,6.461538461538462
128700,6.549019607843137
128760,6.448979591836735
128820,6.448979591836735
128880,6.416666666666667
128940,6.6875
129000,6.6875
129060,6.6875
129120,6.653061224489796
129180,6.653061224489796
129240,6.653061224489796
129300,6.58
129360,6.58
129420,6.58
129480,6.58
129540,6.117647058823529
129600,6.117647058823529
129660,6.153846153846154
129720,6.226415094339623
129780,6.018518518518518
129840,6.090909090909091
129900,6.071428571428571
129960,6.071428571428571
130020,6.071428571428571
130080,6.071428571428571
130140,5.964912280701754
130200,5.796610169491525
130260,5.796610169491525
130320,5.948275862068965
130380,5.948275862068965
130440,5.948275862068965
130500,5.8474576271186445
130560,5.934426229508197
130620,6.016129032258065
130680,6.163934426229508
130740,6.163934426229508
130800,6.163934426229508
130860,6.163934426229508
130920,6.163934426229508
130980,6.067796610169491
131040,6.47457627118644
131100,6.483333333333333
131160,6.508474576271187
131220,6.508474576271187
131280,6.508474576271187
131340,6.517241379310345
131400,6.517241379310345
131460,6.517241379310345
131520,6.517241379310345
131580,6.5964912280701755
131640,6.5964912280701755
131700,6.581818181818182
131760,6.581818181818182
131820,6.611111111111111
131880,6.132075471698113
131940,6.0754716981132075
132000,6.0576923076923075
132060,6.0576923076923075
132120,6.176470588235294
132180,6.25
132240,6.16
132300,6.333333333333333
132360,6.333333333333333
132420,5.938775510204081
132480,5.76595744680851
132540,5.688888888888889
132600,5.688888888888889
132660,5.659090909090909
132720,5.558139534883721
132780,5.558139534883721
132840,6.095238095238095
132900,5.883720930232558
132960,5.9772727272727275
133020,6.166666666666667
133080,6.255813953488372
133140,6.097560975609756
133200,5.6
133260,5.6
133320,5.487179487179487
133380,5.615384615384615
133440,5.5
133500,5.684210526315789
133560,5.794871794871795
133620,6.583333333333333
133680,6.583333333333333
133740,6.583333333333333
133800,6.324324324324325
133860,6.421052631578948
133920,6.277777777777778
133980,6.486486486486487
134040,6.615384615384615
134100,6.615384615384615
134160,6.3
134220,6.052631578947368
134280,6.052631578947368
134340,5.358974358974359
134400,5.358974358974359
134460,5.2894736842105265
134520,4.72972972972973
134580,4.735294117647059
134640,5.636363636363637
134700,5.242424242424242
134760,5.266666666666667
134820,5.392857142857143
134880,5.428571428571429
134940,4.88
135000,5.608695652173913
135060,6.304347826086956
135120,5.9523809523809526
135180,5.85
135240,6.9411764705882355
135300,8.066666666666666
135360,8.142857142857142
135420,8.142857142857142
135480,9.0
135540,9.0
135600,8.916666666666666
135660,8.916666666666666
135720,9.090909090909092
135780,9.0
135840,9.0
135900,8.88888888888889
135960,9.166666666666666
136020,9.166666666666666
136080,9.166666666666666
136140,9.0
136200,9.0
136260,8.75
136320,8.75
136380,8.75
136440,8.75
136500,8.75
136560,8.75
136620,8.75
136680,8.75
136740,8.333333333333334
136800,8.333333333333334
136860,8.333333333333334
136920,10.0
136980,10.0
137040,10.0
137100,10.0
137160,10.0
137220,10.0
137280,9.571428571428571
137340,9.571428571428571
137400,9.571428571428571
137460,9.5
137520,9.5
137580,9.571428571428571
137640,9.571428571428571
137700,9.5
137760,9.5
137820,9.285714285714286
137880,9.285714285714286
137940,9.285714285714286
138000,8.5
138060,8.5
138120,8.5
138180,8.636363636363637
138240,8.5
138300,8.538461538461538
138360,8.8125
138420,8.705882352941176
138480,8.7
138540,7.5
138600,7.5
138660,6.96
138720,6.884615384615385
138780,6.653846153846154
138840,6.653846153846154
138900,6.653846153846154
138960,7.28
139020,7.1923076923076925
139080,7.1923076923076925
139140,6.703703703703703
139200,6.703703703703703
139260,6.703703703703703
139320,6.615384615384615
139380,6.615384615384615
139440,6.7407407407407405
139500,6.7407407407407405
139560,6.857142857142857
139620,6.857142857142857
139680,6.793103448275862
139740,6.793103448275862
139800,6.766666666666667
139860,6.870967741935484
139920,6.9375
139980,6.9375
140040,7.09375
140100,7.09375
140160,7.121212121212121
140220,7.131578947368421
140280,6.634146341463414
140340,6.761904761904762
140400,6.95
140460,6.875
140520,6.875
140580,6.875
140640,6.926829268292683
140700,6.948717948717949
140760,6.975609756097561
140820,7.0227272727272725
140880,7.066666666666666
140940,6.8478260869565215
141000,6.5625
141060,6.5625
141120,6.5625
141180,6.5625
141240,6.5
141300,6.568627450980392
141360,6.568627450980392
141420,6.115384615384615
141480,6.018518518518518
141540,6.074074074074074
141600,6.074074074074074
141660,6.074074074074074
141720,6.074074074074074
141780,6.037735849056604
141840,6.038461538461538
141900,6.038461538461538
141960,5.666666666666667
142020,5.666666666666667
142080,5.58
142140,5.58
142200,5.58
142260,5.58
142320,5.877551020408164
142380,5.877551020408164
142440,5.38
142500,5.38
142560,5.431372549019608
142620,5.34
142680,5.480769230769231
142740,5.509433962264151
142800,5.509433962264151
142860,5.509433962264151
142920,5.509433962264151
142980,5.423076923076923
143040,5.423076923076923
143100,5.423076923076923
143160,5.423076923076923
143220,5.423076923076923
143280,5.433962264150943
143340,5.433962264150943
143400,5.433962264150943
143460,5.433962264150943
143520,5.433962264150943
143580,5.518518518518518
143640,5.433962264150943
143700,5.403846153846154
143760,5.403846153846154
143820,5.403846153846154
143880,5.403846153846154
143940,5.450980392156863
144000,5.1568627450980395
144060,4.94
144120,4.9
144180,4.8979591836734695
144240,4.659574468085107
144300,4.659574468085107
144360,4.553191489361702
144420,4.478260869565218
144480,4.478260869565218
144540,4.478260869565218
144600,4.478260869565218
144660,4.478260869565218
144720,4.478260869565218
144780,4.2272727272727275
144840,4.704545454545454
144900,4.704545454545454
144960,4.704545454545454
145020,4.022222222222222
145080,4.046511627906977
145140,4.159090909090909
145200,3.8
145260,4.0638297872340425
145320,4.4222222222222225
145380,4.4222222222222225
145440,4.382978723404255
145500,4.8
145560,4.8
145620,4.804347826086956
145680,4.916666666666667
145740,4.916666666666667
145800,4.916666666666667
145860,4.916666666666667
145920,4.959183673469388
145980,4.959183673469388
146040,4.959183673469388
146100,4.959183673469388
146160,5.06
146220,5.0588235294117645
146280,5.0588235294117645
146340,5.4423076923076925
146400,5.4423076923076925
146460,5.4423076923076925
146520,5.882352941176471
146580,5.882352941176471
146640,5.882352941176471
146700,5.882352941176471
146760,5.9423076923076925
146820,5.9423076923076925
146880,5.9423076923076925
146940,5.9423076923076925
147000,5.9423076923076925
147060,5.9423076923076925
147120,5.9423076923076925
147180,5.962264150943396
147240,5.980769230769231
147300,5.980769230769231
147360,5.980769230769231
147420,6.056603773584905
147480,6.056603773584905
147540,6.0
147600,6.0
147660,6.0
147720,6.0
147780,5.509433962264151
147840,5.730769230769231
147900,5.901960784313726
147960,5.823529411764706
148020,5.06
148080,5.16
148140,5.76
148200,5.714285714285714
148260,5.625
148320,5.541666666666667
148380,5.595744680851064
148440,5.595744680851064
148500,5.5
148560,5.5
148620,5.595744680851064
148680,5.595744680851064
148740,5.595744680851064
148800,5.489795918367347
148860,5.387755102040816
148920,5.387755102040816
148980,5.020833333333333
149040,5.173913043478261
149100,5.173913043478261
149160,5.173913043478261
149220,5.173913043478261
149280,5.355555555555555
149340,5.355555555555555
149400,5.355555555555555
149460,5.355555555555555
149520,5.545454545454546
149580,5.72093023255814
149640,5.72093023255814
149700,5.795454545454546
149760,5.795454545454546
149820,5.795454545454546
149880,5.795454545454546
149940,5.795454545454546
150000,5.681818181818182
150060,5.681818181818182
150120,5.5813953488372094
150180,5.5476190476190474
150240,5.5476190476190474
150300,5.5476190476190474
150360,5.5476190476190474
150420,5.5476190476190474
150480,5.5476190476190474
150540,5.5813953488372094
150600,5.5813953488372094
150660,5.659090909090909
150720,5.260869565217392
150780,5.260869565217392
150840,5.1521739130434785
150900,4.595744680851064
150960,4.595744680851064
151020,4.695652173913044
151080,4.695652173913044
151140,4.659574468085107
151200,4.659574468085107
151260,4.659574468085107
151320,4.659574468085107
151380,4.659574468085107
151440,4.659574468085107
151500,4.659574468085107
151560,4.708333333333333
151620,3.9791666666666665
151680,3.8958333333333335
151740,4.6875
151800,4.6875
151860,4.6875
151920,4.595744680851064
151980,4.478260869565218
152040,4.48936170212766
152100,4.48936170212766
152160,4.574468085106383
152220,4.755102040816326
152280,4.673469387755102
152340,4.595744680851064
152400,4.595744680851064
152460,4.708333333333333
152520,4.326530612244898
152580,4.326530612244898
152640,4.208333333333333
152700,4.787234042553192
152760,4.6
152820,4.266666666666667
152880,4.5
152940,4.4186046511627906
153000,4.390243902439025
153060,4.534883720930233
153120,4.341463414634147
153180,4.341463414634147
153240,4.9523809523809526
153300,4.953488372093023
153360,4.9523809523809526
153420,4.9523809523809526
153480,4.9523809523809526
153540,4.775
153600,4.394736842105263
153660,3.75
153720,3.9696969696969697
153780,4.5
153840,4.636363636363637
153900,4.484848484848484
153960,4.46875
154020,4.46875
154080,4.46875
154140,4.0606060606060606
154200,4.029411764705882
154260,4.029411764705882
154320,4.029411764705882
154380,4.171428571428572
154440,4.085714285714285
154500,4.617647058823529
154560,4.454545454545454
154620,4.617647058823529
154680,4.617647058823529
154740,4.545454545454546
154800,4.375
154860,4.59375
154920,5.551724137931035
154980,6.793103448275862
155040,6.714285714285714
155100,6.266666666666667
155160,6.266666666666667
155220,6.266666666666667
155280,6.178571428571429
155340,6.178571428571429
155400,6.8076923076923075
155460,6.8
155520,6.739130434782608
155580,6.434782608695652
155640,6.904761904761905
155700,8.3
155760,8.210526315789474
155820,8.210526315789474
155880,7.947368421052632
155940,7.947368421052632
156000,7.947368421052632
156060,7.947368421052632
156120,7.947368421052632
156180,7.947368421052632
156240,8.38888888888889
156300,8.38888888888889
156360,8.38888888888889
156420,8.38888888888889
156480,8.38888888888889
156540,8.294117647058824
156600,8.294117647058824
156660,8.133333333333333
156720,8.285714285714286
156780,8.307692307692308
156840,8.307692307692308
156900,8.307692307692308
156960,8.307692307692308
157020,8.75
157080,8.636363636363637
157140,8.5
157200,8.5
157260,8.11111111111111
157320,8.11111111111111
157380,8.11111111111111
157440,8.11111111111111
157500,8.11111111111111
157560,8.11111111111111
157620,8.11111111111111
157680,8.11111111111111
157740,8.11111111111111
157800,8.11111111111111
157860,7.875
157920,7.875
157980,7.875
158040,7.875
158100,7.875
158160,7.5
158220,7.5
158280,7.5
158340,7.5
158400,7.5
158460,7.5
158520,7.5
158580,7.5
158640,10.0
158700,10.0
158760,10.0
158820,10.0
158880,10.0
158940,10.0
159000,10.0
159060,10.0
159120,10.0
159180,10.0
159240,10.0
159300,10.0
159360,10.0
159420,0
159480,0
159540,0
159600,0
159660,0
159720,0
159780,0
159840,0
159900,0
159960,0
160020,0
160080,0
160140,0
160200,0
160260,0
160320,0
160380,0
160440,0
160500,0
160560,0
160620,0
160680,0
160740,0
160800,0
160860,0
160920,0
160980,0
161040,0
161100,0
161160,0
161220,0
161280,0
161340,0
161400,0
161460,0
161520,0
161580,0
161640,0
161700,0
161760,0
161820,0
161880,0
161940,0
162000,0
162060,0
162120,0
162180,0
162240,0
162300,0
162360,0
162420,0
162480,0
162540,0
162600,0
162660,0
162720,0
162780,0
162840,0
162900,0
162960,0
163020,0
163080,0
163140,0
163200,0
163260,0
163320,0
163380,0
163440,0
163500,0
163560,0
163620,0
163680,0
163740,0
163800,0
163860,0
163920,0
163980,0
164040,0
164100,0
164160,0
164220,0
164280,0
164340,0
164400,0
164460,0
164520,0
164580,0
164640,0
164700,0
164760,0
164820,0
164880,0
164940,0
165000,0
165060,0
165120,0
165180,0
165240,0
165300,0
165360,0
165420,0
165480,0
165540,0
165600,0
165660,0
165720,0
165780,0
165840,0
165900,0
165960,0
166020,0
166080,0
166140,0
166200,0
166260,0
166320,0
166380,0
166440,0
166500,0
166560,0
166620,0
166680,0
166740,0
166800,0
166860,0
166920,0
166980,0
167040,0
167100,0
167160,0
167220,0
167280,0
167340,0
167400,0
167460,0
167520,0
167580,0
167640,0
167700,0
167760,0
167820,0
167880,0
167940,0
168000,0
168060,0
168120,0
168180,0
168240,0
168300,0
168360,0
168420,0
168480,0
168540,0
168600,0
168660,0
168720,0
168780,0
168840,0
168900,0
168960,0
169020,0
169080,0
169140,0
169200,0
169260,0
169320,0
169380,0
169440,0
169500,0
169560,0
169620,0
169680,0
169740,0
169800,0
169860,0
169920,0
169980,0
170040,0
170100,0
170160,0
170220,0
170280,0
170340,0
170400,0
170460,0
170520,0
170580,0
170640,0
170700,0
170760,0
170820,0
170880,0
170940,0
171000,0
171060,0
171120,0
171180,0
171240,0
171300,0
171360,0
171420,0
171480,0
171540,0
171600,0
171660,0
171720,0
171780,0
171840,0
171900,0
171960,0
172020,0
172080,0
172140,0
172200,0
172260,0
172320,0
172380,0
172440,0
172500,0
172560,0
172620,0
172680,0
172740,0
172800,0
172860,0
172920,0
172980,0
173040,0
173100,0
173160,0
173220,0
173280,0
173340,0
173400,0
173460,0
173520,0
173580,0
173640,0
173700,0
173760,0
173820,0
173880,0
173940,0
174000,0
174060,0
174120,0
174180,0
174240,0
174300,0
174360,0
174420,0
174480,0
174540,0
174600,0
174660,0
174720,0
174780,0
174840,0
174900,0
174960,0
175020,0
175080,0
175140,0
175200,0
175260,0
175320,0
175380,0
175440,0
175500,0
175560,0
175620,0
175680,0
175740,0
175800,0
175860,0
175920,0
175980,0
176040,0
176100,0
176160,0
176220,0
176280,0
176340,0
176400,0
176460,0
176520,0
176580,0
176640,0
176700,0
176760,0
176820,0
176880,0
176940,0
177000,0
177060,0
177120,0
177180,0
177240,0
177300,0
177360,0
177420,0
177480,0
177540,0
177600,0
177660,0
177720,0
177780,0
177840,0
177900,0
177960,0
178020,0
178080,0
178140,0
178200,0
178260,0
178320,0
178380,0
178440,0
178500,0
178560,0
178620,0
178680,0
178740,0
178800,0
178860,0
178920,0
178980,0
179040,0
179100,0
179160,0
179220,0
179280,0
179340,0
179400,0
179460,0
179520,0
179580,0
179640,0
179700,0
179760,0
179820,0
179880,0
179940,0
180000,0
180060,0
180120,0
180180,0
180240,0
180300,0
180360,0
180420,0
180480,0
180540,0
180600,0
180660,0
180720,0
180780,0
180840,0
180900,0
180960,0
181020,0
181080,0
181140,0
181200,0
181260,0
181320,0
181380,0
181440,0
181500,0
181560,0
181620,0
181680,0
181740,0
181800,0
181860,0
181920,0
181980,0
182040,0
182100,0
182160,0
182220,0
182280,0
182340,0
182400,0
182460,0
182520,0
182580,0
182640,0
182700,0
182760,0
182820,0
182880,0
182940,0
183000,0
183060,0
183120,0
183180,0
183240,0
183300,0
183360,0
183420,0
183480,0
183540,0
183600,0
183660,0
183720,0
183780,0
183840,0
183900,0
183960,0
184020,0
184080,0
184140,0
184200,0
184260,0
184320,0
184380,0
184440,0
184500,0
184560,0
184620,0
184680,0
184740,0
184800,0
184860,0
184920,0
184980,0
185040,0
185100,0
185160,0
185220,0
185280,0
185340,0
185400,0
185460,0
185520,0
185580,0
185640,0
185700,0
185760,0
185820,0
185880,0
185940,0
186000,0
186060,0
186120,0
186180,0
186240,0
186300,0
186360,0
186420,0
186480,0
186540,0
186600,0
186660,0
186720,0
186780,0
186840,0
186900,0
186960,0
187020,0
187080,0
187140,0
187200,0
187260,0
187320,0
187380,0
187440,0
187500,0
187560,0
187620,0
187680,0
187740,0
187800,0
187860,0
187920,0
187980,0
188040,0
188100,0
188160,0
188220,0
188280,0
188340,0
188400,0
188460,0
188520,0
188580,0
188640,0
188700,0
188760,0
188820,0
188880,0
188940,0
189000,0
189060,0
189120,0
189180,0
189240,0
189300,0
189360,0
189420,0
189480,0
189540,0
189600,0
189660,0
189720,0
189780,0
189840,0
189900,0
189960,0
190020,0
190080,0
190140,0
190200,0
190260,0
190320,0
190380,0
190440,0
190500,0
190560,0
190620,0
190680,0
190740,0
190800,0
190860,0
190920,0
190980,0
191040,0
191100,0
191160,0
191220,0
191280,0
191340,0
191400,0
191460,0
191520,0
191580,0
191640,0
191700,0
191760,0
191820,0
191880,0
191940,0
192000,0
192060,0
192120,0
192180,0
192240,0
192300,0
192360,0
192420,0
192480,0
192540,0
192600,0
192660,0
192720,0
192780,0
192840,0
192900,0
192960,0
193020,0
193080,0
193140,0
193200,0
193260,0
193320,0
193380,0
193440,0
193500,0
193560,0
193620,0
193680,0
193740,0
193800,0
193860,0
193920,0
193980,0
194040,0
194100,0
194160,0
194220,0
194280,0
194340,0
194400,0
194460,0
194520,0
194580,0
194640,0
194700,0
194760,0
194820,0
194880,0
194940,0
195000,0
195060,0
195120,0
195180,0
195240,0
195300,0
195360,0
195420,0
195480,0
195540,0
195600,0
195660,0
195720,0
195780,0
195840,0
195900,0
195960,0
196020,0
196080,0
196140,0
196200,0
196260,0
196320,0
196380,0
196440,0
196500,0
196560,0
196620,0
196680,0
196740,0
196800,0
196860,0
196920,0
196980,0
197040,0
197100,0
197160,0
197220,0
197280,0
197340,0
197400,0
197460,0
197520,0
197580,0
197640,0
197700,0
197760,0
197820,0
197880,0
197940,0
198000,0
198060,0
198120,0
198180,0
198240,0
198300,0
198360,0
198420,0
198480,0
198540,0
198600,0
198660,0
198720,0
198780,0
198840,0
198900,0
198960,0
199020,0
199080,0
199140,0
199200,0
199260,0
199320,0
199380,0
199440,0
199500,0
199560,0
199620,0
199680,0
199740,0
199800,0
199860,0
199920,0
199980,0
200040,0
200100,0
200160,0
200220,0
200280,0
200340,0
200400,0
200460,0
200520,0
200580,0
200640,0
200700,0
200760,0
200820,0
200880,0
200940,0
201000,0
201060,0
201120,0
201180,0
201240,0
201300,0
201360,0
201420,0
201480,0
201540,0
201600,0
201660,0
201720,0
201780,0
201840,0
201900,0
201960,0
202020,0
202080,0
202140,0
202200,0
202260,0
202320,0
202380,0
202440,0
202500,0
202560,0
202620,0
202680,0
202740,0
202800,0
202860,0
202920,0
202980,0
203040,0
203100,0
203160,0
203220,0
203280,0
203340,0
203400,0
203460,0
203520,0
203580,0
203640,0
203700,0
203760,0
203820,0
203880,0
203940,0
204000,0
204060,0
204120,10.0
204180,10.0
204240,10.0
204300,10.0
204360,10.0
204420,10.0
204480,10.0
204540,10.0
204600,10.0
204660,10.0
204720,10.0
204780,10.0
204840,10.0
204900,10.0
204960,10.0
205020,10.0
205080,10.0
205140,10.0
205200,10.0
205260,10.0
205320,10.0
205380,10.0
205440,10.0
205500,10.0
205560,10.0
205620,10.0
205680,10.0
205740,10.0
205800,9.777777777777779
205860,9.777777777777779
205920,9.777777777777779
205980,9.8
206040,9.25
206100,8.142857142857142
206160,8.142857142857142
206220,8.266666666666667
206280,8.1875
206340,8.11111111111111
206400,8.210526315789474
206460,8.25
206520,8.333333333333334
206580,7.416666666666667
206640,7.384615384615385
206700,7.384615384615385
206760,7.111111111111111
206820,6.655172413793103
206880,6.655172413793103
206940,6.655172413793103
207000,6.655172413793103
207060,6.6
207120,6.5
207180,6.8108108108108105
207240,6.8108108108108105
207300,6.8108108108108105
207360,6.868421052631579
207420,6.868421052631579
207480,6.868421052631579
207540,6.948717948717949
207600,6.948717948717949
207660,7.0
207720,7.0
207780,7.0
207840,7.0
207900,7.0
207960,6.902439024390244
208020,6.976190476190476
208080,6.813953488372093
208140,6.590909090909091
208200,6.6
208260,6.6
208320,6.6
208380,6.6521739130434785
208440,6.733333333333333
208500,6.545454545454546
208560,6.545454545454546
208620,6.622222222222222
208680,6.673913043478261
208740,6.695652173913044
208800,6.695652173913044
208860,6.553191489361702
208920,6.553191489361702
208980,6.553191489361702
209040,6.604166666666667
209100,5.857142857142857
209160,5.857142857142857
209220,5.857142857142857
209280,5.196078431372549
209340,4.769230769230769
209400,4.722222222222222
209460,4.716981132075472
209520,4.716981132075472
209580,4.716981132075472
209640,4.754716981132075
209700,4.754716981132075
209760,4.927272727272728
209820,4.925925925925926
209880,4.962264150943396
209940,4.6923076923076925
210000,4.6923076923076925
210060,4.666666666666667
210120,4.56
210180,4.9375
210240,4.9375
210300,4.717391304347826
210360,4.590909090909091
210420,5.045454545454546
210480,5.585365853658536
210540,5.7073170731707314
210600,5.829268292682927
210660,5.829268292682927
210720,5.7317073170731705
210780,5.4523809523809526
210840,5.409090909090909
210900,5.409090909090909
210960,4.869565217391305
211020,3.9583333333333335
211080,4.040816326530612
211140,4.235294117647059
211200,4.078431372549019
211260,4.519230769230769
211320,4.4423076923076925
211380,4.4423076923076925
211440,4.3584905660377355
211500,4.345454545454546
211560,4.345454545454546
211620,4.345454545454546
211680,4.345454545454546
211740,4.345454545454546
211800,4.446428571428571
211860,4.508771929824562
211920,4.508771929824562
211980,4.527272727272727
212040,4.527272727272727
212100,4.527272727272727
212160,4.462962962962963
212220,4.5636363636363635
212280,4.5636363636363635
212340,4.571428571428571
212400,4.631578947368421
212460,4.631578947368421
212520,4.52542372881356
212580,4.833333333333333
212640,4.704918032786885
212700,4.774193548387097
212760,4.790322580645161
212820,4.790322580645161
212880,4.790322580645161
212940,4.71875
213000,4.666666666666667
213060,4.666666666666667
213120,4.7384615384615385
213180,4.7384615384615385
213240,4.712121212121212
213300,4.712121212121212
213360,4.656716417910448
213420,4.705882352941177
213480,4.742424242424242
213540,4.7272727272727275
213600,4.791044776119403
213660,4.791044776119403
213720,4.791044776119403
213780,4.955223880597015
213840,4.787878787878788
213900,4.82089552238806
213960,5.015384615384615
214020,5.5625
214080,5.603174603174603
214140,5.444444444444445
214200,5.532258064516129
214260,5.274193548387097
214320,5.095238095238095
214380,5.095238095238095
214440,5.193548387096774
214500,5.161290322580645
214560,5.241935483870968
214620,5.241935483870968
214680,5.296875
214740,5.096774193548387
214800,5.174603174603175
214860,5.174603174603175
214920,5.0
214980,4.984126984126984
215040,5.40625
215100,5.5396825396825395
215160,5.5396825396825395
215220,5.5396825396825395
215280,5.5396825396825395
215340,5.838709677419355
215400,5.838709677419355
215460,5.5396825396825395
215520,5.5396825396825395
215580,5.5396825396825395
215640,5.609375
215700,5.609375
215760,5.609375
215820,5.625
215880,5.421875
215940,5.387096774193548
216000,5.629032258064516
216060,5.629032258064516
216120,5.629032258064516
216180,5.629032258064516
216240,5.629032258064516
216300,5.666666666666667
216360,5.666666666666667
216420,5.666666666666667
216480,5.65625
216540,5.587301587301587
216600,5.548387096774194
216660,5.60655737704918
216720,5.622950819672131
216780,5.622950819672131
216840,5.622950819672131
216900,5.622950819672131
216960,5.622950819672131
217020,5.622950819672131
217080,5.622950819672131
217140,6.066666666666666
217200,6.0508474576271185
217260,6.033898305084746
217320,6.11864406779661
217380,5.912280701754386
217440,6.203703703703703
217500,6.056603773584905
217560,6.038461538461538
217620,6.1568627450980395
217680,6.14
217740,6.14
217800,6.081632653061225
217860,6.081632653061225
217920,5.84
217980,5.84
218040,5.84
218100,6.142857142857143
218160,6.0
218220,6.0
218280,5.5
218340,5.555555555555555
218400,5.555555555555555
218460,5.555555555555555
218520,5.681818181818182
218580,5.651162790697675
218640,5.595238095238095
218700,5.487804878048781
218760,5.512195121951219
218820,5.512195121951219
218880,5.195121951219512
218940,5.372093023255814
219000,5.380952380952381
219060,5.2
219120,4.926829268292683
219180,5.116279069767442
219240,5.121951219512195
219300,5.282051282051282
219360,4.846153846153846
219420,4.975
219480,5.073170731707317
219540,5.5
219600,5.65
219660,5.575
219720,5.682926829268292
219780,5.682926829268292
219840,5.682926829268292
219900,5.682926829268292
219960,5.682926829268292
220020,5.282051282051282
220080,5.378378378378378
220140,5.4324324324324325
220200,5.4324324324324325
220260,5.4324324324324325
220320,5.4324324324324325
220380,5.305555555555555
220440,5.305555555555555
220500,5.323529411764706
220560,5.314285714285714
220620,5.9714285714285715
220680,6.84375
220740,6.75
220800,7.125
220860,7.125
220920,7.125
220980,7.03125
221040,6.833333333333333
221100,6.833333333333333
221160,6.5
221220,6.5
221280,6.592592592592593
221340,6.962962962962963
221400,6.884615384615385
221460,7.333333333333333
221520,7.333333333333333
221580,7.333333333333333
221640,7.333333333333333
221700,7.36
221760,7.909090909090909
221820,7.809523809523809
221880,7.8
221940,8.222222222222221
222000,8.294117647058824
222060,8.294117647058824
222120,8.294117647058824
222180,8.294117647058824
222240,8.0
222300,7.785714285714286
222360,7.846153846153846
222420,8.0
222480,8.454545454545455
222540,8.692307692307692
222600,8.714285714285714
222660,8.6
222720,8.6
222780,9.0
222840,9.461538461538462
222900,9.461538461538462
222960,9.454545454545455
223020,9.4
223080,9.4
223140,9.4
223200,9.4
223260,9.4
223320,9.4
223380,9.444444444444445
223440,9.444444444444445
223500,9.444444444444445
223560,9.444444444444445
223620,9.444444444444445
223680,9.444444444444445
223740,9.444444444444445
223800,9.428571428571429
223860,9.428571428571429
223920,9.428571428571429
223980,9.555555555555555
224040,9.555555555555555
224100,9.6
224160,9.6
224220,9.555555555555555
224280,9.555555555555555
224340,9.6
224400,8.833333333333334
224460,8.727272727272727
224520,8.25
224580,8.384615384615385
224640,8.5625
224700,8.333333333333334
224760,8.333333333333334
224820,8.375
224880,8.470588235294118
224940,8.38888888888889
225000,8.588235294117647
225060,8.38888888888889
225120,8.105263157894736
225180,8.105263157894736
225240,8.105263157894736
225300,8.105263157894736
225360,8.105263157894736
225420,7.95
225480,7.95
225540,8.0
225600,8.136363636363637
225660,8.136363636363637
225720,8.136363636363637
225780,8.136363636363637
225840,8.08695652173913
225900,7.913043478260869
225960,7.32
226020,7.416666666666667
226080,7.416666666666667
226140,7.521739130434782
226200,7.615384615384615
226260,6.892857142857143
226320,6.833333333333333
226380,6.733333333333333
226440,6.689655172413793
226500,6.8
226560,6.75
226620,6.6875
226680,6.787878787878788
226740,7.0
226800,7.0
226860,6.628571428571429
226920,6.5588235294117645
226980,6.794117647058823
227040,6.794117647058823
227100,6.885714285714286
227160,6.885714285714286
227220,6.888888888888889
227280,6.888888888888889
227340,6.972972972972973
227400,7.052631578947368
227460,6.435897435897436
227520,6.435897435897436
227580,6.435897435897436
227640,6.463414634146342
227700,6.5476190476190474
227760,6.5476190476190474
227820,6.5476190476190474
227880,6.325581395348837
227940,6.181818181818182
228000,6.2444444444444445
228060,6.2444444444444445
